date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,60.28,60.57,60.3,60.0,10676.13,-0.08,-0.13,60.0,58.887,58.886,17031.22,13679.83,13811.62,1.91
2016-10-13,60.69,61.7,60.38,60.18,18938.99,-0.48,-0.79,59.45,58.717,58.993,17869.04,14088.34,13891.47,3.38
2016-10-12,59.29,61.4,60.86,58.98,24256.45,1.48,2.49,58.912,58.658,59.112,15653.48,15001.97,13604.14,4.33
2016-10-11,59.2,59.45,59.38,58.65,12275.08,0.3,0.51,58.284,58.362,59.167,12266.33,13602.13,12970.7,2.19
2016-10-10,57.91,59.18,59.08,57.61,19009.43,1.53,2.66,58.044,58.149,59.302,12052.36,13615.81,13115.35,3.39
2016-09-30,57.68,57.84,57.55,56.97,14865.23,-0.14,-0.24,57.774,58.033,59.511,10328.45,12423.19,13043.85,2.65
2016-09-29,57.72,58.1,57.69,57.52,7861.2,-0.03,-0.05,57.984,58.035,59.856,10307.64,11785.27,13120.29,1.4
2016-09-28,58.1,58.17,57.72,57.52,7320.69,-0.46,-0.79,58.404,58.031,60.155,14350.46,12419.61,13424.87,1.31
2016-09-27,57.8,58.35,58.18,57.16,11205.26,0.45,0.78,58.44,58.016,60.479,14937.93,14310.22,14090.31,2.0
2016-09-26,58.1,58.9,57.73,57.61,10389.88,-0.87,-1.49,58.254,58.398,60.758,15179.26,14173.66,14568.33,1.86
2016-09-23,58.74,59.36,58.6,58.44,14761.18,-1.19,-1.99,58.292,58.885,61.002,14517.93,13943.4,15022.66,2.64
2016-09-22,60.24,61.99,59.79,59.51,28075.27,1.89,3.26,58.086,59.268,61.258,13262.9,13694.59,15041.24,5.01
2016-09-21,57.5,58.07,57.9,57.45,10258.06,0.65,1.14,57.658,59.566,61.478,10488.77,12206.32,14473.78,1.83
2016-09-20,57.9,57.9,57.25,57.05,12411.92,-0.67,-1.16,57.592,59.972,61.77,13682.52,12339.27,14788.34,2.22
2016-09-19,57.56,58.22,57.92,57.24,7083.23,0.35,0.61,58.542,60.455,62.092,13168.06,12614.89,15195.31,1.26
2016-09-14,56.8,57.84,57.57,56.8,8486.0,-0.08,-0.14,59.478,60.989,62.426,13368.88,13664.51,15784.14,1.52
2016-09-13,58.17,58.2,57.65,57.03,14204.62,0.08,0.14,60.45,61.676,62.791,14126.29,14455.31,16911.34,2.54
2016-09-12,60.01,60.88,57.57,57.1,26226.82,-4.43,-7.14,61.474,62.279,63.209,13923.87,14430.12,18307.5,4.68
2016-09-09,62.99,63.04,62.0,62.0,9839.62,-0.6,-0.96,62.352,62.942,63.622,10996.02,13870.39,19213.32,1.76
2016-09-08,62.43,62.93,62.6,62.08,8087.32,0.17,0.27,62.368,63.117,63.712,12061.71,14963.0,20056.27,1.44
2016-09-07,62.78,63.23,62.43,62.33,12273.07,-0.34,-0.54,62.5,63.119,63.735,13960.14,16101.91,21368.38,2.19
2016-09-06,62.15,62.87,62.77,61.42,13192.52,0.81,1.31,62.902,63.248,63.871,14784.33,16387.89,22620.17,2.36
2016-09-05,62.1,62.7,61.96,61.82,11587.56,-0.12,-0.19,63.084,63.389,64.012,14936.37,16741.25,23649.71,2.07
2016-09-02,63.18,63.29,62.08,62.06,15168.1,-1.18,-1.86,63.532,63.568,64.212,16744.76,17237.41,24640.52,2.71
2016-09-01,64.08,64.67,63.26,63.21,17579.46,-1.18,-1.83,63.866,63.728,64.386,17864.28,17775.73,25738.32,3.14
2016-08-31,64.0,64.68,64.44,63.05,16394.0,0.76,1.19,63.738,63.863,64.603,18243.68,17903.77,27010.61,2.93
2016-08-30,64.23,64.58,63.68,63.5,13952.74,-0.52,-0.81,63.594,63.906,64.731,17991.44,19367.37,28410.18,2.49
2016-08-29,63.88,64.98,64.2,63.54,20629.49,0.45,0.71,63.694,64.139,64.947,18546.12,22184.87,31261.09,3.68
2016-08-26,62.98,64.36,63.75,62.82,20765.69,1.13,1.8,63.604,64.301,64.987,17730.06,24556.25,33365.13,3.71
2016-08-25,63.33,63.33,62.62,62.35,19476.48,-1.1,-1.73,63.59,64.307,65.148,17687.19,25149.55,35943.67,3.48
2016-08-24,64.75,64.75,63.72,63.5,15132.81,-0.46,-0.72,63.988,64.351,65.528,17563.86,26634.84,39827.83,2.7
2016-08-23,63.59,64.76,64.18,63.1,16726.13,0.43,0.68,64.218,64.494,65.831,20743.3,28852.46,45081.87,2.99
2016-08-22,64.02,64.67,63.75,63.57,16549.2,0.07,0.11,64.584,64.636,66.036,25823.63,30558.16,47339.11,2.96
2016-08-19,64.61,64.61,63.68,63.51,20551.33,-0.93,-1.44,64.998,64.855,66.297,31382.43,32043.64,52584.73,3.67
2016-08-18,64.5,65.35,64.61,64.45,18859.81,-0.26,-0.4,65.024,65.044,66.408,32611.9,33700.9,56986.98,3.37
2016-08-17,65.85,65.85,64.87,64.34,31030.01,-1.14,-1.73,64.714,65.343,66.172,35705.83,36117.44,57021.65,5.54
2016-08-16,65.0,66.66,66.01,64.9,42127.78,0.19,0.29,64.77,65.556,65.939,36961.63,37453.0,56138.55,7.52
2016-08-15,63.85,66.0,65.82,62.63,44343.24,2.01,3.15,64.688,65.755,65.674,35292.7,40337.3,54975.04,7.92
2016-08-12,62.9,63.97,63.81,62.61,26698.68,0.75,1.19,64.712,65.673,65.403,32704.84,42174.01,53780.38,4.77
2016-08-11,64.8,64.97,63.06,63.06,34329.45,-2.09,-3.21,65.064,65.988,65.227,34789.9,46737.8,53803.53,6.13
2016-08-10,65.45,66.36,65.15,64.54,37309.0,-0.45,-0.69,65.972,66.705,65.064,36529.06,53020.81,54074.84,6.66
2016-08-09,65.97,66.27,65.6,65.06,33783.14,-0.34,-0.52,66.342,67.167,64.858,37944.37,61311.28,54070.8,6.03
2016-08-08,64.65,65.95,65.94,63.61,31403.91,0.37,0.56,66.822,67.437,64.65,45381.9,64120.05,54365.86,5.61
2016-08-05,68.0,68.17,65.57,65.48,37124.0,-2.03,-3.0,66.634,67.74,64.437,51643.19,73125.82,53962.92,6.63
2016-08-04,67.99,68.9,67.6,67.06,43025.23,0.6,0.9,66.912,67.771,64.32,58685.71,80273.07,53597.94,7.68
2016-08-03,67.39,67.9,67.0,66.1,44385.56,-1.0,-1.47,67.438,67.0,64.148,69512.56,77925.85,53399.09,7.93
2016-08-02,65.0,68.3,68.0,65.0,70970.78,3.0,4.62,67.992,66.321,63.943,84678.19,74824.09,52361.31,12.67
