date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.95,11.95,11.77,11.61,107614.41,-0.19,-1.59,11.59,11.2,11.363,106898.0,79190.21,72614.58,2.71
2016-10-13,11.8,12.44,11.96,11.62,260019.05,0.65,5.75,11.43,11.162,11.345,95310.92,71422.47,73856.67,6.54
2016-10-12,11.4,11.5,11.39,11.18,63165.84,-0.04,-0.35,11.164,11.106,11.304,50878.57,48824.23,64015.59,1.59
2016-10-11,11.36,11.5,11.43,11.25,52194.64,0.06,0.53,11.03,11.107,11.294,48065.02,48290.11,62529.6,1.31
2016-10-10,11.02,11.43,11.4,11.02,51496.04,0.43,3.92,10.936,11.13,11.282,46048.72,49000.76,61799.92,1.3
2016-09-30,10.68,11.22,10.97,10.67,49679.05,0.35,3.3,10.81,11.166,11.267,51482.41,50130.71,61137.37,1.25
2016-09-29,10.71,10.85,10.63,10.59,37857.26,-0.08,-0.75,10.894,11.243,11.273,47534.01,56297.23,61132.22,0.95
2016-09-28,10.97,10.99,10.72,10.6,49098.1,-0.24,-2.19,11.048,11.348,11.294,46769.89,62036.11,63105.72,1.24
2016-09-27,10.7,10.97,10.96,10.53,42113.13,0.18,1.67,11.184,11.397,11.322,48515.21,64108.27,64852.81,1.06
2016-09-26,11.34,11.34,10.77,10.3,78664.53,-0.61,-5.36,11.324,11.455,11.331,51952.8,67015.74,66151.57,1.98
2016-09-23,11.4,11.5,11.39,11.35,29937.03,-0.01,-0.09,11.522,11.526,11.351,48779.0,66038.95,65955.69,0.75
2016-09-22,11.45,11.58,11.4,11.38,34036.68,0.0,0.0,11.592,11.527,11.362,65060.46,76290.87,66522.02,0.86
2016-09-21,11.63,11.67,11.4,11.38,57824.68,-0.26,-2.23,11.648,11.501,11.381,77302.32,79206.95,67081.86,1.45
2016-09-20,11.75,11.75,11.66,11.5,59301.08,-0.1,-0.85,11.61,11.481,11.405,79701.32,76769.09,67974.46,1.49
2016-09-19,11.78,11.94,11.76,11.63,62795.55,0.03,0.26,11.586,11.433,11.42,82078.68,74599.09,67260.65,1.58
2016-09-14,11.59,11.95,11.74,11.43,111344.29,0.06,0.51,11.53,11.367,11.436,83298.89,72144.04,66138.37,2.8
2016-09-13,11.24,11.69,11.68,11.24,95245.98,0.48,4.29,11.462,11.303,11.452,87521.28,65967.2,63260.37,2.4
2016-09-12,11.35,11.54,11.21,10.39,69819.71,-0.33,-2.86,11.354,11.24,11.471,81111.58,64175.34,61740.26,1.76
2016-09-09,11.48,11.63,11.54,11.33,71187.85,0.06,0.52,11.352,11.246,11.518,73836.86,65597.36,62546.39,1.79
2016-09-08,11.27,11.59,11.48,11.27,68896.64,0.09,0.79,11.28,11.207,11.53,67119.51,65287.41,61106.2,1.73
