date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,56.63,58.48,56.67,56.5,45705.47,-0.39,-0.68,56.556,53.482,51.147,62049.05,61439.25,55399.53,10.88
2016-10-13,57.23,57.78,57.05,56.12,39969.3,-0.75,-1.3,55.614,53.215,49.851,64525.36,67848.98,53116.15,9.52
2016-10-12,55.29,58.8,57.8,55.01,69990.57,1.82,3.25,54.246,53.071,48.396,66355.7,79046.56,51121.49,16.66
2016-10-11,55.6,56.65,56.0,54.5,76718.31,0.76,1.38,52.598,53.051,46.776,60745.35,94651.45,47625.26,18.27
2016-10-10,52.42,56.09,55.26,52.42,77861.59,3.29,6.33,51.42,53.443,45.131,59818.58,87210.25,43793.34,18.54
2016-09-30,49.6,52.62,51.96,49.6,58087.04,1.75,3.48,50.408,53.364,43.418,60829.45,79536.32,39908.96,13.83
2016-09-29,49.64,51.0,50.21,49.64,49121.0,0.61,1.23,50.816,53.12,42.968,71172.59,73822.24,38952.22,11.7
2016-09-28,50.15,50.15,49.56,49.02,41938.82,-0.56,-1.12,51.896,52.601,42.566,91737.42,68969.79,38387.29,9.99
2016-09-27,49.8,50.95,50.11,48.53,72084.45,-0.02,-0.04,53.504,51.738,42.155,128557.55,64825.64,38178.37,17.16
2016-09-26,52.77,53.47,50.2,50.0,82915.94,-3.8,-7.04,55.466,50.448,41.658,114601.92,57638.1,36059.24,19.74
2016-09-23,56.6,56.81,54.0,53.92,109802.74,-1.65,-2.96,56.32,48.811,41.088,98243.19,49359.8,32935.46,26.14
2016-09-22,57.12,57.6,55.61,54.81,151945.16,-1.97,-3.42,55.424,46.486,40.166,76471.89,38383.33,27444.94,36.18
2016-09-21,65.91,65.91,57.6,57.5,226039.45,-2.32,-3.87,53.306,43.72,38.978,46202.15,23196.41,17868.0,53.82
2016-09-20,59.92,59.92,59.92,59.92,2306.29,5.45,10.01,49.972,40.501,37.426,1093.73,599.07,520.38,0.55
2016-09-19,54.47,54.47,54.47,54.47,1122.32,4.95,10.0,45.43,36.819,35.381,674.28,376.44,358.03,0.27
2016-09-14,49.52,49.52,49.52,49.52,946.22,4.5,10.0,41.302,33.472,33.472,476.41,281.6,281.6,0.23
2016-09-13,45.02,45.02,45.02,45.02,596.46,4.09,9.99,37.548,31.689,31.689,294.77,207.75,207.75,0.14
2016-09-12,40.93,40.93,40.93,40.93,497.35,3.72,10.0,34.134,30.023,30.023,190.68,159.16,159.16,0.12
2016-09-09,37.21,37.21,37.21,37.21,209.04,3.38,9.99,31.03,28.464,28.464,104.41,110.85,110.85,0.05
2016-09-08,33.83,33.83,33.83,33.83,133.0,3.08,10.02,28.208,27.007,27.007,78.6,94.48,94.48,0.03
2016-09-07,30.75,30.75,30.75,30.75,38.0,2.8,10.02,25.642,25.642,25.642,86.78,86.78,86.78,0.01
2016-09-06,27.95,27.95,27.95,27.95,76.0,2.54,10.0,24.365,24.365,24.365,98.97,98.97,98.97,0.02
2016-09-05,25.41,25.41,25.41,25.41,66.0,2.31,10.0,23.17,23.17,23.17,106.63,106.63,106.63,0.02
2016-09-02,23.1,23.1,23.1,23.1,80.0,2.1,10.0,22.05,22.05,22.05,126.95,126.95,126.95,0.02
2016-09-01,17.5,21.0,21.0,17.5,173.89,6.42,44.03,21.0,21.0,21.0,173.89,173.89,173.89,0.04
