date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,6.5,6.51,6.5,6.47,1633.3,0.0,0.0,6.524,6.491,6.581,2722.36,3088.57,3074.34,0.06
2016-10-13,6.53,6.53,6.5,6.48,4349.8,-0.03,-0.46,6.514,6.5,6.596,3349.64,3376.38,3194.57,0.15
2016-10-12,6.51,6.55,6.53,6.51,1613.8,0.01,0.15,6.512,6.517,6.612,2679.62,3234.23,3425.56,0.06
2016-10-11,6.57,6.58,6.52,6.51,2551.1,-0.05,-0.76,6.502,6.53,6.617,2612.26,3333.95,3482.98,0.09
2016-10-10,6.46,6.58,6.57,6.46,3463.82,0.12,1.86,6.492,6.541,6.624,2677.72,3228.64,3476.62,0.12
2016-09-30,6.51,6.51,6.45,6.43,4769.67,-0.04,-0.62,6.458,6.549,6.63,3454.78,3055.8,3430.11,0.17
2016-09-29,6.5,6.53,6.49,6.43,999.73,0.01,0.15,6.486,6.569,6.642,3403.11,2875.8,3340.49,0.04
2016-09-28,6.46,6.48,6.48,6.45,1277.0,0.01,0.15,6.522,6.586,6.651,3788.83,2976.57,3391.69,0.04
2016-09-27,6.34,6.47,6.47,6.34,2878.4,0.07,1.09,6.558,6.604,6.66,4055.65,3439.03,3643.17,0.1
2016-09-26,6.57,6.57,6.4,6.31,7349.09,-0.19,-2.88,6.59,6.632,6.676,3779.55,3604.81,3640.95,0.26
2016-09-23,6.7,6.7,6.59,6.58,4511.35,-0.08,-1.2,6.64,6.671,6.693,2656.82,3060.1,3666.42,0.16
2016-09-22,6.71,6.73,6.67,6.64,2928.3,0.01,0.15,6.652,6.691,6.706,2348.49,3012.77,3647.92,0.1
2016-09-21,6.64,6.68,6.66,6.63,2611.09,0.03,0.45,6.65,6.706,6.714,2164.32,3616.9,3751.17,0.09
2016-09-20,6.65,6.65,6.63,6.62,1497.93,-0.02,-0.3,6.65,6.703,6.724,2822.42,3632.0,4109.55,0.05
2016-09-19,6.6,6.65,6.65,6.6,1735.45,0.0,0.0,6.674,6.706,6.73,3430.07,3724.61,4343.21,0.06
2016-09-14,6.64,6.67,6.65,6.6,2969.67,-0.01,-0.15,6.702,6.711,6.735,3463.38,3804.42,4569.88,0.1
2016-09-13,6.68,6.71,6.66,6.62,2007.44,0.0,0.0,6.73,6.714,6.738,3677.05,3805.18,4742.41,0.07
2016-09-12,6.65,6.74,6.66,6.6,5901.6,-0.09,-1.33,6.762,6.715,6.736,5069.48,3806.81,4938.49,0.21
2016-09-09,6.77,6.84,6.75,6.74,4536.18,-0.04,-0.59,6.756,6.716,6.733,4441.58,3847.3,5033.21,0.16
2016-09-08,6.78,6.8,6.79,6.77,1902.02,0.0,0.0,6.738,6.719,6.72,4019.14,3677.08,4984.42,0.07
