date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.08,8.12,7.94,7.85,251275.44,-0.16,-1.98,8.102,8.029,7.633,265773.93,342964.28,308547.81,3.69
2016-10-13,8.13,8.24,8.1,8.07,208785.2,-0.04,-0.49,8.134,8.031,7.591,296284.8,397198.33,309957.09,3.07
2016-10-12,8.1,8.27,8.14,8.03,239548.27,-0.02,-0.24,8.074,7.976,7.535,312427.46,416687.86,304167.84,3.52
2016-10-11,8.11,8.23,8.16,8.03,246114.02,-0.01,-0.12,8.034,7.907,7.472,341136.24,453929.68,295862.61,3.62
2016-10-10,8.08,8.35,8.17,7.92,383146.72,0.07,0.86,7.976,7.854,7.407,377893.08,473997.11,288398.67,5.63
2016-09-30,7.73,8.19,8.1,7.73,403829.81,0.3,3.85,7.956,7.731,7.345,420154.64,440967.21,273922.36,5.94
2016-09-29,7.85,8.05,7.8,7.77,289498.47,-0.14,-1.76,7.928,7.608,7.292,498111.85,405302.19,257838.48,4.25
2016-09-28,7.84,8.05,7.94,7.64,383092.19,0.07,0.89,7.878,7.518,7.255,520948.26,382019.44,251873.67,5.63
2016-09-27,7.93,8.04,7.87,7.55,429898.22,-0.2,-2.48,7.78,7.409,7.219,566723.13,354922.92,245417.55,6.32
2016-09-26,7.85,8.18,8.07,7.73,594454.5,0.11,1.38,7.732,7.33,7.179,570101.13,321935.25,228086.29,8.74
2016-09-23,7.55,8.31,7.96,7.53,793615.88,0.41,5.43,7.506,7.236,7.132,461779.78,274131.34,207705.5,11.66
2016-09-22,7.52,7.74,7.55,7.46,403680.53,0.1,1.34,7.288,7.151,7.089,312492.52,222715.86,172840.16,5.93
2016-09-21,7.7,7.8,7.45,7.44,611966.5,-0.18,-2.36,7.158,7.093,7.066,243090.62,191647.82,157982.82,8.99
2016-09-20,6.94,7.63,7.63,6.89,446788.25,0.69,9.94,7.038,7.036,7.05,143122.71,137795.54,137279.08,6.57
2016-09-19,6.87,6.94,6.94,6.86,52847.76,0.07,1.02,6.928,6.959,7.03,73769.37,102800.24,127129.15,0.78
2016-09-14,6.86,6.9,6.87,6.8,47179.56,-0.03,-0.43,6.966,6.958,7.035,86482.89,106877.52,133722.02,0.69
2016-09-13,6.89,6.91,6.9,6.83,56671.03,0.05,0.73,7.014,6.976,7.04,132939.2,110374.77,136003.34,0.83
2016-09-12,7.01,7.01,6.85,6.82,112126.93,-0.23,-3.25,7.028,6.991,7.04,140205.01,121727.9,137339.94,1.65
2016-09-09,7.14,7.17,7.08,7.07,100021.56,-0.05,-0.7,7.034,7.029,7.042,132468.38,135912.19,136571.53,1.47
2016-09-08,7.1,7.15,7.13,7.03,116415.39,0.02,0.28,6.99,7.028,7.027,131831.12,134237.33,133773.79,1.71
2016-09-07,6.99,7.24,7.11,6.97,279461.09,0.14,2.01,6.95,7.028,7.006,127272.14,141279.66,132145.71,4.11
2016-09-06,6.88,6.97,6.97,6.81,93000.09,0.09,1.31,6.938,7.026,6.995,87810.35,122964.46,121453.49,1.37
2016-09-05,6.83,6.91,6.88,6.83,73443.77,0.02,0.29,6.954,7.039,6.993,103250.79,124317.83,120646.15,1.08
2016-09-02,6.91,6.94,6.86,6.81,96835.24,-0.07,-1.01,7.024,7.063,6.998,139356.0,136762.62,123595.24,1.42
2016-09-01,7.07,7.08,6.93,6.93,93620.5,-0.12,-1.7,7.066,7.101,6.998,136643.55,151458.07,122645.96,1.38
2016-08-31,7.06,7.08,7.05,6.98,82152.14,0.0,0.0,7.106,7.112,6.991,155287.19,160566.52,120601.42,1.21
2016-08-30,7.18,7.21,7.05,7.04,170202.31,-0.18,-2.49,7.114,7.103,6.979,158118.57,161631.91,119796.42,2.5
2016-08-29,7.07,7.34,7.23,7.01,253969.8,0.16,2.26,7.124,7.088,6.967,145384.87,152951.98,115398.48,3.73
2016-08-26,7.14,7.14,7.07,7.06,83273.0,-0.06,-0.84,7.102,7.054,6.948,134169.25,137230.87,109764.37,1.22
2016-08-25,7.06,7.15,7.13,7.02,186838.7,0.04,0.56,7.136,7.025,6.925,166272.58,133310.25,108700.88,2.75
2016-08-24,7.1,7.15,7.09,7.03,96309.05,-0.01,-0.14,7.118,6.983,6.904,165845.85,123011.76,102634.56,1.42
2016-08-23,7.1,7.17,7.1,7.06,106533.78,-0.02,-0.28,7.092,6.963,6.883,165145.25,119942.51,105709.04,1.57
2016-08-22,7.25,7.29,7.12,7.12,197891.7,-0.12,-1.66,7.052,6.947,6.87,160519.09,116974.47,103656.74,2.91
2016-08-19,7.01,7.26,7.24,6.98,243789.69,0.2,2.84,7.006,6.933,6.855,140292.49,110427.86,97644.45,3.58
2016-08-18,6.96,7.11,7.04,6.91,184705.05,0.08,1.15,6.914,6.894,6.832,100347.91,93833.85,89521.37,2.71
2016-08-17,6.91,6.97,6.96,6.89,92806.03,0.06,0.87,6.848,6.87,6.823,80177.66,80636.32,83321.27,1.36
2016-08-16,6.88,6.97,6.9,6.87,83403.0,0.01,0.14,6.834,6.855,6.818,74739.78,77960.93,82667.75,1.23
2016-08-15,6.79,6.91,6.89,6.76,96758.68,0.11,1.62,6.842,6.846,6.815,73429.84,77844.97,83010.17,1.42
2016-08-12,6.71,6.79,6.78,6.69,44066.78,0.07,1.04,6.86,6.841,6.812,80563.22,82297.86,82340.11,0.65
2016-08-11,6.88,6.9,6.71,6.71,83853.79,-0.17,-2.47,6.874,6.825,6.819,87319.79,84091.52,84378.13,1.23
2016-08-10,6.93,6.95,6.89,6.86,65616.65,-0.05,-0.72,6.892,6.824,6.832,81094.99,82257.36,85262.77,0.96
2016-08-09,7.0,7.0,6.94,6.9,76853.29,-0.04,-0.57,6.876,6.802,6.837,81182.08,91475.57,87189.03,1.13
2016-08-08,6.86,7.05,6.98,6.81,132425.61,0.13,1.9,6.85,6.793,6.837,82260.11,90339.02,89344.47,1.95
2016-08-05,6.8,6.88,6.85,6.78,77849.62,0.05,0.73,6.822,6.776,6.834,84032.5,84861.04,87043.96,1.14
2016-08-04,6.8,6.83,6.8,6.73,52729.77,-0.01,-0.15,6.776,6.769,6.841,80863.26,85208.89,86660.52,0.78
2016-08-03,6.81,6.87,6.81,6.76,66052.13,0.0,0.0,6.756,6.775,6.851,83419.73,86006.21,90712.49,0.97
2016-08-02,6.79,6.88,6.81,6.75,82243.42,-0.03,-0.44,6.728,6.78,6.863,101769.05,87374.57,94614.38,1.21
2016-08-01,6.63,6.85,6.84,6.51,141287.56,0.22,3.32,6.736,6.783,6.877,98417.92,88175.36,96287.02,2.08
2016-07-29,6.71,6.71,6.62,6.6,62003.4,-0.08,-1.19,6.73,6.783,6.892,85689.58,82382.36,96208.69,0.91
2016-07-28,6.7,6.72,6.7,6.63,65512.15,0.03,0.45,6.762,6.813,6.914,89554.51,84664.74,99398.62,0.96
2016-07-27,6.85,6.91,6.67,6.57,157798.72,-0.18,-2.63,6.794,6.839,6.927,88592.68,88268.18,102425.67,2.32
2016-07-26,6.81,6.86,6.85,6.79,65487.78,0.04,0.59,6.832,6.871,6.948,72980.08,82902.5,100872.85,0.96
2016-07-25,6.78,6.84,6.81,6.74,77645.86,0.03,0.44,6.83,6.88,6.961,77932.8,88349.91,110587.55,1.14
2016-07-22,6.89,6.91,6.78,6.78,81328.06,-0.08,-1.17,6.836,6.892,6.975,79075.13,89226.88,119301.7,1.2
2016-07-21,6.87,6.91,6.86,6.83,60703.0,0.0,0.0,6.864,6.913,6.989,79774.97,88112.16,138561.31,0.89
2016-07-20,6.85,6.9,6.86,6.8,79735.71,0.02,0.29,6.884,6.927,6.986,87943.68,95418.76,139745.16,1.17
2016-07-19,6.86,6.86,6.84,6.78,90251.37,0.0,0.0,6.91,6.946,6.978,92824.91,101854.2,138968.54,1.33
2016-07-18,6.93,6.95,6.84,6.82,83357.51,-0.08,-1.16,6.93,6.971,6.97,98767.03,104398.67,139596.84,1.23
2016-07-15,6.97,6.99,6.92,6.9,84827.28,-0.04,-0.57,6.948,7.001,6.96,99378.62,110035.03,139660.87,1.25
2016-07-14,6.99,7.04,6.96,6.95,101546.53,-0.03,-0.43,6.962,7.014,6.945,96449.34,114132.49,141456.53,1.49
2016-07-13,6.93,7.02,6.99,6.92,104141.85,0.05,0.72,6.97,7.015,6.928,102893.85,116583.15,141584.31,1.53
2016-07-12,6.92,6.95,6.94,6.81,119961.97,0.01,0.14,6.982,7.024,6.913,110883.49,118843.2,141570.48,1.76
2016-07-11,7.0,7.02,6.93,6.93,86415.49,-0.06,-0.86,7.012,7.042,6.896,110030.31,132825.19,139357.3,1.27
2016-07-08,6.98,7.02,6.99,6.95,70180.84,-0.01,-0.14,7.054,7.057,6.883,120691.43,149376.52,139889.4,1.03
2016-07-07,7.07,7.09,7.0,6.95,133769.09,-0.05,-0.71,7.066,7.065,6.874,131815.64,189010.47,140069.61,1.97
2016-07-06,7.11,7.11,7.05,6.99,144090.05,-0.04,-0.56,7.06,7.045,6.865,130272.45,184071.57,137473.74,2.12
2016-07-05,7.14,7.15,7.09,7.05,115696.08,-0.05,-0.7,7.066,7.009,6.858,126802.92,176082.89,136101.83,1.7
2016-07-04,7.01,7.14,7.14,6.96,139721.08,0.09,1.28,7.072,6.969,6.846,155620.07,174795.01,134564.9,2.05
2016-07-01,6.98,7.12,7.05,6.93,125801.89,0.08,1.15,7.06,6.918,6.832,178061.6,169286.71,131614.29,1.85
2016-06-30,7.08,7.09,6.97,6.92,126053.15,-0.11,-1.55,7.064,6.876,6.821,246205.3,168780.58,130038.42,1.85
2016-06-29,7.09,7.12,7.08,7.02,126742.41,-0.04,-0.56,7.03,6.84,6.815,237870.68,166585.46,128399.39,1.86
2016-06-28,7.09,7.28,7.12,7.02,259781.84,0.04,0.56,6.952,6.802,6.791,225362.86,164297.76,124415.55,3.82
2016-06-27,6.97,7.22,7.08,6.91,251928.73,0.01,0.14,6.866,6.75,6.769,193969.94,145889.41,113935.96,3.71
2016-06-24,6.96,7.48,7.07,6.86,466520.38,0.27,3.97,6.776,6.708,6.749,160511.81,130402.29,105014.87,6.86
2016-06-23,6.68,6.8,6.8,6.59,84380.04,0.11,1.64,6.688,6.683,6.731,91355.86,91128.74,85180.87,1.24
2016-06-22,6.66,6.71,6.69,6.55,64203.31,0.0,0.0,6.65,6.685,6.731,95300.25,90875.92,84761.28,0.94
2016-06-21,6.63,6.71,6.69,6.59,102817.25,0.06,0.91,6.652,6.707,6.746,103232.67,96120.78,87036.71,1.51
2016-06-20,6.63,6.65,6.63,6.5,84638.08,0.0,0.0,6.634,6.722,6.758,97808.88,94334.79,87396.88,1.25
2016-06-17,6.6,6.71,6.63,6.6,120740.64,0.02,0.3,6.64,6.745,6.78,100292.77,93941.88,94807.15,1.78
2016-06-16,6.69,6.69,6.61,6.59,104101.96,-0.09,-1.34,6.678,6.766,6.801,90901.62,91296.26,96912.62,1.53
2016-06-15,6.54,6.73,6.7,6.52,103865.4,0.1,1.51,6.72,6.79,6.812,86451.59,90213.31,94212.48,1.53
2016-06-14,6.61,6.69,6.6,6.55,75698.32,-0.06,-0.9,6.762,6.78,6.823,89008.88,84533.33,91904.25,1.11
2016-06-13,6.8,6.85,6.66,6.65,97057.55,-0.16,-2.35,6.81,6.788,6.836,90860.7,81982.51,91340.85,1.43
2016-06-08,6.84,6.84,6.82,6.71,73784.87,0.0,0.0,6.85,6.79,6.842,87590.99,79627.45,90304.48,1.09
2016-06-07,6.89,6.92,6.82,6.79,81851.79,-0.09,-1.3,6.854,6.778,6.842,91690.9,79232.99,89907.99,1.2
2016-06-06,6.81,6.93,6.91,6.81,116651.89,0.07,1.02,6.86,6.776,6.843,93975.03,78646.64,90491.69,1.72
2016-06-03,6.9,6.91,6.84,6.75,84957.4,-0.02,-0.29,6.798,6.784,6.846,80057.78,77952.65,91501.75,1.25
2016-06-02,6.82,6.88,6.86,6.8,80708.99,0.02,0.29,6.766,6.794,6.87,73104.32,80458.96,94738.28,1.19
