date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,6.75,6.75,6.66,6.58,69637.99,-0.09,-1.33,6.702,6.654,6.557,79032.7,75607.35,76482.43,1.18
2016-10-13,6.65,6.77,6.75,6.65,96508.36,0.07,1.05,6.696,6.652,6.552,74787.23,75836.05,76747.5,1.63
2016-10-12,6.68,6.7,6.68,6.64,48236.09,-0.02,-0.3,6.674,6.647,6.544,69217.72,89917.88,78011.36,0.81
2016-10-11,6.71,6.74,6.7,6.65,98227.83,-0.02,-0.3,6.656,6.624,6.536,73391.34,90087.32,78491.31,1.66
2016-10-10,6.68,6.72,6.72,6.63,82553.24,0.09,1.36,6.646,6.591,6.524,70285.52,85452.21,77600.33,1.39
2016-09-30,6.63,6.67,6.63,6.6,48410.63,-0.01,-0.15,6.606,6.562,6.513,72182.01,82541.95,76939.07,0.82
2016-09-29,6.6,6.67,6.64,6.58,68660.82,0.05,0.76,6.608,6.532,6.51,76884.87,81569.5,78039.53,1.16
2016-09-28,6.65,6.65,6.59,6.56,69104.18,-0.06,-0.9,6.62,6.501,6.506,110618.04,78914.47,78205.81,1.17
2016-09-27,6.52,6.68,6.65,6.46,82698.74,0.13,1.99,6.592,6.471,6.503,106783.31,82344.42,77742.75,1.4
2016-09-26,6.61,6.68,6.52,6.52,92035.66,-0.12,-1.81,6.536,6.456,6.496,100618.9,79346.04,78442.49,1.55
2016-09-23,6.72,6.72,6.64,6.62,71924.95,-0.06,-0.9,6.518,6.46,6.495,92901.9,77357.52,80757.8,1.21
2016-09-22,6.48,6.74,6.7,6.45,237326.69,0.25,3.88,6.456,6.452,6.496,86254.12,77658.95,80208.8,4.01
2016-09-21,6.36,6.48,6.45,6.36,49930.49,0.08,1.26,6.382,6.441,6.494,47210.9,66104.83,72140.71,0.84
2016-09-20,6.43,6.44,6.37,6.35,51876.72,-0.06,-0.93,6.35,6.447,6.503,57905.52,66895.3,75776.3,0.88
