date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.89,8.42,8.07,7.89,431693.22,0.42,5.49,7.698,7.543,7.509,139405.65,91096.98,82466.77,2.94
2016-10-13,7.6,7.65,7.65,7.53,54681.44,0.05,0.66,7.56,7.493,7.487,61780.86,54815.08,65263.85,0.37
2016-10-12,7.58,7.66,7.6,7.54,58768.12,-0.02,-0.26,7.508,7.482,7.485,58359.05,59157.15,66504.19,0.4
2016-10-11,7.55,7.65,7.62,7.51,85409.28,0.07,0.93,7.472,7.482,7.482,53917.29,70993.96,66016.89,0.58
2016-10-10,7.39,7.56,7.55,7.38,66476.2,0.17,2.3,7.43,7.451,7.476,43335.99,66888.61,64777.89,0.45
2016-09-30,7.38,7.39,7.38,7.33,43569.27,-0.01,-0.14,7.388,7.435,7.475,42788.31,64065.59,64965.88,0.3
2016-09-29,7.41,7.47,7.39,7.38,37572.39,-0.03,-0.4,7.426,7.428,7.492,47849.31,63708.73,65620.79,0.26
2016-09-28,7.47,7.47,7.42,7.39,36559.31,0.01,0.14,7.456,7.427,7.511,59955.25,63987.46,68339.24,0.25
2016-09-27,7.31,7.42,7.41,7.3,32502.77,0.07,0.95,7.492,7.418,7.522,88070.62,68264.61,69494.83,0.22
2016-09-26,7.56,7.57,7.34,7.33,63737.82,-0.23,-3.04,7.472,7.438,7.529,90441.24,71490.58,70675.75,0.43
2016-09-23,7.55,7.67,7.57,7.54,68874.24,0.03,0.4,7.482,7.474,7.539,85342.87,73836.56,70909.69,0.47
2016-09-22,7.64,7.67,7.54,7.48,98102.13,-0.06,-0.79,7.43,7.48,7.543,79568.16,75712.61,69924.57,0.67
2016-09-21,7.4,7.73,7.6,7.38,177136.16,0.29,3.97,7.398,7.487,7.551,68019.66,73851.23,67585.96,1.21
2016-09-20,7.38,7.38,7.31,7.29,44355.84,-0.08,-1.08,7.344,7.481,7.554,48458.59,61039.82,62280.28,0.3
2016-09-19,7.39,7.43,7.39,7.31,38245.97,0.08,1.09,7.404,7.5,7.58,52539.93,62667.17,63663.77,0.26
2016-09-14,7.36,7.38,7.31,7.25,40000.71,-0.07,-0.95,7.466,7.514,7.607,62330.25,65866.17,67007.3,0.27
2016-09-13,7.36,7.41,7.38,7.32,40359.63,0.05,0.68,7.53,7.555,7.635,71857.07,67532.84,71204.81,0.27
