date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,13.49,13.83,13.03,12.94,937265.31,-0.36,-2.69,12.034,11.431,11.145,365632.66,255818.55,208505.08,15.29
2016-10-13,13.39,13.39,13.39,13.21,512936.97,1.22,10.03,11.544,11.213,11.034,235884.7,181185.69,170649.56,8.37
2016-10-12,12.17,12.17,12.17,12.17,12443.94,1.11,10.04,11.024,10.934,10.925,152674.02,139796.35,153484.45,0.2
2016-04-22,10.48,11.09,11.09,10.4,242966.03,0.6,5.72,10.762,10.795,10.875,173905.11,150264.88,160151.38,4.02
2016-04-21,10.38,10.68,10.49,10.35,122551.03,-0.09,-0.85,10.736,10.733,10.882,151029.65,141933.44,160436.4,2.03
2016-04-20,10.89,11.18,10.58,10.3,288525.53,-0.21,-1.95,10.828,10.762,10.927,146004.44,144998.94,162919.27,4.78
2016-04-19,10.9,10.97,10.79,10.72,96883.59,-0.07,-0.65,10.882,10.82,10.96,126486.68,132458.34,159172.88,1.6
2016-04-18,10.96,11.03,10.86,10.7,118599.38,-0.1,-0.91,10.844,10.855,10.964,126918.67,137764.95,165651.19,1.96
2016-04-15,10.9,11.05,10.96,10.82,128588.71,0.01,0.09,10.828,10.852,10.956,126624.64,138815.43,170510.46,2.13
2016-04-14,10.96,10.97,10.95,10.81,97424.99,0.1,0.92,10.73,10.849,10.928,132837.23,143399.5,177267.03,1.61
2016-04-13,10.7,11.1,10.85,10.65,190936.72,0.25,2.36,10.696,10.858,10.892,143993.44,161191.62,186246.43,3.16
2016-04-12,10.71,10.87,10.6,10.54,99043.55,-0.18,-1.67,10.758,10.855,10.837,138430.0,160113.44,180611.85,1.64
2016-04-11,10.55,10.87,10.78,10.55,117129.24,0.31,2.96,10.866,10.916,10.802,148611.24,167172.55,182796.63,1.94
2016-04-08,10.69,10.99,10.47,10.3,159651.66,-0.31,-2.88,10.876,10.954,10.743,151006.22,170037.88,182751.78,2.64
2016-04-07,11.19,11.23,10.78,10.77,153206.05,-0.38,-3.4,10.968,11.03,10.708,153961.76,178939.36,177477.11,2.54
2016-04-06,11.05,11.35,11.16,11.0,163119.52,0.02,0.18,11.02,11.092,10.665,178389.79,180839.61,172851.77,2.7
2016-04-05,10.83,11.2,11.14,10.77,149949.72,0.31,2.86,10.952,11.1,10.617,181796.87,185887.41,168225.25,2.48
2016-04-01,10.96,10.96,10.83,10.62,129104.17,-0.1,-0.92,10.966,11.073,10.571,185733.86,193537.44,164251.94,2.14
2016-03-31,11.05,11.17,10.93,10.89,174429.34,-0.11,-1.0,11.032,11.06,10.527,189069.54,202205.49,163576.63,2.89
2016-03-30,10.83,11.09,11.04,10.7,275346.19,0.22,2.03,11.092,11.007,10.506,203916.97,211134.56,160733.21,4.56
2016-03-29,11.17,11.28,10.82,10.72,180154.92,-0.39,-3.48,11.164,10.925,10.479,183289.42,211301.25,153270.46,2.98
2016-03-28,11.17,11.58,11.21,11.1,169634.7,0.05,0.45,11.248,10.818,10.437,189977.95,201110.27,148734.99,2.81
2016-03-25,11.28,11.4,11.16,10.95,145782.55,-0.07,-0.62,11.18,10.688,10.37,201341.01,198420.71,146478.25,2.41
2016-03-24,11.39,11.9,11.23,11.15,248666.48,-0.17,-1.49,11.088,10.532,10.337,215341.44,195465.68,143757.73,4.12
2016-03-23,11.4,11.57,11.4,11.2,172208.47,0.16,1.42,10.922,10.386,10.304,218352.15,176014.86,137794.5,2.85
2016-03-22,10.87,11.49,11.24,10.6,213597.56,0.37,3.4,10.686,10.237,10.32,239313.08,164863.94,136490.9,3.54
2016-03-21,10.98,11.1,10.87,10.72,226449.97,0.17,1.59,10.388,10.134,10.359,212242.59,150563.09,130667.07,3.75
2016-03-18,10.38,10.76,10.7,10.32,215784.7,0.3,2.88,10.196,10.068,10.424,195500.42,134966.45,123025.15,3.57
2016-03-17,10.0,10.49,10.4,10.0,263720.03,0.18,1.76,9.976,9.993,10.49,175589.92,124947.77,116187.61,4.37
2016-03-16,9.8,10.54,10.22,9.59,277013.12,0.47,4.82,9.85,10.004,10.574,133677.57,110331.87,106748.86,4.59
