date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.81,10.06,9.98,9.8,97470.55,0.1,1.01,10.03,9.685,9.4,186188.97,202749.42,181931.73,1.88
2016-10-13,10.06,10.2,9.88,9.87,142516.97,-0.16,-1.59,9.992,9.624,9.349,221012.42,213365.47,183454.62,2.75
2016-10-12,10.03,10.07,10.04,9.94,133359.11,-0.06,-0.59,9.898,9.552,9.303,248841.95,209904.08,185319.77,2.57
2016-10-11,10.0,10.19,10.1,9.97,222310.95,-0.05,-0.49,9.786,9.477,9.236,274940.75,208238.54,180209.22,4.29
2016-10-10,9.8,10.23,10.15,9.7,335287.28,0.36,3.68,9.58,9.384,9.165,250270.01,196740.17,171409.48,6.46
2016-09-30,9.35,9.9,9.79,9.32,271587.81,0.38,4.04,9.34,9.299,9.09,219309.86,183870.99,158575.1,5.24
2016-09-29,9.72,9.86,9.41,9.4,281664.59,-0.07,-0.74,9.256,9.238,9.041,205718.52,181333.52,149758.86,5.43
2016-09-28,9.06,9.68,9.48,9.02,263853.12,0.41,4.52,9.206,9.181,9.003,170966.21,164875.86,138706.02,5.09
2016-09-27,8.88,9.08,9.07,8.86,98957.23,0.12,1.34,9.168,9.1,8.966,141536.34,150454.5,129760.1,1.91
2016-09-26,9.33,9.36,8.95,8.95,180486.56,-0.42,-4.48,9.188,9.101,8.954,143210.34,158269.97,131748.42,3.48
2016-09-23,9.16,9.42,9.37,9.11,203631.12,0.21,2.29,9.258,9.115,8.943,148432.12,161114.04,127865.74,3.93
2016-09-22,9.35,9.37,9.16,9.12,107903.02,-0.13,-1.4,9.22,9.074,8.907,156948.51,153543.76,121849.25,2.08
2016-09-21,9.14,9.35,9.29,9.14,116703.76,0.12,1.31,9.156,9.053,8.886,158785.5,160735.46,124692.34,2.25
2016-09-20,9.26,9.39,9.17,9.16,107327.22,-0.13,-1.4,9.032,8.994,8.853,159372.67,152179.89,128624.49,2.07
2016-09-19,9.18,9.45,9.3,9.04,206595.48,0.12,1.31,9.014,8.946,8.815,173329.61,146078.78,128088.73,3.98
2016-09-14,8.84,9.36,9.18,8.77,246213.05,0.34,3.85,8.972,8.88,8.77,173795.96,133279.21,122113.47,4.75
2016-09-13,8.76,8.98,8.84,8.72,117088.01,0.17,1.96,8.928,8.844,8.732,150139.01,118184.2,115679.09,2.26
2016-09-12,8.81,8.88,8.67,8.65,119639.57,-0.41,-4.51,8.95,8.824,8.708,162685.42,112536.19,115871.78,2.31
