date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,6.88,6.91,6.89,6.85,40367.17,-0.02,-0.29,6.904,6.818,6.884,53933.37,57697.06,87019.27,0.58
2016-10-13,6.94,6.94,6.91,6.89,48394.7,-0.01,-0.14,6.878,6.816,6.894,54477.36,58918.4,91692.38,0.7
2016-10-12,6.9,6.93,6.92,6.86,57844.97,0.01,0.14,6.842,6.813,6.905,54083.06,61129.36,96149.37,0.83
2016-10-11,6.91,6.94,6.91,6.87,61350.94,0.02,0.29,6.81,6.807,6.907,54860.58,60004.78,96440.29,0.88
2016-10-10,6.82,6.9,6.89,6.81,61709.09,0.13,1.92,6.77,6.801,6.909,56494.05,60386.03,95896.57,0.89
2016-09-30,6.73,6.78,6.76,6.72,43087.11,0.03,0.45,6.732,6.803,6.912,61460.74,63556.47,95941.93,0.62
2016-09-29,6.78,6.83,6.73,6.71,46423.2,-0.03,-0.44,6.754,6.813,6.926,63359.43,66855.41,97451.86,0.67
2016-09-28,6.75,6.81,6.76,6.68,61732.57,0.05,0.74,6.784,6.833,6.942,68175.65,70574.68,100816.79,0.89
2016-09-27,6.71,6.72,6.71,6.55,69518.3,0.01,0.15,6.804,6.847,6.953,65148.98,86168.37,100037.34,1.0
2016-09-26,6.84,6.88,6.7,6.66,86542.51,-0.17,-2.48,6.832,6.906,6.967,64278.01,112600.63,99752.3,1.24
2016-09-23,6.85,6.91,6.87,6.84,52580.56,-0.01,-0.14,6.874,6.949,6.98,65652.21,116341.48,99226.77,0.76
2016-09-22,6.92,6.92,6.88,6.85,70504.3,0.02,0.29,6.872,6.972,6.988,70351.4,124466.37,99611.76,1.01
2016-09-21,6.82,6.89,6.86,6.82,46599.21,0.01,0.15,6.882,6.996,6.994,72973.71,131169.39,100680.16,0.67
2016-09-20,6.9,6.91,6.85,6.82,65163.46,-0.06,-0.87,6.89,7.007,7.004,107187.76,132875.8,101145.44,0.94
2016-09-19,6.87,6.95,6.91,6.81,93413.52,0.05,0.73,6.98,7.017,7.016,160923.26,131407.12,100745.29,1.34
2016-09-14,6.84,6.91,6.86,6.83,76076.51,-0.07,-1.01,7.024,7.021,7.026,167030.74,128327.39,100108.01,1.09
2016-09-13,6.96,6.98,6.93,6.85,83615.84,0.03,0.43,7.072,7.038,7.038,178581.35,128048.31,99475.44,1.2
2016-09-12,7.09,7.1,6.9,6.87,217669.48,-0.4,-5.48,7.11,7.05,7.048,189365.07,131058.91,100552.2,3.13
2016-09-09,7.1,7.6,7.3,7.09,333840.94,0.17,2.38,7.124,7.059,7.057,158563.84,113906.31,94633.22,4.8
2016-09-08,7.2,7.26,7.13,7.1,123950.95,0.03,0.42,7.054,7.028,7.039,101890.98,86903.97,80694.43,1.78
2016-09-07,7.13,7.22,7.1,7.09,133829.52,-0.02,-0.28,7.018,7.01,7.026,89624.04,82112.07,77283.11,1.92
2016-09-06,6.97,7.16,7.12,6.92,137534.47,0.15,2.15,7.004,7.004,7.021,77515.28,74757.14,74511.13,1.98
2016-09-05,6.97,7.0,6.97,6.94,63663.31,0.02,0.29,6.99,6.991,7.02,72752.75,70190.92,72921.12,0.92
2016-09-02,6.94,7.03,6.95,6.91,50476.64,0.0,0.0,6.994,7.001,7.021,69248.79,69415.07,74172.91,0.73
2016-09-01,7.02,7.03,6.95,6.95,62616.25,-0.08,-1.14,7.002,7.014,7.011,71916.95,70083.46,74848.1,0.9
2016-08-31,7.05,7.1,7.03,6.94,73285.74,-0.02,-0.28,7.002,7.03,7.007,74600.09,71888.63,76007.23,1.05
2016-08-30,7.05,7.14,7.05,7.03,113721.79,0.06,0.86,7.004,7.038,6.995,71999.0,70902.56,75144.85,1.63
2016-08-29,6.98,7.03,6.99,6.93,46143.54,0.0,0.0,6.992,7.045,6.98,67629.09,70045.49,72189.48,0.66
2016-08-26,6.94,7.06,6.99,6.94,63817.44,0.04,0.58,7.008,7.054,6.966,69581.35,75360.13,75959.03,0.92
2016-08-25,7.01,7.01,6.95,6.89,76031.96,-0.09,-1.28,7.026,7.05,6.963,68249.97,74484.89,76550.8,1.09
2016-08-24,7.0,7.08,7.04,7.0,60280.27,0.05,0.71,7.058,7.042,6.968,69177.16,72454.15,78908.77,0.87
2016-08-23,7.07,7.1,6.99,6.94,91872.26,-0.08,-1.13,7.072,7.038,6.966,69806.12,74265.11,84581.26,1.32
2016-08-22,7.08,7.2,7.07,7.06,55904.81,-0.01,-0.14,7.098,7.048,6.988,72461.88,75651.32,84065.13,0.8
2016-08-19,7.13,7.13,7.08,7.04,57160.55,-0.03,-0.42,7.1,7.04,7.001,81138.9,78930.75,84745.3,0.82
2016-08-18,7.13,7.18,7.11,7.07,80667.91,0.0,0.0,7.074,7.008,7.012,80719.81,79612.74,89644.15,1.16
2016-08-17,7.15,7.16,7.11,7.06,63425.08,-0.01,-0.14,7.026,6.984,7.033,75731.14,80125.84,90690.9,0.91
2016-08-16,7.09,7.16,7.12,7.06,105151.07,0.04,0.56,7.004,6.952,7.055,78724.1,79387.14,92528.72,1.51
2016-08-15,6.95,7.1,7.08,6.93,99289.91,0.13,1.87,6.998,6.915,7.076,78840.76,74333.47,91691.39,1.43
2016-08-12,6.87,6.98,6.95,6.86,55065.06,0.08,1.16,6.98,6.877,7.096,76722.59,76557.94,92397.73,0.79
2016-08-11,7.0,7.0,6.87,6.87,55724.56,-0.13,-1.86,6.942,6.875,7.126,78505.67,78616.71,95085.01,0.8
2016-08-10,7.08,7.08,7.0,6.99,78389.92,-0.09,-1.27,6.942,6.893,7.165,84520.54,85363.39,101964.84,1.13
2016-08-09,6.99,7.11,7.09,6.94,105734.35,0.1,1.43,6.9,6.894,7.194,80050.18,94897.41,105329.35,1.52
2016-08-08,6.77,7.02,6.99,6.77,88699.07,0.23,3.4,6.832,6.928,7.218,69826.18,92478.94,110642.14,1.28
2016-08-05,6.8,6.88,6.76,6.76,63980.44,-0.09,-1.31,6.774,6.961,7.245,76393.29,90559.86,116389.22,0.92
2016-08-04,6.77,6.92,6.87,6.77,85798.93,0.08,1.18,6.808,7.015,7.287,78727.75,99675.56,124375.05,1.23
2016-08-03,6.74,6.83,6.79,6.7,56038.09,0.04,0.59,6.844,7.081,7.335,86206.23,101255.96,143236.48,0.81
2016-08-02,6.7,6.75,6.75,6.68,54614.39,0.05,0.75,6.888,7.157,7.375,109744.65,105670.31,149603.38,0.79
2016-08-01,6.92,6.92,6.7,6.6,121534.61,-0.23,-3.32,7.024,7.237,7.421,115131.7,109049.32,155318.6,1.75
2016-07-29,7.02,7.1,6.93,6.93,75652.75,-0.12,-1.7,7.148,7.314,7.47,104726.43,108237.53,158889.51,1.09
2016-07-28,7.02,7.17,7.05,6.95,123191.31,0.04,0.57,7.222,7.377,7.497,120623.36,111553.3,163888.43,1.77
2016-07-27,7.42,7.45,7.01,6.95,173730.19,-0.42,-5.65,7.318,7.436,7.525,116305.69,118566.28,167808.6,2.5
2016-07-26,7.32,7.47,7.43,7.32,81549.66,0.11,1.5,7.426,7.493,7.558,101595.96,115761.29,171735.49,1.17
2016-07-25,7.26,7.35,7.32,7.18,69508.24,0.02,0.27,7.45,7.507,7.575,102966.93,128805.34,188329.2,1.0
2016-07-22,7.55,7.57,7.3,7.3,155137.41,-0.23,-3.05,7.48,7.529,7.588,111748.62,142218.58,197903.22,2.23
2016-07-21,7.55,7.64,7.53,7.52,101602.97,-0.02,-0.27,7.532,7.559,7.593,102483.24,149074.54,206363.68,1.46
2016-07-20,7.53,7.63,7.55,7.53,100181.53,0.0,0.0,7.554,7.589,7.59,120826.88,185217.0,217004.31,1.44
2016-07-19,7.48,7.55,7.55,7.41,88404.49,0.08,1.07,7.56,7.592,7.592,129926.62,193536.46,230688.84,1.27
