date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.25,5.4,5.18,5.15,1572551.5,-0.13,-2.45,5.384,5.028,4.647,3220212.92,2391272.74,1509970.05,4.17
2016-10-13,5.3,5.41,5.31,5.18,1860737.62,-0.07,-1.3,5.41,4.945,4.607,3879457.22,2308924.03,1507949.73,4.93
2016-10-12,5.45,5.52,5.38,5.25,2730956.5,-0.22,-3.93,5.314,4.852,4.556,3758331.2,2237715.21,1452781.58,7.24
2016-10-11,5.63,5.9,5.6,5.42,4288470.0,0.15,2.75,5.116,4.734,4.501,3308073.3,2032957.29,1340214.36,11.36
2016-09-26,5.28,5.7,5.45,5.17,5648349.0,0.14,2.64,4.874,4.596,4.435,2535885.16,1638597.05,1150749.27,14.97
2016-09-23,5.31,5.31,5.31,5.2,4868773.0,0.48,9.94,4.672,4.477,4.378,1562332.56,1114485.09,917997.01,12.9
2016-09-22,4.75,4.83,4.83,4.66,1255107.5,0.44,10.02,4.48,4.372,4.334,738390.84,676327.39,728233.88,3.33
2016-09-21,4.4,4.42,4.39,4.35,479667.0,0.0,0.0,4.39,4.313,4.311,717099.21,600406.01,709126.05,1.27
2016-09-20,4.43,4.43,4.39,4.37,427529.31,-0.05,-1.13,4.352,4.297,4.312,757841.29,594294.31,762874.43,1.13
2016-09-19,4.35,4.5,4.44,4.34,780586.0,0.09,2.07,4.318,4.283,4.319,741308.93,608453.07,857591.21,2.07
2016-09-14,4.4,4.4,4.35,4.29,749064.38,-0.03,-0.69,4.282,4.265,4.33,666637.62,628667.37,1010012.55,1.98
2016-09-13,4.26,4.4,4.38,4.21,1148649.38,0.18,4.29,4.264,4.269,4.329,614263.94,706975.43,1067618.94,3.04
2016-09-12,4.11,4.25,4.2,4.09,683377.38,-0.02,-0.47,4.236,4.26,4.335,483712.8,667847.94,1159689.32,1.81
2016-09-09,4.26,4.27,4.22,4.21,344867.53,-0.04,-0.94,4.242,4.268,4.337,430747.33,647471.42,1253681.78,0.91
2016-09-08,4.24,4.32,4.26,4.23,407229.41,0.0,0.0,4.248,4.273,4.331,475597.21,662901.5,1324881.58,1.08
2016-09-07,4.24,4.3,4.26,4.21,487196.0,0.02,0.47,4.248,4.278,4.311,590697.11,721508.94,1344434.6,1.29
2016-09-06,4.23,4.26,4.24,4.15,495893.66,0.01,0.24,4.274,4.295,4.297,799686.91,780140.37,1380518.13,1.31
2016-09-05,4.26,4.29,4.23,4.21,418550.03,-0.02,-0.47,4.284,4.308,4.288,851983.09,817846.1,1430733.19,1.11
2016-09-02,4.23,4.3,4.25,4.21,569116.94,-0.01,-0.23,4.294,4.327,4.285,864195.52,931454.55,1543495.98,1.51
