date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.05,10.17,9.98,9.9,188306.08,-0.12,-1.19,10.18,10.194,10.569,148910.61,119621.36,111279.46,2.5
2016-10-13,10.2,10.24,10.1,10.03,132489.84,-0.17,-1.66,10.174,10.268,10.664,143494.75,107338.67,124973.81,3.5
2016-10-12,10.35,10.62,10.27,10.23,203868.77,-0.04,-0.39,10.186,10.343,10.726,132947.97,100798.77,136478.99,5.39
2016-10-11,10.24,10.33,10.31,10.15,91475.25,0.07,0.68,10.188,10.402,10.748,101355.43,85880.61,130235.59,2.42
2016-10-10,10.0,10.31,10.24,9.86,128413.1,0.29,2.92,10.196,10.452,10.773,98045.53,82809.83,128500.04,3.4
2016-09-30,10.13,10.16,9.95,9.91,161226.8,-0.21,-2.07,10.208,10.517,10.797,90332.11,75753.08,125635.89,4.26
2016-09-29,10.31,10.32,10.16,10.11,79755.92,-0.12,-1.17,10.362,10.606,10.846,71182.58,67834.08,120479.91,2.11
2016-09-28,10.41,10.43,10.28,10.26,45906.06,-0.07,-0.68,10.5,10.672,10.885,68649.58,69134.84,120182.19,1.21
2016-09-27,10.33,10.51,10.35,10.25,74925.75,0.05,0.48,10.616,10.73,10.926,70405.79,76590.93,123788.01,1.98
2016-09-26,10.74,10.77,10.3,10.26,89846.0,-0.42,-3.92,10.708,10.818,10.966,67574.14,86631.71,123725.53,2.38
2016-09-23,10.85,10.9,10.72,10.72,65479.17,-0.13,-1.2,10.826,10.944,11.005,61174.05,102937.57,124281.33,1.73
2016-09-22,10.95,10.98,10.85,10.83,67090.9,-0.01,-0.09,10.85,11.06,11.036,64485.59,142608.95,125366.95,1.77
2016-09-21,10.85,10.89,10.86,10.76,54687.11,0.05,0.46,10.844,11.109,11.061,69620.1,172159.21,129826.23,1.45
2016-09-20,10.93,10.94,10.81,10.78,60767.5,-0.08,-0.73,10.844,11.094,11.099,82776.08,174590.57,142715.31,1.61
2016-09-19,10.85,10.98,10.89,10.84,57845.58,0.05,0.46,10.928,11.093,11.116,105689.29,174190.24,144407.0,1.53
2016-09-14,10.77,11.05,10.84,10.65,82036.86,0.02,0.18,11.062,11.077,11.124,144701.08,175518.71,147453.22,2.17
2016-09-13,10.95,11.01,10.82,10.74,92763.46,-0.04,-0.37,11.27,11.085,11.144,220732.31,173125.74,151618.87,2.45
2016-09-12,11.0,11.08,10.86,10.8,120466.99,-0.37,-3.29,11.374,11.098,11.156,274698.32,171229.55,154498.8,3.19
2016-09-09,11.55,11.55,11.23,11.2,175333.55,-0.33,-2.85,11.344,11.122,11.157,266405.05,170985.08,153979.35,4.64
2016-09-08,11.88,11.88,11.56,11.5,252904.53,-0.32,-2.69,11.258,11.113,11.13,242691.2,160819.34,148448.93,6.69
2016-09-07,11.3,12.18,11.88,11.08,462193.03,0.54,4.76,11.092,11.065,11.083,206336.33,145625.09,139735.69,12.22
2016-09-06,10.9,11.7,11.34,10.84,362593.5,0.63,5.88,10.9,11.011,11.032,125519.18,108124.94,120946.38,9.59
2016-09-05,10.78,10.78,10.71,10.62,79000.66,-0.09,-0.83,10.822,11.013,11.016,67760.78,87493.25,108702.65,2.09
