date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,4.75,4.75,4.75,4.73,945.08,0.0,0.0,4.75,4.726,4.719,2091.06,2358.75,2430.09,0.06
2016-10-13,4.76,4.78,4.75,4.74,2293.11,0.01,0.21,4.74,4.727,4.718,2091.88,2405.34,2492.48,0.14
2016-10-12,4.75,4.76,4.74,4.71,996.96,-0.02,-0.42,4.732,4.729,4.715,2268.46,2869.0,2445.52,0.06
2016-10-11,4.75,4.77,4.76,4.74,3055.0,0.01,0.21,4.722,4.728,4.711,2210.84,3017.9,2504.46,0.19
2016-10-10,4.74,4.75,4.75,4.69,3165.13,0.05,1.06,4.712,4.722,4.708,2696.87,2900.8,2436.16,0.2
2016-09-30,4.68,4.71,4.7,4.68,949.2,-0.01,-0.21,4.702,4.72,4.705,2626.44,2822.41,2344.05,0.06
2016-09-29,4.7,4.72,4.71,4.68,3176.0,0.02,0.43,4.714,4.719,4.705,2718.8,2908.69,2461.32,0.2
2016-09-28,4.68,4.72,4.69,4.68,708.88,-0.02,-0.42,4.726,4.714,4.704,3469.53,2721.49,2417.12,0.04
2016-09-27,4.7,4.71,4.71,4.67,5485.14,0.01,0.21,4.734,4.709,4.705,3824.96,2968.67,2454.17,0.34
2016-09-26,4.76,4.76,4.7,4.7,2813.0,-0.06,-1.26,4.732,4.71,4.704,3104.73,2577.45,2292.27,0.17
2016-09-23,4.79,4.79,4.76,4.75,1410.96,-0.01,-0.21,4.738,4.712,4.702,3018.37,2501.44,2295.95,0.09
2016-09-22,4.74,4.79,4.77,4.74,6929.69,0.04,0.85,4.724,4.708,4.698,3098.58,2579.61,2280.15,0.43
2016-09-21,4.7,4.74,4.73,4.69,2486.0,0.03,0.64,4.702,4.701,4.693,1973.44,2022.05,2056.67,0.15
2016-09-20,4.75,4.75,4.7,4.68,1884.0,-0.03,-0.63,4.684,4.694,4.691,2112.37,1991.03,2073.08,0.12
2016-09-19,4.66,4.74,4.73,4.66,2381.22,0.04,0.85,4.688,4.693,4.693,2050.17,1971.51,2203.27,0.15
2016-09-14,4.66,4.69,4.69,4.64,1812.0,0.03,0.64,4.686,4.689,4.693,1984.5,1865.69,2734.49,0.11
2016-09-13,4.65,4.67,4.66,4.65,1304.0,0.02,0.43,4.692,4.691,4.693,2060.65,2013.95,2772.67,0.08
2016-09-12,4.66,4.69,4.64,4.62,3180.65,-0.08,-1.7,4.7,4.694,4.696,2070.65,2112.75,2924.5,0.2
2016-09-09,4.71,4.74,4.72,4.71,1573.0,0.0,0.0,4.704,4.7,4.698,1869.68,1939.68,3008.45,0.1
2016-09-08,4.74,4.74,4.72,4.7,2052.86,0.0,0.0,4.698,4.698,4.695,1892.85,2007.08,3062.67,0.13
2016-09-07,4.7,4.73,4.72,4.7,2192.72,0.02,0.43,4.692,4.691,4.689,1746.88,2090.46,3116.72,0.14
