date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,13.4,13.48,13.27,13.2,64695.39,-0.17,-1.26,13.388,13.166,13.317,88413.11,73283.64,74896.12,0.92
2016-10-13,13.5,13.5,13.45,13.33,63774.22,0.02,0.15,13.316,13.152,13.351,86105.36,74566.82,77027.54,0.91
2016-10-12,13.47,13.54,13.41,13.28,132714.77,-0.13,-0.96,13.196,13.15,13.369,86442.77,74154.65,78895.48,1.89
2016-10-11,13.3,13.6,13.53,13.19,96374.95,0.24,1.81,13.074,13.146,13.389,74296.98,64494.95,75729.06,1.37
2016-10-10,12.98,13.35,13.28,12.98,84506.2,0.34,2.63,12.99,13.132,13.397,63542.26,62284.01,74743.62,1.2
2016-09-30,12.78,13.0,12.91,12.77,53156.67,0.07,0.55,12.944,13.144,13.422,58154.17,57982.38,74097.36,0.76
2016-09-29,12.92,13.02,12.85,12.78,65461.25,0.0,0.0,12.988,13.19,13.464,63028.29,57145.52,75692.02,0.93
2016-09-28,13.15,13.15,12.8,12.75,71985.82,-0.3,-2.29,13.104,13.235,13.517,61866.53,56309.58,78481.98,1.02
2016-09-27,12.97,13.11,13.11,12.82,42601.36,0.1,0.77,13.218,13.281,13.581,54692.91,62057.14,81481.87,0.61
2016-09-26,13.1,13.19,13.05,12.81,57565.77,-0.1,-0.76,13.274,13.356,13.617,61025.77,66467.56,84965.06,0.82
2016-09-23,13.43,13.56,13.13,13.13,77527.23,-0.3,-2.23,13.344,13.467,13.643,57810.59,76508.61,86561.39,1.1
2016-09-22,13.46,13.63,13.43,13.37,59652.46,0.07,0.52,13.392,13.549,13.672,51262.76,79488.25,88216.78,0.85
2016-09-21,13.36,13.45,13.37,13.27,36117.75,-0.03,-0.22,13.366,13.588,13.674,50752.63,83636.31,89845.82,0.51
2016-09-20,13.43,13.48,13.39,13.14,74265.62,0.01,0.07,13.344,13.631,13.666,69421.36,86963.17,93249.3,1.06
2016-09-19,13.32,13.47,13.4,13.3,41489.9,0.02,0.15,13.438,13.662,13.68,71909.36,87203.23,95998.14,0.59
2016-09-14,13.35,13.47,13.37,13.25,44788.05,0.07,0.53,13.59,13.699,13.684,95206.63,90212.34,97971.77,0.64
2016-09-13,13.3,13.45,13.3,13.12,57101.83,0.1,0.76,13.706,13.737,13.691,107713.74,94238.51,102933.41,0.81
2016-09-12,13.5,13.68,13.26,13.15,129461.4,-0.56,-4.05,13.81,13.798,13.692,116520.0,100654.38,104788.56,1.84
2016-09-09,14.16,14.21,13.86,13.78,86705.62,-0.28,-1.98,13.918,13.881,13.692,104504.98,100906.61,103395.57,1.23
2016-09-08,13.9,14.22,14.16,13.86,157976.23,0.21,1.5,13.886,13.878,13.649,102497.09,103462.57,101692.41,2.25
2016-09-07,13.77,13.98,13.95,13.73,107323.6,0.14,1.01,13.808,13.819,13.585,85218.06,96614.18,97336.86,1.53
2016-09-06,13.74,13.87,13.82,13.4,101133.14,0.01,0.07,13.768,13.794,13.546,80763.29,96945.31,96567.1,1.44
2016-09-05,13.75,13.96,13.8,13.61,69386.33,0.11,0.8,13.786,13.76,13.52,84788.76,96055.33,95908.3,0.99
2016-09-02,13.68,13.84,13.7,13.44,76666.17,-0.06,-0.44,13.844,13.7,13.492,97308.24,99535.43,97414.17,1.09
2016-09-01,13.78,13.96,13.77,13.69,71581.07,0.0,0.0,13.87,13.697,13.453,104428.04,104793.06,97823.99,1.02
2016-08-31,13.92,14.02,13.75,13.67,85049.76,-0.15,-1.08,13.83,13.668,13.41,108010.29,105731.19,98315.54,1.21
2016-08-30,14.03,14.26,13.91,13.87,121260.49,-0.18,-1.28,13.82,13.645,13.352,113127.33,111628.31,97206.87,1.73
2016-08-29,13.85,14.17,14.09,13.7,131983.7,0.26,1.88,13.734,13.586,13.279,107321.89,108922.73,94357.45,1.88
2016-08-26,13.56,13.98,13.83,13.51,112265.17,0.26,1.92,13.556,13.502,13.199,101762.63,105884.52,91947.84,1.6
2016-08-25,13.6,13.65,13.57,13.32,89492.35,-0.12,-0.88,13.524,13.42,13.139,105158.08,99922.25,91123.68,1.27
2016-08-24,13.5,13.88,13.7,13.44,110634.94,0.23,1.71,13.506,13.351,13.096,103452.09,98059.54,96239.5,1.57
2016-08-23,13.2,13.5,13.48,13.18,92233.31,0.28,2.12,13.47,13.297,13.069,110129.29,96188.88,108079.26,1.31
2016-08-22,13.69,13.72,13.2,13.18,104187.36,-0.49,-3.58,13.438,13.279,13.061,110523.57,95761.27,109590.58,1.48
2016-08-19,13.48,13.79,13.67,13.35,129242.44,0.19,1.41,13.448,13.284,13.053,110006.41,95292.9,108788.19,1.84
2016-08-18,13.52,13.61,13.48,13.33,80962.4,-0.07,-0.52,13.316,13.209,13.026,94686.41,90854.93,109262.22,1.15
2016-08-17,13.26,13.7,13.52,13.17,144020.92,0.2,1.5,13.196,13.152,13.009,92667.0,90899.88,113117.94,2.05
