date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,3.86,3.87,3.87,3.81,232242.52,0.02,0.52,3.85,3.776,3.729,276232.22,243982.8,195004.6,1.49
2016-10-13,3.84,3.92,3.85,3.84,378210.28,0.02,0.52,3.836,3.76,3.726,285219.58,231918.93,193788.86,2.43
2016-10-12,3.83,3.85,3.83,3.79,190608.31,-0.03,-0.78,3.812,3.744,3.724,267403.94,207098.6,183431.53,1.22
2016-10-11,3.85,3.86,3.86,3.82,242815.81,0.02,0.52,3.78,3.729,3.722,247932.74,196764.41,185731.62,1.56
2016-10-10,3.87,3.9,3.84,3.8,337284.19,0.04,1.05,3.74,3.712,3.716,223683.78,185862.05,180197.95,2.17
2016-09-30,3.72,3.8,3.8,3.7,277179.31,0.07,1.88,3.702,3.694,3.71,211733.37,163138.49,173774.68,1.78
2016-09-29,3.71,3.81,3.73,3.71,289132.06,0.06,1.64,3.684,3.674,3.71,178618.27,145823.87,167464.96,1.86
2016-09-28,3.67,3.7,3.67,3.65,93252.32,0.01,0.27,3.676,3.664,3.714,146793.27,129004.01,159365.89,0.6
2016-09-27,3.65,3.66,3.66,3.6,121571.0,0.01,0.27,3.678,3.655,3.719,145596.08,153199.12,161290.72,0.78
2016-09-26,3.7,3.79,3.65,3.6,277532.16,-0.06,-1.62,3.684,3.666,3.725,148040.31,159176.4,162815.25,1.78
2016-09-23,3.69,3.73,3.71,3.68,111603.81,0.02,0.54,3.686,3.682,3.731,114543.61,146026.41,158526.46,0.72
2016-09-22,3.69,3.72,3.69,3.68,130007.05,0.01,0.27,3.664,3.691,3.737,113029.48,155658.8,159495.8,0.83
2016-09-21,3.67,3.7,3.68,3.66,87266.36,-0.01,-0.27,3.652,3.703,3.745,111214.75,159764.47,161578.76,0.56
2016-09-20,3.66,3.7,3.69,3.64,133792.19,0.03,0.82,3.632,3.714,3.753,160802.16,174698.83,166674.76,0.86
2016-09-19,3.6,3.66,3.66,3.6,110048.66,0.06,1.67,3.648,3.72,3.763,170312.49,174533.85,174311.47,0.71
2016-09-14,3.61,3.62,3.6,3.59,104033.13,-0.03,-0.83,3.678,3.726,3.775,177509.21,184410.86,187154.44,0.67
2016-09-13,3.61,3.65,3.63,3.6,120933.4,0.05,1.4,3.718,3.746,3.792,198288.12,189106.05,201652.94,0.78
2016-09-12,3.71,3.73,3.58,3.57,335203.44,-0.19,-5.04,3.754,3.763,3.81,208314.19,189727.78,226447.0,2.15
2016-09-09,3.81,3.83,3.77,3.77,181343.8,-0.04,-1.05,3.796,3.783,3.827,188595.5,169382.31,231533.16,1.16
2016-09-08,3.8,3.82,3.81,3.76,146032.27,0.01,0.26,3.792,3.783,3.83,178755.21,166454.09,233086.99,0.94
2016-09-07,3.8,3.82,3.8,3.78,207927.7,-0.01,-0.26,3.774,3.78,3.828,191312.51,171026.5,242245.36,1.34
2016-09-06,3.78,3.83,3.81,3.76,171063.72,0.02,0.53,3.774,3.782,3.83,179923.98,163332.8,268811.21,1.1
2016-09-05,3.78,3.85,3.79,3.76,236610.0,0.04,1.07,3.772,3.786,3.829,171141.37,163393.05,276568.78,1.52
2016-09-02,3.71,3.76,3.75,3.7,132142.34,0.03,0.81,3.77,3.792,3.831,150169.13,158650.68,297874.76,0.85
2016-09-01,3.8,3.8,3.72,3.72,208818.81,-0.08,-2.1,3.774,3.805,3.824,154152.98,174089.09,298305.11,1.34
2016-08-31,3.8,3.82,3.8,3.78,150985.05,0.0,0.0,3.786,3.824,3.82,150740.49,189898.02,292464.32,0.97
2016-08-30,3.78,3.82,3.8,3.76,127150.65,0.02,0.53,3.79,3.838,3.812,146741.61,214199.82,291111.08,0.82
2016-08-29,3.78,3.79,3.78,3.75,131748.8,0.01,0.27,3.8,3.857,3.804,155644.72,263166.23,289686.09,0.85
2016-08-26,3.78,3.82,3.77,3.76,152061.58,-0.01,-0.27,3.814,3.871,3.794,167132.23,293684.0,293137.03,0.98
2016-08-25,3.8,3.83,3.78,3.76,191756.38,-0.04,-1.05,3.836,3.877,3.79,194025.19,299719.88,291618.71,1.23
2016-08-24,3.86,3.87,3.82,3.81,130990.66,-0.03,-0.78,3.862,3.875,3.786,229055.54,313464.22,292282.41,0.84
2016-08-23,3.83,3.86,3.85,3.8,171666.19,0.0,0.0,3.886,3.878,3.779,281658.03,374289.63,304618.01,1.1
2016-08-22,3.87,3.91,3.85,3.84,189186.36,-0.03,-0.77,3.914,3.871,3.78,370687.74,389744.52,307144.14,1.21
2016-08-19,3.91,3.93,3.88,3.82,286526.38,-0.03,-0.77,3.928,3.869,3.778,420235.76,437098.84,305776.15,1.84
2016-08-18,3.93,4.02,3.91,3.89,366908.12,-0.03,-0.76,3.918,3.842,3.772,405414.57,422521.14,301336.22,2.36
