date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.12,7.12,7.09,7.05,8618.0,-0.01,-0.14,7.07,7.009,6.998,14295.78,15878.28,18522.02,0.18
2016-10-13,7.09,7.13,7.1,7.08,15478.4,0.03,0.42,7.062,7.007,6.988,14901.38,16282.98,18977.57,0.33
2016-10-12,7.11,7.12,7.07,7.06,16500.81,0.07,1.0,7.048,7.012,6.979,13624.14,17843.16,20459.47,0.35
2016-10-11,7.08,7.12,7.0,6.96,20014.45,-0.09,-1.27,7.028,7.017,6.961,12866.6,19220.67,20099.28,0.43
2016-10-10,7.05,7.09,7.09,7.03,10867.25,0.04,0.57,7.008,7.016,6.945,11500.82,18187.91,19426.81,0.23
2016-09-30,7.03,7.07,7.05,6.99,11646.0,0.02,0.28,6.948,7.008,6.925,17460.77,18531.47,19891.95,0.25
2016-09-29,6.99,7.03,7.03,6.97,9092.2,0.06,0.86,6.952,6.997,6.907,17664.57,19488.68,20224.21,0.19
2016-09-28,6.87,6.99,6.97,6.86,12713.1,0.07,1.01,6.976,6.985,6.888,22062.18,20726.83,20999.62,0.27
2016-09-27,6.76,6.9,6.9,6.76,13185.56,0.11,1.62,7.006,6.971,6.867,25574.74,22396.21,20662.72,0.28
2016-09-26,7.07,7.07,6.79,6.79,40667.0,-0.28,-3.96,7.024,6.978,6.849,24874.99,24368.55,20337.54,0.86
2016-09-23,7.14,7.14,7.07,7.04,12665.0,-0.08,-1.12,7.068,6.986,6.837,19602.17,21165.75,19468.2,0.27
2016-09-22,7.17,7.17,7.15,7.04,31080.26,0.03,0.42,7.042,6.968,6.814,21312.79,21672.15,19361.24,0.66
2016-09-21,6.98,7.15,7.12,6.98,30275.87,0.13,1.86,6.994,6.945,6.786,19391.48,23075.77,18434.32,0.64
2016-09-20,7.0,7.0,6.99,6.95,9686.81,-0.02,-0.28,6.936,6.904,6.754,19217.68,20977.89,17412.51,0.21
2016-09-19,6.9,7.01,7.01,6.9,14302.9,0.07,1.01,6.932,6.874,6.731,23862.12,20665.71,17839.09,0.3
2016-09-14,6.91,6.94,6.94,6.83,21218.09,0.03,0.43,6.904,6.842,6.709,22729.34,21252.42,17582.25,0.45
2016-09-13,6.86,6.95,6.91,6.85,21473.75,0.08,1.17,6.894,6.817,6.689,22031.52,20959.74,17525.14,0.46
2016-09-12,6.91,6.91,6.83,6.8,29406.86,-0.14,-2.01,6.896,6.79,6.674,26760.05,21272.41,17164.34,0.62
2016-09-09,6.87,7.02,6.97,6.87,32909.0,0.1,1.46,6.872,6.762,6.664,22738.09,18929.22,17118.71,0.7
2016-09-08,6.88,6.91,6.87,6.85,8639.0,-0.02,-0.29,6.816,6.72,6.644,17469.3,16306.52,16119.54,0.18
2016-09-07,6.91,6.96,6.89,6.88,17729.0,-0.03,-0.43,6.78,6.688,6.625,19775.5,17770.66,16236.19,0.38
2016-09-06,6.71,6.95,6.92,6.7,45116.41,0.21,3.13,6.74,6.66,6.607,19887.96,17050.33,15992.16,0.96
2016-09-05,6.7,6.73,6.71,6.68,9297.05,0.02,0.3,6.684,6.627,6.587,15784.76,13792.87,15355.84,0.2
2016-09-02,6.69,6.72,6.69,6.66,6565.05,0.0,0.0,6.652,6.604,6.573,15120.35,13847.13,16012.99,0.14
2016-09-01,6.72,6.74,6.69,6.61,20170.0,0.0,0.0,6.624,6.587,6.556,15143.74,15012.48,16242.09,0.43
2016-08-31,6.61,6.69,6.69,6.61,18291.31,0.05,0.75,6.596,6.575,6.537,15765.81,13912.08,15728.34,0.39
2016-08-30,6.55,6.66,6.64,6.52,24600.41,0.09,1.37,6.58,6.56,6.518,14212.69,14090.53,15254.02,0.52
2016-08-29,6.53,6.55,6.55,6.5,5975.0,0.0,0.0,6.57,6.558,6.501,11800.97,13056.26,14561.55,0.13
2016-08-26,6.57,6.57,6.55,6.52,6682.0,0.0,0.0,6.556,6.566,6.49,12573.91,15308.19,15411.87,0.14
2016-08-25,6.65,6.65,6.55,6.47,23280.32,-0.06,-0.91,6.55,6.567,6.482,14881.21,15932.55,16590.34,0.49
2016-08-24,6.6,6.64,6.61,6.58,10525.7,0.02,0.3,6.554,6.561,6.476,12058.35,14701.72,18066.92,0.22
2016-08-23,6.5,6.62,6.59,6.48,12541.82,0.11,1.7,6.54,6.554,6.456,13968.38,14933.99,19316.63,0.27
2016-08-22,6.54,6.54,6.48,6.46,9839.73,-0.04,-0.61,6.546,6.547,6.442,14311.56,16918.8,19147.15,0.21
2016-08-19,6.54,6.58,6.52,6.44,18218.5,-0.05,-0.76,6.576,6.542,6.432,18042.47,18178.85,19302.67,0.39
2016-08-18,6.52,6.6,6.57,6.51,9166.0,0.03,0.46,6.584,6.524,6.422,16983.89,17471.7,19797.68,0.19
2016-08-17,6.64,6.65,6.54,6.53,20075.85,-0.08,-1.21,6.568,6.499,6.411,17345.08,17544.6,21089.59,0.43
2016-08-16,6.65,6.67,6.62,6.62,14257.72,-0.01,-0.15,6.568,6.476,6.402,15899.6,16417.5,23002.38,0.3
2016-08-15,6.59,6.68,6.63,6.54,28494.26,0.07,1.07,6.548,6.444,6.386,19526.05,16066.84,24105.72,0.61
2016-08-12,6.5,6.58,6.56,6.5,12925.61,0.07,1.08,6.508,6.413,6.37,18315.24,15515.55,24996.12,0.27
2016-08-11,6.55,6.57,6.49,6.48,10971.97,-0.05,-0.77,6.464,6.397,6.345,17959.52,17248.14,25499.07,0.23
2016-08-10,6.54,6.58,6.54,6.53,12848.43,0.02,0.31,6.43,6.391,6.335,17744.13,21432.12,26114.43,0.27
2016-08-09,6.43,6.53,6.52,6.43,32389.97,0.09,1.4,6.384,6.357,6.322,16935.4,23699.26,26546.84,0.69
2016-08-08,6.36,6.44,6.43,6.3,22440.23,0.09,1.42,6.34,6.336,6.307,12607.64,21375.5,26210.51,0.48
2016-08-05,6.3,6.37,6.34,6.3,11147.0,0.02,0.32,6.318,6.322,6.295,12715.86,20426.48,28581.05,0.24
2016-08-04,6.32,6.33,6.32,6.28,9895.0,0.01,0.16,6.33,6.319,6.276,16536.76,22123.66,28295.1,0.21
2016-08-03,6.31,6.32,6.31,6.27,8804.79,0.01,0.16,6.352,6.322,6.257,25120.12,24634.57,28043.88,0.19
2016-08-02,6.32,6.33,6.3,6.27,10751.17,-0.02,-0.32,6.33,6.328,6.238,30463.13,29587.27,27944.24,0.23
2016-08-01,6.35,6.39,6.32,6.26,22981.32,-0.08,-1.25,6.332,6.328,6.22,30143.36,32144.6,27769.38,0.49
2016-07-29,6.44,6.45,6.4,6.34,30251.5,-0.03,-0.47,6.326,6.326,6.202,28137.1,34476.7,27032.42,0.64
2016-07-28,6.2,6.47,6.43,6.2,52811.83,0.23,3.71,6.308,6.292,6.177,27710.55,33750.0,26038.5,1.12
2016-07-27,6.3,6.37,6.2,6.1,35519.83,-0.11,-1.74,6.292,6.278,6.151,24149.01,30796.73,24292.72,0.75
2016-07-26,6.29,6.32,6.31,6.28,9152.34,0.02,0.32,6.326,6.287,6.134,28711.4,29394.42,23445.33,0.19
2016-07-25,6.31,6.35,6.29,6.28,12950.0,-0.02,-0.32,6.324,6.278,6.109,34145.84,31045.53,24060.94,0.27
2016-07-22,6.34,6.4,6.31,6.28,28118.77,-0.04,-0.63,6.326,6.268,6.078,40816.29,36735.61,23651.16,0.6
2016-07-21,6.37,6.41,6.35,6.27,35004.13,-0.02,-0.31,6.276,6.232,6.044,39789.45,34466.55,23028.36,0.74
2016-07-20,6.27,6.45,6.37,6.27,58331.78,0.07,1.11,6.264,6.192,6.015,37444.45,31453.19,21585.28,1.24
2016-07-19,6.27,6.37,6.3,6.17,36324.5,0.0,0.0,6.248,6.147,5.986,30077.44,26301.2,19007.63,0.77
2016-07-18,6.07,6.37,6.3,6.07,46302.28,0.24,3.96,6.232,6.112,5.958,27945.21,23394.16,17540.11,0.98
2016-07-15,5.98,6.09,6.06,5.95,22984.58,0.13,2.19,6.21,6.077,5.929,32654.93,19588.15,15641.05,0.49
2016-07-14,6.28,6.33,6.29,6.26,23279.13,0.0,0.0,6.188,6.062,5.909,29143.64,18326.99,15013.67,0.49
2016-07-13,6.2,6.31,6.29,6.2,21496.71,0.07,1.12,6.12,6.023,5.872,25461.92,17788.71,14254.83,0.46
2016-07-12,6.2,6.24,6.22,6.15,25663.37,0.03,0.48,6.046,5.981,5.841,22524.97,17496.23,13926.41,0.54
2016-07-11,6.05,6.21,6.19,6.03,69850.87,0.24,4.03,5.992,5.939,5.811,18843.11,17076.35,13156.26,1.48
2016-07-08,5.92,5.95,5.95,5.91,5428.1,0.0,0.0,5.944,5.887,5.781,6521.37,10566.72,10328.06,0.12
2016-07-07,5.92,5.95,5.95,5.91,4870.53,0.03,0.51,5.936,5.855,5.771,7510.35,11590.18,10248.41,0.1
2016-07-06,5.95,5.95,5.92,5.88,6811.96,-0.03,-0.5,5.926,5.837,5.761,10115.5,11717.38,10344.68,0.14
2016-07-05,5.95,5.97,5.95,5.92,7254.1,0.0,0.0,5.916,5.824,5.753,12467.49,11714.06,10214.91,0.15
2016-07-04,5.92,5.96,5.95,5.86,8242.14,0.04,0.68,5.886,5.804,5.744,15309.59,11686.05,10217.96,0.18
2016-07-01,5.95,5.98,5.91,5.89,10373.01,0.01,0.17,5.83,5.78,5.734,14612.07,11693.95,10151.15,0.22
2016-06-30,5.9,5.96,5.9,5.88,17896.3,0.03,0.51,5.774,5.756,5.727,15670.01,11700.35,10031.52,0.38
2016-06-29,5.82,5.9,5.87,5.81,18571.91,0.07,1.21,5.748,5.721,5.718,13319.25,10720.95,9995.04,0.39
2016-06-28,5.67,5.8,5.8,5.65,21464.61,0.13,2.29,5.732,5.701,5.707,10960.63,10356.59,9275.49,0.46
2016-06-27,5.67,5.7,5.67,5.62,4754.5,0.04,0.71,5.722,5.683,5.698,8062.51,9236.16,8495.21,0.1
2016-06-24,5.78,5.79,5.63,5.57,15662.71,-0.14,-2.43,5.73,5.674,5.696,8775.82,10089.41,8617.94,0.33
2016-06-23,5.79,5.8,5.77,5.74,6142.53,-0.02,-0.34,5.738,5.687,5.695,7730.68,8906.64,8296.66,0.13
2016-06-22,5.72,5.79,5.79,5.72,6778.78,0.04,0.7,5.694,5.684,5.687,8122.64,8971.98,8413.89,0.14
2016-06-21,5.73,5.79,5.75,5.73,6974.05,0.04,0.7,5.67,5.682,5.678,9752.56,8715.77,8546.82,0.15
2016-06-20,5.69,5.75,5.71,5.64,8321.05,0.04,0.7,5.644,5.684,5.667,10409.8,8749.86,8633.57,0.18
2016-06-17,5.6,5.67,5.67,5.56,10437.01,0.12,2.16,5.618,5.688,5.658,11402.99,8608.35,8478.69,0.22
2016-06-16,5.65,5.68,5.55,5.52,8102.3,-0.12,-2.12,5.636,5.698,5.652,10082.59,8362.7,8456.98,0.17
2016-06-15,5.62,5.73,5.67,5.47,14928.41,0.05,0.89,5.674,5.715,5.656,9821.33,9269.13,8471.84,0.32
2016-06-14,5.59,5.63,5.62,5.55,10260.23,0.04,0.72,5.694,5.712,5.653,7678.97,8194.39,7977.89,0.22
2016-06-13,5.74,5.74,5.58,5.56,13287.0,-0.18,-3.12,5.724,5.713,5.65,7089.93,7754.27,7758.11,0.28
2016-06-08,5.77,5.77,5.76,5.72,3835.0,0.02,0.35,5.758,5.717,5.65,5813.71,7146.47,7834.82,0.08
2016-06-07,5.78,5.79,5.74,5.73,6796.0,-0.03,-0.52,5.76,5.703,5.636,6642.81,7686.68,9650.98,0.14
2016-06-06,5.81,5.81,5.77,5.75,4216.63,0.0,0.0,5.756,5.69,5.633,8716.93,7855.79,10711.17,0.09
2016-06-03,5.8,5.8,5.77,5.74,7315.01,0.02,0.35,5.73,5.673,5.634,8709.81,8377.87,11643.57,0.16
2016-06-02,5.79,5.79,5.75,5.75,6905.9,-0.02,-0.35,5.702,5.649,5.638,8418.6,8517.28,13266.54,0.15
2016-06-01,5.75,5.79,5.77,5.73,7980.51,0.05,0.87,5.676,5.628,5.653,8479.22,8349.04,13360.7,0.17
2016-05-31,5.64,5.76,5.72,5.64,17166.61,0.08,1.42,5.646,5.605,5.667,8730.54,8551.26,13467.87,0.36
2016-05-30,5.63,5.66,5.64,5.58,4181.0,0.01,0.18,5.624,5.597,5.687,6994.64,7674.55,13742.26,0.09
2016-05-27,5.61,5.64,5.63,5.6,5859.0,0.01,0.18,5.616,5.593,5.706,8045.93,7761.39,13951.26,0.12
2016-05-26,5.65,5.65,5.62,5.53,7209.0,0.0,0.0,5.596,5.587,5.724,8615.95,7761.95,14367.12,0.15
2016-05-25,5.61,5.65,5.62,5.61,9237.09,0.01,0.18,5.58,5.583,5.741,8218.85,8523.17,14882.75,0.2
2016-05-24,5.59,5.61,5.61,5.56,8487.13,0.01,0.18,5.564,5.569,5.757,8371.99,11615.28,15153.32,0.18
2016-05-23,5.53,5.61,5.6,5.53,9437.44,0.07,1.27,5.57,5.575,5.768,8354.46,13566.55,15318.23,0.2
2016-05-20,5.52,5.55,5.53,5.49,8709.1,-0.01,-0.18,5.57,5.594,5.781,7476.85,14909.28,15771.86,0.18
2016-05-19,5.54,5.59,5.54,5.54,5223.5,0.0,0.0,5.578,5.626,5.795,6907.95,18015.8,16005.51,0.11
2016-05-18,5.59,5.61,5.54,5.51,10002.77,-0.1,-1.77,5.586,5.678,5.807,8827.49,18372.36,17611.96,0.21
2016-05-17,5.62,5.64,5.64,5.55,8399.5,0.04,0.71,5.574,5.729,5.826,14858.57,18384.47,18840.82,0.18
2016-05-16,5.58,5.62,5.6,5.55,5049.37,0.03,0.54,5.58,5.776,5.846,18778.64,19809.97,20869.88,0.11
2016-05-13,5.58,5.59,5.57,5.53,5864.63,-0.01,-0.18,5.618,5.818,5.867,22341.7,20141.12,22247.07,0.12
2016-05-12,5.45,5.59,5.58,5.44,14821.19,0.1,1.82,5.674,5.861,5.888,29123.65,20972.28,24569.52,0.31
2016-05-11,5.72,5.73,5.48,5.48,40158.15,-0.19,-3.35,5.77,5.899,5.906,27917.24,21242.34,25021.16,0.85
2016-05-10,5.79,5.81,5.67,5.64,27999.84,-0.12,-2.07,5.884,5.944,5.93,21910.38,18691.36,25793.87,0.59
