date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.83,10.83,10.74,10.61,73199.26,-0.09,-0.83,10.808,10.61,10.737,73962.9,71852.21,105389.87,2.25
2016-10-13,10.87,10.91,10.83,10.78,67281.96,-0.05,-0.46,10.78,10.618,10.755,71880.78,73385.19,112318.57,2.07
2016-10-12,10.76,10.88,10.88,10.71,70796.77,0.07,0.65,10.694,10.631,10.778,67671.95,78397.36,122752.21,2.18
2016-10-11,10.76,10.83,10.81,10.7,76241.91,0.03,0.28,10.594,10.622,10.792,61521.5,81751.95,135696.28,2.34
2016-10-10,10.63,10.82,10.78,10.61,82294.6,0.18,1.7,10.508,10.611,10.781,63546.42,85370.13,139427.09,2.53
2016-09-30,10.4,10.62,10.6,10.37,62788.68,0.2,1.92,10.412,10.607,10.77,69741.52,85547.44,146698.22,1.93
2016-09-29,10.4,10.5,10.4,10.35,46237.8,0.02,0.19,10.456,10.615,10.791,74889.59,89381.19,152844.66,1.42
2016-09-28,10.37,10.44,10.38,10.26,40044.5,0.0,0.0,10.568,10.648,10.814,89122.77,94994.85,160242.15,1.23
2016-09-27,10.28,10.4,10.38,10.1,86366.53,0.08,0.78,10.65,10.666,10.831,101982.4,110438.26,169370.37,2.65
2016-09-26,10.82,10.84,10.3,10.27,113270.11,-0.52,-4.81,10.714,10.743,10.846,107193.84,121012.27,176655.76,3.48
2016-09-23,10.96,11.0,10.82,10.82,88529.02,-0.14,-1.28,10.802,10.863,10.852,101353.36,138927.54,184973.59,2.72
2016-09-22,10.9,11.05,10.96,10.78,117403.69,0.17,1.58,10.774,10.891,10.853,103872.79,151251.95,202598.35,3.61
2016-09-21,10.7,10.92,10.79,10.62,104342.63,0.09,0.84,10.728,10.924,10.857,100866.94,167107.05,237422.31,3.21
2016-09-20,10.7,10.88,10.7,10.62,112423.73,-0.04,-0.37,10.682,10.961,10.863,118894.12,189640.61,247524.02,3.46
2016-09-19,10.58,10.77,10.74,10.58,84067.75,0.06,0.56,10.772,10.951,10.824,134830.69,193484.06,244035.88,2.58
2016-09-14,10.57,10.85,10.68,10.56,101126.15,-0.05,-0.47,10.924,10.932,10.788,176501.71,207848.99,242812.9,3.11
2016-09-13,10.68,10.76,10.73,10.53,102374.43,0.17,1.61,11.008,10.967,10.751,198631.11,216308.12,240091.61,3.15
2016-09-12,10.8,10.94,10.56,10.52,194478.55,-0.59,-5.29,11.12,10.979,10.714,233347.16,225489.44,237392.34,5.98
2016-09-09,11.36,11.49,11.15,11.11,192106.59,-0.35,-3.04,11.24,10.996,10.682,260387.09,228302.48,230877.87,5.91
2016-09-08,11.14,11.58,11.5,11.05,292422.81,0.4,3.6,11.13,10.949,10.612,252137.42,232299.25,223112.35,8.99
2016-09-07,11.28,11.35,11.1,11.0,211773.19,-0.19,-1.68,10.94,10.841,10.514,239196.28,231019.64,210145.33,6.51
2016-09-06,11.1,11.35,11.29,10.95,275954.66,0.13,1.17,10.926,10.815,10.443,233985.12,253944.75,201150.09,8.48
2016-09-05,10.64,11.32,11.16,10.49,329678.19,0.56,5.28,10.838,10.79,10.366,217631.72,307737.56,189484.66,10.13
2016-09-02,10.56,10.72,10.6,10.33,150858.27,0.05,0.47,10.752,10.765,10.292,196217.87,305407.43,175226.41,4.64
2016-09-01,11.0,11.08,10.55,10.5,227717.09,-0.48,-4.35,10.768,10.697,10.237,212461.08,294587.7,169196.2,7.0
2016-08-31,10.78,11.11,11.03,10.72,185717.41,0.18,1.66,10.742,10.644,10.19,222842.99,277776.8,159929.09,5.71
2016-08-30,10.64,10.98,10.85,10.53,194187.66,0.12,1.12,10.704,10.535,10.11,273904.37,263875.1,152368.91,5.97
2016-08-29,10.6,11.03,10.73,10.6,222608.92,0.05,0.47,10.742,10.448,10.04,397843.4,249295.24,144183.65,6.84
2016-08-26,10.5,10.7,10.68,10.38,232074.34,0.26,2.5,10.778,10.367,9.971,414596.98,233453.27,135779.16,7.13
2016-08-25,10.7,10.76,10.42,10.23,279626.62,-0.42,-3.88,10.626,10.275,9.917,376714.32,213925.45,126324.34,8.6
2016-08-24,10.66,11.07,10.84,10.52,441024.31,-0.2,-1.81,10.546,10.186,9.875,332710.61,189271.03,117081.79,13.56
2016-08-23,10.17,11.66,11.04,10.09,813882.81,0.13,1.19,10.366,10.071,9.82,253845.84,148355.44,101126.27,25.02
2016-08-22,9.96,10.91,10.91,9.91,306376.84,0.99,9.98,10.154,9.942,9.785,100747.09,71231.75,64179.9,9.42
2016-08-19,10.02,10.02,9.92,9.84,42661.03,-0.1,-1.0,9.956,9.818,9.744,52309.55,45045.38,52330.69,1.31
2016-08-18,9.95,10.04,10.02,9.9,59608.06,0.08,0.81,9.924,9.776,9.752,51136.58,43804.7,56915.48,1.83
2016-08-17,9.98,10.0,9.94,9.83,46700.44,-0.04,-0.4,9.826,9.735,9.774,45831.45,42081.37,58629.44,1.44
2016-08-16,9.97,10.0,9.98,9.88,48389.06,0.06,0.6,9.776,9.685,9.799,42865.03,40862.72,60934.73,1.49
2016-08-15,9.76,9.97,9.92,9.73,64189.18,0.16,1.64,9.73,9.632,9.823,41716.41,39072.06,62129.68,1.97
2016-08-12,9.52,9.76,9.76,9.51,36796.18,0.23,2.41,9.68,9.575,9.843,37781.21,38105.04,63121.62,1.13
2016-08-11,9.66,9.72,9.53,9.52,33082.38,-0.16,-1.65,9.628,9.558,9.869,36472.81,38723.22,65418.36,1.02
2016-08-10,9.75,9.8,9.69,9.64,31868.37,-0.06,-0.61,9.644,9.563,9.908,38331.3,44892.56,67141.78,0.98
2016-08-09,9.67,9.78,9.75,9.63,42645.96,0.08,0.83,9.594,9.568,9.941,38860.4,53897.11,70283.93,1.31
2016-08-08,9.5,9.68,9.67,9.37,44513.17,0.17,1.79,9.534,9.627,9.967,36427.7,57128.04,75655.95,1.37
2016-08-05,9.61,9.61,9.5,9.49,30254.16,-0.11,-1.15,9.47,9.67,9.997,38428.87,59616.0,81870.33,0.93
2016-08-04,9.39,9.63,9.61,9.39,42374.85,0.17,1.8,9.488,9.728,10.059,40973.64,70026.27,85305.69,1.3
2016-08-03,9.45,9.48,9.44,9.38,34513.88,-0.01,-0.11,9.482,9.812,10.116,51453.81,75177.51,90539.78,1.06
2016-08-02,9.33,9.46,9.45,9.33,30482.44,0.1,1.07,9.542,9.913,10.189,68933.82,81006.74,96271.15,0.94
2016-08-01,9.6,9.61,9.35,9.23,54519.02,-0.24,-2.5,9.72,10.013,10.265,77828.38,85187.31,108066.05,1.68
2016-07-29,9.59,9.65,9.59,9.51,42978.0,0.01,0.1,9.87,10.11,10.333,80803.12,88138.19,118939.75,1.32
2016-07-28,9.73,9.78,9.58,9.39,94775.7,-0.16,-1.64,9.968,10.18,10.365,99078.91,92113.5,128558.88,2.91
2016-07-27,10.34,10.37,9.74,9.61,121913.93,-0.6,-5.8,10.142,10.253,10.385,98901.21,89391.01,132541.49,3.75
2016-07-26,10.1,10.34,10.34,10.1,74955.26,0.24,2.38,10.284,10.314,10.39,93079.65,86670.74,132480.94,2.3
2016-07-25,10.07,10.16,10.1,10.02,69392.73,0.02,0.2,10.306,10.307,10.368,92546.24,94183.85,137276.26,2.13
