date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,11.43,11.54,11.22,11.06,146176.86,-0.45,-3.86,11.536,11.347,11.302,183658.96,135266.38,116773.15,2.06
2016-09-09,11.65,12.05,11.67,11.56,195451.44,0.02,0.17,11.5,11.382,11.288,167775.88,140052.65,119727.67,2.75
2016-09-08,11.6,11.73,11.66,11.49,120304.19,-0.02,-0.17,11.366,11.347,11.24,146845.93,127979.08,114669.35,1.7
2016-09-07,11.39,12.17,11.68,11.36,301926.41,0.23,2.01,11.244,11.284,11.186,141697.09,119476.81,112936.87,4.26
2016-09-06,11.0,11.47,11.45,10.83,154435.92,0.41,3.71,11.174,11.226,11.146,96782.29,94419.56,106389.72,2.18
2016-09-05,10.98,11.24,11.04,10.91,66761.42,0.04,0.36,11.158,11.173,11.121,86873.79,84780.22,116714.03,0.94
2016-09-02,11.05,11.09,11.0,10.91,90801.73,-0.05,-0.45,11.264,11.164,11.084,112329.43,87903.47,116011.96,1.28
2016-09-01,11.28,11.36,11.05,11.04,94559.95,-0.28,-2.47,11.328,11.202,11.04,109112.22,83738.59,112638.94,1.33
2016-08-31,11.36,11.42,11.33,11.22,77352.41,-0.02,-0.18,11.324,11.232,10.999,97256.53,80820.81,109888.29,1.09
2016-08-30,11.6,11.73,11.37,11.29,104893.43,-0.2,-1.73,11.278,11.25,10.941,92056.84,86195.26,108815.42,1.48
2016-08-29,11.42,11.95,11.57,11.21,194039.64,0.24,2.12,11.188,11.257,10.872,82686.65,98279.92,105273.84,2.73
2016-08-26,11.05,11.42,11.32,11.0,74715.65,0.29,2.63,11.064,11.193,10.792,63477.5,99402.7,98064.35,1.05
2016-08-25,11.01,11.06,11.03,10.85,35281.52,-0.07,-0.63,11.076,11.132,10.734,58364.96,101359.62,97458.89,0.5
2016-08-24,10.94,11.2,11.1,10.93,51353.94,0.18,1.65,11.14,11.087,10.686,64385.09,106396.93,98471.33,0.72
2016-08-23,10.97,11.08,10.92,10.78,58042.5,-0.05,-0.46,11.222,11.065,10.633,80333.69,118359.88,101241.14,0.82
2016-08-22,11.36,11.6,10.95,10.93,97993.89,-0.43,-3.78,11.326,11.068,10.615,113873.18,148647.83,102102.11,1.38
2016-08-19,11.36,11.5,11.38,11.25,49152.94,0.03,0.26,11.322,11.004,10.59,135327.89,144120.45,99903.29,0.69
2016-08-18,11.44,11.51,11.35,11.24,65382.18,-0.16,-1.39,11.188,10.877,10.543,144354.29,141539.3,101505.65,0.92
2016-08-17,11.41,11.7,11.51,11.16,131096.95,0.07,0.61,11.034,10.765,10.507,148408.77,138955.77,106225.21,1.85
2016-08-16,10.9,11.57,11.44,10.87,225739.95,0.48,4.38,10.908,10.631,10.456,156386.06,131435.58,102890.99,3.18
2016-08-15,10.7,11.11,10.93,10.64,205267.44,0.23,2.15,10.81,10.486,10.41,183422.48,112267.76,94711.36,2.89
2016-08-12,10.56,10.88,10.71,10.51,94284.91,0.13,1.23,10.686,10.39,10.386,152913.01,96726.01,88622.32,1.66
2016-08-11,10.81,10.84,10.58,10.55,85654.6,-0.3,-2.76,10.566,10.336,10.383,138724.31,93558.15,90410.39,1.51
