date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,27.03,27.2,26.45,26.43,75715.87,-0.95,-3.47,26.77,25.652,24.11,118978.33,111536.71,97630.42,2.7
2016-10-13,26.7,27.59,27.4,26.52,103463.25,0.53,1.97,26.628,25.401,23.88,132585.07,117875.59,97389.85,3.68
2016-10-12,27.0,27.35,26.87,26.09,133596.05,-0.61,-2.22,26.042,24.976,23.6,124537.16,119174.98,95358.55,4.76
2016-10-11,25.76,27.8,27.48,25.66,166259.81,1.83,7.13,25.56,24.505,23.331,120346.92,109697.83,91551.11,5.92
2016-10-10,26.0,26.3,25.65,25.1,115856.65,-0.09,-0.35,24.876,23.966,23.02,99725.49,96796.0,85016.86,4.12
2016-09-30,24.59,25.85,25.74,24.4,143749.58,1.27,5.19,24.534,23.627,22.799,104095.1,88648.1,81748.17,5.12
2016-09-29,24.39,24.65,24.47,24.2,63223.7,0.01,0.04,24.174,23.263,22.583,103166.11,78603.68,77921.06,2.25
2016-09-28,24.14,24.9,24.46,24.11,112644.86,0.4,1.66,23.91,23.055,22.457,113812.8,80055.64,77759.2,4.01
2016-09-27,23.87,24.15,24.06,23.55,63152.64,0.12,0.5,23.45,22.816,22.343,99048.73,79901.29,75147.34,2.25
2016-09-26,23.9,24.48,23.94,23.7,137704.72,0.0,0.0,23.056,22.691,22.238,93866.52,84396.78,75338.8,4.9
2016-09-23,23.13,24.13,23.94,23.0,139104.61,0.79,3.41,22.72,22.567,22.123,73201.09,83724.12,71671.78,4.95
2016-09-22,22.31,23.5,23.15,22.13,116457.16,0.99,4.47,22.352,22.358,22.017,54041.24,76904.12,66529.92,4.15
2016-09-21,22.2,22.39,22.16,22.02,38824.53,0.07,0.32,22.2,22.223,21.959,46298.48,71542.12,63534.45,1.38
2016-09-20,22.15,22.39,22.09,22.06,37241.58,-0.17,-0.76,22.182,22.157,21.94,60753.85,73404.4,64581.97,1.33
2016-09-19,22.11,22.42,22.26,22.1,34377.57,0.16,0.72,22.326,22.073,21.927,74927.04,73237.72,65970.84,1.22
2016-09-14,22.5,22.5,22.1,22.05,43305.38,-0.29,-1.29,22.414,21.971,21.906,94247.14,74848.25,69292.81,1.54
2016-09-13,22.39,22.58,22.39,22.06,77743.34,0.32,1.45,22.364,21.902,21.857,99766.99,77238.44,69292.21,2.77
2016-09-12,22.33,22.89,22.07,22.0,111101.37,-0.74,-3.24,22.246,21.859,21.804,96785.77,75462.76,69048.34,3.95
