date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.04,12.27,12.13,12.0,53942.71,0.0,0.0,12.208,11.97,12.213,80846.3,84205.17,89483.14,1.17
2016-10-13,12.18,12.29,12.12,11.95,106050.02,-0.17,-1.38,12.162,11.949,12.257,89341.9,86707.05,91831.48,2.3
2016-10-12,12.38,12.56,12.28,12.06,86239.02,-0.21,-1.68,12.016,11.947,12.309,86093.92,85117.11,95455.51,1.87
2016-10-11,12.17,12.94,12.47,12.17,107847.55,0.42,3.48,11.888,11.945,12.33,77423.17,82280.39,99521.29,2.33
2016-10-10,11.98,12.1,12.04,11.71,50152.22,0.16,1.35,11.74,11.92,12.302,77724.01,77824.28,100785.32,1.09
2016-09-30,11.41,12.02,11.9,11.31,96420.68,0.52,4.57,11.732,11.925,12.312,87564.03,79577.35,103929.55,2.09
2016-09-29,11.6,11.75,11.39,11.29,89810.14,-0.25,-2.15,11.736,11.927,12.345,84072.2,81070.89,105030.07,1.94
2016-09-28,11.73,11.8,11.64,11.5,42885.28,-0.09,-0.77,11.878,12.052,12.429,84140.3,81585.93,109823.72,0.93
2016-09-27,12.14,12.14,11.73,11.25,109351.74,-0.28,-2.33,12.002,12.157,12.481,87137.6,89005.96,115443.03,2.37
2016-09-26,11.9,12.37,12.0,11.86,99352.31,0.1,0.84,12.1,12.304,12.522,77924.55,91042.74,119936.37,2.15
2016-09-23,12.29,12.29,11.92,11.78,78961.52,-0.16,-1.32,12.118,12.456,12.552,71590.68,94761.11,132761.68,1.71
2016-09-22,12.39,12.39,12.1,11.9,90150.65,-0.08,-0.66,12.118,12.564,12.575,78069.58,96955.9,143442.07,1.95
2016-09-21,12.24,12.42,12.26,12.1,57871.77,0.04,0.33,12.226,12.671,12.533,79031.55,105793.9,160796.1,1.25
2016-09-20,12.1,12.44,12.22,11.98,63286.51,0.14,1.16,12.312,12.714,12.494,90874.31,116762.19,179342.64,1.37
2016-09-19,12.15,12.3,12.09,12.03,67682.93,0.14,1.17,12.508,12.683,12.418,104160.94,123746.36,188861.19,1.46
2016-09-14,12.52,12.6,11.92,11.91,111356.05,-0.71,-5.62,12.794,12.699,12.327,117931.54,128281.75,193877.92,2.41
2016-09-13,12.69,12.94,12.64,12.34,94960.51,-0.05,-0.39,13.01,12.762,12.228,115842.22,128989.25,192377.95,2.06
