date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,42.2,42.5,41.91,41.64,18222.46,-0.4,-0.94,42.584,42.411,41.162,25679.58,28350.91,28352.76,2.73
2016-10-13,42.06,42.65,42.3,41.92,20235.87,0.29,0.69,42.636,42.59,41.088,25782.05,36667.94,28790.1,3.03
2016-10-12,42.86,42.96,42.03,41.88,27420.96,-1.1,-2.55,42.622,42.658,41.037,26050.26,42698.79,29320.22,4.11
2016-10-11,43.26,43.28,43.18,42.73,26619.66,-0.31,-0.71,42.618,42.363,40.98,25662.92,41156.37,30389.86,3.99
2016-10-10,42.28,43.9,43.5,42.28,35898.95,1.33,3.15,42.578,41.925,40.821,28428.77,39425.15,30995.3,5.38
2016-09-30,41.94,42.5,42.17,41.8,18734.8,-0.04,-0.1,42.238,41.504,40.582,31022.25,36992.27,29884.41,2.81
2016-09-29,42.0,42.5,42.23,41.71,21576.93,0.14,0.33,42.544,41.114,40.398,47553.84,35932.28,29407.79,3.24
2016-09-28,42.8,42.94,42.01,42.01,25484.27,-0.95,-2.21,42.694,40.741,40.22,59347.31,34880.95,28954.29,3.82
2016-09-27,41.25,42.99,42.98,41.23,40448.9,1.15,2.75,42.108,40.374,40.054,56649.83,34169.77,28475.75,6.07
2016-09-26,43.0,43.1,41.8,41.7,48866.33,-1.9,-4.35,41.272,40.036,39.802,50421.52,31743.65,27150.73,7.33
2016-09-23,42.91,44.45,43.7,42.74,101392.76,0.72,1.68,40.77,39.913,39.591,42962.3,28354.61,25239.24,15.2
2016-09-22,40.33,42.98,42.98,40.33,80544.29,3.91,10.01,39.684,39.585,39.301,24310.72,20912.26,20667.03,12.08
2016-09-21,38.9,39.2,39.08,38.49,11996.85,0.29,0.75,38.788,39.416,39.025,10414.59,15941.66,17022.85,1.8
2016-09-20,39.28,39.4,38.8,38.72,9307.39,-0.48,-1.22,38.64,39.597,38.943,11689.71,19623.35,17152.17,1.4
2016-09-19,38.38,39.33,39.29,38.38,11570.21,0.98,2.56,38.8,39.716,38.902,13065.77,22565.45,17155.41,1.73
2016-09-14,38.26,38.49,38.27,38.02,8134.85,-0.3,-0.78,39.056,39.659,38.844,13746.93,22776.54,17246.36,1.22
2016-09-13,38.5,39.0,38.5,38.23,11063.66,0.16,0.42,39.486,39.682,38.82,17513.81,22883.3,17268.09,1.66
2016-09-12,38.72,39.18,38.34,38.31,18372.46,-1.3,-3.28,40.044,39.699,38.788,21468.74,23027.62,17170.21,2.75
2016-09-09,40.6,40.82,39.6,39.52,16187.67,-0.96,-2.37,40.554,39.734,38.757,27556.98,22781.73,16819.49,2.43
2016-09-08,40.3,40.59,40.57,39.99,14976.0,0.19,0.47,40.632,39.567,38.625,32065.12,22557.81,16354.95,2.25
2016-09-07,41.32,41.45,40.42,40.3,26969.25,-0.86,-2.08,40.262,39.268,38.432,31806.15,22123.87,16056.65,4.04
2016-09-06,40.51,41.3,41.29,40.0,30838.3,0.41,1.0,39.878,39.016,38.276,28252.79,20421.79,15109.32,4.62
2016-09-05,40.22,42.08,40.89,40.22,48813.66,0.9,2.25,39.354,38.634,38.082,24586.5,18104.04,13940.74,7.32
2016-09-02,38.5,39.99,39.99,38.4,38728.39,1.28,3.31,38.914,38.289,37.894,18006.49,14680.99,11785.25,5.81
2016-09-01,38.39,39.15,38.72,38.34,13681.14,0.22,0.57,38.502,38.088,37.736,13050.5,11745.38,10245.24,2.05
2016-08-31,38.67,38.87,38.5,38.13,9202.44,-0.12,-0.31,38.274,38.029,37.659,12441.6,11716.19,9910.2,1.38
2016-08-30,38.47,39.08,38.67,38.4,12506.89,0.0,0.0,38.154,37.958,37.597,12590.8,11652.89,9769.29,1.88
2016-08-29,37.94,39.41,38.69,37.94,15913.58,0.75,1.98,37.914,37.876,37.526,11621.58,11312.8,9476.75,2.39
2016-08-26,37.65,38.32,37.93,37.6,13948.46,0.36,0.96,37.664,37.78,37.431,11355.49,10857.25,9141.67,2.09
2016-08-25,37.87,37.87,37.58,36.9,10636.62,-0.34,-0.9,37.674,37.682,37.396,10440.26,10152.09,8883.31,1.59
2016-08-24,37.69,37.96,37.9,37.36,9948.43,0.37,0.99,37.784,37.596,37.375,10990.78,9989.44,8886.35,1.49
2016-08-23,37.36,37.81,37.47,37.34,7660.8,0.03,0.08,37.762,37.536,37.342,10714.99,9796.86,9408.41,1.15
2016-08-22,38.02,38.75,37.44,37.4,14583.15,-0.57,-1.5,37.838,37.53,37.445,11004.02,9777.44,9351.74,2.19
2016-08-19,37.97,38.2,37.98,37.83,9372.32,-0.13,-0.34,37.896,37.499,37.533,10359.01,8889.51,9088.91,1.41
2016-08-18,37.9,38.3,38.13,37.63,13389.2,0.33,0.87,37.69,37.384,37.617,9863.92,8745.09,9176.92,2.01
2016-08-17,37.8,37.94,37.79,37.6,8569.47,-0.08,-0.21,37.408,37.288,37.707,8988.09,8104.22,9168.47,1.28
2016-08-16,37.8,38.0,37.85,37.6,9105.95,0.09,0.24,37.31,37.235,37.831,8878.72,7885.69,9346.92,1.37
2016-08-15,37.0,37.81,37.73,36.8,11358.11,0.79,2.14,37.222,37.176,37.951,8550.86,7640.7,9447.48,1.7
2016-08-12,36.9,36.98,36.95,36.61,6896.86,0.25,0.68,37.102,37.081,38.044,7420.02,7426.08,9323.21,1.03
2016-08-11,37.29,37.29,36.72,36.5,9010.07,-0.57,-1.53,37.078,37.109,38.204,7626.27,7614.53,9574.6,1.35
2016-08-10,37.42,37.5,37.3,37.19,8022.62,-0.13,-0.35,37.168,37.154,38.37,7220.35,7783.27,9962.2,1.2
2016-08-09,37.35,37.44,37.41,37.07,7466.64,0.28,0.75,37.16,37.147,38.531,6892.66,9019.97,10528.49,1.12
2016-08-08,36.55,37.24,37.13,36.55,5703.9,0.3,0.81,37.13,37.36,38.678,6730.55,8926.04,11266.97,0.86
2016-08-05,37.17,37.32,36.83,36.75,7928.13,-0.35,-0.94,37.06,37.567,38.823,7432.15,9288.31,11891.46,1.19
2016-08-04,37.27,37.42,37.17,36.81,6980.44,-0.1,-0.27,37.14,37.849,38.992,7602.8,9608.75,12519.63,1.05
2016-08-03,37.27,37.45,37.26,37.1,6384.19,-0.01,-0.03,37.14,38.125,39.17,8346.2,10232.72,13399.56,0.96
2016-08-02,36.61,37.44,37.26,36.61,6656.08,0.45,1.22,37.134,38.427,39.386,11147.27,10808.15,14771.05,1.0
2016-08-01,37.0,37.43,36.78,36.49,9211.9,-0.45,-1.21,37.59,38.725,39.562,11121.53,11254.25,15984.9,1.38
2016-07-29,37.15,37.5,37.23,37.07,8781.37,0.05,0.13,38.074,39.006,39.774,11144.47,11220.34,17803.37,1.32
2016-07-28,37.26,37.69,37.17,36.7,10697.46,-0.07,-0.19,38.558,39.298,39.876,11614.7,11534.67,19465.11,1.6
2016-07-27,39.6,39.76,37.23,37.1,20389.54,-2.3,-5.82,39.11,39.585,39.923,12119.23,12141.13,19863.05,3.06
2016-07-26,39.15,39.7,39.54,39.15,6527.39,0.35,0.89,39.72,39.914,39.985,10469.03,12037.02,20624.02,0.98
2016-07-25,39.4,39.8,39.2,39.02,9326.59,-0.44,-1.11,39.86,39.995,39.905,11386.97,13607.89,22250.23,1.4
2016-07-22,39.9,40.16,39.65,39.62,11132.5,-0.31,-0.78,39.938,40.079,39.819,11296.21,14494.61,23086.39,1.67
2016-07-21,40.27,40.6,39.93,39.9,13220.13,-0.34,-0.84,40.038,40.135,39.651,11454.64,15430.52,23602.98,1.98
2016-07-20,40.33,40.55,40.28,39.8,12138.55,0.01,0.03,40.06,40.214,39.495,12163.04,16566.41,23922.21,1.82
2016-07-19,39.58,40.28,40.24,39.4,11117.1,0.64,1.62,40.108,40.345,39.356,13605.01,18733.94,24356.23,1.67
2016-07-18,39.9,40.29,39.59,39.29,8872.75,-0.6,-1.49,40.13,40.398,39.19,15828.81,20715.56,24886.0,1.33
2016-07-15,40.05,40.47,40.15,39.94,11924.69,0.11,0.28,40.22,40.542,39.072,17693.02,24386.41,25655.89,1.79
2016-07-14,40.35,40.48,40.04,39.71,16762.1,-0.5,-1.23,40.232,40.453,38.872,19406.4,27395.55,25769.76,2.51
2016-07-13,40.4,41.08,40.52,40.2,19348.42,0.16,0.4,40.368,40.26,38.657,20969.79,27584.96,25631.8,2.9
2016-07-12,39.87,40.5,40.35,39.01,22236.11,0.33,0.82,40.582,40.056,38.411,23862.87,29211.02,25395.35,3.33
2016-07-11,40.05,40.64,40.04,39.95,18193.77,-0.14,-0.35,40.666,39.815,38.12,25602.3,30892.57,24787.89,2.73
2016-07-08,40.55,40.64,40.21,39.9,20491.58,-0.5,-1.23,40.864,39.558,37.828,31079.79,31678.16,24702.63,3.07
2016-07-07,41.6,41.6,40.72,40.5,24579.06,-0.87,-2.09,40.674,39.167,37.68,35384.7,31775.43,24330.04,3.69
2016-07-06,40.72,41.82,41.59,40.16,33813.83,0.85,2.09,40.152,38.776,37.539,34200.13,31278.02,24061.5,5.07
2016-07-05,41.0,41.0,40.77,40.16,30933.24,-0.27,-0.66,39.53,38.366,37.333,34559.18,29978.51,23389.48,4.64
2016-07-04,39.0,41.4,41.03,38.7,45581.25,1.74,4.43,38.964,37.981,37.189,36182.85,29056.45,23163.34,6.83
2016-07-01,38.38,39.98,39.26,38.38,42016.1,1.16,3.04,38.252,37.601,36.991,32276.53,26925.38,21890.51,6.3
2016-06-30,38.3,38.4,38.11,37.8,18656.24,-0.36,-0.94,37.66,37.29,36.871,28166.16,24143.97,20887.42,2.8
2016-06-29,38.06,38.65,38.48,37.62,35609.06,0.54,1.42,37.4,37.054,36.818,28355.9,23678.64,21436.06,5.34
2016-06-28,37.39,37.98,37.94,36.68,39051.59,0.48,1.28,37.202,36.766,36.684,25397.84,21579.67,20834.01,5.86
2016-06-27,35.7,37.5,37.47,35.65,26049.66,1.16,3.19,36.998,36.425,36.549,21930.04,18683.21,19611.35,3.91
2016-06-24,37.03,37.29,36.3,35.0,21464.27,-0.53,-1.44,36.95,36.098,36.403,21574.24,17727.09,18751.85,3.22
2016-06-23,37.55,37.55,36.81,36.8,19604.92,-0.68,-1.81,36.92,36.192,36.3,20121.78,16884.65,18114.88,2.94
2016-06-22,36.89,37.5,37.49,36.62,20818.76,0.5,1.35,36.708,36.302,36.18,19001.39,16844.98,17737.38,3.12
2016-06-21,37.35,37.73,36.92,36.6,21712.61,-0.35,-0.94,36.33,36.3,36.076,17761.5,16800.45,17361.38,3.26
2016-06-20,36.15,37.37,37.23,35.85,24270.63,1.06,2.93,35.852,36.396,35.954,15436.38,17270.22,16927.67,3.64
2016-06-17,35.68,36.48,36.15,35.63,14201.96,0.42,1.18,35.246,36.381,35.76,13879.95,16855.64,15980.86,2.13
2016-06-16,35.41,36.2,35.75,34.9,14002.98,0.2,0.56,35.464,36.452,35.613,13647.53,17630.87,15642.76,2.1
2016-06-15,34.44,35.88,35.6,34.0,14619.32,1.08,3.13,35.896,36.582,35.544,14688.57,19193.47,15389.18,2.19
2016-06-14,34.59,34.87,34.53,34.13,10087.02,0.23,0.67,36.27,36.602,35.486,15839.4,20088.34,15132.93,1.51
2016-06-13,36.6,36.75,34.2,34.0,16488.45,-3.03,-8.14,36.94,36.672,35.447,19104.07,20539.48,15020.91,2.47
2016-06-08,37.92,37.92,37.24,37.11,13039.86,-0.69,-1.82,37.516,36.708,35.41,19831.34,19776.61,14638.43,1.96
2016-06-07,37.21,38.35,37.91,36.62,19208.19,0.66,1.77,37.44,36.408,35.247,21614.21,19345.11,14427.74,2.88
2016-06-06,37.95,38.38,37.47,37.18,20373.47,-0.41,-1.08,37.268,36.057,35.036,23698.38,18629.79,13788.5,3.05
2016-06-03,37.1,37.92,37.88,37.08,26410.37,0.83,2.24,36.934,35.851,34.838,24337.29,17922.31,13498.77,3.96
2016-06-02,36.76,37.42,37.08,36.7,20124.81,0.21,0.57,36.404,35.511,34.719,21974.89,16585.12,13349.58,3.02
