date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.19,11.21,11.19,11.1,34366.96,-0.01,-0.09,11.226,11.121,11.189,45055.74,40789.91,56928.87,0.9
2016-10-13,11.13,11.24,11.2,11.13,44672.34,0.02,0.18,11.202,11.096,11.229,45527.75,42942.14,63596.34,1.17
2016-10-12,11.23,11.25,11.18,11.11,45420.49,-0.08,-0.71,11.158,11.088,11.254,44024.52,42611.7,65825.91,1.19
2016-10-11,11.33,11.35,11.26,11.18,48022.08,-0.04,-0.35,11.13,11.078,11.279,40299.86,44114.17,70976.42,1.26
2016-10-10,11.07,11.31,11.3,11.07,52796.83,0.23,2.08,11.086,11.064,11.272,36311.48,43517.9,70307.41,1.38
2016-09-30,10.98,11.13,11.07,10.96,36726.99,0.09,0.82,11.016,11.057,11.265,36524.07,42030.37,69362.65,0.96
2016-09-29,11.04,11.12,10.98,10.92,37156.23,-0.06,-0.54,10.99,11.069,11.27,40356.54,42536.26,70077.35,0.97
2016-09-28,10.99,11.15,11.04,10.92,26797.16,0.0,0.0,11.018,11.098,11.284,41198.88,45771.49,70396.03,0.7
2016-09-27,10.93,11.05,11.04,10.89,28080.18,0.09,0.82,11.026,11.096,11.296,47928.48,54431.84,70547.03,0.74
2016-09-26,11.0,11.08,10.95,10.76,53859.8,0.01,0.09,11.042,11.173,11.304,50724.31,66196.69,70948.02,1.41
2016-09-23,11.15,11.16,10.94,10.93,55889.34,-0.18,-1.62,11.098,11.257,11.319,47536.67,73067.84,70574.01,1.46
2016-09-22,11.16,11.18,11.12,11.08,41367.93,0.04,0.36,11.148,11.362,11.344,44715.98,84250.53,69553.2,1.08
2016-09-21,11.12,11.21,11.08,11.05,60445.15,-0.04,-0.36,11.178,11.42,11.361,50344.09,89040.11,69113.0,1.58
2016-09-20,11.26,11.3,11.12,11.1,42059.35,-0.11,-0.98,11.166,11.48,11.377,60935.21,97838.68,68344.25,1.1
2016-09-19,11.24,11.4,11.23,11.12,37921.59,0.04,0.36,11.304,11.479,11.402,81669.07,97096.93,68546.3,0.99
2016-09-14,11.13,11.36,11.19,11.08,41785.87,-0.08,-0.71,11.416,11.473,11.424,98599.0,96694.92,72399.27,1.09
2016-09-13,11.03,11.39,11.27,11.02,69508.49,0.25,2.27,11.576,11.471,11.466,123785.09,97618.44,77146.22,1.82
2016-09-12,11.6,11.65,11.02,10.92,113400.75,-0.79,-6.69,11.662,11.47,11.479,127736.13,95020.57,77743.02,2.97
2016-09-09,11.8,12.25,11.81,11.58,145728.64,0.02,0.17,11.794,11.496,11.503,134742.14,86662.21,78467.63,3.82
2016-09-08,11.88,11.96,11.79,11.53,122571.27,-0.2,-1.67,11.654,11.435,11.459,112524.79,75699.34,73193.51,3.21
2016-09-07,11.69,12.03,11.99,11.6,167716.28,0.29,2.48,11.53,11.38,11.413,94790.83,68080.18,69458.13,4.39
2016-09-06,11.61,11.74,11.7,11.42,89263.7,0.02,0.17,11.366,11.326,11.371,71451.8,54855.87,63488.04,2.34
2016-09-05,11.2,12.03,11.68,11.12,148430.83,0.57,5.13,11.278,11.302,11.343,62305.02,49185.9,62020.01,3.89
2016-09-02,11.17,11.32,11.11,11.1,34641.87,-0.06,-0.54,11.198,11.273,11.309,38582.27,38849.81,57034.36,0.91
2016-09-01,11.22,11.22,11.17,11.1,33901.49,0.0,0.0,11.216,11.325,11.302,38873.9,39995.67,58020.37,0.89
2016-08-31,11.21,11.28,11.17,11.03,51021.1,-0.09,-0.8,11.23,11.375,11.298,41369.53,48103.61,60021.58,1.34
2016-08-30,11.23,11.47,11.26,11.2,43529.82,-0.02,-0.18,11.286,11.461,11.295,38259.94,56674.0,59589.42,1.14
2016-08-29,11.25,11.35,11.28,11.16,29817.07,0.08,0.71,11.326,11.487,11.29,36066.78,60465.47,59737.08,0.78
2016-08-26,11.28,11.37,11.2,11.18,36100.0,-0.04,-0.36,11.348,11.509,11.281,39117.36,70273.06,61950.06,0.95
2016-08-25,11.34,11.42,11.24,11.14,46379.65,-0.21,-1.83,11.434,11.482,11.276,41117.45,70687.68,65324.3,1.21
2016-08-24,11.53,11.59,11.45,11.41,35473.16,-0.01,-0.09,11.52,11.445,11.291,54837.7,70836.07,68449.52,0.93
2016-08-23,11.4,11.6,11.46,11.36,32564.01,0.07,0.61,11.636,11.415,11.31,75088.06,72120.2,76701.31,0.85
2016-08-22,11.62,11.73,11.39,11.39,45069.97,-0.24,-2.06,11.648,11.383,11.379,84864.17,74854.11,88204.65,1.18
2016-08-19,11.68,11.77,11.63,11.57,46100.45,-0.04,-0.34,11.67,11.345,11.427,101428.75,75218.9,90847.29,1.21
2016-08-18,12.0,12.0,11.67,11.6,114980.91,-0.36,-2.99,11.53,11.279,11.457,100257.91,76045.06,93838.48,3.01
2016-08-17,11.48,12.09,12.03,11.4,136724.95,0.51,4.43,11.37,11.221,11.475,86834.45,71939.54,91310.02,3.58
2016-08-16,11.5,11.56,11.52,11.3,81444.57,0.02,0.17,11.194,11.129,11.475,69152.35,62504.84,87764.94,2.13
2016-08-15,10.9,11.54,11.5,10.9,127892.88,0.57,5.21,11.118,11.092,11.507,64844.05,59008.69,86783.51,3.35
2016-08-12,10.8,10.95,10.93,10.75,40246.26,0.06,0.55,11.02,11.052,11.541,49009.05,53627.07,83599.68,1.05
2016-08-11,11.1,11.16,10.87,10.85,47863.58,-0.28,-2.51,11.028,11.069,11.599,51832.2,59960.92,85905.32,1.25
2016-08-10,11.18,11.31,11.15,11.11,48314.44,0.01,0.09,11.072,11.137,11.671,57044.63,66062.97,89406.26,1.27
2016-08-09,10.95,11.2,11.14,10.94,59903.09,0.13,1.18,11.064,11.204,11.741,55857.34,81282.42,96124.8,1.57
2016-08-08,10.9,11.01,11.01,10.71,48717.89,0.04,0.36,11.066,11.374,11.801,53173.33,101555.19,100110.88,1.28
2016-08-05,11.06,11.19,10.97,10.96,54362.02,-0.12,-1.08,11.084,11.508,11.854,58245.09,106475.67,104380.82,1.42
2016-08-04,11.11,11.18,11.09,10.78,73925.71,-0.02,-0.18,11.11,11.634,11.919,68089.64,111631.91,109216.97,1.94
2016-08-03,11.15,11.2,11.11,11.04,42377.97,-0.04,-0.36,11.202,11.728,11.973,75081.31,110680.5,114382.85,1.11
2016-08-02,11.07,11.28,11.15,11.02,46483.07,0.05,0.45,11.344,11.82,12.039,106707.5,113025.04,120370.65,1.22
2016-08-01,11.09,11.2,11.1,10.5,74076.69,0.0,0.0,11.682,11.922,12.107,149937.05,114558.34,134518.08,1.94
2016-07-29,11.6,11.63,11.1,11.0,103584.76,-0.45,-3.9,11.932,12.029,12.144,154706.25,113572.29,137200.31,2.71
2016-07-28,11.7,11.97,11.55,11.3,108884.04,-0.27,-2.28,12.158,12.129,12.176,155174.18,111849.73,138990.59,2.85
2016-07-27,12.95,13.0,11.82,11.62,200508.95,-1.02,-7.94,12.254,12.205,12.184,146279.7,112749.55,140554.26,5.25
2016-07-26,12.3,13.27,12.84,12.26,262630.81,0.49,3.97,12.296,12.277,12.186,119342.58,110967.18,141726.68,6.88
2016-07-25,12.28,12.39,12.35,12.12,97922.68,0.12,0.98,12.162,12.228,12.139,79179.63,98666.56,142442.23,2.56
2016-07-22,12.13,12.29,12.23,12.01,105924.41,0.2,1.66,12.126,12.2,12.089,72438.33,102285.96,144279.71,2.77
2016-07-21,12.08,12.14,12.03,11.97,64411.64,0.0,0.0,12.1,12.203,12.029,68525.28,106802.03,148382.53,1.69
2016-07-20,12.18,12.19,12.03,12.01,65823.37,-0.14,-1.15,12.156,12.218,11.999,79219.39,118085.2,155358.3,1.72
2016-07-19,12.21,12.21,12.17,11.96,61816.04,0.0,0.0,12.258,12.258,11.95,102591.78,127716.27,156332.79,1.62
2016-07-18,12.1,12.22,12.17,12.02,64216.17,0.07,0.58,12.294,12.291,11.889,118153.49,154477.83,159488.28,1.68
2016-07-15,12.35,12.38,12.1,12.05,86359.17,-0.21,-1.71,12.274,12.259,11.844,132133.6,160828.34,162226.68,2.26
2016-07-14,12.5,12.56,12.31,12.17,117882.21,-0.23,-1.83,12.306,12.223,11.799,145078.79,166131.46,165752.15,3.09
2016-07-13,12.38,12.84,12.54,12.35,182685.3,0.19,1.54,12.28,12.163,11.753,156951.0,168358.97,169412.48,4.78
2016-07-12,11.98,12.35,12.35,11.91,139624.61,0.28,2.32,12.258,12.094,11.69,152840.76,172486.17,168182.81,3.66
2016-07-11,12.29,12.45,12.07,12.05,134116.7,-0.19,-1.55,12.288,12.05,11.614,190802.16,186217.9,167666.3,3.51
2016-07-08,12.15,12.6,12.26,12.1,151085.12,0.08,0.66,12.244,11.978,11.538,189523.09,186273.45,168837.37,3.96
2016-07-07,12.31,12.4,12.18,11.86,177243.28,-0.25,-2.01,12.14,11.854,11.502,187184.12,189963.02,168610.91,4.64
2016-07-06,12.47,12.65,12.43,12.22,162134.08,-0.07,-0.56,12.046,11.78,11.487,179766.94,192631.4,168890.01,4.25
2016-07-05,11.9,12.95,12.5,11.88,329431.62,0.65,5.49,11.93,11.641,11.458,192131.59,184949.32,170148.49,8.63
2016-07-04,11.6,11.98,11.85,11.5,127721.34,0.11,0.94,11.812,11.486,11.43,181633.65,164498.74,172306.03,3.35
2016-07-01,11.71,12.07,11.74,11.7,139390.3,0.03,0.26,11.712,11.428,11.435,183023.81,163625.02,184120.12,3.65
2016-06-30,11.8,12.03,11.71,11.6,140157.38,-0.14,-1.18,11.568,11.374,11.392,192741.91,165372.85,186900.9,3.67
2016-06-29,11.81,12.15,11.85,11.61,223957.31,-0.06,-0.5,11.514,11.343,11.351,205495.85,170465.99,189256.24,6.15
2016-06-28,11.31,12.2,11.91,11.27,276941.91,0.56,4.93,11.352,11.286,11.281,177767.05,163879.45,186549.52,7.61
2016-06-27,10.89,11.4,11.35,10.8,134672.17,0.33,3.0,11.16,11.178,11.219,147363.82,149114.7,185125.09,3.7
2016-06-24,11.32,11.44,11.02,10.38,187980.8,-0.42,-3.67,11.144,11.098,11.154,144226.22,151401.3,183525.25,5.16
2016-06-23,11.15,11.6,11.44,11.06,203927.08,0.4,3.62,11.18,11.149,11.1,138003.79,147258.79,177838.21,5.6
2016-06-22,10.79,11.07,11.04,10.75,85313.27,0.09,0.82,11.172,11.193,11.025,135436.14,145148.62,171859.02,2.34
2016-06-21,11.4,11.47,10.95,10.85,124925.8,-0.32,-2.84,11.22,11.274,10.984,149991.86,155347.65,172005.69,3.43
2016-06-20,11.17,11.31,11.27,10.88,118984.17,0.07,0.62,11.196,11.373,10.941,150865.57,180113.32,170161.64,3.27
2016-06-17,11.46,11.63,11.2,11.03,156868.61,-0.2,-1.75,11.052,11.442,10.878,158576.37,204615.21,169355.58,4.31
2016-06-16,11.38,11.7,11.4,11.15,191088.83,0.12,1.06,11.118,11.409,10.814,156513.8,208428.96,168447.71,5.25
2016-06-15,10.65,11.6,11.28,10.55,158091.89,0.45,4.16,11.214,11.358,10.776,154861.11,208046.48,165382.06,4.34
2016-06-14,10.32,11.0,10.83,10.31,129294.35,0.28,2.65,11.328,11.276,10.743,160703.44,209219.59,162345.8,3.55
2016-06-13,11.2,11.43,10.55,10.5,157538.16,-0.98,-8.5,11.55,11.26,10.721,209361.07,221135.48,161529.51,4.33
2016-06-08,11.88,11.88,11.53,11.4,146555.77,-0.35,-2.95,11.832,11.21,10.729,250654.06,215649.2,161168.32,4.03
