date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.93,11.03,11.03,10.4,831462.69,1.0,9.97,10.184,9.78,9.335,359652.42,248740.94,177218.73,19.97
2016-07-18,9.98,10.15,10.03,9.95,119936.59,-0.05,-0.5,9.856,9.593,9.232,215823.48,182930.61,143762.77,2.88
2016-07-15,9.81,10.24,10.09,9.81,236842.55,0.06,0.6,9.702,9.476,9.189,210603.0,180743.0,151434.33,5.69
2016-07-14,10.4,10.69,10.04,9.94,417504.25,0.32,3.29,9.576,9.342,9.183,188074.15,162876.83,147968.36,10.03
2016-07-13,9.4,9.75,9.73,9.36,192516.02,0.32,3.4,9.466,9.217,9.181,139137.51,134191.62,142029.02,4.62
2016-07-12,9.21,9.48,9.39,9.17,112317.97,0.13,1.4,9.376,9.138,9.182,137829.46,124791.21,142033.77,2.7
2016-07-11,9.4,9.52,9.26,9.24,93834.22,-0.21,-2.22,9.33,9.079,9.17,150037.74,124861.76,142417.31,2.25
2016-07-08,9.49,9.51,9.46,9.28,124198.28,-0.03,-0.32,9.25,9.032,9.157,150883.0,124795.37,144413.5,2.98
2016-07-07,9.3,9.5,9.49,9.21,172821.06,0.21,2.26,9.108,8.955,9.133,137679.51,126183.02,141433.14,4.15
2016-07-06,9.11,9.35,9.28,9.05,185975.78,0.13,1.42,8.968,8.909,9.109,129245.73,115691.5,138117.99,4.47
2016-07-05,8.9,9.17,9.16,8.86,173359.34,0.28,3.15,8.9,8.89,9.084,111752.97,105696.52,133584.33,4.16
2016-07-04,8.63,8.97,8.86,8.62,98060.56,0.13,1.49,8.828,8.871,9.061,99685.79,104594.93,127789.58,2.36
2016-07-01,8.78,8.84,8.75,8.7,58180.79,-0.04,-0.46,8.814,8.902,9.052,98707.74,122125.65,126060.95,1.4
2016-06-30,8.96,8.96,8.79,8.7,130652.17,-0.16,-1.79,8.802,9.023,9.046,114686.54,133059.88,126601.18,3.14
2016-06-29,8.79,8.96,8.94,8.76,98511.97,0.14,1.59,8.85,9.144,9.039,102137.27,149866.43,123976.89,2.37
2016-06-28,8.71,8.8,8.8,8.56,113023.45,0.01,0.11,8.88,9.226,9.005,99640.07,159276.32,120966.16,2.72
2016-06-27,8.57,8.79,8.79,8.54,93170.31,0.1,1.15,8.914,9.26,8.98,109504.06,159972.87,118154.54,2.24
2016-06-24,9.0,9.07,8.69,8.41,138074.8,-0.35,-3.87,8.99,9.281,8.945,145543.57,164031.63,116030.73,3.32
2016-06-23,9.08,9.14,9.03,8.91,67905.81,-0.07,-0.77,9.244,9.31,8.917,151433.23,156683.25,112405.03,1.63
2016-06-22,8.93,9.13,9.09,8.85,86025.96,0.14,1.56,9.438,9.308,8.874,197595.59,160544.48,111791.78,2.07
2016-06-21,9.23,9.23,8.97,8.8,162343.44,-0.21,-2.29,9.572,9.277,8.828,218912.57,161472.14,110561.3,3.9
2016-06-20,9.7,9.87,9.17,8.93,273367.84,-0.75,-7.56,9.606,9.251,8.78,210441.67,150984.23,105015.26,6.57
2016-06-17,10.0,10.12,9.96,9.78,167523.09,0.0,0.0,9.572,9.201,8.721,182519.69,129996.24,94576.03,4.02
2016-06-16,9.68,10.32,10.0,9.66,298717.62,0.23,2.35,9.376,9.069,8.616,161933.27,120142.47,90773.32,7.18
2016-06-15,9.0,9.84,9.76,8.93,192610.86,0.62,6.78,9.178,8.934,8.516,123493.36,98087.35,78448.48,4.63
2016-06-14,8.94,9.18,9.14,8.86,119988.93,0.2,2.24,8.982,8.783,8.429,104031.7,82656.0,72666.14,2.88
2016-06-13,8.9,9.35,9.0,8.82,133757.94,0.0,0.0,8.896,8.699,8.36,91526.8,76336.21,69999.85,3.21
2016-06-08,9.0,9.05,8.98,8.87,64591.01,-0.02,-0.22,8.83,8.609,8.291,77472.79,68029.82,66973.83,1.55
2016-06-07,8.74,9.05,9.01,8.69,106518.06,0.23,2.62,8.762,8.524,8.226,78351.68,68126.82,69982.33,2.56
2016-06-06,8.68,8.9,8.78,8.58,95302.57,0.09,1.04,8.69,8.439,8.172,72681.34,63039.08,71186.64,2.29
2016-06-03,8.67,8.71,8.71,8.55,57464.41,0.07,0.81,8.584,8.379,8.138,61280.29,59650.47,72656.75,1.38
2016-06-02,8.6,8.68,8.67,8.5,63487.9,0.03,0.35,8.502,8.308,8.153,61145.62,59046.3,77321.69,1.53
2016-06-01,8.69,8.69,8.64,8.55,68985.44,0.02,0.23,8.388,8.241,8.184,58586.86,59155.81,77332.83,1.66
2016-05-31,8.3,8.65,8.65,8.26,78166.37,0.39,4.72,8.286,8.162,8.213,57901.96,61404.16,77591.48,1.88
