date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.16,10.25,9.98,9.92,9423.0,-0.19,-1.87,9.956,9.889,9.884,8666.28,6131.61,9885.31,0.34
2016-10-13,9.81,10.26,10.17,9.81,11484.03,0.34,3.46,9.94,9.886,9.905,7424.41,6124.36,10103.56,0.42
2016-10-12,9.8,9.89,9.83,9.78,4359.22,-0.07,-0.71,9.874,9.844,9.909,5680.8,5854.63,10013.96,0.16
2016-10-11,9.84,9.93,9.9,9.7,10773.16,0.0,0.0,9.872,9.839,9.924,5269.73,6283.53,10501.27,0.39
2016-10-10,9.79,9.92,9.9,9.76,7292.0,0.0,0.0,9.85,9.808,9.924,4116.67,7175.6,10334.12,0.27
2016-09-30,9.84,9.92,9.9,9.77,3213.63,0.06,0.61,9.822,9.807,9.92,3596.94,7831.14,10231.17,0.12
2016-09-29,9.82,9.86,9.84,9.77,2766.0,0.02,0.2,9.832,9.784,9.919,4824.31,8455.41,10321.35,0.1
2016-09-28,9.83,9.83,9.82,9.7,2303.86,0.03,0.31,9.814,9.759,9.919,6028.45,9732.07,10539.17,0.08
2016-09-27,9.53,9.8,9.79,9.53,5007.85,0.03,0.31,9.806,9.742,9.921,7297.33,12702.09,11093.78,0.18
2016-09-26,9.96,9.98,9.76,9.75,4693.36,-0.19,-1.91,9.766,9.801,9.922,10234.54,13082.82,11971.24,0.17
2016-09-23,9.79,9.95,9.95,9.7,9350.47,0.2,2.05,9.792,9.879,9.907,12065.35,13639.02,12531.13,0.34
2016-09-22,9.79,9.86,9.75,9.67,8786.7,-0.03,-0.31,9.736,9.924,9.868,12086.52,14082.77,12341.51,0.32
2016-09-21,9.61,9.85,9.78,9.59,8648.28,0.19,1.98,9.704,9.974,9.835,13435.69,14173.3,12079.94,0.32
2016-09-20,9.87,9.98,9.59,9.46,19693.88,-0.3,-3.03,9.678,10.009,9.799,18106.85,14719.02,11868.43,0.72
2016-09-19,9.67,10.12,9.89,9.67,13847.4,0.22,2.27,9.836,10.039,9.777,15931.1,13492.63,11357.05,0.51
2016-09-14,9.55,9.67,9.67,9.4,9456.34,0.08,0.83,9.966,10.033,9.735,15212.69,12631.19,10999.13,0.35
2016-09-13,9.7,9.87,9.59,9.48,15532.56,-0.06,-0.62,10.112,10.053,9.709,16079.02,12187.28,10799.02,0.57
2016-09-12,10.4,10.58,9.65,9.52,32004.08,-0.73,-7.03,10.244,10.078,9.687,14910.9,11346.28,10277.74,1.17
2016-09-09,10.5,10.67,10.38,10.38,8815.11,-0.16,-1.52,10.34,10.099,9.665,11331.18,9485.46,9246.01,0.32
2016-09-08,10.37,10.59,10.54,10.37,10255.35,0.14,1.35,10.242,10.043,9.603,11054.16,10859.65,9209.1,0.37
2016-09-07,10.28,10.68,10.4,10.28,13788.02,0.15,1.46,10.1,9.934,9.528,10049.69,11423.25,9263.48,0.5
2016-09-06,10.14,10.25,10.25,10.07,9691.93,0.12,1.19,9.994,9.812,9.456,8295.54,10600.24,8760.09,0.35
2016-09-05,9.89,10.18,10.13,9.89,14105.5,0.24,2.43,9.912,9.696,9.392,7781.66,9986.59,8954.95,0.51
2016-09-02,9.89,9.95,9.89,9.82,7429.99,0.06,0.61,9.858,9.588,9.342,7639.75,9017.84,9754.54,0.27
2016-09-01,9.81,9.99,9.83,9.8,5233.0,-0.04,-0.41,9.844,9.514,9.278,10665.15,9221.48,10379.85,0.19
2016-08-31,9.93,9.93,9.87,9.83,5017.28,0.03,0.3,9.768,9.437,9.199,12796.8,9367.08,10552.83,0.18
2016-08-30,9.9,10.05,9.84,9.78,7122.52,-0.02,-0.2,9.63,9.365,9.116,12904.94,9410.75,10849.22,0.26
2016-08-29,9.88,10.18,9.86,9.83,13395.94,0.04,0.41,9.48,9.295,9.027,12191.53,9209.2,10827.15,0.49
2016-08-26,9.4,9.98,9.82,9.4,22557.0,0.37,3.92,9.318,9.23,8.936,10395.94,9006.56,10447.03,0.82
2016-08-25,9.18,9.49,9.45,9.04,15891.27,0.27,2.94,9.184,9.162,8.848,7777.81,7558.56,9612.62,0.58
2016-08-24,9.11,9.19,9.18,9.07,5557.97,0.09,0.99,9.106,9.121,8.775,5937.35,7103.71,9146.99,0.2
2016-08-23,9.03,9.12,9.09,9.03,3555.47,0.04,0.44,9.1,9.1,8.716,5916.56,6919.94,9673.22,0.13
2016-08-22,9.15,9.16,9.05,9.04,4418.0,-0.1,-1.09,9.11,9.088,8.668,6226.86,7923.3,9856.0,0.16
2016-08-19,9.07,9.17,9.15,9.07,9466.36,0.09,0.99,9.142,9.095,8.618,7617.17,10491.24,10276.99,0.35
2016-08-18,9.18,9.19,9.06,9.03,6688.95,-0.09,-0.98,9.14,9.042,8.572,7339.3,11538.22,10058.12,0.24
2016-08-17,9.2,9.23,9.15,9.08,5454.0,0.01,0.11,9.136,8.96,8.536,8270.06,11738.58,10170.92,0.2
2016-08-16,9.29,9.29,9.14,9.11,5107.0,-0.07,-0.76,9.1,8.867,8.492,7923.32,12287.68,10305.82,0.19
