date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-18,5.54,6.09,6.07,5.47,951555.69,0.53,9.57,5.5,5.248,5.014,404488.12,331814.66,300751.71,7.4
2016-08-17,5.36,5.56,5.54,5.36,292256.31,0.16,2.97,5.31,5.12,4.955,278600.66,265727.04,264580.31,2.27
2016-08-16,5.35,5.46,5.38,5.35,220094.67,0.01,0.19,5.248,5.052,4.915,318257.8,253852.16,258479.84,1.71
2016-08-15,5.21,5.43,5.37,5.17,353660.84,0.23,4.47,5.158,4.998,4.886,300502.0,252907.36,258279.18,2.75
2016-08-12,5.1,5.21,5.14,5.07,204873.09,0.02,0.39,5.064,4.942,4.859,272367.39,265944.64,254878.21,1.59
2016-08-11,5.17,5.29,5.12,5.12,322118.38,-0.11,-2.1,4.996,4.915,4.837,259141.19,279413.34,266637.37,2.51
2016-08-10,4.95,5.28,5.23,4.93,490542.03,0.3,6.08,4.93,4.87,4.811,252853.42,269379.41,260759.41,3.82
2016-08-09,4.91,4.97,4.93,4.88,131315.66,0.03,0.61,4.856,4.806,4.776,189446.52,255035.63,246320.81,1.02
2016-08-08,4.8,4.94,4.9,4.75,212987.78,0.1,2.08,4.838,4.791,4.756,205312.72,261062.08,251377.03,1.66
2016-08-05,4.78,4.88,4.8,4.76,138742.12,0.01,0.21,4.82,4.777,4.737,259521.89,260469.44,254547.19,1.08
2016-08-04,4.81,4.83,4.79,4.68,290679.53,-0.07,-1.44,4.834,4.779,4.719,299685.48,269688.77,258662.09,2.26
2016-08-03,4.84,4.92,4.86,4.81,173507.52,0.02,0.41,4.81,4.789,4.701,285905.4,263433.57,255481.97,1.35
2016-08-02,4.78,4.87,4.84,4.72,210646.66,0.03,0.62,4.756,4.778,4.679,320624.74,263107.52,258673.53,1.64
2016-08-01,4.85,5.08,4.81,4.77,484033.62,-0.06,-1.23,4.744,4.774,4.656,316811.44,263651.01,260460.95,3.76
2016-07-29,4.67,4.9,4.87,4.65,339560.06,0.2,4.28,4.734,4.775,4.629,261416.99,243811.77,251702.38,2.64
2016-07-28,4.6,4.69,4.67,4.55,221779.16,0.08,1.74,4.724,4.758,4.593,239692.06,253861.4,239340.55,1.72
2016-07-27,4.79,4.88,4.59,4.53,347104.19,-0.19,-3.98,4.768,4.751,4.567,240961.74,252139.41,238653.56,2.7
2016-07-26,4.73,4.81,4.78,4.73,191580.19,0.02,0.42,4.8,4.746,4.542,205590.3,237605.99,229252.09,1.49
2016-07-25,4.81,4.82,4.76,4.73,207061.34,-0.06,-1.25,4.804,4.721,4.507,210490.57,241691.98,231760.42,1.61
2016-07-22,4.89,4.94,4.82,4.76,230935.41,-0.07,-1.43,4.816,4.697,4.466,226206.56,248624.93,229242.35,1.8
2016-07-21,4.75,4.89,4.89,4.72,228127.55,0.14,2.95,4.792,4.659,4.42,268030.75,247635.41,228053.61,1.77
2016-07-20,4.8,4.83,4.75,4.72,170247.02,-0.05,-1.04,4.734,4.613,4.371,263317.09,247530.37,224574.77,1.32
2016-07-19,4.8,4.87,4.8,4.75,216081.55,-0.02,-0.41,4.692,4.579,4.333,269621.68,254239.54,221523.19,1.68
2016-07-18,4.7,4.85,4.82,4.66,285641.25,0.12,2.55,4.638,4.537,4.292,272893.39,257270.9,218585.06,2.22
2016-07-15,4.57,4.84,4.7,4.55,440056.38,0.1,2.17,4.578,4.483,4.25,271043.31,259592.99,211694.41,3.42
2016-07-14,4.51,4.63,4.6,4.48,204559.27,0.06,1.32,4.526,4.428,4.219,227240.06,224819.69,196074.63,1.59
2016-07-13,4.55,4.57,4.54,4.5,201769.95,0.01,0.22,4.492,4.383,4.19,231743.64,225167.7,191267.57,1.57
2016-07-12,4.53,4.57,4.53,4.34,232440.08,0.01,0.22,4.466,4.338,4.168,238857.4,220898.19,187858.9,1.81
2016-07-11,4.44,4.6,4.52,4.41,276390.88,0.08,1.8,4.436,4.292,4.142,241648.41,221828.87,181522.67,2.15
2016-07-08,4.43,4.48,4.44,4.38,221040.12,0.01,0.23,4.388,4.235,4.113,248142.66,209859.77,176374.03,1.72
2016-07-07,4.42,4.45,4.43,4.38,227077.16,0.02,0.45,4.33,4.18,4.1,222399.32,208471.81,170418.4,1.77
2016-07-06,4.34,4.49,4.41,4.31,237338.77,0.03,0.69,4.274,4.129,4.087,218591.77,201619.16,164782.05,1.85
2016-07-05,4.27,4.45,4.38,4.24,246395.14,0.1,2.34,4.21,4.086,4.079,202938.97,188806.84,162103.3,1.92
2016-07-04,4.11,4.3,4.28,4.1,308862.12,0.13,3.13,4.148,4.046,4.071,202009.32,179899.22,157520.06,2.4
2016-07-01,4.12,4.18,4.15,4.1,92323.42,0.0,0.0,4.082,4.017,4.069,171576.89,163795.84,152280.5,0.72
2016-06-30,4.09,4.2,4.15,4.08,208039.38,0.06,1.47,4.03,4.009,4.068,194544.31,167329.56,154634.77,1.62
2016-06-29,4.08,4.09,4.09,4.02,159074.81,0.02,0.49,3.984,3.997,4.069,184646.56,157367.44,153188.8,1.24
2016-06-28,3.92,4.2,4.07,3.88,241746.88,0.12,3.04,3.962,3.997,4.066,174674.71,154819.61,149339.66,1.88
2016-06-27,3.84,3.95,3.95,3.82,156699.94,0.06,1.54,3.944,3.991,4.066,157789.11,141216.47,142106.69,1.22
2016-06-24,3.92,3.94,3.89,3.65,207160.52,-0.03,-0.77,3.952,3.991,4.072,156014.79,142888.29,139542.51,1.61
2016-06-23,3.98,3.98,3.92,3.88,158550.67,-0.06,-1.51,3.988,4.019,4.079,140114.82,132364.99,133202.09,1.23
2016-06-22,3.98,4.01,3.98,3.96,109215.55,0.0,0.0,4.01,4.045,4.087,130088.31,127944.93,130160.55,0.85
2016-06-21,4.05,4.05,3.98,3.97,157318.89,-0.01,-0.25,4.032,4.071,4.097,134964.5,135399.76,137072.29,1.22
2016-06-20,4.04,4.06,3.99,3.98,147828.3,-0.08,-1.97,4.038,4.095,4.1,124643.83,135140.9,134378.14,1.15
2016-06-17,4.04,4.15,4.07,4.04,127660.67,0.04,0.99,4.03,4.12,4.101,129761.79,140765.17,135176.76,0.99
2016-06-16,4.09,4.12,4.03,4.02,108418.13,-0.06,-1.47,4.05,4.127,4.099,124615.16,141939.98,141982.58,0.84
2016-06-15,3.98,4.18,4.09,3.95,133596.53,0.08,2.0,4.08,4.141,4.111,125801.54,149010.16,143628.27,1.04
2016-06-14,3.98,4.02,4.01,3.93,105715.52,0.06,1.52,4.11,4.135,4.123,135835.01,143859.71,143420.72,0.82
2016-06-13,4.14,4.14,3.95,3.93,173418.08,-0.22,-5.28,4.152,4.14,4.138,145637.97,142996.9,146320.48,1.35
2016-06-08,4.17,4.23,4.17,4.15,101927.52,-0.01,-0.24,4.21,4.152,4.155,151768.56,136196.72,147658.86,0.79
2016-06-07,4.23,4.25,4.18,4.17,114350.07,-0.06,-1.42,4.204,4.139,4.167,159264.8,134039.18,150776.21,0.89
