date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.08,12.12,12.03,11.84,54839.18,-0.1,-0.82,12.082,12.001,12.051,43632.14,35349.69,31246.27,1.22
2016-10-13,12.02,12.14,12.13,11.96,48500.55,0.11,0.92,12.064,12.01,12.069,37568.63,31766.12,31186.47,1.08
2016-10-12,12.13,12.13,12.02,11.97,36192.77,-0.12,-0.99,11.998,12.013,12.079,35989.87,29675.81,30316.09,0.81
2016-10-11,12.13,12.15,12.14,12.05,30845.32,0.05,0.41,11.986,12.027,12.091,34946.6,31546.06,29540.88,0.69
2016-10-10,11.97,12.14,12.09,11.97,47782.87,0.15,1.26,11.95,12.014,12.092,31837.96,31248.78,29593.51,1.06
2016-09-30,11.83,11.98,11.94,11.81,24521.66,0.14,1.19,11.92,12.008,12.1,27067.24,28401.18,28398.64,0.55
2016-09-29,11.95,12.07,11.8,11.77,40606.72,-0.16,-1.34,11.956,12.01,12.123,25963.6,28090.24,28909.89,0.9
2016-09-28,11.97,12.05,11.96,11.82,30976.45,0.0,0.0,12.028,12.026,12.149,23361.74,26297.27,28961.49,0.69
2016-09-27,11.94,11.99,11.96,11.86,15302.12,0.02,0.17,12.068,12.022,12.163,28145.52,26537.42,29204.83,0.34
2016-09-26,12.1,12.13,11.94,11.9,23929.26,-0.18,-1.49,12.078,12.053,12.181,30659.6,27160.41,30809.8,0.53
2016-09-23,12.19,12.27,12.12,12.1,19003.45,-0.04,-0.33,12.096,12.101,12.202,29735.11,27142.84,32939.49,0.42
2016-09-22,12.2,12.29,12.16,12.12,27597.43,0.0,0.0,12.064,12.127,12.21,30216.89,30606.82,33712.23,0.61
2016-09-21,12.05,12.45,12.16,11.98,54895.34,0.15,1.25,12.024,12.145,12.214,29232.8,30956.38,35225.92,1.22
2016-09-20,12.03,12.07,12.01,11.89,27872.5,-0.02,-0.17,11.976,12.154,12.219,24929.32,27535.7,35254.73,0.62
2016-09-19,12.0,12.09,12.03,11.95,19306.82,0.07,0.58,12.028,12.169,12.25,23661.22,27938.23,36098.47,0.43
2016-09-14,11.88,12.03,11.96,11.8,21412.35,0.0,0.0,12.106,12.192,12.279,24550.58,28396.1,39549.23,0.48
2016-09-13,11.96,12.06,11.96,11.88,22677.0,0.04,0.34,12.19,12.235,12.328,30996.74,29729.53,42815.55,0.5
2016-09-12,12.15,12.18,11.92,11.9,33377.92,-0.35,-2.85,12.266,12.271,12.377,32679.95,31625.71,46500.11,0.74
2016-09-09,12.45,12.5,12.27,12.27,21532.02,-0.15,-1.21,12.332,12.304,12.417,30142.09,31872.24,48381.63,0.48
2016-09-08,12.37,12.5,12.42,12.33,23753.61,0.04,0.32,12.31,12.308,12.432,32215.24,34459.18,49565.22,0.53
2016-09-07,12.33,12.53,12.38,12.25,53643.16,0.04,0.32,12.278,12.302,12.44,32241.62,38736.13,52369.11,1.19
2016-09-06,12.28,12.36,12.34,12.13,31093.03,0.09,0.73,12.28,12.292,12.442,28462.31,36817.65,52820.48,0.69
2016-09-05,12.21,12.35,12.25,12.18,20688.63,0.09,0.74,12.276,12.282,12.456,30571.47,39495.47,53046.17,0.46
2016-09-02,12.18,12.33,12.16,12.06,31897.76,-0.1,-0.82,12.276,12.284,12.483,33602.4,42973.76,55597.35,0.71
2016-09-01,12.39,12.44,12.26,12.26,23885.5,-0.13,-1.05,12.306,12.331,12.487,36703.12,44258.72,55369.34,0.53
2016-08-31,12.36,12.41,12.39,12.24,34746.65,0.07,0.57,12.326,12.366,12.486,45230.64,50702.36,55563.43,0.77
2016-08-30,12.27,12.46,12.32,12.22,41638.82,0.07,0.57,12.304,12.421,12.477,45172.99,55901.56,54981.91,0.93
2016-08-29,12.3,12.38,12.25,12.22,35843.26,-0.06,-0.49,12.288,12.483,12.469,48419.46,61374.5,53855.63,0.8
2016-08-26,12.4,12.5,12.31,12.24,47401.39,-0.05,-0.41,12.292,12.529,12.454,52345.12,64891.02,53097.55,1.05
2016-08-25,12.22,12.55,12.36,12.13,66523.1,0.08,0.65,12.356,12.556,12.451,51814.31,64671.25,52508.58,1.48
