date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,20.75,21.36,21.35,20.47,54653.79,0.47,2.25,20.978,20.587,21.254,37020.94,31753.46,32521.11,4.17
2016-10-13,21.36,21.36,20.88,20.82,25883.73,-0.13,-0.62,20.752,20.594,21.36,29277.83,28073.22,36518.32,1.97
2016-10-12,20.82,21.37,21.01,20.73,29252.6,0.14,0.67,20.594,20.663,21.465,27647.4,28023.28,38584.9,2.23
2016-10-11,20.78,21.23,20.87,20.52,34080.19,0.09,0.43,20.412,20.712,21.531,26383.82,27415.3,38419.84,2.6
2016-10-10,20.14,20.83,20.78,20.04,41234.39,0.56,2.77,20.308,20.77,21.595,25362.73,26308.62,38581.4,3.14
2016-09-30,20.19,20.26,20.22,20.02,15938.26,0.13,0.65,20.196,20.868,21.684,26485.98,24464.7,38404.5,1.22
2016-09-29,20.14,20.28,20.09,20.08,17731.55,-0.01,-0.05,20.436,21.015,21.804,26868.61,25696.77,39602.34,1.35
2016-09-28,20.34,20.34,20.1,19.94,22934.73,-0.25,-1.23,20.732,21.206,21.943,28399.17,27276.44,40927.82,1.75
2016-09-27,20.11,20.37,20.35,19.86,28974.72,0.13,0.64,21.012,21.412,22.098,28446.78,29707.88,43146.89,2.21
2016-09-26,21.42,21.46,20.22,20.2,46850.66,-1.2,-5.6,21.232,21.639,22.225,27254.51,31053.81,44537.02,3.57
2016-09-23,21.58,21.71,21.42,21.42,17851.38,-0.15,-0.69,21.54,21.92,22.358,22443.43,33288.75,45045.03,1.36
2016-09-22,21.8,21.95,21.57,21.51,25384.36,0.07,0.33,21.594,22.125,22.431,24524.94,44963.42,46763.14,1.94
2016-09-21,21.49,21.62,21.5,21.33,23172.8,0.05,0.23,21.68,22.267,22.468,26153.71,49146.51,47524.78,1.77
2016-09-20,21.76,21.9,21.45,21.4,23013.35,-0.31,-1.43,21.812,22.349,22.528,30968.98,49424.38,49051.99,1.75
2016-09-19,21.61,22.0,21.76,21.61,22795.24,0.07,0.32,22.046,22.42,22.588,34853.1,50854.17,50656.87,1.74
2016-09-14,22.0,22.15,21.69,21.62,28258.94,-0.31,-1.41,22.3,22.499,22.639,44134.07,52344.3,51500.85,2.15
2016-09-13,22.2,22.6,22.0,21.89,33528.2,-0.16,-0.72,22.656,22.593,22.704,65401.91,53507.91,52503.14,2.56
2016-09-12,22.03,22.75,22.16,21.7,47249.15,-0.46,-2.03,22.854,22.68,22.747,72139.32,54579.2,53877.28,3.6
2016-09-09,23.06,23.26,22.62,22.62,42433.98,-0.41,-1.78,22.886,22.784,22.77,67879.79,56585.89,54648.82,3.24
2016-09-08,23.25,23.3,23.03,22.72,69200.09,-0.44,-1.88,22.794,22.81,22.74,66855.25,58020.24,54135.28,5.28
2016-09-07,23.1,23.98,23.47,22.83,134598.11,0.48,2.09,22.698,22.795,22.674,60554.53,56801.3,52781.75,10.26
2016-09-06,22.32,23.04,22.99,22.16,67215.26,0.67,3.0,22.53,22.736,22.621,41613.92,48562.86,48120.91,5.12
2016-09-05,22.17,22.57,22.32,22.17,25951.49,0.16,0.72,22.506,22.669,22.602,37019.09,45903.04,47558.97,1.98
2016-09-02,22.34,22.55,22.16,22.02,37311.28,-0.39,-1.73,22.682,22.706,22.594,45292.0,48679.59,48078.15,2.84
2016-09-01,22.65,22.86,22.55,22.44,37696.52,-0.08,-0.35,22.826,22.756,22.589,49185.23,50459.57,48266.06,2.87
2016-08-31,22.95,22.95,22.63,22.5,39895.06,-0.24,-1.05,22.892,22.778,22.563,53048.07,50657.39,48229.47,3.04
2016-08-30,23.02,23.17,22.87,22.8,44241.08,-0.33,-1.42,22.942,22.815,22.519,55511.8,51498.36,47743.62,3.37
2016-08-29,23.01,23.38,23.2,22.69,67316.04,0.32,1.4,22.832,22.814,22.472,54787.0,53175.36,47015.3,5.13
2016-08-26,23.0,23.16,22.88,22.6,56777.45,0.0,0.0,22.73,22.755,22.395,52067.18,52711.75,45764.34,4.33
2016-08-25,22.87,23.2,22.88,22.12,57010.73,0.0,0.0,22.686,22.669,22.352,51733.91,50250.33,44872.16,4.35
2016-08-24,22.33,22.88,22.88,22.32,52213.72,0.56,2.51,22.664,22.552,22.331,48266.71,48762.2,45338.48,3.98
2016-08-23,22.79,22.8,22.32,22.12,40617.04,-0.37,-1.63,22.688,22.506,22.332,47484.92,47678.95,47319.16,3.1
2016-08-22,23.0,23.35,22.69,22.63,53716.98,0.03,0.13,22.796,22.534,22.485,51563.72,49214.89,47342.1,4.1
2016-08-19,22.77,22.9,22.66,22.05,55111.07,-0.11,-0.48,22.78,22.482,22.618,53356.32,47476.71,46735.9,4.2
2016-08-18,23.16,23.17,22.77,22.68,39674.73,-0.23,-1.0,22.652,22.422,22.733,48766.75,46072.55,47495.39,3.02
2016-08-17,22.68,23.17,23.0,22.66,48304.78,0.14,0.61,22.44,22.348,22.882,49257.7,45801.55,48955.39,3.68
2016-08-16,22.82,23.19,22.86,22.6,61011.03,0.25,1.11,22.324,22.223,23.039,47872.99,43988.88,50473.67,4.65
2016-08-15,22.27,23.17,22.61,21.76,62679.99,0.59,2.68,22.272,22.13,23.217,46866.07,40855.25,51138.23,4.78
2016-08-12,21.64,22.06,22.02,21.47,32163.21,0.31,1.43,22.184,22.035,23.412,41597.1,38816.94,54033.97,2.45
2016-08-11,22.45,22.6,21.71,21.7,42129.47,-0.71,-3.17,22.192,22.035,23.626,43378.35,39494.0,56649.91,3.21
2016-08-10,22.58,22.79,22.42,22.29,41381.24,-0.18,-0.8,22.256,22.11,23.87,42345.41,41914.75,63044.7,3.16
2016-08-09,22.15,22.7,22.6,22.03,55976.43,0.43,1.94,22.122,22.158,24.082,40104.78,46959.37,69367.39,4.27
2016-08-08,22.05,22.22,22.17,21.32,36335.17,0.11,0.5,21.988,22.436,24.213,34844.42,45469.3,71476.55,2.77
2016-08-05,22.08,22.38,22.06,21.9,41069.44,0.03,0.14,21.886,22.754,24.354,36036.77,45995.09,74422.33,3.13
2016-08-04,21.9,22.16,22.03,21.6,36964.75,0.28,1.29,21.878,23.043,24.545,35609.64,48918.22,78827.16,2.82
2016-08-03,21.93,22.03,21.75,21.53,30178.1,-0.18,-0.82,21.964,23.415,24.786,41484.1,52109.23,88101.09,2.3
2016-08-02,21.69,21.97,21.93,21.46,29674.66,0.27,1.25,22.194,23.855,24.977,53813.97,56958.46,91202.72,2.26
2016-08-01,21.97,21.97,21.66,21.0,42296.9,-0.36,-1.64,22.884,24.304,25.171,56094.17,61421.22,95985.72,3.22
2016-07-29,22.5,22.56,22.02,21.7,38933.8,-0.44,-1.96,23.622,24.788,25.383,55953.41,69250.99,101027.89,2.97
2016-07-28,22.9,23.32,22.46,21.65,66337.02,-0.44,-1.92,24.208,25.216,25.572,62226.8,73805.83,107525.68,5.06
2016-07-27,25.38,25.5,22.9,22.9,91827.47,-2.48,-9.77,24.866,25.63,25.743,62734.37,84174.65,114392.28,7.0
2016-07-26,25.53,25.53,25.38,25.13,41075.67,0.03,0.12,25.516,26.005,25.952,60102.96,91775.41,129138.71,3.13
2016-07-25,24.99,25.37,25.35,24.85,41593.11,0.4,1.6,25.724,25.99,25.941,66748.27,97483.8,138037.31,3.17
2016-07-22,25.7,25.74,24.95,24.88,70300.73,-0.8,-3.11,25.954,25.953,25.818,82548.57,102849.57,139860.9,5.36
2016-07-21,26.1,26.29,25.75,25.71,68874.86,-0.4,-1.53,26.224,26.047,25.682,85384.86,108736.1,141162.97,5.25
2016-07-20,26.6,27.0,26.15,26.03,78670.43,-0.27,-1.02,26.394,26.157,25.539,105614.93,124092.94,142650.37,6.0
2016-07-19,26.5,26.59,26.42,26.0,74302.24,-0.08,-0.3,26.494,26.099,25.372,123447.85,125446.98,144009.97,5.67
2016-07-18,26.31,27.25,26.5,26.3,120594.6,0.2,0.76,26.256,26.037,25.15,128219.33,130550.22,143673.42,9.19
2016-07-15,25.98,26.48,26.3,25.98,84482.15,-0.3,-1.13,25.952,25.977,24.937,123150.57,132804.8,142142.59,6.44
2016-07-14,27.16,27.62,26.6,26.2,170025.23,-0.05,-0.19,25.87,25.928,24.766,132087.34,141245.53,143953.71,12.96
2016-07-13,25.23,26.65,26.65,25.21,167835.05,1.42,5.63,25.92,25.855,24.561,142570.95,144609.9,139507.92,12.8
2016-07-12,25.06,25.34,25.23,23.88,98159.61,0.25,1.0,25.704,25.898,24.381,127446.1,166502.02,134890.11,7.48
2016-07-11,25.97,26.18,24.98,24.93,95250.79,-0.91,-3.52,25.818,25.892,24.225,132881.1,178590.83,133531.07,7.26
2016-07-08,26.4,26.67,25.89,25.65,129166.01,-0.96,-3.58,26.002,25.682,24.085,142459.03,176872.23,133714.73,9.85
2016-07-07,25.7,27.8,26.85,25.5,222443.3,1.28,5.01,25.986,25.316,24.022,150403.72,173589.84,131851.51,16.96
2016-07-06,25.41,26.02,25.57,25.41,92210.81,-0.23,-0.89,25.79,24.921,23.948,146648.85,161207.8,126215.76,7.03
2016-07-05,25.75,26.3,25.8,25.52,125334.6,-0.1,-0.39,26.092,24.644,23.924,205557.93,162572.97,126264.02,9.56
2016-07-04,25.7,26.37,25.9,24.81,143140.41,0.09,0.35,25.966,24.262,23.909,224300.55,156796.64,127265.18,10.91
2016-07-01,25.79,27.09,25.81,25.79,168889.48,-0.06,-0.23,25.362,23.896,23.911,211285.43,151480.39,131370.51,12.88
2016-06-30,26.03,26.71,25.87,25.61,203668.95,-1.21,-4.47,24.646,23.603,23.844,196775.95,146661.89,131203.68,15.53
2016-06-29,26.48,27.69,27.08,26.31,386756.22,1.91,7.59,24.052,23.266,23.774,175766.74,134405.93,129752.76,29.72
2016-06-28,22.69,25.17,25.17,22.69,219047.69,2.29,10.01,23.196,22.863,23.584,119588.01,103278.21,116706.74,16.83
2016-06-27,22.0,23.02,22.88,21.88,78064.82,0.65,2.92,22.558,22.557,23.473,89292.72,88471.31,110061.07,6.0
2016-06-24,23.0,23.0,22.23,20.85,96342.07,-0.67,-2.93,22.43,22.487,23.481,91675.35,90557.23,110746.65,7.4
2016-06-23,23.0,23.42,22.9,22.51,98622.92,0.1,0.44,22.56,22.728,23.527,96547.82,90113.19,110667.31,7.58
2016-06-22,22.1,22.85,22.8,21.9,105862.55,0.82,3.73,22.48,22.974,23.568,93045.12,91223.72,111804.33,8.14
2016-06-21,22.48,22.75,21.98,21.9,67571.24,-0.26,-1.17,22.53,23.203,23.603,86968.41,89955.06,112266.97,5.19
2016-06-20,22.6,22.76,22.24,21.7,89977.97,-0.64,-2.8,22.556,23.555,23.679,87649.9,97733.73,114817.99,6.91
2016-06-17,22.73,23.3,22.88,22.52,120704.43,0.38,1.69,22.544,23.926,23.708,89439.1,111260.63,115404.75,9.28
2016-06-16,22.95,23.04,22.5,22.43,81109.42,-0.55,-2.39,22.896,24.085,23.684,83678.55,115745.48,116199.97,6.23
2016-06-15,22.0,23.2,23.05,21.5,75478.97,0.94,4.25,23.468,24.281,23.803,89402.32,125099.58,120153.47,5.8
2016-06-14,21.87,22.59,22.11,21.62,70978.7,-0.07,-0.32,23.876,24.304,23.867,92941.72,130135.27,121739.55,5.45
2016-06-13,23.95,24.13,22.18,22.18,98923.98,-2.46,-9.98,24.554,24.389,23.939,107817.56,131650.84,122790.38,7.6
2016-06-08,25.42,25.42,24.64,24.47,91901.68,-0.72,-2.84,25.308,24.475,24.015,133082.16,130936.06,122309.62,7.06
2016-06-07,25.23,25.71,25.36,25.2,109728.29,0.27,1.08,25.274,24.325,23.986,147812.4,131221.44,121468.83,8.43
2016-06-06,25.23,25.7,25.09,24.74,93175.96,-0.41,-1.61,25.094,24.161,23.944,160796.84,132384.94,121204.62,7.16
2016-06-03,25.62,25.83,25.5,25.11,145357.88,-0.45,-1.73,24.732,24.003,23.968,167328.82,134578.88,123924.48,11.17
2016-06-02,24.21,26.91,25.95,24.21,225247.0,1.48,6.05,24.224,23.803,23.962,155484.12,131902.25,124755.94,17.31
2016-06-01,24.2,24.96,24.47,24.2,165552.88,0.01,0.04,23.642,23.489,24.046,128789.97,119548.87,119301.09,12.72
2016-05-31,23.28,24.89,24.46,23.15,174650.48,1.18,5.07,23.376,23.282,24.21,114630.48,116654.46,118143.72,13.42
2016-05-30,22.5,24.35,23.28,22.05,125835.84,0.32,1.39,23.228,23.324,24.379,103973.04,115207.36,117012.47,9.67
2016-05-27,23.12,23.5,22.96,22.79,86134.4,-0.08,-0.35,23.274,23.429,24.578,101828.94,113343.83,114809.71,6.62
2016-05-26,22.7,23.18,23.04,21.95,91776.24,-0.1,-0.43,23.382,23.488,24.84,108320.38,113929.92,117155.49,7.05
2016-05-25,23.99,24.1,23.14,22.97,94755.43,-0.58,-2.44,23.336,23.555,25.072,110307.77,113683.18,119460.11,7.28
2016-05-24,23.4,24.19,23.72,23.21,121363.27,0.21,0.89,23.188,23.647,25.23,118678.44,111716.22,121395.21,9.33
2016-05-23,23.68,24.1,23.51,23.08,115115.36,0.01,0.04,23.42,23.727,25.492,126441.69,110024.3,123692.8,8.85
2016-05-20,22.6,23.52,23.5,22.08,118591.58,0.69,3.02,23.584,23.932,25.904,124858.71,113270.08,128627.1,9.11
2016-05-19,22.41,23.53,22.81,22.22,101713.19,0.41,1.83,23.594,24.121,26.22,119539.46,117609.64,129566.11,7.82
2016-05-18,24.45,24.45,22.4,22.39,136608.8,-2.48,-9.97,23.774,24.602,26.61,117058.6,119053.31,130278.16,10.5
2016-05-17,24.47,25.55,24.88,23.8,160179.5,0.55,2.26,24.106,25.137,27.06,104753.99,119632.99,130179.72,12.31
2016-05-16,23.33,24.5,24.33,23.33,107200.48,0.78,3.31,24.034,25.433,27.365,93606.92,118817.58,128661.64,8.24
2016-05-13,23.5,24.45,23.55,23.2,91995.32,-0.16,-0.68,24.28,25.727,27.691,101681.44,116275.59,129694.65,7.07
2016-05-12,23.61,23.75,23.71,22.72,89308.9,-0.35,-1.46,24.648,26.192,28.099,115679.82,120381.07,132039.86,6.86
2016-05-11,25.0,25.04,24.06,24.05,75085.77,-0.46,-1.88,25.43,26.588,28.491,121048.02,125237.04,136955.82,5.77
2016-05-10,25.72,25.89,24.52,24.3,104444.13,-1.04,-4.07,26.168,26.813,28.962,134511.98,131074.21,151211.86,8.03
2016-05-09,25.15,26.2,25.56,24.5,147573.09,0.17,0.67,26.832,27.256,29.516,144028.24,137361.29,159917.91,11.34
2016-05-06,27.55,27.9,25.39,25.28,161987.2,-2.23,-8.07,27.174,27.876,29.856,130869.73,143984.12,163872.37,12.45
2016-05-05,27.56,28.0,27.62,27.13,116149.89,-0.13,-0.47,27.736,28.319,30.169,125082.31,141522.58,171365.15,8.93
2016-05-04,27.5,28.1,27.75,27.33,142405.58,-0.09,-0.32,27.746,28.618,30.547,129426.07,141503.01,181152.61,10.94
2016-05-03,27.45,28.06,27.84,27.0,152025.45,0.57,2.09,27.458,28.983,30.897,127636.44,140726.45,191286.1,11.68
2016-04-29,27.79,28.42,27.27,27.21,81780.53,-0.93,-3.3,27.68,29.297,31.197,130694.34,138505.7,201101.15,6.28
2016-04-28,26.92,28.5,28.2,26.38,133050.12,0.53,1.92,28.578,29.655,31.493,157098.5,143113.72,212032.26,10.22
2016-04-27,27.3,28.88,27.67,27.0,137868.66,1.36,5.17,28.902,30.005,31.781,157962.86,143698.65,228188.92,10.6
2016-04-21,28.3,28.58,26.31,26.29,133457.44,-2.64,-9.12,29.49,30.393,32.122,153579.96,148674.61,241158.95,10.26
2016-04-20,31.67,31.67,28.95,28.58,167314.94,-2.81,-8.85,30.508,31.11,32.381,153816.46,171349.5,251238.79,12.86
2016-04-19,29.89,31.85,31.76,29.61,213801.36,1.94,6.51,30.914,31.775,32.364,146317.06,182474.53,256882.7,16.43
2016-04-18,30.26,30.43,29.82,28.75,137371.88,-0.79,-2.58,30.732,31.835,32.077,129128.94,183760.62,262896.92,10.56
2016-04-15,31.5,31.53,30.61,30.28,115954.18,-0.79,-2.52,31.108,32.019,31.769,129434.45,201207.72,276558.0,8.91
2016-04-14,31.3,31.85,31.4,30.5,134639.94,0.42,1.36,31.296,32.475,31.313,143769.25,220802.21,293223.2,10.35
2016-04-13,31.0,31.65,30.98,30.11,129817.94,0.13,0.42,31.712,32.81,30.765,188882.54,241845.74,311277.15,9.98
2016-04-12,31.6,31.6,30.85,30.5,127860.78,-0.85,-2.68,32.636,33.096,30.191,218632.0,263696.61,323208.31,9.83
2016-04-11,32.0,32.29,31.7,31.23,138899.39,0.15,0.47,32.938,33.331,31.283,238392.29,280950.8,322271.7,10.67
2016-04-08,32.0,32.4,31.55,31.01,187628.22,-1.93,-5.76,32.93,33.557,32.093,272981.0,312679.19,319934.64,14.42
2016-04-07,37.6,37.71,33.48,33.11,360206.38,-2.12,-5.96,33.654,33.851,33.051,297835.17,333643.3,317399.85,27.68
2016-04-06,32.38,35.6,35.6,32.03,278565.22,3.24,10.01,33.908,33.651,33.772,294808.94,331128.09,303983.23,21.41
2016-04-05,31.44,33.3,32.36,31.2,226662.25,0.7,2.21,33.556,32.953,34.345,308761.21,331290.87,295260.57,17.42
2016-04-01,34.52,34.96,31.66,31.65,311842.91,-3.51,-9.98,33.724,32.319,35.267,323509.31,342033.23,288319.43,23.96
2016-03-31,34.2,35.86,35.17,34.01,311899.09,0.42,1.21,34.184,31.518,36.16,352377.39,351908.27,277572.81,23.97
2016-03-30,33.64,35.66,34.75,32.61,345075.25,0.91,2.69,34.048,30.151,37.153,369451.43,365644.19,267558.11,26.52
2016-03-29,32.9,35.68,33.84,32.6,348326.56,0.64,1.93,33.394,28.72,37.916,367447.23,380708.55,255253.18,26.77
2016-03-28,32.99,34.93,33.2,32.5,300402.75,-0.76,-2.24,32.35,27.286,38.497,353820.54,382720.02,243025.75,23.09
2016-03-25,33.8,35.9,33.96,31.7,456183.31,-0.53,-1.54,30.914,29.235,38.998,360557.14,363592.59,232307.51,35.06
2016-03-24,32.65,34.63,34.49,32.05,397269.28,3.01,9.56,28.852,30.629,39.395,351439.16,327190.08,213203.45,30.53
2016-03-23,29.12,31.48,31.48,28.82,335054.25,2.86,9.99,26.254,32.25,39.89,361836.96,301156.41,196872.32,25.75
2016-03-22,26.83,28.62,28.62,25.92,280193.09,2.6,9.99,24.046,33.892,40.783,393969.87,276838.37,184463.08,21.53
2016-03-21,24.76,26.02,26.02,24.75,334085.78,2.37,10.02,22.222,35.736,41.937,411619.51,259230.27,175791.9,25.67
2016-03-18,21.0,23.65,23.65,20.78,410593.38,2.15,10.0,27.556,38.215,43.144,366628.04,234605.63,162952.88,31.55
2016-03-17,20.0,21.89,21.5,19.53,449258.28,1.06,5.19,32.406,40.802,44.322,302941.01,203237.35,146371.98,34.52
2016-03-16,18.95,21.45,20.44,18.7,495718.81,0.94,4.82,38.246,44.154,45.677,240475.86,169472.03,128415.0,38.1
2016-03-15,21.3,21.86,19.5,19.05,368441.31,-1.56,-7.41,43.738,47.112,46.864,159706.88,129797.81,107863.35,28.31
2016-03-14,49.3,52.69,52.69,48.75,109128.43,4.79,10.0,49.25,49.709,47.897,106841.03,103331.48,92943.88,21.95
2016-03-11,47.92,50.25,47.9,46.88,92158.23,-2.8,-5.52,48.874,48.76,47.131,102583.22,101022.43,89726.62,18.54
2016-03-10,47.1,52.69,50.7,47.1,136932.5,2.8,5.85,49.198,48.16,46.59,103533.68,99216.81,88639.76,27.54
2016-03-09,44.0,48.96,47.9,43.39,91873.92,0.84,1.78,50.062,47.53,46.067,98468.21,92588.22,85963.7,18.48
2016-03-08,50.8,50.8,47.06,45.73,104112.06,-3.75,-7.38,50.486,47.673,45.662,99888.74,92087.78,85305.14,20.94
2016-03-07,48.0,52.03,50.81,48.0,87839.41,1.29,2.6,50.168,48.137,45.344,99821.93,92353.53,83154.84,17.67
2016-03-04,52.18,53.73,49.52,49.52,96910.5,-5.5,-10.0,48.646,48.073,44.723,99461.63,91300.13,82024.88,19.49
2016-03-03,50.9,55.02,55.02,49.96,111605.16,5.0,10.0,47.122,47.841,44.097,94899.94,89506.62,81035.75,22.45
2016-03-02,44.45,50.02,50.02,44.16,98976.56,4.55,10.01,44.998,47.199,43.115,86708.24,87357.96,79235.0,19.91
2016-03-01,42.4,46.27,45.47,39.3,103778.0,2.27,5.25,44.86,46.615,42.579,84286.83,85928.9,78452.39,20.88
2016-02-29,41.81,43.6,43.2,39.5,86037.93,1.3,3.1,46.106,46.084,42.304,84885.13,82556.27,78612.97,17.31
2016-02-26,44.0,45.07,41.9,41.01,74102.05,-2.5,-5.63,47.5,45.501,42.3,83138.62,78430.8,77369.87,14.91
2016-02-25,49.47,49.9,44.4,44.4,70646.65,-4.93,-9.99,48.56,45.019,42.165,84113.3,78062.72,78199.95,14.21
2016-02-24,50.76,51.93,49.33,46.6,86869.5,-2.37,-4.58,49.4,44.603,41.895,88007.68,79339.18,80358.17,17.47
2016-02-23,50.04,54.88,51.7,48.66,106769.51,1.53,3.05,48.37,43.65,41.378,87570.97,78522.5,81680.06,21.48
2016-02-22,47.55,50.31,50.17,47.07,77305.39,2.97,6.29,46.062,42.55,40.651,80227.42,73956.16,79262.71,15.55
2016-02-19,48.0,49.1,47.2,46.6,78975.44,-1.4,-2.88,43.502,41.373,39.832,73722.99,72749.64,79509.64,15.89
2016-02-18,45.7,48.6,48.6,43.81,90118.55,4.42,10.01,41.478,40.353,39.007,72012.13,72564.89,77712.53,18.13
2016-02-17,40.16,44.18,44.18,39.5,84685.96,4.02,10.01,39.806,39.03,37.973,70670.68,71112.05,74172.96,17.03
2016-02-16,37.61,40.99,40.16,37.02,70051.76,2.79,7.47,38.93,38.542,37.033,69474.03,70975.88,71039.4,14.09
2016-02-15,35.06,37.85,37.37,34.06,44783.23,0.29,0.78,39.038,38.523,36.435,67684.89,74669.66,68465.83,9.01
2016-02-05,40.3,40.47,37.08,36.9,70421.17,-3.16,-7.85,39.244,39.098,36.052,71776.3,76308.93,67161.85,14.17
2016-02-04,40.0,41.55,40.24,39.01,83411.27,0.44,1.11,39.228,39.31,35.848,73117.64,78337.18,65149.95,16.78
2016-02-03,40.06,41.9,39.8,38.66,78702.72,-0.9,-2.21,38.254,39.186,35.528,71553.42,81377.17,61214.64,15.83
2016-02-02,38.1,42.0,40.7,37.5,61106.06,2.3,5.99,38.154,39.106,35.418,72477.73,84837.62,58755.45,12.29
2016-02-01,37.2,39.99,38.4,36.58,65240.28,1.4,3.78,38.008,38.752,35.119,81654.44,84569.26,56914.31,13.12
2016-01-29,34.68,38.5,37.0,33.41,77127.88,1.63,4.61,38.952,38.29,34.998,80841.56,86269.64,54615.59,15.51
2016-01-28,38.46,40.49,35.37,35.37,75590.18,-3.93,-10.0,39.392,37.661,35.147,83556.72,82860.17,51807.42,15.21
2016-01-27,39.1,41.0,39.3,36.9,83324.26,-0.67,-1.68,40.118,36.916,35.421,91200.91,77233.86,49537.96,16.76
2016-01-26,43.5,45.66,39.97,38.81,106989.59,-3.15,-7.3,40.058,35.524,35.385,97197.51,71102.92,46022.35,21.52
2016-01-25,39.6,43.12,43.12,39.58,61175.89,3.92,10.0,39.496,34.347,35.275,87484.09,62261.99,41672.42,12.31
2016-01-22,38.95,40.7,39.2,36.45,90703.66,0.2,0.51,37.628,33.005,35.081,91697.72,58014.76,39484.3,18.25
2016-01-21,38.83,41.5,39.0,38.8,113811.16,0.0,0.0,35.93,32.385,35.115,82163.62,51962.72,36266.58,22.89
2016-01-20,38.7,40.88,39.0,38.01,113307.24,1.84,4.95,33.714,31.869,35.085,63266.81,41052.1,31927.34,22.79
2016-01-19,34.9,37.16,37.16,33.9,58422.5,3.38,10.01,30.99,31.729,35.125,45008.33,32673.28,27375.7,11.75
2016-01-18,31.15,33.78,33.78,31.15,82244.06,3.07,10.0,29.198,31.485,35.342,37039.9,29259.35,25931.91,16.54
2016-01-15,30.71,30.71,30.71,30.71,43033.16,2.79,9.99,28.382,31.705,35.653,24331.8,22961.54,23147.88,8.66
2016-01-14,27.92,27.92,27.92,27.92,19327.1,2.54,10.01,28.84,32.632,36.107,21761.82,20754.68,22833.33,3.89
2016-01-13,28.25,28.95,25.38,25.38,22014.81,-2.82,-10.0,30.024,33.925,36.664,18837.4,21842.06,23924.99,4.43
2016-01-12,28.64,29.8,28.2,27.5,18580.36,-1.5,-5.05,32.468,35.246,37.305,20338.23,20941.78,23699.45,3.74
2016-01-11,31.47,31.47,29.7,29.7,18703.57,-3.3,-10.0,33.772,36.202,37.792,21478.81,21082.84,23823.14,3.76
2016-01-08,34.77,34.97,33.0,30.5,30183.24,-0.84,-2.48,35.028,37.157,38.157,21591.28,20953.84,24762.2,6.07
2016-01-07,36.5,36.6,33.84,33.84,4705.0,-3.76,-10.0,36.424,37.844,38.432,19747.54,20570.44,25870.75,0.95
2016-01-06,35.26,37.6,37.6,34.47,29519.0,2.88,8.29,37.826,38.301,38.49,24846.72,22802.57,26394.87,5.94
2016-01-05,32.5,38.0,34.72,32.5,24283.24,-1.26,-3.5,38.024,38.521,38.361,21545.33,22078.11,25667.39,4.88
2016-01-04,39.87,39.98,35.98,35.98,19265.94,-4.0,-10.01,38.632,39.199,38.45,20686.87,22604.46,25349.11,3.88
2015-12-31,40.41,41.0,39.98,38.73,20964.5,-0.87,-2.13,39.286,39.6,38.451,20316.4,23334.22,25612.33,4.22
2015-12-30,38.5,41.9,40.85,38.5,30200.94,2.26,5.86,39.264,39.581,38.213,21393.35,24911.99,25471.67,6.03
2015-12-29,37.74,38.59,38.59,37.5,13012.05,0.83,2.2,38.776,39.402,37.879,20758.41,26007.91,25164.88,2.6
2015-12-28,38.57,39.32,37.76,37.7,19990.91,-1.49,-3.8,39.018,39.363,37.744,22610.89,26457.11,25759.62,3.99
2015-12-25,39.69,40.59,39.25,39.0,17413.62,-0.62,-1.55,39.766,39.382,37.722,24522.06,26563.45,26775.02,3.48
