date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.03,9.03,8.97,8.93,66536.14,-0.11,-1.21,9.026,8.852,8.917,88133.55,68784.58,68133.0,0.69
2016-10-13,9.06,9.17,9.08,9.03,70652.16,0.02,0.22,8.988,8.839,8.927,85587.14,66784.47,69396.47,0.74
2016-10-12,9.05,9.13,9.07,8.95,77314.03,-0.06,-0.66,8.908,8.824,8.932,80142.59,64621.15,69149.98,0.81
2016-10-11,8.89,9.34,9.12,8.88,165049.41,0.23,2.59,8.826,8.807,8.934,72367.05,60202.0,67206.49,1.72
2016-10-10,8.83,8.9,8.89,8.78,61115.99,0.11,1.25,8.734,8.782,8.934,48224.26,48861.99,61389.64,0.64
2016-09-30,8.67,8.83,8.78,8.65,53804.13,0.11,1.27,8.678,8.788,8.946,49435.62,48023.59,60838.73,0.56
2016-09-29,8.66,8.7,8.68,8.64,43429.38,0.02,0.23,8.69,8.804,8.967,47981.79,47991.86,61015.37,0.45
2016-09-28,8.65,8.67,8.66,8.59,38436.33,0.01,0.12,8.74,8.831,8.994,49099.71,49520.26,62969.28,0.4
2016-09-27,8.64,8.68,8.66,8.56,44335.48,0.04,0.46,8.788,8.86,9.021,48036.95,58369.98,64083.8,0.46
2016-09-26,8.85,8.87,8.61,8.56,67172.77,-0.23,-2.6,8.83,8.92,9.047,49499.71,65823.31,65676.9,0.7
2016-09-23,8.95,8.95,8.84,8.83,46535.0,-0.09,-1.01,8.898,8.981,9.076,46611.57,67481.41,66214.99,0.49
2016-09-22,8.9,8.97,8.93,8.89,49018.99,0.04,0.45,8.918,9.014,9.102,48001.93,72008.47,67011.01,0.51
2016-09-21,8.85,8.94,8.9,8.85,33122.51,0.03,0.34,8.922,9.039,9.122,49940.8,73678.8,68475.39,0.35
2016-09-20,8.96,8.98,8.87,8.83,51649.3,-0.08,-0.89,8.932,9.061,9.147,68703.01,74210.99,71109.03,0.54
2016-09-19,8.98,8.98,8.95,8.91,52732.04,0.02,0.22,9.01,9.085,9.174,82146.92,73917.3,72656.75,0.55
2016-09-14,8.91,8.98,8.94,8.82,53486.8,-0.01,-0.11,9.064,9.104,9.196,88351.25,73653.87,75748.46,0.56
2016-09-13,8.99,9.04,8.95,8.9,58713.36,0.01,0.11,9.11,9.129,9.222,96015.01,74038.88,81496.11,0.61
2016-09-12,9.08,9.1,8.95,8.93,126933.57,-0.31,-3.35,9.156,9.157,9.245,97416.81,76418.31,84404.24,1.32
2016-09-09,9.22,9.35,9.26,9.21,118868.81,0.04,0.43,9.19,9.182,9.267,79718.96,69797.63,85412.55,1.24
