date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-31,8.3,8.61,8.56,8.21,76424.82,0.25,3.01,8.388,8.279,8.69,54115.28,56690.56,64593.53,1.46
2016-05-30,8.46,8.52,8.31,8.3,37089.54,-0.16,-1.89,8.298,8.301,8.761,48840.49,54649.76,66357.27,0.71
2016-05-27,8.28,8.58,8.47,8.24,52169.23,0.11,1.32,8.298,8.364,8.84,53585.35,54341.26,68550.43,1.0
2016-05-26,8.33,8.38,8.36,8.11,51500.98,0.12,1.46,8.234,8.386,8.92,56175.39,53626.47,73194.4,0.99
2016-05-25,8.15,8.33,8.24,8.13,53391.83,0.13,1.6,8.192,8.447,9.018,53447.7,53273.56,81432.59,1.02
2016-05-24,8.25,8.29,8.11,8.0,50050.85,-0.2,-2.41,8.17,8.518,9.106,59265.84,55966.69,85472.48,0.96
2016-05-23,8.14,8.36,8.31,8.1,60813.88,0.16,1.96,8.304,8.586,9.197,60459.02,59358.71,94117.4,1.16
2016-05-20,8.12,8.15,8.15,7.94,65119.43,0.0,0.0,8.43,8.623,9.266,55097.17,63535.13,98955.58,1.25
2016-05-19,8.14,8.27,8.15,8.1,37862.51,0.02,0.25,8.538,8.768,9.318,51077.55,68116.09,101342.46,0.72
2016-05-18,8.76,8.81,8.13,8.02,82482.55,-0.65,-7.4,8.702,8.932,9.386,53099.41,71121.51,110426.54,1.58
2016-05-17,8.97,9.03,8.78,8.74,56016.75,-0.16,-1.79,8.866,9.1,9.463,52667.53,72496.5,114810.65,1.07
2016-05-16,8.68,8.95,8.94,8.65,34004.63,0.25,2.88,8.868,9.221,9.505,58258.4,78064.79,123693.48,0.65
2016-05-13,8.93,9.05,8.69,8.66,45021.32,-0.28,-3.12,8.816,9.315,9.537,71973.09,82759.59,131547.34,0.86
2016-05-12,8.85,9.08,8.97,8.62,47971.82,0.02,0.22,8.998,9.454,9.571,85154.63,92762.32,140552.14,0.92
2016-05-11,8.88,9.05,8.95,8.8,80323.14,0.16,1.82,9.162,9.588,9.568,89143.61,109591.62,147002.36,1.54
2016-05-10,8.69,8.95,8.79,8.5,83971.11,0.11,1.27,9.334,9.693,9.563,92325.47,114978.27,147127.03,1.61
2016-05-09,9.48,9.48,8.68,8.64,102578.06,-0.92,-9.58,9.574,9.807,9.565,97871.17,128876.08,148974.57,1.96
2016-05-06,9.77,9.96,9.6,9.56,110929.0,-0.19,-1.94,9.814,9.908,9.57,93546.1,134376.02,148497.34,2.12
2016-05-05,9.77,9.87,9.79,9.61,67916.73,-0.02,-0.2,9.91,9.868,9.524,100370.02,134568.84,149313.18,1.3
2016-05-04,9.95,10.0,9.81,9.75,96232.47,-0.18,-1.8,10.014,9.839,9.482,130039.62,149731.57,154720.35,1.84
2016-05-03,9.8,10.25,9.99,9.69,111699.58,0.11,1.11,10.052,9.825,9.43,137631.06,157124.81,157377.7,2.14
2016-04-29,9.99,10.05,9.88,9.81,80952.71,-0.2,-1.98,10.04,9.789,9.36,159880.99,169322.17,158887.47,1.55
2016-04-28,10.29,10.43,10.08,9.84,145048.62,-0.23,-2.23,10.002,9.759,9.307,175205.94,180335.09,164102.86,2.78
2016-04-27,9.99,10.48,10.31,9.9,216264.73,0.31,3.1,9.826,9.687,9.245,168767.66,188341.96,166407.68,4.14
