date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.04,7.12,6.88,6.81,528355.38,-0.31,-4.31,6.64,6.256,6.146,443988.66,263118.22,173444.44,12.26
2016-10-13,7.0,7.24,7.19,6.92,1090672.75,0.38,5.58,6.472,6.171,6.113,373166.27,215984.02,153008.23,25.3
2016-10-12,6.15,6.81,6.81,6.13,319373.62,0.62,10.02,6.2,6.059,6.068,162513.58,114033.81,104615.99,7.41
2016-10-11,6.11,6.34,6.18,6.09,159857.36,0.04,0.65,6.002,5.985,6.038,106906.84,89220.53,93641.99,3.71
2016-10-10,6.02,6.17,6.14,6.0,121684.18,0.11,1.82,5.936,5.968,6.038,88465.51,78379.04,90970.9,2.82
2016-09-30,5.84,6.19,6.04,5.82,174243.45,0.2,3.42,5.872,5.955,6.04,82247.79,73497.48,98115.98,4.04
2016-09-29,5.8,5.87,5.83,5.8,37409.3,0.01,0.17,5.87,5.942,6.059,58801.76,62148.95,98928.28,0.87
2016-09-28,5.86,5.86,5.82,5.8,41339.9,-0.03,-0.51,5.918,5.953,6.1,65554.04,66454.15,106052.77,0.96
2016-09-27,5.85,5.86,5.85,5.75,67650.73,0.03,0.52,5.968,5.958,6.135,71534.22,77252.64,112465.77,1.57
2016-09-26,5.98,6.0,5.82,5.79,90595.57,-0.21,-3.48,6.0,5.991,6.17,68292.57,81983.96,128043.52,2.1
2016-09-23,6.1,6.1,6.03,6.01,57013.31,-0.04,-0.66,6.038,6.035,6.198,64747.17,83770.66,132989.03,1.32
2016-09-22,6.09,6.15,6.07,6.06,71170.7,-0.01,-0.16,6.014,6.055,6.209,65496.14,90032.45,136780.44,1.65
2016-09-21,6.0,6.09,6.07,5.97,71240.78,0.06,1.0,5.988,6.077,6.221,67354.25,95198.17,142639.16,1.65
2016-09-20,6.01,6.05,6.01,5.96,51442.51,0.0,0.0,5.948,6.09,6.236,82971.05,98063.45,159059.91,1.19
2016-09-19,5.89,6.04,6.01,5.88,72868.53,0.11,1.86,5.982,6.107,6.245,95675.35,103562.77,164106.33,1.69
2016-09-14,5.94,5.95,5.91,5.87,60758.2,-0.04,-0.67,6.032,6.124,6.256,102794.16,122734.48,169646.99,1.41
