date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,17.56,18.23,17.74,17.56,94802.62,0.11,0.62,17.554,16.931,16.11,96373.11,87600.56,77836.04,3.96
2016-10-13,17.75,18.2,17.63,17.55,76475.54,-0.27,-1.51,17.312,16.776,15.993,90050.07,90254.12,77561.27,3.19
2016-10-12,17.2,18.65,17.9,17.03,136595.58,0.6,3.47,17.066,16.619,15.89,86745.6,95485.2,78652.57,5.7
2016-10-11,17.1,17.46,17.3,16.95,79571.5,0.1,0.58,16.748,16.408,15.738,75610.97,92412.15,73887.02,3.32
2016-10-10,16.6,17.35,17.2,16.28,94420.29,0.67,4.05,16.588,16.178,15.617,81901.13,87731.83,72642.43,3.94
2016-09-30,16.4,16.7,16.53,16.07,63187.43,0.13,0.79,16.308,15.958,15.492,78828.01,81894.32,72564.47,2.64
2016-09-29,16.07,16.49,16.4,16.05,59953.19,0.09,0.55,16.24,15.768,15.435,90458.17,77925.81,72107.07,2.5
2016-09-28,16.4,16.83,16.31,16.11,80922.42,-0.19,-1.15,16.172,15.603,15.375,104224.8,75303.9,72762.68,3.38
2016-09-27,15.65,16.58,16.5,15.53,111022.32,0.7,4.43,16.068,15.417,15.337,109213.33,72980.25,72552.53,4.64
2016-09-26,15.98,16.32,15.8,15.75,79054.68,-0.39,-2.41,15.768,15.298,15.294,93562.54,68093.18,76254.27,3.3
2016-09-23,16.06,16.6,16.19,15.73,121338.24,0.13,0.81,15.608,15.288,15.301,84960.62,68071.52,82235.04,5.07
2016-09-22,15.75,16.35,16.06,15.63,128786.36,0.27,1.71,15.296,15.209,15.234,65393.46,64868.43,81177.49,5.38
2016-09-21,14.94,16.1,15.79,14.9,105865.05,0.79,5.27,15.034,15.161,15.138,46383.0,61819.94,76132.47,4.42
2016-09-20,15.0,15.1,15.0,14.77,32768.35,0.0,0.0,14.766,15.068,15.059,36747.18,55361.89,72579.25,1.37
2016-09-19,14.61,15.02,15.0,14.55,36045.12,0.37,2.53,14.828,15.056,15.037,42623.83,57553.03,72648.43,1.51
2016-09-14,14.58,14.98,14.63,14.45,23502.41,-0.12,-0.81,14.968,15.026,15.013,51182.43,63234.63,72972.77,0.98
2016-09-13,14.6,14.85,14.75,14.43,33734.07,0.3,2.08,15.122,15.102,15.007,64343.4,66288.33,74118.2,1.41
2016-09-12,14.9,15.1,14.45,14.3,57685.93,-0.86,-5.62,15.288,15.146,15.005,77256.89,70221.46,75427.3,2.41
2016-09-09,15.8,15.82,15.31,15.31,62151.63,-0.39,-2.48,15.37,15.257,15.002,73976.61,72124.82,75272.88,2.6
2016-09-08,15.42,15.95,15.7,15.41,78838.09,0.3,1.95,15.284,15.289,14.939,72482.22,84415.36,73473.17,3.29
2016-09-07,15.5,15.79,15.4,15.37,89307.3,-0.18,-1.16,15.084,15.313,14.845,75286.83,96398.56,71629.45,3.73
2016-09-06,14.82,15.77,15.58,14.77,98301.5,0.72,4.84,15.082,15.259,14.789,68233.26,97486.54,69186.61,4.1
2016-09-05,14.9,15.06,14.86,14.72,41284.51,-0.02,-0.13,15.004,15.115,14.732,63186.03,90444.99,66701.72,1.72
2016-09-02,14.7,14.88,14.88,14.42,54679.71,0.18,1.22,15.144,15.049,14.712,70273.02,89796.6,66952.73,2.28
2016-09-01,15.39,15.45,14.7,14.67,92861.12,-0.69,-4.48,15.294,15.018,14.684,96348.5,87743.83,68263.97,3.88
2016-08-31,15.13,15.43,15.39,15.01,54039.44,0.2,1.32,15.542,15.0,14.688,117510.3,82710.92,69436.6,2.26
2016-08-30,15.55,15.64,15.19,15.04,73065.37,-0.37,-2.38,15.436,14.912,14.615,126739.82,81948.07,69458.86,3.05
2016-08-29,15.59,15.68,15.56,15.2,76719.48,-0.07,-0.45,15.226,14.863,14.527,117703.96,80633.14,66921.01,3.2
2016-08-26,15.9,16.59,15.63,15.52,185057.11,-0.31,-1.95,14.954,14.747,14.413,109320.18,78420.94,64574.68,7.73
2016-08-25,14.8,16.3,15.94,14.41,198670.08,1.08,7.27,14.742,14.589,14.293,79139.16,62530.98,56890.09,8.3
2016-08-24,14.15,15.31,14.86,14.15,100187.08,0.72,5.09,14.458,14.376,14.157,47911.54,46860.33,49449.68,4.18
2016-08-23,14.07,14.33,14.14,14.0,27886.03,-0.06,-0.42,14.388,14.318,14.095,37156.31,40886.68,48402.3,1.16
2016-08-22,14.5,14.69,14.2,14.15,34800.58,-0.37,-2.54,14.5,14.348,14.119,43562.33,42958.45,48889.18,1.45
2016-08-19,14.51,14.74,14.57,14.47,34152.05,0.05,0.34,14.54,14.374,14.128,47521.7,44108.86,49864.03,1.43
2016-08-18,14.47,14.74,14.52,14.45,42531.96,0.01,0.07,14.436,14.349,14.138,45922.79,48784.12,50105.4,1.78
2016-08-17,14.68,14.69,14.51,14.38,46410.92,-0.19,-1.29,14.294,14.375,14.148,45809.12,56162.29,51249.41,1.94
2016-08-16,14.45,14.84,14.7,14.31,59916.14,0.3,2.08,14.248,14.318,14.172,44617.06,56969.65,51708.87,2.5
2016-08-15,14.19,14.5,14.4,13.82,54597.42,0.35,2.49,14.196,14.191,14.209,42354.56,53208.87,51981.76,2.28
2016-08-12,13.75,14.08,14.05,13.71,26157.49,0.24,1.74,14.208,14.079,14.233,40696.01,50728.42,52078.08,1.09
2016-08-11,14.2,14.39,13.81,13.8,41963.63,-0.47,-3.29,14.262,13.996,14.292,51645.45,51249.2,54396.2,1.75
2016-08-10,14.44,14.48,14.28,14.23,40450.62,-0.16,-1.11,14.456,13.938,14.382,66515.46,52039.03,58387.23,1.69
2016-08-09,14.55,14.64,14.44,14.31,48603.66,-0.02,-0.14,14.388,13.871,14.42,69322.24,55917.91,61754.17,2.03
2016-08-08,14.24,14.5,14.46,14.05,46304.66,0.14,0.98,14.186,13.89,14.421,64063.18,54819.92,62567.42,1.93
2016-08-05,14.55,14.7,14.32,14.21,80904.66,-0.46,-3.11,13.95,13.882,14.414,60760.84,55619.2,64517.89,3.38
2016-08-04,13.94,14.94,14.78,13.9,116313.68,0.84,6.03,13.73,13.927,14.432,50852.95,51426.69,67829.89,4.86
2016-08-03,13.45,13.99,13.94,13.32,54484.56,0.51,3.8,13.42,13.921,14.408,37562.61,46336.52,65486.0,2.28
2016-08-02,13.35,13.48,13.43,13.23,22308.33,0.15,1.13,13.354,14.026,14.426,42513.58,46448.09,66366.43,0.93
2016-08-01,13.24,13.4,13.28,12.83,29792.95,0.06,0.45,13.594,14.226,14.469,45576.66,50754.65,69499.46,1.24
2016-07-29,13.3,13.44,13.22,12.9,31365.21,-0.01,-0.08,13.814,14.387,14.529,50477.55,53427.73,72750.99,1.31
2016-07-28,13.62,13.69,13.23,12.98,49862.01,-0.38,-2.79,14.124,14.588,14.572,52000.42,57543.2,73972.72,2.08
2016-07-27,14.57,14.82,13.61,13.3,79239.4,-1.02,-6.97,14.422,14.825,14.622,55110.43,64735.42,74944.33,3.31
2016-07-26,14.43,14.71,14.63,14.36,37623.72,0.25,1.74,14.698,14.968,14.643,50382.6,67590.42,74657.05,1.57
2016-07-25,14.75,15.0,14.38,14.25,54297.43,-0.39,-2.64,14.858,14.951,14.623,55932.65,70314.93,77245.8,2.27
2016-07-22,14.71,14.98,14.77,14.6,38979.56,0.05,0.34,14.96,14.946,14.619,56377.91,73416.58,80762.45,1.63
2016-07-21,14.91,15.15,14.72,14.66,65412.06,-0.27,-1.8,15.052,14.937,14.569,63085.97,84233.1,87085.84,3.0
2016-07-20,15.3,15.47,14.99,14.98,55600.24,-0.44,-2.85,15.228,14.895,14.552,74360.41,84635.48,97093.89,2.55
2016-07-19,14.7,15.45,15.43,14.65,65373.95,0.54,3.63,15.238,14.826,14.49,84798.25,86284.78,102410.89,3.0
2016-07-18,15.18,15.28,14.89,14.72,56523.76,-0.34,-2.23,15.044,14.711,14.343,84697.21,88244.28,102602.71,2.59
2016-07-15,15.49,15.71,15.23,15.15,72519.85,-0.37,-2.37,14.932,14.67,14.232,90455.24,92074.24,102960.69,3.32
2016-07-14,15.0,15.68,15.6,14.85,121784.26,0.56,3.72,14.822,14.555,14.111,105380.23,90402.25,103722.64,5.58
2016-07-13,14.52,15.5,15.04,14.27,107789.41,0.58,4.01,14.562,14.418,13.961,94910.54,85153.24,101901.42,4.94
2016-07-12,14.29,14.47,14.46,13.88,64868.77,0.14,0.98,14.414,14.317,13.818,87771.31,81723.68,99902.93,2.97
2016-07-11,14.57,14.77,14.33,14.31,85313.93,-0.35,-2.38,14.378,14.294,13.679,91791.34,84176.68,99234.06,3.91
2016-07-08,14.24,15.06,14.68,14.15,147144.78,0.38,2.66,14.408,14.291,13.542,93693.24,88108.33,98616.3,6.74
2016-07-07,14.3,14.36,14.3,14.03,69435.81,0.0,0.0,14.288,14.201,13.443,75424.27,89938.59,94792.99,3.18
2016-07-06,14.27,14.44,14.3,14.15,72093.26,0.02,0.14,14.274,14.209,13.368,75395.94,109552.31,94815.12,3.3
2016-07-05,14.3,14.39,14.28,14.1,84968.92,-0.2,-1.38,14.22,14.153,13.303,75676.05,118537.0,96825.67,3.89
2016-07-04,13.98,14.5,14.48,13.85,94823.44,0.4,2.84,14.21,13.974,13.217,76562.02,116961.14,97455.41,4.34
2016-07-01,14.25,14.31,14.08,14.03,55799.92,-0.15,-1.05,14.174,13.793,13.132,82523.42,113847.15,99307.25,2.56
2016-06-30,14.04,14.25,14.23,13.77,69294.16,0.2,1.43,14.114,13.666,13.056,104452.9,117043.02,103773.01,3.17
2016-06-29,14.3,14.38,14.03,14.0,73493.83,-0.2,-1.41,14.144,13.503,12.955,143708.67,118649.61,106639.88,3.38
2016-06-28,14.1,14.36,14.23,14.0,89398.75,-0.07,-0.49,14.086,13.319,12.836,161397.96,118082.18,106301.23,4.11
2016-06-27,13.51,14.38,14.3,13.41,124630.44,0.52,3.77,13.738,13.064,12.705,157360.25,114291.45,105138.26,5.73
2016-06-24,14.2,14.22,13.78,13.2,165447.34,-0.6,-4.17,13.412,12.792,12.579,145170.87,109124.26,103877.63,7.6
2016-06-23,13.98,14.7,14.38,13.84,265573.0,0.64,4.66,13.218,12.685,12.488,129633.14,99647.39,99756.02,12.2
2016-06-22,12.7,13.74,13.74,12.7,161940.25,1.25,10.01,12.862,12.527,12.377,93590.54,80077.94,92156.12,7.44
2016-06-21,12.7,13.0,12.49,12.44,69210.23,-0.18,-1.42,12.552,12.452,12.309,74766.41,75114.33,91191.52,3.18
2016-06-20,12.5,12.8,12.67,12.31,63683.54,-0.14,-1.09,12.39,12.46,12.297,71222.64,77949.68,98026.41,2.93
2016-06-17,12.67,13.15,12.81,12.62,87758.68,0.21,1.67,12.172,12.47,12.338,73077.65,84767.35,108849.48,4.03
2016-06-16,12.2,12.76,12.6,12.17,85360.0,0.41,3.36,12.152,12.445,12.448,69661.63,90502.99,115528.65,3.92
2016-06-15,11.5,12.36,12.19,11.49,67819.6,0.51,4.37,12.192,12.406,12.651,66565.33,94630.16,131489.29,3.12
2016-06-14,11.55,11.78,11.68,11.48,51491.4,0.1,0.86,12.352,12.353,12.842,75462.26,94520.27,133102.04,2.37
2016-06-13,12.51,12.57,11.58,11.53,72958.57,-1.13,-8.89,12.53,12.346,12.992,84676.71,95985.08,134054.41,3.35
2016-06-08,12.8,13.09,12.71,12.68,70678.6,-0.09,-0.7,12.768,12.365,13.168,96457.05,98631.01,134103.67,3.25
2016-06-07,12.91,13.05,12.8,12.65,69878.48,-0.19,-1.46,12.738,12.291,13.297,111344.35,99864.65,134946.36,3.21
2016-06-06,12.6,12.99,12.99,12.58,112304.25,0.42,3.34,12.62,12.226,13.394,122694.98,104234.31,134858.11,5.16
2016-06-03,12.74,12.85,12.57,12.46,97563.65,-0.2,-1.57,12.354,12.165,13.48,113578.27,107268.71,134860.63,4.48
2016-06-02,12.48,13.0,12.77,12.41,131860.28,0.21,1.67,12.162,12.133,13.558,107293.44,118103.14,133795.26,6.06
2016-06-01,12.23,12.76,12.56,12.19,145115.09,0.35,2.87,11.962,12.206,13.61,100804.96,132931.62,131669.2,6.67
2016-05-31,11.66,12.25,12.21,11.65,126631.63,0.55,4.72,11.844,12.45,13.665,88384.95,140554.31,128227.97,5.82
2016-05-30,11.5,11.87,11.66,11.31,66720.72,0.05,0.43,11.832,12.896,13.695,85773.64,168348.42,123940.01,3.07
2016-05-27,11.7,11.79,11.61,11.53,66139.48,-0.16,-1.36,11.976,13.331,13.752,100959.15,171683.81,122860.55,3.04
2016-05-26,11.95,11.99,11.77,11.32,99417.88,-0.2,-1.67,12.104,13.637,13.844,128912.83,172123.74,122244.94,4.57
2016-05-25,12.19,12.27,11.97,11.93,83015.03,-0.18,-1.48,12.45,13.97,13.938,165058.27,169576.34,120579.35,3.81
2016-05-24,12.38,12.38,12.15,11.91,113575.08,-0.23,-1.86,13.056,14.303,14.021,192723.66,170028.08,121037.46,5.22
2016-05-23,12.25,12.47,12.38,12.15,142648.3,0.13,1.06,13.96,14.562,14.103,250923.2,165481.91,121142.32,6.55
2016-05-20,12.85,13.0,12.25,12.15,205907.88,-1.25,-9.26,14.686,14.794,14.156,242408.47,162452.54,120288.7,9.46
2016-05-19,13.6,14.22,13.5,13.5,280145.06,-1.5,-10.0,15.17,14.983,14.193,215334.65,149487.38,115299.86,12.87
2016-05-18,15.0,15.15,15.0,15.0,221342.0,-1.67,-10.02,15.49,15.013,14.139,174094.4,130406.79,105844.91,10.17
2016-05-17,14.41,16.99,16.67,14.41,404572.78,0.66,4.12,15.55,14.88,13.98,147332.49,115901.63,101171.66,18.59
2015-11-16,14.32,16.02,16.01,14.32,100074.65,1.34,9.13,15.164,14.493,13.803,80040.61,79531.61,86291.44,4.6
2015-11-13,14.95,15.09,14.67,14.44,70538.75,-0.43,-2.85,14.902,14.172,13.616,82496.61,74037.28,86438.24,3.24
2015-11-12,15.48,15.48,15.1,14.79,73943.82,-0.2,-1.31,14.796,14.05,13.514,83640.1,72366.13,87875.73,3.4
2015-11-11,14.65,15.38,15.3,14.51,87532.47,0.56,3.8,14.536,13.905,13.374,86719.18,71582.36,88491.08,4.02
2015-11-10,14.6,14.77,14.74,14.31,68113.35,0.04,0.27,14.21,13.738,13.196,84470.77,72046.83,88874.26,3.13
2015-11-09,14.14,14.78,14.7,14.05,112354.68,0.56,3.96,13.822,13.644,13.072,79022.6,76802.74,90578.55,5.16
2015-11-06,13.84,14.25,14.14,13.84,76256.19,0.34,2.46,13.442,13.517,12.929,65577.95,78124.86,89676.34,3.5
2015-11-05,13.66,13.96,13.8,13.45,89339.23,0.13,0.95,13.304,13.403,12.774,61092.17,81112.35,89665.98,4.1
2015-11-04,12.98,13.67,13.67,12.9,76290.41,0.87,6.8,13.274,13.265,12.63,56445.53,81283.02,89649.74,3.5
2015-11-03,12.91,13.06,12.8,12.5,40872.51,0.0,0.0,13.266,13.08,12.468,59622.9,86441.69,85864.47,1.88
2015-11-02,13.05,13.43,12.8,12.75,45131.4,-0.65,-4.83,13.466,13.113,12.347,74582.88,93051.27,86239.29,2.07
2015-10-30,13.6,13.76,13.45,13.15,53827.28,-0.2,-1.47,13.592,13.06,12.225,90671.78,98839.2,87235.4,2.47
2015-10-29,13.89,13.92,13.65,13.4,66106.06,0.02,0.15,13.502,12.978,12.064,101132.54,103385.33,86255.36,3.04
2015-10-28,13.59,14.45,13.63,13.53,92177.23,-0.17,-1.23,13.256,12.843,11.881,106120.52,105399.8,86263.99,4.23
2015-10-27,13.3,13.9,13.8,12.68,115672.41,0.37,2.75,12.894,12.653,11.723,113260.49,105701.69,85056.51,5.31
2015-10-26,13.3,13.98,13.43,13.05,125575.9,0.43,3.31,12.76,12.5,11.544,111519.66,104354.37,82414.31,5.77
2015-10-23,12.41,13.35,13.0,12.31,106131.09,0.58,4.67,12.528,12.34,11.401,107006.62,101227.83,80503.88,4.88
2015-10-22,11.62,12.5,12.42,11.62,91045.95,0.6,5.08,12.454,12.144,11.274,105638.13,98219.6,78725.99,4.18
2015-10-21,13.08,13.21,11.82,11.82,127877.11,-1.31,-9.98,12.43,11.994,11.15,104679.07,98016.45,76646.51,5.87
2015-10-20,12.2,13.42,13.13,12.13,106968.25,0.86,7.01,12.412,11.856,11.049,98142.89,85287.24,74905.99,4.91
2015-10-19,12.53,12.75,12.27,12.08,103010.68,-0.36,-2.85,12.24,11.581,10.892,97189.07,79427.31,73394.15,4.73
2015-10-16,12.54,12.77,12.63,12.2,99288.66,0.33,2.68,12.152,11.39,10.734,95449.04,75631.6,71480.81,4.56
2015-10-15,11.72,12.37,12.3,11.72,86250.67,0.57,4.86,11.834,11.15,10.607,90801.08,69125.38,71607.63,3.96
2015-10-14,12.19,12.39,11.73,11.72,95196.19,-0.54,-4.4,11.558,10.919,10.553,91353.83,67128.18,73028.01,4.37
2015-10-13,11.65,12.54,12.27,11.61,102199.16,0.44,3.72,11.3,10.792,10.509,72431.59,64411.34,74172.38,4.7
2015-10-12,11.3,12.05,11.83,11.19,94310.51,0.79,7.16,10.922,10.588,10.417,61665.56,60474.25,74350.08,4.33
2015-10-09,10.85,11.19,11.04,10.8,76048.85,0.12,1.1,10.628,10.461,10.321,55814.16,59779.93,73250.55,3.49
2015-10-08,10.79,11.08,10.92,10.61,89014.42,0.54,5.2,10.466,10.403,10.229,47449.69,59232.39,73593.1,4.09
