date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.64,8.88,8.86,8.61,235704.31,0.22,2.55,8.748,8.567,8.57,158104.9,134547.42,142608.46,1.98
2016-10-13,8.75,8.78,8.64,8.61,133501.78,-0.09,-1.03,8.7,8.541,8.573,148273.56,120978.41,143093.55,1.12
2016-10-12,8.74,8.79,8.73,8.69,83742.8,-0.01,-0.11,8.634,8.545,8.588,137830.2,119637.2,147417.65,0.7
2016-10-11,8.7,8.86,8.74,8.69,151776.64,-0.03,-0.34,8.55,8.54,8.591,136855.38,124771.73,149849.9,1.27
2016-10-10,8.67,8.79,8.77,8.51,185798.95,0.16,1.86,8.472,8.533,8.596,124504.99,124803.48,152738.82,1.56
2016-09-30,8.3,8.67,8.62,8.28,186547.62,0.32,3.85,8.386,8.524,8.607,110989.95,129067.22,151470.19,1.57
2016-09-29,8.32,8.37,8.31,8.29,81284.97,0.0,0.0,8.382,8.49,8.627,93683.26,119336.69,152843.15,0.68
2016-09-28,8.43,8.43,8.31,8.28,78868.73,-0.04,-0.48,8.456,8.5,8.672,101444.21,124481.85,164443.62,0.66
2016-09-27,8.31,8.42,8.35,8.25,90024.66,0.02,0.24,8.53,8.496,8.717,112688.08,138001.65,174848.79,0.76
2016-09-26,8.6,8.6,8.34,8.31,118223.79,-0.25,-2.91,8.594,8.53,8.758,125101.96,142891.41,201666.89,0.99
2016-09-23,8.68,8.75,8.6,8.58,100014.14,-0.07,-0.81,8.662,8.573,8.794,147144.49,150669.49,220211.83,0.84
2016-09-22,8.75,8.79,8.68,8.62,120089.71,0.0,0.0,8.598,8.604,8.798,144990.13,165208.7,220491.92,1.01
2016-09-21,8.7,8.78,8.68,8.62,135088.09,0.01,0.12,8.544,8.631,8.801,147519.5,175198.09,222062.31,1.13
2016-09-20,8.68,8.74,8.67,8.58,152094.09,-0.01,-0.12,8.462,8.641,8.805,163315.23,174928.07,224955.73,1.28
2016-09-19,8.34,8.74,8.68,8.34,228436.42,0.39,4.7,8.466,8.658,8.809,160680.85,180674.16,226413.73,1.92
2016-09-14,8.33,8.43,8.28,8.26,89242.32,-0.14,-1.66,8.484,8.689,8.816,154194.5,173873.16,226923.67,0.75
2016-09-13,8.32,8.48,8.41,8.24,132736.59,0.13,1.57,8.61,8.764,8.85,185427.27,186349.62,237864.25,1.11
2016-09-12,8.57,8.57,8.27,8.23,214066.73,-0.41,-4.72,8.718,8.844,8.864,202876.69,204405.39,240258.74,1.8
2016-09-09,8.78,8.83,8.69,8.67,138922.19,-0.08,-0.91,8.82,8.937,8.883,186540.9,211695.93,243523.51,1.17
2016-09-08,8.89,8.95,8.77,8.7,196004.66,-0.14,-1.57,8.85,8.986,8.866,200667.47,260442.37,249664.93,1.65
2016-09-07,8.94,9.14,8.91,8.9,245406.16,-0.04,-0.45,8.894,9.015,8.848,193551.82,289754.16,249437.01,2.06
2016-09-06,8.81,8.98,8.95,8.62,219983.69,0.17,1.94,8.918,8.992,8.836,187271.96,275775.14,246013.3,1.85
2016-09-05,8.87,8.94,8.78,8.76,132387.81,-0.06,-0.68,8.97,8.97,8.822,205934.09,268926.54,242050.57,1.11
2016-09-02,8.98,9.08,8.84,8.75,209555.02,-0.15,-1.67,9.054,8.969,8.817,236850.96,274983.39,242710.28,1.76
2016-09-01,9.08,9.13,8.99,8.95,160426.41,-0.03,-0.33,9.122,8.959,8.807,320217.26,272153.3,241613.07,1.35
2016-08-31,9.26,9.29,9.03,9.0,214006.89,-0.18,-1.95,9.136,8.942,8.797,385956.51,279974.18,253754.24,1.8
2016-08-30,9.2,9.43,9.21,9.15,313294.34,0.01,0.11,9.066,8.936,8.766,364278.32,289378.89,250136.82,2.63
2016-08-29,9.09,9.39,9.2,9.09,286972.12,0.02,0.22,8.97,8.883,8.732,331918.98,276112.1,241891.07,2.41
2016-08-26,9.06,9.48,9.18,8.9,626386.56,0.13,1.44,8.884,8.828,8.694,313115.82,275351.09,238728.55,5.26
2016-08-25,8.71,9.16,9.06,8.63,489122.62,0.39,4.5,8.796,8.746,8.655,224089.34,238887.49,218653.22,4.11
2016-08-24,8.68,8.75,8.68,8.6,105615.94,-0.03,-0.34,8.748,8.68,8.633,173991.84,209119.86,212664.65,0.89
2016-08-23,8.7,8.8,8.73,8.6,151497.64,-0.03,-0.34,8.806,8.68,8.638,214479.47,216251.46,228433.77,1.27
2016-08-22,8.77,8.95,8.77,8.66,192956.36,0.04,0.46,8.796,8.674,8.658,220305.22,215174.6,228891.75,1.62
2016-08-19,8.8,8.89,8.74,8.63,181254.12,-0.08,-0.91,8.772,8.665,8.67,237586.36,210437.16,234243.87,1.52
2016-08-18,8.99,9.09,8.82,8.75,238635.16,-0.15,-1.67,8.696,8.654,8.692,253685.63,211072.83,236705.26,2.0
2016-08-17,8.66,8.98,8.97,8.66,308054.06,0.28,3.22,8.612,8.651,8.714,244247.88,227534.31,236136.37,2.59
2016-08-16,8.63,8.74,8.68,8.6,180626.38,0.03,0.35,8.554,8.596,8.738,218023.44,210894.75,248120.85,1.52
2016-08-15,8.32,8.71,8.65,8.2,279362.09,0.29,3.47,8.552,8.58,8.766,210043.98,207670.04,250838.75,2.35
2016-08-12,8.34,8.38,8.36,8.14,261750.48,-0.03,-0.36,8.558,8.559,8.79,183287.97,202106.0,249375.31,2.2
2016-08-11,8.65,8.76,8.4,8.38,191446.38,-0.27,-3.11,8.612,8.563,8.825,168460.03,198418.96,253642.16,1.61
2016-08-10,8.61,8.85,8.68,8.61,176931.88,0.01,0.12,8.69,8.586,8.87,210820.73,216209.44,257262.64,1.49
2016-08-09,8.62,8.74,8.67,8.59,140729.08,0.01,0.12,8.638,8.596,8.902,203766.07,240616.09,266884.84,1.18
2016-08-08,8.56,8.69,8.68,8.43,145582.02,0.05,0.58,8.608,8.642,8.935,205296.09,242608.9,295903.79,1.22
2016-08-05,8.7,8.8,8.63,8.59,187610.81,-0.15,-1.71,8.56,8.674,8.986,220924.03,258050.57,316405.08,1.57
2016-08-04,8.48,8.91,8.79,8.43,403249.88,0.35,4.15,8.514,8.73,9.057,228377.88,262337.68,331944.75,3.39
2016-08-03,8.47,8.51,8.42,8.32,141658.55,-0.1,-1.17,8.482,8.777,9.133,221598.15,244738.44,351314.24,1.19
2016-08-02,8.35,8.57,8.52,8.35,148379.19,0.08,0.95,8.554,8.879,9.202,277466.12,285346.95,365469.27,1.25
2016-08-01,8.38,8.5,8.44,8.03,223721.7,0.04,0.48,8.676,8.951,9.266,279921.7,294007.46,386787.47,1.88
2016-07-29,8.6,8.65,8.4,8.3,224880.09,-0.22,-2.55,8.788,9.021,9.331,295177.11,296644.62,393845.66,1.89
2016-07-28,8.83,8.84,8.63,8.35,369351.22,-0.14,-1.6,8.946,9.087,9.395,296297.48,308865.36,408500.87,3.1
2016-07-27,9.18,9.26,8.78,8.64,420998.38,-0.35,-3.83,9.072,9.154,9.463,267878.73,298315.84,418181.22,3.53
2016-07-26,8.95,9.14,9.13,8.94,160657.12,0.15,1.67,9.204,9.207,9.537,293227.78,293153.59,418795.91,1.35
2016-07-25,9.05,9.17,9.0,8.93,299998.72,-0.19,-2.07,9.226,9.227,9.603,308093.22,349198.69,437374.49,2.52
2016-07-22,9.26,9.44,9.19,9.17,230481.94,-0.07,-0.76,9.254,9.298,9.657,298112.13,374759.59,451728.47,1.93
2016-07-21,9.4,9.44,9.26,9.22,227257.5,-0.18,-1.91,9.228,9.383,9.693,321433.24,401551.81,487976.63,1.91
2016-07-20,9.23,9.57,9.44,9.08,547743.62,0.2,2.17,9.236,9.489,9.687,328752.95,457890.04,496639.38,4.6
2016-07-19,9.15,9.25,9.24,9.0,234984.3,0.1,1.09,9.21,9.525,9.694,293079.4,445591.59,488272.54,1.97
2016-07-18,9.1,9.25,9.14,9.03,250093.3,0.08,0.88,9.228,9.58,9.703,390304.17,479567.48,510230.7,2.1
2016-07-15,9.33,9.37,9.06,9.01,347087.47,-0.23,-2.48,9.342,9.64,9.719,451407.04,491046.71,530627.3,2.91
2016-07-14,9.31,9.45,9.3,9.18,263856.06,-0.01,-0.11,9.538,9.703,9.72,481670.39,508136.39,542277.26,2.21
2016-07-13,9.33,9.46,9.31,9.22,369375.88,-0.02,-0.21,9.742,9.772,9.708,587027.13,538046.6,583067.18,3.1
2016-07-12,9.76,9.76,9.33,8.9,721108.12,-0.39,-4.01,9.84,9.866,9.675,598103.77,544438.23,609992.03,6.05
2016-07-11,10.04,10.17,9.71,9.61,555607.69,-0.34,-3.38,9.932,9.979,9.604,568830.79,525550.28,598142.72,4.66
2016-07-08,10.29,10.53,10.04,10.04,498404.19,-0.28,-2.71,9.938,10.016,9.521,530686.37,528697.36,607656.13,4.18
2016-07-07,9.79,10.47,10.32,9.71,790639.75,0.53,5.41,9.868,10.002,9.428,534602.4,574401.44,608875.58,6.64
2016-07-06,9.75,9.8,9.8,9.53,424759.09,0.01,0.1,9.802,9.885,9.32,489066.07,535388.73,593829.77,3.57
2016-07-05,9.75,9.89,9.79,9.48,574743.25,0.05,0.51,9.892,9.862,9.237,490772.69,530953.49,600876.36,4.82
2016-07-04,9.67,9.87,9.74,9.58,364885.56,0.05,0.52,10.026,9.825,9.156,482269.77,540893.92,599073.34,3.06
2016-07-01,9.97,10.12,9.69,9.56,517984.34,-0.3,-3.0,10.094,9.798,9.078,526708.34,570207.9,637364.02,4.35
2016-06-30,10.3,10.4,9.99,9.78,562958.12,-0.28,-2.73,10.136,9.736,8.996,614200.49,576418.13,672264.82,4.73
2016-06-29,10.71,10.71,10.25,10.01,433292.19,-0.21,-2.01,9.968,9.643,8.863,581711.39,628087.76,678917.41,3.64
2016-06-28,10.0,10.69,10.46,9.91,532228.62,0.38,3.77,9.832,9.483,8.709,571134.28,675545.82,699519.02,4.47
2016-06-27,9.71,10.35,10.08,9.62,587078.44,0.2,2.02,9.624,9.228,8.537,599518.08,670735.15,698985.38,4.93
2016-06-24,9.19,10.07,9.9,8.83,955445.06,0.75,8.2,9.502,9.025,8.372,613707.45,686614.91,686292.76,8.02
2016-06-23,9.6,9.61,9.15,9.06,400512.62,-0.42,-4.39,9.336,8.853,8.207,538635.78,643349.72,649960.21,3.36
