date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,6.2,6.24,6.17,6.16,4725.0,-0.07,-1.12,6.216,6.179,6.179,3028.9,2183.8,2592.36,0.27
2016-10-13,6.23,6.27,6.24,6.18,3064.01,0.01,0.16,6.218,6.181,6.18,2229.2,1786.9,2501.98,0.18
2016-10-12,6.17,6.24,6.23,6.17,1377.0,0.03,0.48,6.194,6.18,6.179,1798.0,1897.4,2642.11,0.08
2016-10-11,6.24,6.25,6.2,6.2,2710.0,-0.04,-0.64,6.172,6.178,6.176,1618.3,2082.05,2660.68,0.16
2016-10-10,6.2,6.27,6.24,6.18,3268.5,0.06,0.97,6.162,6.175,6.171,1648.4,1960.35,2735.78,0.19
2016-09-30,6.17,6.18,6.18,6.15,726.5,0.06,0.98,6.142,6.17,6.167,1338.7,2072.98,2630.56,0.04
2016-09-29,6.17,6.18,6.12,6.12,908.0,0.0,0.0,6.144,6.167,6.166,1344.6,2314.08,2719.53,0.05
2016-09-28,6.17,6.17,6.12,6.12,478.5,-0.03,-0.49,6.166,6.166,6.168,1996.8,2601.68,2853.28,0.03
2016-09-27,6.15,6.15,6.15,6.13,2860.5,0.01,0.16,6.184,6.165,6.171,2545.8,2975.59,2956.26,0.17
2016-09-26,6.18,6.2,6.14,6.13,1720.0,-0.05,-0.81,6.188,6.171,6.173,2272.3,2980.61,2892.14,0.1
2016-09-23,6.26,6.26,6.19,6.19,756.0,-0.04,-0.64,6.198,6.178,6.178,2807.26,3000.91,2927.81,0.04
2016-09-22,6.2,6.26,6.23,6.18,4169.01,0.02,0.32,6.19,6.179,6.181,3283.56,3217.06,2973.76,0.24
2016-09-21,6.2,6.24,6.21,6.18,3223.5,0.04,0.65,6.166,6.178,6.182,3206.56,3386.81,2944.24,0.19
2016-09-20,6.18,6.2,6.17,6.17,1493.0,-0.02,-0.32,6.146,6.173,6.181,3405.37,3239.31,2930.86,0.09
2016-09-19,6.15,6.19,6.19,6.08,4394.79,0.04,0.65,6.154,6.167,6.183,3688.92,3511.21,2990.14,0.25
2016-09-14,6.06,6.15,6.15,6.06,3137.5,0.04,0.66,6.158,6.164,6.184,3194.57,3188.13,2929.75,0.18
2016-09-13,6.11,6.15,6.11,6.08,3784.0,0.0,0.0,6.168,6.165,6.187,3150.57,3124.98,2880.06,0.22
2016-09-12,6.12,6.18,6.11,6.09,4217.58,-0.1,-1.61,6.19,6.17,6.192,3567.07,3104.88,2943.86,0.24
2016-09-09,6.22,6.24,6.21,6.16,2910.75,0.0,0.0,6.2,6.177,6.194,3073.25,2936.93,3115.7,0.17
2016-09-08,6.2,6.25,6.21,6.2,1923.0,0.01,0.16,6.18,6.175,6.189,3333.5,2803.66,3109.89,0.11
2016-09-07,6.17,6.24,6.2,6.17,2917.5,-0.02,-0.32,6.17,6.178,6.182,3181.7,2854.71,3204.92,0.17
2016-09-06,6.15,6.22,6.22,6.12,5866.5,0.06,0.97,6.162,6.182,6.179,3099.4,2730.46,3243.52,0.34
2016-09-05,6.07,6.22,6.16,6.07,1748.5,0.05,0.82,6.15,6.185,6.176,2642.7,2501.66,3300.04,0.1
2016-09-02,6.16,6.16,6.11,6.1,4212.0,-0.05,-0.81,6.154,6.189,6.173,2800.6,2622.41,3398.05,0.24
2016-09-01,6.16,6.19,6.16,6.15,1164.0,0.0,0.0,6.17,6.198,6.171,2273.82,2469.07,3344.38,0.07
2016-08-31,6.18,6.19,6.16,6.14,2506.0,0.0,0.0,6.186,6.203,6.167,2527.72,2671.37,3451.69,0.15
2016-08-30,6.21,6.21,6.16,6.15,3583.0,-0.02,-0.32,6.202,6.208,6.162,2361.52,2635.13,3483.09,0.21
2016-08-29,6.18,6.22,6.18,6.15,2538.0,-0.01,-0.16,6.22,6.214,6.158,2360.63,2782.84,3433.45,0.15
2016-08-26,6.24,6.24,6.19,6.18,1578.12,-0.05,-0.8,6.224,6.211,6.151,2444.23,3294.47,3494.07,0.09
2016-08-25,6.26,6.26,6.24,6.15,2433.5,0.0,0.0,6.226,6.203,6.147,2664.31,3416.12,3553.09,0.14
2016-08-24,6.23,6.24,6.24,6.22,1675.0,-0.01,-0.16,6.22,6.185,6.141,2815.01,3555.12,3680.41,0.1
2016-08-23,6.22,6.26,6.25,6.22,3578.51,0.05,0.81,6.214,6.176,6.136,2908.73,3756.59,3950.95,0.21
2016-08-22,6.18,6.22,6.2,6.17,2956.0,0.0,0.0,6.208,6.166,6.137,3205.06,4098.42,3889.69,0.17
2016-08-19,6.16,6.21,6.2,6.15,2678.53,-0.01,-0.16,6.198,6.156,6.139,4144.71,4173.69,4014.88,0.16
2016-08-18,6.25,6.25,6.21,6.18,3187.01,0.0,0.0,6.18,6.144,6.144,4167.94,4219.69,4009.99,0.18
2016-08-17,6.22,6.23,6.21,6.16,2143.62,-0.01,-0.16,6.15,6.131,6.149,4295.23,4232.0,4309.29,0.12
2016-08-16,6.15,6.24,6.22,6.12,5060.15,0.07,1.14,6.138,6.115,6.151,4604.44,4331.05,4406.59,0.29
2016-08-15,6.06,6.18,6.15,6.06,7654.26,0.04,0.66,6.124,6.101,6.154,4991.79,4084.05,4373.03,0.44
2016-08-12,6.05,6.11,6.11,6.03,2794.64,0.05,0.82,6.114,6.091,6.165,4202.67,3693.66,4202.77,0.16
2016-08-11,6.15,6.16,6.06,6.0,3823.5,-0.09,-1.46,6.108,6.09,6.175,4271.45,3690.05,4226.19,0.22
2016-08-10,6.08,6.17,6.15,6.08,3689.64,0.0,0.0,6.112,6.097,6.188,4168.77,3805.69,4127.18,0.21
2016-08-09,6.13,6.16,6.15,6.1,6996.89,0.05,0.82,6.092,6.096,6.197,4057.66,4145.31,4055.1,0.41
2016-08-08,6.09,6.13,6.1,6.05,3708.7,0.02,0.33,6.078,6.108,6.206,3176.31,3680.95,4028.67,0.21
2016-08-05,6.12,6.13,6.08,6.05,3138.5,0.0,0.0,6.068,6.121,6.216,3184.65,3856.06,4326.04,0.18
2016-08-04,6.03,6.08,6.08,6.0,3310.14,0.03,0.5,6.072,6.143,6.234,3108.65,3800.28,4317.04,0.19
2016-08-03,6.1,6.1,6.05,6.03,3134.08,-0.03,-0.49,6.082,6.166,6.251,3442.6,4386.57,4455.27,0.18
2016-08-02,6.04,6.08,6.08,6.03,2590.14,0.03,0.5,6.1,6.187,6.268,4232.96,4482.12,4619.33,0.15
2016-08-01,6.14,6.14,6.05,6.0,3750.39,-0.05,-0.82,6.138,6.206,6.288,4185.59,4662.0,5505.09,0.22
2016-07-29,6.19,6.19,6.1,6.08,2758.5,-0.03,-0.49,6.174,6.238,6.3,4527.47,4711.88,5636.0,0.16
2016-07-28,6.14,6.16,6.13,6.06,4979.91,-0.01,-0.16,6.214,6.259,6.308,4491.91,4762.33,6434.51,0.29
2016-07-27,6.27,6.34,6.14,6.05,7085.85,-0.13,-2.07,6.25,6.279,6.301,5330.54,4448.67,6230.34,0.41
2016-07-26,6.26,6.29,6.27,6.24,2353.31,0.04,0.64,6.274,6.298,6.293,4731.29,3964.89,6114.74,0.14
2016-07-25,6.28,6.29,6.23,6.18,5459.77,-0.07,-1.11,6.274,6.303,6.28,5138.41,4376.38,6080.13,0.32
2016-07-22,6.3,6.33,6.3,6.27,2580.72,-0.01,-0.16,6.302,6.311,6.268,4896.3,4796.02,5882.07,0.15
2016-07-21,6.28,6.4,6.31,6.28,9173.07,0.05,0.8,6.304,6.324,6.249,5032.75,4833.81,5998.7,0.53
2016-07-20,6.29,6.29,6.26,6.2,4089.57,-0.01,-0.16,6.308,6.335,6.23,3566.8,4523.97,5654.3,0.24
2016-07-19,6.38,6.38,6.27,6.24,4388.92,-0.1,-1.57,6.322,6.349,6.218,3198.48,4756.54,5545.42,0.25
