date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,34.82,35.25,34.99,34.82,6595.22,-0.14,-0.4,34.778,34.438,34.419,10474.4,7825.22,7599.13,0.17
2016-10-13,34.35,35.78,35.13,34.33,19671.96,0.75,2.18,34.6,34.331,34.428,9811.24,7527.66,7595.85,0.51
2016-10-12,34.96,34.96,34.38,34.37,6645.69,-0.31,-0.89,34.374,34.236,34.429,6618.65,5976.9,6994.54,0.17
2016-10-11,34.7,34.97,34.69,34.5,7176.0,-0.01,-0.03,34.354,34.193,34.448,6157.47,5667.08,6995.03,0.19
2016-10-10,34.15,34.75,34.7,34.01,12283.12,0.6,1.76,34.276,34.123,34.462,6769.86,5857.77,7234.88,0.32
2016-09-30,33.7,34.25,34.1,33.7,3279.41,0.1,0.29,34.098,34.101,34.438,5176.03,5599.15,7012.34,0.09
2016-09-29,34.12,34.45,34.0,33.9,3709.02,-0.28,-0.82,34.062,34.191,34.477,5244.09,7274.61,7158.26,0.1
2016-09-28,34.52,34.52,34.28,34.02,4339.81,-0.02,-0.06,34.098,34.211,34.532,5335.16,7305.77,7250.8,0.11
2016-09-27,33.81,34.6,34.3,33.81,10237.93,0.49,1.45,34.032,34.203,34.565,5176.69,7723.05,7353.71,0.27
2016-09-26,33.75,34.07,33.81,33.65,4314.0,-0.11,-0.32,33.97,34.273,34.609,4945.69,7381.08,7144.59,0.11
2016-09-23,34.0,34.18,33.92,33.85,3619.71,-0.26,-0.76,34.104,34.4,34.689,6022.26,7373.04,7490.41,0.09
2016-09-22,34.18,34.46,34.18,34.0,4164.33,0.23,0.68,34.32,34.524,34.801,9305.12,7664.04,8108.0,0.11
2016-09-21,33.9,34.19,33.95,33.82,3547.48,-0.04,-0.12,34.324,34.622,34.907,9276.38,8012.17,8694.74,0.09
2016-09-20,34.47,34.58,33.99,33.9,9082.93,-0.49,-1.42,34.374,34.702,35.021,10269.41,8322.98,9901.8,0.24
2016-09-19,34.42,34.83,34.48,34.35,9696.86,-0.52,-1.49,34.576,34.8,35.146,9816.47,8611.98,11621.89,0.25
2016-09-14,34.0,36.36,35.0,33.5,20034.0,0.8,2.34,34.696,34.774,35.172,8723.83,8425.53,12066.09,0.52
2016-09-13,34.5,34.5,34.2,34.0,4020.64,0.0,0.0,34.728,34.763,35.155,6022.97,7041.91,11645.59,0.11
2016-09-12,34.89,35.1,34.2,34.12,8512.61,-0.8,-2.29,34.92,34.852,35.194,6747.96,7195.84,12489.24,0.22
