date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.25,7.25,7.19,7.04,164454.67,-0.06,-0.83,7.088,6.869,6.499,271250.86,320321.45,271320.55,2.06
2016-10-13,7.2,7.36,7.25,7.11,243186.66,-0.01,-0.14,6.986,6.799,6.445,276281.12,326939.36,280858.63,3.05
2016-10-12,6.8,7.44,7.26,6.75,448644.0,0.41,5.99,6.882,6.722,6.397,303059.7,344494.56,297815.55,5.63
2016-10-11,6.83,6.95,6.85,6.78,213471.83,-0.03,-0.44,6.77,6.635,6.337,299838.02,343317.77,292697.11,2.68
2016-10-10,6.69,6.97,6.89,6.61,286497.12,0.2,2.99,6.778,6.549,6.27,387226.03,332746.57,286290.82,3.59
2016-09-30,6.7,6.81,6.68,6.63,189606.0,-0.05,-0.74,6.65,6.459,6.207,369392.05,320480.47,275859.74,2.38
2016-09-29,6.69,6.95,6.73,6.62,377079.56,0.03,0.45,6.612,6.396,6.159,377597.6,323777.3,268713.64,4.73
2016-09-28,6.8,6.86,6.7,6.62,432535.59,-0.19,-2.76,6.562,6.308,6.107,385929.42,296940.99,252496.21,5.43
2016-09-27,6.26,6.89,6.89,6.21,650411.88,0.63,10.06,6.5,6.216,6.056,386797.52,271830.32,233837.69,8.16
2016-09-26,6.5,6.6,6.25,6.18,197327.23,-0.24,-3.7,6.32,6.135,5.996,278267.1,219516.86,204783.72,2.48
2016-09-23,6.49,6.7,6.49,6.38,230633.73,0.01,0.15,6.268,6.129,5.966,271568.88,222319.65,198870.07,2.89
2016-09-22,6.3,6.74,6.48,6.3,418738.66,0.1,1.57,6.18,6.09,5.925,269957.0,234777.9,191135.36,5.25
2016-09-21,5.94,6.58,6.39,5.93,436876.12,0.41,6.86,6.054,6.071,5.884,207952.56,251136.55,174102.61,5.48
2016-09-20,6.0,6.01,5.99,5.89,107759.77,0.0,0.0,5.932,6.038,5.848,156863.11,242076.45,157436.21,1.35
2016-09-19,6.1,6.16,5.99,5.95,163836.14,-0.06,-0.99,5.95,5.99,5.837,160766.61,239835.07,156585.69,2.06
2016-09-14,5.86,6.08,6.05,5.78,222574.31,0.19,3.24,5.99,5.954,5.827,173070.42,231239.01,152079.48,2.79
2016-09-13,5.79,5.9,5.85,5.77,108716.46,0.07,1.21,6.0,5.921,5.816,199598.81,213649.98,146978.7,1.36
2016-09-12,5.94,5.95,5.78,5.77,181428.88,-0.3,-4.93,6.088,5.906,5.819,294320.54,208051.43,147642.77,2.28
2016-09-09,6.16,6.18,6.08,6.06,127277.27,-0.1,-1.62,6.144,5.895,5.822,327289.78,195845.06,143987.33,1.6
2016-09-08,6.05,6.2,6.19,6.04,225355.2,0.1,1.64,6.03,5.857,5.807,318903.52,190050.59,142598.19,2.83
2016-09-07,6.24,6.31,6.1,6.06,355216.22,-0.18,-2.87,5.918,5.802,5.782,289407.59,175420.49,136439.5,4.46
2016-09-06,6.1,6.47,6.29,6.01,582325.12,0.23,3.79,5.842,5.76,5.764,227701.15,147492.83,122421.45,7.3
2016-09-05,5.52,6.06,6.06,5.52,346275.09,0.55,9.98,5.724,5.697,5.735,121782.33,97068.66,95824.1,4.34
2016-09-02,5.6,5.64,5.51,5.49,85345.97,-0.11,-1.96,5.646,5.658,5.716,64400.33,72795.98,83416.55,1.07
2016-09-01,5.69,5.75,5.63,5.59,77875.57,-0.08,-1.4,5.684,5.684,5.716,61197.66,73336.32,81058.63,0.98
2016-08-31,5.7,5.75,5.72,5.66,46684.0,0.02,0.35,5.686,5.7,5.714,61433.38,72919.94,80214.89,0.59
2016-08-30,5.67,5.72,5.7,5.64,52731.0,0.03,0.53,5.678,5.71,5.709,67284.5,80307.41,79934.22,0.66
2016-08-29,5.7,5.72,5.67,5.61,59365.13,-0.04,-0.7,5.67,5.732,5.703,72355.0,87234.11,79900.03,0.74
2016-08-26,5.62,5.73,5.7,5.59,69332.62,0.06,1.06,5.67,5.748,5.698,81191.62,92129.61,82404.25,0.87
2016-08-25,5.67,5.69,5.64,5.58,79054.14,-0.03,-0.53,5.684,5.756,5.698,85474.97,95145.78,82872.16,0.99
2016-08-24,5.61,5.75,5.68,5.61,75939.62,0.03,0.53,5.714,5.761,5.695,84406.51,97458.52,84074.63,0.95
2016-08-23,5.66,5.68,5.66,5.57,78083.5,-0.01,-0.18,5.742,5.768,5.693,93330.33,97350.07,89780.05,0.98
2016-08-22,5.77,5.8,5.67,5.62,103548.23,-0.1,-1.73,5.794,5.772,5.709,102113.22,94579.55,93253.93,1.3
2016-08-19,5.76,5.8,5.77,5.69,90749.35,-0.02,-0.34,5.826,5.773,5.716,103067.6,94037.11,91542.42,1.14
2016-08-18,5.8,5.85,5.79,5.76,73711.85,-0.03,-0.52,5.828,5.748,5.72,104816.59,88780.95,91588.61,0.92
2016-08-17,5.92,5.92,5.82,5.77,120558.71,-0.1,-1.69,5.808,5.727,5.723,110510.52,87509.84,92765.63,1.51
2016-08-16,5.83,5.96,5.92,5.79,121997.98,0.09,1.54,5.794,5.707,5.727,101369.81,79561.02,91976.38,1.53
2016-08-15,5.78,5.89,5.83,5.71,108320.11,0.06,1.04,5.75,5.674,5.722,87045.87,72565.94,89745.78,1.36
2016-08-12,5.69,5.82,5.78,5.66,99494.31,0.09,1.58,5.72,5.648,5.723,85006.62,72678.9,91957.29,1.25
2016-08-11,5.7,5.8,5.69,5.63,102181.51,-0.06,-1.04,5.668,5.639,5.726,72745.31,70598.55,92562.34,1.28
2016-08-10,5.68,5.8,5.75,5.65,74855.12,0.06,1.05,5.646,5.629,5.735,64509.16,70690.75,93946.49,0.94
2016-08-09,5.68,5.72,5.7,5.63,50378.28,0.01,0.18,5.62,5.617,5.743,57752.23,82210.03,100087.59,0.63
2016-08-08,5.49,5.75,5.68,5.44,98123.9,0.16,2.9,5.598,5.645,5.757,58086.02,91928.32,113658.15,1.23
2016-08-05,5.57,5.59,5.52,5.51,38187.74,-0.06,-1.07,5.576,5.658,5.764,60351.17,89047.73,123223.54,0.48
2016-08-04,5.65,5.65,5.58,5.49,61000.75,-0.04,-0.71,5.61,5.691,5.772,68451.79,94396.28,136976.81,0.77
2016-08-03,5.55,5.64,5.62,5.55,41070.48,0.04,0.72,5.612,5.719,5.76,76872.34,98021.42,140808.05,0.52
