date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,25.3,25.8,25.62,24.7,34943.87,0.26,1.02,25.324,24.586,24.22,27898.76,19720.91,18080.55,6.28
2016-10-13,25.49,25.6,25.36,25.16,22485.15,-0.3,-1.17,25.008,24.475,24.176,22972.59,18441.46,17713.01,4.04
2016-10-12,25.13,25.98,25.66,24.7,31845.35,0.3,1.18,24.748,24.382,24.136,21037.55,19639.89,17876.6,5.72
2016-10-11,24.62,25.5,25.36,24.5,35536.45,0.74,3.01,24.396,24.156,24.058,16171.23,17122.06,16918.78,6.38
2016-10-10,24.45,24.63,24.62,24.02,14683.0,0.58,2.41,24.07,23.951,23.985,11039.83,14469.74,16070.96,2.64
2016-09-30,23.86,24.27,24.04,23.8,10313.0,-0.02,-0.08,23.848,23.847,23.959,11543.05,13863.42,16757.36,1.85
2016-09-29,23.89,24.3,24.06,23.8,12809.93,0.16,0.67,23.942,23.793,23.998,13910.33,14163.07,18348.82,2.3
2016-09-28,23.87,23.94,23.9,23.62,7513.76,0.17,0.72,24.016,23.702,24.012,18242.23,14093.23,18694.42,1.35
2016-09-27,23.3,23.74,23.73,23.21,9879.44,0.22,0.94,23.916,23.644,24.045,18072.88,15360.55,19365.66,1.78
2016-09-26,24.3,24.4,23.51,23.5,17199.11,-1.0,-4.08,23.832,23.721,24.106,17899.65,16061.41,20468.69,3.09
2016-09-23,24.4,24.7,24.51,24.09,22149.43,0.08,0.33,23.846,23.853,24.109,16183.79,16440.19,20567.49,3.98
2016-09-22,23.56,24.67,24.43,23.4,34469.43,1.03,4.4,23.644,23.877,24.092,14415.8,16984.56,20337.18,6.19
2016-09-21,23.31,23.52,23.4,23.25,6667.01,0.09,0.39,23.388,23.889,24.075,9944.22,16113.3,19781.32,1.2
2016-09-20,23.55,23.61,23.31,23.2,9013.25,-0.27,-1.15,23.372,23.959,24.095,12648.21,16715.5,21211.38,1.62
2016-09-19,23.5,23.8,23.58,23.3,8619.81,0.08,0.34,23.61,24.019,24.195,14223.17,17672.19,22785.91,1.55
2016-09-14,23.07,23.55,23.5,22.9,13309.5,0.35,1.51,23.86,24.071,24.278,16696.59,19651.31,25160.29,2.39
2016-09-13,23.42,23.56,23.15,23.0,12111.54,-0.17,-0.73,24.11,24.202,24.391,19553.32,22534.56,28802.32,2.18
2016-09-12,23.88,23.88,23.32,23.32,20186.96,-1.18,-4.82,24.39,24.322,24.406,22282.38,23295.61,29151.29,3.63
2016-09-09,24.83,24.92,24.5,24.49,16888.04,-0.33,-1.33,24.546,24.445,24.419,20782.79,23370.77,29991.64,3.03
2016-09-08,24.6,24.99,24.83,24.41,20986.9,0.08,0.32,24.428,24.491,24.32,21121.22,24875.97,29729.5,3.77
2016-09-07,24.56,24.88,24.75,24.35,27593.15,0.2,0.81,24.282,24.365,24.198,22606.04,24694.79,29386.38,4.96
2016-09-06,24.24,24.62,24.55,23.8,25756.87,0.45,1.87,24.294,24.307,24.116,25515.81,23689.81,28590.93,4.63
2016-09-05,23.87,24.42,24.1,23.83,12689.0,0.19,0.8,24.254,24.26,24.058,24308.83,23449.33,27957.21,2.28
2016-09-02,24.0,24.27,23.91,23.63,18580.16,-0.19,-0.79,24.344,24.23,24.021,25958.75,25707.25,27996.22,3.34
2016-09-01,24.59,24.94,24.1,24.1,28411.0,-0.71,-2.86,24.554,24.37,23.976,28630.73,27899.63,27660.79,5.1
2016-08-31,24.29,25.5,24.81,24.29,42142.02,0.46,1.89,24.448,24.484,23.929,26783.54,30669.28,26966.44,7.57
2016-08-30,24.31,25.16,24.35,24.3,19721.97,-0.2,-0.81,24.32,24.58,23.83,21863.8,35070.08,25637.11,3.54
2016-08-29,24.5,24.95,24.55,24.35,20938.59,-0.41,-1.64,24.266,24.489,23.751,22589.84,35006.96,26194.94,3.76
2016-08-26,23.74,24.96,24.96,23.6,31940.06,1.39,5.9,24.116,24.392,23.619,25455.76,36612.52,26505.13,5.74
2016-08-25,23.88,24.0,23.57,23.0,19175.07,-0.6,-2.48,24.186,24.148,23.541,27168.52,34583.03,25693.37,3.45
2016-08-24,24.05,24.64,24.17,24.03,17543.31,0.09,0.37,24.52,24.031,23.544,34555.01,34077.96,25885.93,3.15
2016-08-23,23.8,24.48,24.08,23.8,23352.16,0.28,1.18,24.84,23.925,23.506,48276.36,33492.06,27833.94,4.2
2016-08-22,25.24,25.24,23.8,23.8,35268.2,-1.51,-5.97,24.712,23.856,23.559,47424.09,32465.08,29764.82,6.34
2016-08-19,25.45,25.68,25.31,24.75,40503.88,0.07,0.28,24.668,23.811,23.577,47769.27,30285.18,29385.23,7.28
2016-08-18,25.2,26.3,25.24,25.08,56107.51,-0.53,-2.06,24.11,23.581,23.495,41997.54,27421.96,28920.76,10.08
2016-08-17,23.5,25.78,25.77,23.4,86150.06,2.33,9.94,23.542,23.373,23.436,33600.92,23263.6,27432.57,15.48
2016-08-16,23.58,23.88,23.44,23.42,19090.8,-0.14,-0.59,23.01,23.079,23.349,18707.76,16204.14,24541.19,3.43
2016-08-15,22.7,23.84,23.58,22.7,36994.12,1.06,4.71,23.0,23.013,23.364,17506.06,17382.91,24906.52,6.65
2016-08-12,22.37,22.62,22.52,22.13,11645.23,0.12,0.54,22.954,22.845,23.359,12801.09,16397.75,24655.61,2.09
2016-08-11,23.11,23.15,22.4,22.35,14124.38,-0.71,-3.07,23.052,22.934,23.433,12846.38,16803.7,25546.43,2.54
2016-08-10,23.39,23.39,23.11,23.09,11684.27,-0.28,-1.2,23.204,23.057,23.537,12926.28,17693.89,26219.68,2.1
