date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,30.9,31.06,30.96,30.55,22936.47,-0.14,-0.45,30.99,30.795,31.564,27919.89,29400.44,29765.28,0.51
2016-10-13,31.0,31.33,31.1,30.93,22780.91,-0.24,-0.77,30.908,30.927,31.713,30099.01,28906.54,29906.14,0.51
2016-10-12,30.69,31.62,31.34,30.39,36981.69,0.52,1.69,30.722,31.044,31.87,31432.31,28255.48,30139.8,0.83
2016-10-11,30.91,30.92,30.81,30.5,31774.63,0.08,0.26,30.51,31.125,32.027,30539.15,26061.68,29527.49,0.71
2016-10-10,30.55,30.8,30.74,30.41,25125.77,0.19,0.62,30.538,31.266,32.179,28377.78,24827.71,29065.4,0.56
2016-09-30,30.3,30.55,30.55,29.92,33832.06,0.37,1.23,30.6,31.476,32.357,30880.99,27070.59,28767.61,0.76
2016-09-29,30.15,30.38,30.17,30.06,29447.38,-0.12,-0.4,30.946,31.594,32.564,27714.07,25600.69,28290.98,0.66
2016-09-28,30.95,30.95,30.28,30.15,32515.9,-0.67,-2.17,31.366,31.756,32.775,25078.64,25088.31,29049.53,0.73
2016-09-27,31.0,31.2,30.95,30.55,20967.77,-0.12,-0.39,31.74,31.922,33.011,21584.22,25730.19,29263.75,0.47
2016-09-26,32.44,32.44,31.05,31.0,37641.85,-1.25,-3.87,31.994,32.088,33.25,21277.64,30396.43,31191.9,0.84
2016-09-23,32.27,32.42,32.28,32.06,17997.44,0.02,0.06,32.352,32.332,33.483,23260.18,30130.12,32719.99,0.4
2016-09-22,32.5,32.55,32.27,32.18,16270.26,0.09,0.28,32.242,32.499,33.645,23487.32,30905.74,35090.02,0.36
2016-09-21,32.11,32.3,32.15,31.87,15043.78,-0.07,-0.22,32.146,32.695,33.85,25097.97,32024.13,40077.42,0.34
2016-09-20,32.84,32.84,32.22,32.12,19434.89,-0.62,-1.89,32.104,32.928,33.981,29876.17,32993.3,43057.8,0.43
2016-09-19,31.74,32.93,32.84,31.74,47554.52,1.11,3.5,32.182,33.092,34.075,39515.21,33303.09,44193.84,1.06
2016-09-14,31.65,31.96,31.73,31.58,19133.15,-0.05,-0.16,32.312,33.237,34.127,37000.06,30464.64,44518.34,0.43
2016-09-13,32.15,32.27,31.79,31.62,24323.5,-0.14,-0.44,32.756,33.534,34.234,38324.15,30981.27,45196.37,0.54
2016-09-12,32.05,32.42,31.94,31.91,38934.78,-0.66,-2.02,33.244,33.793,34.345,38950.29,33010.76,46178.11,0.87
2016-09-09,33.3,33.65,32.61,32.5,67630.09,-0.9,-2.69,33.752,34.1,34.436,36110.43,32797.32,47376.44,1.51
2016-09-08,33.91,34.11,33.49,33.33,34978.79,-0.45,-1.33,34.002,34.412,34.445,27090.98,31987.38,45000.93,0.78
2016-09-07,34.3,34.39,33.95,33.92,25753.61,-0.29,-0.85,34.162,34.633,34.407,23929.21,35309.86,44333.46,0.58
2016-09-06,34.29,34.3,34.23,33.87,27454.16,-0.19,-0.55,34.312,34.791,34.358,23638.39,39274.31,44674.03,0.61
2016-09-05,33.91,34.81,34.48,33.91,24735.49,0.62,1.83,34.342,35.004,34.322,27071.24,48130.72,45049.48,0.55
2016-09-02,34.14,34.34,33.86,33.84,22532.84,-0.43,-1.25,34.448,35.033,34.27,29484.2,53122.31,45486.68,0.5
2016-09-01,34.7,34.8,34.29,34.28,19169.97,-0.41,-1.18,34.822,35.057,34.231,36883.78,55084.58,46743.54,0.43
2016-08-31,34.2,34.8,34.7,34.17,24299.48,0.34,0.99,35.104,35.017,34.168,46690.5,58572.04,47519.35,0.54
2016-08-30,34.81,34.85,34.38,34.3,44618.43,-0.66,-1.88,35.27,34.934,34.085,54910.23,59411.48,48616.81,1.0
2016-08-29,35.71,35.71,35.01,34.85,36800.3,-0.72,-2.02,35.666,34.896,34.003,69190.2,59345.46,48558.03,0.82
2016-08-26,35.63,35.93,35.73,34.82,59530.71,0.0,0.0,35.618,34.772,33.843,76760.41,61955.56,48333.39,1.33
2016-08-25,35.58,36.5,35.7,35.58,68203.56,0.13,0.36,35.292,34.478,33.691,73285.39,58014.49,47021.36,1.52
2016-08-24,36.0,36.48,35.53,35.51,65398.16,-0.82,-2.26,34.93,34.18,33.535,70453.59,53357.07,45787.61,1.46
2016-08-23,34.75,36.99,36.36,34.52,116018.25,1.61,4.63,34.598,33.925,33.425,63912.72,50073.75,46832.86,2.59
2016-08-22,34.1,35.5,34.77,34.1,74651.39,0.68,2.0,34.126,33.639,33.312,49500.72,41968.23,42862.34,1.67
2016-08-19,33.66,34.28,34.1,33.66,42155.58,0.22,0.65,33.926,33.507,33.273,47150.71,37851.05,40630.7,0.94
2016-08-18,34.04,34.33,33.89,33.7,54044.57,0.02,0.06,33.664,33.404,33.275,42743.59,38402.49,41970.71,1.21
2016-08-17,34.0,34.06,33.87,33.65,32693.8,-0.14,-0.41,33.43,33.319,33.31,36260.54,36466.65,45921.04,0.73
2016-08-16,33.79,34.48,34.0,33.75,43958.25,0.21,0.62,33.252,33.236,33.272,36234.78,37822.14,45692.17,0.98
2016-08-15,32.8,33.93,33.77,32.75,62901.34,0.99,3.02,33.152,33.109,33.224,34435.75,37770.6,44950.04,1.41
2016-08-12,32.71,32.89,32.79,32.6,20119.99,0.06,0.18,33.088,32.913,33.186,28551.4,34711.22,43459.45,0.45
2016-08-11,32.97,33.22,32.72,32.7,21629.33,-0.25,-0.76,33.144,32.904,33.21,34061.4,36028.23,44037.79,0.48
2016-08-10,33.33,33.5,32.98,32.9,32564.99,-0.52,-1.55,33.208,32.89,33.234,36672.76,38218.16,44869.95,0.73
2016-08-09,33.57,33.76,33.5,33.09,34963.09,0.05,0.15,33.22,32.925,33.259,39409.5,43591.97,46062.51,0.78
2016-08-08,32.8,33.46,33.45,32.65,33479.61,0.37,1.12,33.066,32.985,33.241,41105.45,43756.45,46873.59,0.75
2016-08-05,33.23,34.0,33.07,33.0,47669.96,0.03,0.09,32.738,33.038,33.204,40871.04,43410.34,47591.95,1.07
2016-08-04,33.02,33.18,33.04,32.67,34686.17,0.01,0.03,32.664,33.146,33.176,37995.07,45538.92,47733.97,0.78
2016-08-03,32.65,33.24,33.04,32.38,46248.65,0.32,0.98,32.572,33.3,33.172,39763.56,55375.43,48342.53,1.03
2016-08-02,31.88,33.17,32.73,31.88,43442.87,0.92,2.89,32.63,33.307,33.196,47774.44,53562.2,47959.45,0.97
2016-08-01,32.7,32.7,31.81,31.8,32307.53,-0.91,-2.78,32.904,33.339,33.248,46407.45,52129.48,47758.89,0.72
2016-07-29,32.61,32.94,32.7,32.2,33290.11,0.12,0.37,33.338,33.459,33.343,45949.64,52207.68,47956.09,0.74
2016-07-28,33.1,33.35,32.58,32.18,43528.62,-0.77,-2.31,33.628,33.516,33.373,53082.78,52047.35,47447.71,0.97
2016-07-27,34.28,34.58,33.33,32.0,86303.07,-0.76,-2.23,34.028,33.577,33.417,70987.31,51521.74,47045.41,1.93
2016-07-26,34.08,34.2,34.1,33.8,36607.91,0.11,0.32,33.984,33.593,33.445,59349.95,48533.06,44929.47,0.82
2016-07-25,34.01,34.05,33.98,33.7,30018.47,-0.13,-0.38,33.774,33.496,33.428,57851.52,49990.74,45571.25,0.67
2016-07-22,34.15,34.46,34.15,33.73,68955.84,-0.42,-1.22,33.58,33.369,33.397,58465.73,51773.56,45969.17,1.54
2016-07-21,33.31,35.85,34.58,33.3,133051.27,1.46,4.41,33.404,33.206,33.347,51011.92,49929.01,45636.07,2.97
2016-07-20,33.1,33.19,33.11,32.95,28116.28,0.07,0.21,33.126,33.043,33.338,32056.17,41309.63,40638.22,0.63
