date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.21,9.32,9.3,9.12,57354.12,0.08,0.87,9.36,9.365,9.125,80270.9,92854.05,94877.07,0.98
2016-10-13,9.4,9.41,9.22,9.12,115010.74,-0.18,-1.92,9.378,9.364,9.097,84372.25,98001.3,94733.54,1.96
2016-10-12,9.39,9.59,9.4,9.34,70359.83,-0.03,-0.32,9.442,9.368,9.08,79076.08,110439.31,94605.19,1.2
2016-10-11,9.43,9.51,9.43,9.35,64932.16,-0.02,-0.21,9.44,9.325,9.042,84747.48,109328.67,95437.36,1.11
2016-10-10,9.5,9.65,9.45,9.33,93697.63,0.06,0.64,9.44,9.278,9.005,94043.72,110067.72,97302.57,1.6
2016-09-30,9.61,9.68,9.39,9.37,77860.9,-0.15,-1.57,9.37,9.233,8.949,105437.19,112300.08,94289.84,1.33
2016-09-29,9.42,9.6,9.54,9.36,88529.87,0.15,1.6,9.35,9.176,8.902,111630.35,113849.61,92206.1,1.51
2016-09-28,9.4,9.58,9.39,9.35,98716.82,-0.04,-0.42,9.294,9.079,8.846,141802.55,109112.92,89249.99,1.68
2016-09-27,9.16,9.45,9.43,9.0,111413.38,0.33,3.63,9.21,8.988,8.801,133909.86,107440.71,88836.67,1.9
2016-09-26,9.26,9.53,9.1,9.05,150665.0,-0.19,-2.04,9.116,8.928,8.748,126091.73,106806.65,85519.41,2.57
2016-09-23,9.26,9.46,9.29,9.21,108826.68,0.03,0.32,9.096,8.884,8.706,119162.97,96900.1,79335.31,1.86
2016-09-22,9.15,9.5,9.26,9.15,239390.88,0.29,3.23,9.002,8.83,8.661,116068.86,91465.78,75853.31,4.08
2016-09-21,8.95,9.06,8.97,8.83,59253.34,0.01,0.11,8.864,8.791,8.615,76423.28,78771.07,65157.8,1.01
2016-09-20,9.0,9.15,8.96,8.83,72322.74,-0.04,-0.44,8.766,8.759,8.584,80971.56,81546.05,64276.87,1.23
2016-09-19,8.83,9.12,9.0,8.83,116021.22,0.18,2.04,8.74,8.731,8.556,87521.58,84537.42,62122.37,1.98
2016-09-14,8.54,8.87,8.82,8.51,93356.14,0.25,2.92,8.672,8.664,8.526,74637.22,76279.6,58239.51,1.59
2016-09-13,8.49,8.63,8.57,8.49,41162.96,0.09,1.06,8.658,8.628,8.507,66862.7,70562.59,55256.25,0.7
2016-09-12,8.68,8.76,8.48,8.45,81994.74,-0.35,-3.96,8.718,8.613,8.503,81118.86,69387.07,55337.95,1.4
2016-09-09,8.67,9.19,8.83,8.64,105072.82,0.17,1.96,8.752,8.614,8.503,82120.54,70232.62,53895.52,1.79
2016-09-08,8.75,8.85,8.66,8.66,51599.46,-0.09,-1.03,8.722,8.568,8.482,81553.26,64232.17,49822.13,0.88
2016-09-07,8.85,8.93,8.75,8.74,54483.5,-0.12,-1.35,8.656,8.528,8.466,77921.97,61770.52,49042.93,0.93
2016-09-06,8.58,8.93,8.87,8.51,112443.77,0.22,2.54,8.598,8.491,8.453,74262.49,60240.84,48148.4,1.92
2016-09-05,8.67,8.84,8.65,8.6,87003.13,-0.03,-0.35,8.508,8.438,8.432,57655.28,51544.53,44676.43,1.48
2016-09-02,8.34,8.77,8.68,8.29,102236.46,0.35,4.2,8.476,8.409,8.413,58344.71,47007.69,41437.31,1.74
2016-09-01,8.48,8.49,8.33,8.32,33443.0,-0.13,-1.54,8.414,8.38,8.389,46911.08,39707.33,38140.88,0.57
2016-08-31,8.46,8.58,8.46,8.43,36186.1,0.04,0.47,8.4,8.388,8.384,45619.07,40199.42,37873.08,0.62
2016-08-30,8.52,8.53,8.42,8.4,29407.7,-0.07,-0.82,8.384,8.385,8.368,46219.19,39949.91,38270.33,0.5
2016-08-29,8.32,8.61,8.49,8.3,90450.28,0.12,1.43,8.368,8.392,8.359,45433.78,41288.83,37990.14,1.54
2016-08-26,8.29,8.45,8.37,8.29,45068.34,0.11,1.33,8.342,8.391,8.344,35670.68,37558.41,36928.12,0.77
2016-08-25,8.33,8.34,8.26,8.22,26982.95,-0.12,-1.43,8.346,8.395,8.35,32503.57,35412.09,36972.62,0.46
2016-08-24,8.36,8.38,8.38,8.24,39186.67,0.04,0.48,8.376,8.403,8.356,34779.76,36315.34,39108.42,0.67
2016-08-23,8.39,8.39,8.34,8.31,25480.67,-0.02,-0.24,8.386,8.415,8.372,33680.64,36055.97,40918.36,0.43
