date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,24.1,24.11,23.93,23.81,22921.84,-0.24,-0.99,24.148,23.726,24.098,32563.13,32940.9,34475.02,1.15
2016-10-13,24.24,24.3,24.17,23.95,30006.65,-0.03,-0.12,24.164,23.733,24.175,39332.1,33223.53,35374.88,1.51
2016-10-12,24.11,24.36,24.2,24.01,27093.9,0.01,0.04,23.946,23.738,24.252,36736.68,32860.43,36698.47,1.36
2016-10-11,24.26,24.34,24.19,24.1,31640.19,-0.06,-0.25,23.728,23.74,24.305,35156.85,32652.12,37301.84,1.59
2016-10-10,24.1,24.25,24.25,23.6,51153.07,0.24,1.0,23.554,23.73,24.366,35199.74,31821.41,37756.86,2.57
2016-09-30,23.0,25.19,24.01,23.0,56766.68,0.93,4.03,23.304,23.738,24.422,33318.66,29148.33,37805.64,2.86
2016-09-29,23.18,23.31,23.08,23.08,17029.55,-0.03,-0.13,23.302,23.757,24.515,27114.96,26698.78,37966.9,0.86
2016-09-28,23.39,23.49,23.11,23.04,19194.75,-0.21,-0.9,23.53,23.869,24.672,28984.18,28531.56,42521.65,0.97
2016-09-27,23.02,23.43,23.32,23.01,31854.63,0.32,1.39,23.752,23.964,24.802,30147.38,33441.75,43391.52,1.6
2016-09-26,23.97,24.09,23.0,22.91,41747.7,-1.0,-4.17,23.906,24.205,24.923,28443.09,36844.68,44394.7,2.1
2016-09-23,24.25,24.34,24.0,23.96,25748.16,-0.22,-0.91,24.172,24.47,25.063,24978.01,36009.15,46410.19,1.3
2016-09-22,24.35,24.46,24.22,24.21,26375.67,0.0,0.0,24.212,24.616,25.185,26282.6,37526.23,53428.12,1.33
2016-09-21,24.05,24.35,24.22,24.0,25010.76,0.13,0.54,24.208,24.765,25.226,28078.93,40536.51,53696.24,1.26
2016-09-20,24.35,24.42,24.09,24.04,23333.16,-0.24,-0.99,24.176,24.869,25.267,36736.13,41951.56,54524.51,1.17
2016-09-19,24.2,24.45,24.33,24.19,24422.28,0.13,0.54,24.504,25.001,25.344,45246.26,43692.31,55753.02,1.23
2016-09-14,24.0,24.49,24.2,23.88,32271.12,0.0,0.0,24.768,25.106,25.426,47040.3,46462.95,57794.11,1.62
2016-09-13,24.38,24.42,24.2,24.01,35357.33,0.14,0.58,25.02,25.272,25.511,48769.85,49235.02,58952.76,1.78
2016-09-12,24.94,25.25,24.06,24.03,68296.74,-1.67,-6.49,25.322,25.475,25.595,52994.1,56511.75,60067.9,3.44
2016-09-09,25.6,26.25,25.73,25.48,65883.83,0.08,0.31,25.562,25.639,25.681,47166.98,53341.28,59856.62,3.32
2016-09-08,25.47,25.78,25.65,25.31,33392.48,0.19,0.75,25.498,25.64,25.655,42138.37,51944.73,58266.6,1.68
2016-09-07,25.71,25.85,25.46,25.45,40918.89,-0.25,-0.97,25.444,25.655,25.617,45885.61,56811.22,58931.0,2.06
2016-09-06,25.29,25.73,25.71,24.88,56478.55,0.45,1.78,25.524,25.754,25.621,49700.19,69330.01,60167.39,2.84
2016-09-05,25.59,25.78,25.26,25.2,39161.17,-0.15,-0.59,25.628,25.687,25.629,60029.4,66855.97,60492.55,1.97
2016-09-02,25.36,25.58,25.41,25.08,40740.74,0.03,0.12,25.716,25.665,25.636,59515.57,67097.47,61331.47,2.05
2016-09-01,25.76,25.97,25.38,25.33,52128.69,-0.48,-1.86,25.782,25.686,25.627,61751.1,67813.73,61894.56,2.62
2016-08-31,26.23,26.24,25.86,25.61,59991.82,-0.37,-1.41,25.866,25.745,25.633,67736.84,69125.26,62535.62,3.02
2016-08-30,25.87,26.68,26.23,25.75,108124.57,0.53,2.06,25.984,25.75,25.579,88959.83,68670.5,61629.12,5.44
2016-08-29,25.61,26.06,25.7,25.5,36592.03,-0.04,-0.15,25.746,25.714,25.518,73682.54,63624.05,58811.33,1.84
2016-08-26,25.9,26.08,25.74,25.61,51918.4,-0.06,-0.23,25.614,25.723,25.461,74679.36,66371.97,60623.95,2.61
2016-08-25,26.1,26.11,25.8,25.42,82057.38,-0.65,-2.46,25.59,25.669,25.446,73876.35,64588.46,61438.99,4.13
