date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.18,9.18,9.03,8.94,37259.93,-0.12,-1.31,8.938,8.642,8.521,63231.97,51144.16,46665.14,1.28
2016-10-13,9.17,9.36,9.15,8.98,67586.79,0.02,0.22,8.808,8.596,8.486,62870.98,52426.68,47584.09,2.33
2016-10-12,8.84,9.23,9.13,8.78,90079.57,0.29,3.28,8.646,8.523,8.439,59027.59,48608.11,46167.62,3.1
2016-10-11,8.56,8.97,8.84,8.55,78513.23,0.3,3.51,8.488,8.449,8.389,46687.88,41657.4,43917.96,2.7
2016-10-10,8.42,8.61,8.54,8.38,42720.33,0.16,1.91,8.396,8.404,8.356,38643.84,37106.33,42075.24,1.47
2016-09-30,8.34,8.44,8.38,8.29,35454.99,0.04,0.48,8.346,8.384,8.332,39056.36,35735.85,41749.33,1.22
2016-09-29,8.33,8.38,8.34,8.28,48369.85,0.0,0.0,8.384,8.375,8.318,41982.39,36547.15,42766.24,1.67
2016-09-28,8.36,8.4,8.34,8.24,28381.0,-0.04,-0.48,8.4,8.361,8.295,38188.62,38468.06,41845.36,0.98
2016-09-27,8.3,8.42,8.38,8.17,38293.03,0.09,1.09,8.41,8.347,8.27,36626.93,37811.56,42071.45,1.32
2016-09-26,8.61,8.65,8.29,8.25,44782.91,-0.28,-3.27,8.412,8.372,8.24,35568.82,41294.37,41256.9,1.54
2016-09-23,8.45,8.72,8.57,8.37,50085.14,0.15,1.78,8.422,8.399,8.212,32415.34,42186.11,39925.65,1.72
2016-09-22,8.42,8.52,8.42,8.38,29401.0,0.03,0.36,8.366,8.376,8.173,31111.91,42741.49,38617.84,1.01
2016-09-21,8.39,8.44,8.39,8.34,20572.56,0.0,0.0,8.322,8.354,8.138,38747.51,43727.14,38062.69,0.71
2016-09-20,8.31,8.48,8.39,8.31,33002.51,0.05,0.6,8.284,8.328,8.101,38996.2,46178.52,38133.21,1.14
2016-09-19,8.29,8.43,8.34,8.26,29015.5,0.05,0.6,8.332,8.308,8.069,47019.92,47044.14,37558.58,1.0
2016-09-14,8.11,8.45,8.29,8.08,43568.0,0.09,1.1,8.376,8.279,8.042,51956.88,47762.81,38189.03,1.5
