date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.81,10.08,9.94,9.8,93330.3,0.07,0.71,9.956,9.726,9.492,104336.5,103025.5,83061.62,2.25
2016-10-13,9.9,9.94,9.87,9.77,72082.65,-0.07,-0.7,9.94,9.665,9.463,112991.7,98940.72,81260.94,1.74
2016-10-12,9.96,9.96,9.94,9.72,92126.02,-0.01,-0.1,9.96,9.628,9.434,137900.83,100477.41,80015.04,2.22
2016-10-11,10.07,10.07,9.95,9.86,122149.19,-0.13,-1.29,9.852,9.555,9.397,138782.92,94345.43,77607.94,2.95
2016-10-10,9.79,10.15,10.08,9.72,141994.33,0.22,2.23,9.692,9.48,9.359,120979.71,87079.09,73616.46,3.43
2016-09-30,9.85,10.05,9.86,9.78,136606.31,-0.11,-1.1,9.496,9.404,9.317,101714.49,77726.55,68539.89,3.3
2016-09-29,9.41,9.97,9.97,9.31,196628.31,0.57,6.06,9.39,9.336,9.289,84889.73,71937.51,63636.0,4.75
2016-09-28,9.25,9.48,9.4,9.16,96536.44,0.25,2.73,9.296,9.238,9.253,63053.99,56206.28,55428.33,2.33
2016-09-27,9.09,9.2,9.15,9.05,33133.14,0.05,0.55,9.258,9.19,9.252,49907.94,54540.66,52496.8,0.8
2016-09-26,9.32,9.33,9.1,9.09,45668.26,-0.23,-2.46,9.268,9.214,9.256,53178.47,58532.9,52881.67,1.1
2016-09-23,9.49,9.54,9.33,9.33,52482.52,-0.17,-1.79,9.312,9.257,9.264,53738.6,63097.74,54787.52,1.27
2016-09-22,9.26,9.5,9.5,9.22,87449.6,0.29,3.15,9.282,9.26,9.274,58985.29,63581.17,54888.7,2.11
2016-09-21,9.19,9.25,9.21,9.14,30806.18,0.01,0.11,9.18,9.239,9.274,49358.56,59552.66,53812.71,0.74
2016-09-20,9.32,9.43,9.2,9.16,49485.8,-0.12,-1.29,9.122,9.238,9.286,59173.39,60870.46,55851.01,1.19
2016-09-19,9.25,9.4,9.32,9.18,48468.91,0.14,1.52,9.16,9.238,9.293,63887.34,60153.83,55996.47,1.17
2016-09-14,8.97,9.47,9.18,8.94,78715.96,0.19,2.11,9.202,9.23,9.29,72456.88,59353.24,56653.22,1.9
2016-09-13,9.02,9.08,8.99,8.92,39315.97,0.07,0.79,9.238,9.241,9.299,68177.04,55334.49,57014.85,0.95
2016-09-12,9.01,9.26,8.92,8.9,79880.3,-0.47,-5.0,9.298,9.268,9.308,69746.76,54650.39,57620.9,1.93
2016-09-09,9.54,9.68,9.39,9.39,73055.54,-0.14,-1.47,9.354,9.313,9.32,62567.53,50452.93,56750.48,1.76
2016-09-08,9.33,9.53,9.53,9.22,91316.64,0.17,1.82,9.316,9.297,9.297,56420.33,47230.43,55089.5,2.2
2016-09-07,9.31,9.43,9.36,9.3,57316.77,0.07,0.75,9.258,9.27,9.267,46249.6,46477.29,52705.83,1.38
2016-09-06,9.2,9.3,9.29,9.09,47164.56,0.09,0.98,9.244,9.287,9.252,42491.93,46196.24,52425.5,1.14
2016-09-05,9.18,9.29,9.2,9.16,43984.12,0.0,0.0,9.238,9.308,9.247,39554.02,48072.76,54917.36,1.06
2016-09-02,9.23,9.35,9.2,9.19,42319.56,-0.04,-0.43,9.272,9.334,9.227,38338.33,50831.57,54796.01,1.02
2016-09-01,9.3,9.38,9.24,9.24,40463.0,-0.05,-0.54,9.278,9.347,9.206,38040.52,51839.12,54578.13,0.98
2016-08-31,9.27,9.35,9.29,9.11,38528.42,0.03,0.32,9.282,9.349,9.189,46704.98,53953.19,54931.35,0.93
2016-08-30,9.45,9.45,9.26,9.25,32474.99,-0.11,-1.17,9.33,9.356,9.167,49900.54,58695.21,54679.23,0.78
2016-08-29,9.2,9.38,9.37,9.2,37905.69,0.14,1.52,9.378,9.348,9.149,56591.51,60591.41,55185.49,0.91
2016-08-26,9.25,9.34,9.23,9.18,40830.51,-0.03,-0.32,9.396,9.326,9.126,63324.81,63048.03,58569.66,0.99
2016-08-25,9.48,9.52,9.26,9.1,83785.28,-0.27,-2.83,9.416,9.297,9.114,65637.71,62948.57,60196.19,2.02
2016-08-24,9.5,9.58,9.53,9.45,54506.22,0.03,0.32,9.416,9.263,9.094,61201.41,58934.37,62997.85,1.32
2016-08-23,9.47,9.57,9.5,9.34,65929.83,0.04,0.42,9.382,9.217,9.083,67489.88,58654.77,66559.73,1.59
2016-08-22,9.34,9.56,9.46,9.32,71572.19,0.13,1.39,9.318,9.185,9.111,64591.31,61761.97,66216.54,1.73
2016-08-19,9.32,9.48,9.33,9.27,52395.02,0.07,0.76,9.256,9.12,9.136,62771.25,58760.45,66531.04,1.26
2016-08-18,9.33,9.34,9.26,9.23,61603.79,-0.1,-1.07,9.178,9.065,9.165,60259.43,57317.15,70258.87,1.49
2016-08-17,9.18,9.57,9.36,9.14,85948.56,0.18,1.96,9.11,9.028,9.217,56667.32,55909.51,72161.89,2.07
2016-08-16,9.14,9.22,9.18,9.06,51437.0,0.03,0.33,9.052,8.978,9.275,49819.66,50663.25,73278.05,1.24
2016-08-15,8.94,9.24,9.15,8.94,62471.88,0.21,2.35,9.052,8.95,9.341,58932.62,49779.58,76632.58,1.51
2016-08-12,8.9,8.99,8.94,8.87,39835.93,0.02,0.22,8.984,8.925,9.396,54749.65,54091.3,77292.14,0.96
