date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,22.66,22.77,22.4,22.3,104423.52,-0.44,-1.93,22.98,22.826,22.899,113950.54,113451.14,207140.43,0.79
2016-10-13,23.2,23.25,22.83,22.75,107208.28,-0.35,-1.51,23.04,22.851,22.809,108618.69,123463.72,205656.93,0.81
2016-10-12,23.01,23.55,23.19,23.01,116417.79,0.05,0.22,22.978,22.928,22.713,103168.42,132499.93,202073.75,0.88
2016-10-11,23.26,23.29,23.14,23.0,103163.2,-0.2,-0.86,22.892,22.946,22.599,99010.7,144762.45,198248.1,0.78
2016-10-10,22.84,23.35,23.34,22.84,138539.91,0.63,2.77,22.824,23.033,22.482,105644.47,169885.02,196283.77,1.05
2016-09-30,22.51,22.82,22.7,22.44,77764.29,0.19,0.84,22.672,23.131,22.374,112951.73,194610.02,191366.73,0.59
2016-09-29,22.7,22.85,22.52,22.4,79956.9,-0.22,-0.97,22.662,23.112,22.292,138308.75,217032.31,190713.16,0.61
2016-09-28,22.8,23.01,22.76,22.58,95629.22,-0.06,-0.26,22.878,23.258,22.223,161831.44,270859.69,191313.65,0.72
2016-09-27,22.55,22.97,22.8,22.14,136332.05,0.21,0.93,23.0,23.286,22.174,190514.19,304760.04,190428.57,1.03
2016-09-26,22.72,23.18,22.58,22.53,175076.2,-0.06,-0.27,23.242,23.149,22.119,234125.57,312758.4,188363.82,1.33
2016-09-23,23.44,23.45,22.65,22.6,204549.36,-0.94,-3.98,23.59,22.971,22.083,276268.3,300829.72,183999.02,1.55
2016-09-22,23.5,23.67,23.6,23.07,197570.38,0.25,1.07,23.562,22.767,22.05,295755.87,287850.14,179832.24,1.5
2016-09-21,23.9,24.27,23.37,23.2,239042.98,-0.62,-2.58,23.638,22.498,21.966,379887.94,271647.58,177206.01,1.81
2016-09-20,24.1,24.74,24.01,23.7,354388.91,-0.3,-1.23,23.572,22.252,21.86,419005.89,251733.76,169251.85,2.69
2016-09-19,22.73,24.5,24.32,22.73,385789.88,1.81,8.04,23.056,21.93,21.723,391391.23,222682.52,157237.43,2.92
2016-09-14,23.2,23.47,22.51,22.48,301987.19,-1.13,-4.78,22.352,21.617,21.573,325391.14,188123.45,142955.06,2.29
2016-09-13,22.69,24.46,23.98,22.62,618230.75,0.94,4.08,21.972,21.471,21.538,279944.41,164394.02,136444.91,4.69
2016-09-12,21.7,23.32,23.04,21.7,434632.72,1.59,7.41,21.358,21.187,21.384,163407.22,111767.62,109168.85,3.29
2016-09-09,21.8,21.81,21.43,21.12,216315.62,0.63,3.03,20.932,21.061,21.269,84461.63,76097.09,92462.15,1.64
