date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.49,5.49,5.46,5.42,397281.38,-0.03,-0.55,5.524,5.486,7.328,438050.06,434837.45,565535.77,1.19
2016-10-13,5.48,5.53,5.49,5.47,313878.78,-0.01,-0.18,5.536,5.498,7.713,417274.81,501623.17,570532.19,0.94
2016-10-12,5.48,5.51,5.5,5.46,393676.06,-0.07,-1.26,5.532,5.537,8.111,444140.52,568105.83,599087.21,1.18
2016-10-11,5.58,5.6,5.57,5.49,566281.69,-0.03,-0.54,5.512,5.594,8.498,422901.61,596432.23,649872.42,1.7
2016-10-10,5.53,5.61,5.6,5.44,519132.41,0.09,1.63,5.494,5.644,8.827,391575.68,642868.76,655769.57,1.56
2016-09-30,5.49,5.52,5.52,5.44,293405.09,0.05,0.91,5.448,5.673,9.147,431624.84,640441.68,655281.93,0.88
2016-09-29,5.44,5.55,5.47,5.43,448207.34,0.07,1.3,5.46,6.311,9.465,585971.54,645583.82,657930.19,1.34
2016-09-28,5.48,5.48,5.4,5.39,287481.53,-0.08,-1.46,5.542,6.964,9.773,692071.14,646498.03,643678.75,0.86
2016-09-27,5.37,5.49,5.48,5.35,409652.03,0.11,2.05,5.676,7.649,10.087,769962.84,690416.96,637435.7,1.23
2016-09-26,5.54,5.54,5.37,5.36,719378.19,-0.21,-3.76,5.794,8.401,10.401,894161.84,706119.23,638491.21,2.16
2016-09-23,5.85,5.9,5.58,5.56,1065138.62,-0.29,-4.94,5.898,9.169,10.707,849258.52,696234.1,617614.03,3.19
2016-09-22,6.11,6.13,5.88,5.84,978705.31,-0.2,-3.29,7.162,9.928,11.013,705196.09,639441.21,575274.81,2.93
2016-09-21,6.11,6.17,6.07,5.98,676940.06,0.0,0.0,8.386,10.685,11.301,600924.93,630068.6,544052.61,2.03
2016-09-20,5.81,6.13,6.07,5.75,1030647.0,0.18,3.06,9.622,11.401,11.582,610871.07,703312.6,539772.36,3.09
2016-09-19,5.98,6.08,5.89,5.85,494861.62,0.0,0.0,11.008,12.01,11.9,518076.62,668670.38,522439.73,1.48
2016-09-14,11.95,12.19,11.9,11.81,344826.47,-0.09,-0.75,12.44,12.621,12.206,543209.67,670122.19,521043.07,2.07
2016-09-13,12.22,12.27,12.0,11.79,457349.5,-0.26,-2.12,12.694,12.618,12.201,573686.33,670276.57,523808.49,2.74
2016-09-12,12.78,12.78,12.25,11.74,726670.75,-0.77,-5.91,12.984,12.582,12.19,659212.26,640859.47,543104.85,4.36
2016-09-09,12.97,13.18,13.0,12.65,566674.75,-0.04,-0.31,13.18,12.524,12.188,795754.14,584454.44,532409.18,3.4
2016-09-08,13.19,13.34,13.05,12.77,620526.88,-0.11,-0.84,13.012,12.401,12.132,819264.15,570863.2,523770.35,3.72
2016-09-07,13.28,13.38,13.17,13.12,497209.75,-0.26,-1.94,12.802,12.245,12.068,797034.71,538993.97,504973.54,2.98
2016-09-06,13.0,13.47,13.45,12.8,884979.19,0.2,1.51,12.542,12.097,12.0,766866.82,511108.41,507724.65,5.31
2016-09-05,12.21,13.37,13.23,12.12,1409380.12,1.08,8.89,12.18,11.916,11.906,622506.68,458036.63,478761.58,8.45
2016-09-02,12.18,12.43,12.16,12.02,684224.81,0.17,1.42,11.868,11.763,11.82,373154.74,376232.11,435169.91,4.1
2016-09-01,11.88,12.21,12.0,11.81,509379.69,0.12,1.01,11.79,11.79,11.761,322462.24,376209.08,419123.11,3.05
2016-08-31,11.74,11.98,11.87,11.59,346370.28,0.24,2.06,11.688,11.79,11.695,280953.22,371963.95,404153.69,2.08
2016-08-30,11.62,11.75,11.64,11.58,163178.52,-0.03,-0.26,11.652,11.783,11.632,255350.0,377340.4,400705.85,0.98
2016-08-29,11.66,11.75,11.67,11.55,162620.41,-0.09,-0.77,11.652,11.797,11.587,293566.57,445350.23,408047.94,0.98
2016-08-26,11.68,12.06,11.77,11.66,430762.31,0.29,2.53,11.658,11.852,11.53,379309.48,480363.93,414726.48,2.58
2016-08-25,11.54,11.63,11.49,11.16,301834.59,-0.2,-1.71,11.79,11.862,11.454,429955.92,476677.51,405731.46,1.81
2016-08-24,11.65,11.87,11.69,11.62,218354.17,0.06,0.52,11.892,11.89,11.406,462974.69,470953.11,409714.51,1.31
2016-08-23,11.68,11.85,11.64,11.52,354261.38,-0.08,-0.68,11.914,11.903,11.344,499330.8,504340.89,433490.1,2.12
2016-08-22,12.35,12.46,11.7,11.7,591334.94,-0.73,-5.87,11.942,11.896,11.329,597133.89,499486.53,431300.04,3.55
2016-08-19,11.9,12.48,12.43,11.73,683994.5,0.46,3.84,12.046,11.877,11.309,581418.38,494107.71,419411.16,4.1
2016-08-18,11.74,12.07,12.0,11.63,466928.44,0.19,1.61,11.934,11.732,11.256,523399.1,462037.14,410576.51,2.8
2016-08-17,11.75,11.94,11.8,11.6,400134.75,0.03,0.26,11.888,11.599,11.248,478931.53,436343.43,407891.79,2.4
2016-08-16,12.25,12.29,11.78,11.71,843276.81,-0.44,-3.6,11.892,11.481,11.247,509350.97,424071.3,423140.47,5.06
2016-08-15,11.83,12.26,12.22,11.58,512757.38,0.34,2.86,11.85,11.377,11.255,401839.17,370745.66,412895.17,3.07
2016-08-12,11.69,11.97,11.87,11.48,393898.12,0.1,0.85,11.708,11.208,11.233,406797.05,349089.04,414626.28,2.36
2016-08-11,11.73,11.95,11.77,11.64,244590.61,-0.06,-0.51,11.53,11.046,11.229,400675.18,334785.41,429402.09,1.47
2016-08-10,11.58,12.15,11.82,11.57,552231.94,0.25,2.16,11.31,10.921,11.251,393755.32,348475.91,470758.51,3.31
2016-08-09,11.42,11.6,11.57,11.29,305717.78,0.06,0.52,11.07,10.784,11.256,338791.63,362639.31,503529.41,1.83
2016-08-08,10.98,11.57,11.51,10.98,537546.81,0.53,4.83,10.904,10.762,11.281,339652.15,363113.56,569419.65,3.22
2016-08-05,10.61,11.08,10.98,10.61,363288.75,0.31,2.9,10.708,10.741,11.254,291381.02,344714.61,543723.75,2.18
2016-08-04,10.56,10.75,10.67,10.47,209991.3,0.05,0.47,10.562,10.78,11.203,268895.64,359115.88,538384.18,1.26
2016-08-03,10.86,10.88,10.62,10.59,277413.5,-0.09,-0.84,10.532,10.896,11.174,303196.51,379440.15,550729.35,1.66
2016-08-02,10.5,10.76,10.74,10.38,310020.38,0.22,2.09,10.498,11.012,11.134,386487.0,422209.64,548575.67,1.86
2016-08-01,10.3,10.6,10.53,10.22,296191.16,0.3,2.93,10.62,11.133,11.081,386574.96,455044.69,544795.08,1.78
2016-07-29,10.5,10.51,10.25,10.16,250861.88,-0.27,-2.57,10.774,11.258,11.044,398048.2,480163.52,554029.72,1.5
2016-07-28,10.49,10.59,10.52,10.22,381495.62,0.09,0.86,10.998,11.412,11.004,449336.12,524018.77,559625.0,2.29
2016-07-27,11.3,11.48,10.45,10.33,693865.94,-0.89,-7.85,11.26,11.58,10.945,455683.78,593041.11,555843.34,4.16
2016-07-26,11.21,11.5,11.35,11.21,310460.22,0.06,0.53,11.526,11.727,10.867,457932.28,644419.5,526731.0,1.86
2016-07-25,11.32,11.42,11.3,11.08,353557.34,-0.08,-0.7,11.646,11.799,10.75,523514.41,775725.75,520510.87,2.12
2016-07-22,11.79,11.95,11.37,11.36,507301.5,-0.46,-3.89,11.742,11.766,10.631,562278.83,742732.89,511568.43,3.04
2016-07-21,11.66,11.9,11.83,11.61,413233.91,0.05,0.42,11.826,11.625,10.505,598701.41,717652.48,491902.5,2.48
2016-07-20,12.03,12.28,11.78,11.55,705108.44,-0.17,-1.42,11.9,11.451,10.356,730398.43,722018.56,478235.15,4.23
2016-07-19,11.8,12.14,11.95,11.67,638370.88,0.17,1.44,11.928,11.255,10.22,830906.72,674941.7,450189.91,3.83
2016-07-18,11.7,12.06,11.78,11.61,547379.44,0.01,0.09,11.952,11.029,10.074,1027937.09,634545.47,425406.77,3.28
2016-07-15,12.06,12.1,11.79,11.72,689414.38,-0.4,-3.28,11.79,10.83,9.933,923186.95,627895.92,405827.92,4.13
2016-07-14,11.85,12.44,12.2,11.77,1071719.0,0.26,2.18,11.424,10.596,9.791,836603.54,595231.24,381330.62,6.43
2016-07-13,12.01,12.46,11.92,11.7,1207649.88,-0.15,-1.24,11.002,10.309,9.641,713638.7,518645.58,340201.74,7.24
2016-07-12,12.0,12.07,12.07,11.53,1623522.75,1.1,10.03,10.582,10.006,9.506,518976.69,409042.5,292120.53,9.74
2016-07-11,10.97,10.97,10.97,10.97,23628.73,1.0,10.03,10.106,9.701,9.353,241153.85,265296.0,220958.95,0.14
2016-06-08,9.9,10.06,9.96,9.78,256497.34,-0.13,-1.29,9.87,9.496,9.263,332604.88,280403.97,232634.41,1.54
2016-06-07,10.05,10.44,10.09,10.05,456894.78,0.28,2.85,9.768,9.384,9.217,353858.93,266152.52,231125.33,2.74
2016-06-06,10.0,10.1,9.82,9.76,234339.84,0.11,1.13,9.616,9.261,9.165,323652.47,234451.75,225869.08,1.41
2016-06-03,9.66,9.79,9.69,9.61,234408.55,-0.1,-1.02,9.43,9.184,9.136,299108.31,225438.13,240834.6,1.41
2016-06-02,9.64,10.07,9.79,9.63,480883.91,0.34,3.6,9.296,9.119,9.165,289438.14,216268.06,246793.01,2.88
2016-06-01,9.33,9.71,9.45,9.26,362767.59,0.11,1.18,9.122,9.036,9.215,228203.06,183759.92,233329.13,2.18
2016-05-31,8.91,9.35,9.33,8.89,305862.47,0.44,4.95,9.0,8.985,9.283,178446.11,167430.01,227569.96,1.83
2016-05-30,8.9,9.04,8.89,8.79,111619.02,-0.14,-1.55,8.906,8.972,9.364,145251.02,161757.89,224652.37,0.67
2016-05-27,8.91,9.18,9.02,8.87,186057.73,0.09,1.01,8.938,9.006,9.453,151767.95,175198.55,229569.95,1.12
2016-05-26,8.78,8.95,8.92,8.67,174708.5,0.1,1.13,8.942,9.005,9.532,143097.98,176621.9,231630.42,1.05
2016-05-25,8.92,8.96,8.84,8.78,113982.84,-0.01,-0.11,8.95,9.03,9.618,139316.78,184864.84,232373.93,0.68
2016-05-24,8.91,8.98,8.86,8.8,139887.02,-0.19,-2.1,8.97,9.05,9.718,156413.91,196098.14,241750.78,0.84
2016-05-23,9.0,9.09,9.05,8.95,144203.64,0.02,0.22,9.038,9.069,9.824,178264.75,217286.42,246180.41,0.86
2016-05-20,8.85,9.08,9.04,8.77,142707.91,0.09,1.01,9.074,9.088,9.914,198629.16,256231.06,263741.79,0.86
2016-05-19,8.94,9.1,8.96,8.91,155802.48,0.01,0.11,9.068,9.21,10.04,210145.82,277317.96,288735.35,0.93
