date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.31,12.35,12.21,12.04,147893.89,-0.18,-1.45,12.318,11.95,11.87,237347.85,196921.63,177875.1,1.4
2016-10-13,12.45,12.46,12.36,12.26,164550.02,-0.14,-1.12,12.226,11.876,11.895,241333.06,196959.12,186246.22,1.56
2016-10-12,12.4,12.56,12.5,12.35,224597.25,-0.06,-0.48,12.084,11.809,11.922,246453.32,194348.11,198461.45,2.13
2016-10-11,12.04,12.79,12.56,11.9,452999.03,0.61,5.11,11.882,11.721,11.936,223553.3,181075.23,205090.98,4.3
2016-10-10,12.14,12.14,11.96,11.82,196699.06,0.21,1.79,11.696,11.625,11.932,157420.36,145783.46,192154.68,1.87
2016-09-30,11.6,11.85,11.75,11.54,167819.94,0.11,0.94,11.582,11.598,11.956,156495.4,137590.52,195322.89,1.59
2016-09-29,11.5,11.74,11.65,11.44,190151.33,0.16,1.39,11.526,11.575,12.003,152585.18,134562.9,199743.73,1.81
2016-09-28,11.65,11.65,11.49,11.43,110097.15,-0.13,-1.12,11.534,11.581,12.051,142242.9,133438.24,201141.04,1.05
2016-09-27,11.39,11.65,11.63,11.38,122334.32,0.23,2.02,11.56,11.59,12.114,138597.16,152928.15,209366.68,1.16
2016-09-26,11.48,11.66,11.39,11.35,192074.28,-0.08,-0.7,11.554,11.666,12.162,134146.55,158732.82,220133.1,1.82
2016-09-23,11.72,11.74,11.47,11.46,148268.8,-0.24,-2.05,11.614,11.79,12.233,118685.63,158828.58,235869.92,1.41
2016-09-22,11.68,11.78,11.69,11.65,138439.95,0.06,0.52,11.624,11.913,12.298,116540.63,175533.33,255276.68,1.31
2016-09-21,11.59,11.75,11.62,11.57,91868.43,0.02,0.17,11.628,12.034,12.384,124633.58,202574.79,266854.16,0.87
2016-09-20,11.78,11.8,11.6,11.56,100081.31,-0.08,-0.69,11.62,12.15,12.472,167259.14,229106.73,285027.96,0.95
2016-09-19,11.52,11.74,11.69,11.51,114769.65,0.17,1.48,11.778,12.238,12.578,183319.09,238525.9,310424.76,1.09
2016-09-14,11.58,11.76,11.52,11.45,137543.81,-0.18,-1.54,11.966,12.313,12.703,198971.52,253055.26,358850.62,1.31
2016-09-13,11.65,11.77,11.71,11.45,178904.69,0.13,1.12,12.202,12.431,12.816,234526.03,264924.55,392883.41,1.7
2016-09-12,12.0,12.14,11.58,11.51,304996.22,-0.82,-6.61,12.44,12.521,12.924,280516.01,268843.84,423304.54,2.9
2016-09-09,12.65,12.65,12.39,12.39,180381.06,-0.22,-1.75,12.68,12.637,13.054,290954.33,265805.21,458847.55,1.71
2016-09-08,12.7,12.73,12.63,12.51,193031.84,-0.07,-0.55,12.698,12.657,13.123,293732.72,281533.38,486881.57,1.83
2016-09-07,12.92,12.94,12.7,12.65,315316.34,-0.2,-1.55,12.66,12.675,13.16,307138.99,312911.26,514710.25,2.99
2016-09-06,12.7,13.04,12.9,12.66,408854.59,0.13,1.02,12.66,12.682,13.212,295323.07,335020.03,547479.47,3.88
2016-09-05,12.56,12.85,12.78,12.42,357187.81,0.31,2.49,12.602,12.734,13.277,257171.67,331133.53,599706.46,3.39
2016-09-02,12.4,12.66,12.48,12.36,194273.02,0.04,0.32,12.594,12.793,13.304,240656.09,340949.19,634569.31,1.84
2016-09-01,12.68,12.85,12.44,12.42,260063.19,-0.26,-2.05,12.616,12.917,13.345,269334.03,382323.61,672683.67,2.47
2016-08-31,12.63,12.73,12.7,12.36,256236.73,0.1,0.79,12.69,13.092,13.398,318683.53,464645.98,732873.2,2.43
2016-08-30,12.77,12.79,12.61,12.54,218097.59,-0.15,-1.18,12.704,13.201,13.419,374717.0,520842.27,800828.04,2.07
2016-08-29,12.59,12.86,12.74,12.52,274609.94,0.11,0.87,12.866,13.326,13.405,405095.38,577765.24,823743.76,2.61
2016-08-26,12.75,12.88,12.59,12.5,337662.72,-0.22,-1.72,12.992,13.47,13.328,441242.29,651889.88,827420.38,3.21
2016-08-25,12.63,12.95,12.81,12.36,506810.69,0.05,0.39,13.218,13.588,13.281,495313.18,692229.77,840381.31,4.81
2016-08-24,13.38,13.57,12.77,12.67,536404.06,-0.67,-4.99,13.494,13.645,13.25,610608.42,716509.24,864513.18,5.09
2016-08-23,13.32,13.63,13.42,13.13,369989.5,0.06,0.45,13.698,13.741,13.221,666967.53,759938.9,896202.09,3.51
2016-08-22,13.52,13.82,13.37,13.26,455344.47,-0.34,-2.48,13.786,13.819,13.103,750435.09,868279.4,886257.05,4.32
2016-08-19,14.0,14.1,13.72,13.7,608017.19,-0.47,-3.31,13.948,13.814,12.986,862537.48,928189.42,874211.87,5.77
2016-08-18,13.52,14.44,14.19,13.43,1083286.88,0.4,2.9,13.958,13.772,12.846,889146.36,963043.73,856983.31,10.28
2016-08-17,13.65,14.27,13.79,13.4,818199.62,-0.07,-0.51,13.796,13.703,12.691,822410.06,1001100.43,826705.34,7.77
2016-08-16,14.1,14.38,13.86,13.81,787327.31,-0.32,-2.26,13.784,13.637,12.537,852910.28,1080813.81,797027.4,7.47
2016-08-15,13.65,14.2,14.18,13.42,1015856.38,0.42,3.05,13.852,13.484,12.368,986123.71,1069722.29,763514.37,9.64
2016-08-12,13.4,13.93,13.77,13.26,741061.62,0.39,2.92,13.68,13.186,12.184,993841.36,1002950.87,718890.54,7.04
2016-08-11,13.54,13.83,13.38,13.35,749605.38,-0.3,-2.19,13.586,12.973,12.035,1036941.09,988532.84,688592.1,7.12
2016-08-10,13.8,13.95,13.73,13.58,970700.69,-0.45,-3.17,13.61,12.854,11.905,1179790.79,1012517.11,660903.8,9.22
2016-08-09,13.08,14.55,14.2,12.89,1453394.5,0.88,6.61,13.49,12.7,11.757,1308717.35,1032465.27,626929.21,13.8
2016-08-08,13.24,13.95,13.32,13.2,1054444.62,0.03,0.23,13.116,12.387,11.576,1153320.86,904234.7,564263.89,10.01
2016-08-05,13.21,13.47,13.3,13.05,956560.25,-0.16,-1.19,12.692,12.158,11.429,1012060.38,820234.33,517430.36,9.08
