date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,0.6,0.61,0.61,0.6,8544.2,0.01,1.67,0.602,0.598,0.596,5721.94,4493.02,4028.67,0.44
2016-10-13,0.6,0.6,0.6,0.6,3450.0,0.0,0.0,0.6,0.596,0.595,4788.69,4022.07,4135.11,0.18
2016-10-12,0.6,0.6,0.6,0.6,2061.01,0.0,0.0,0.6,0.596,0.595,4824.09,4235.49,4116.1,0.11
2016-10-11,0.6,0.6,0.6,0.6,6733.68,0.0,0.0,0.598,0.595,0.594,4746.49,4536.79,4142.75,0.35
2016-10-10,0.6,0.6,0.6,0.6,7820.81,0.0,0.0,0.596,0.594,0.594,4162.65,4033.1,3898.27,0.4
2016-09-30,0.6,0.6,0.6,0.6,3877.94,0.0,0.0,0.594,0.593,0.593,3264.09,3524.82,3554.77,0.2
2016-09-29,0.59,0.6,0.6,0.59,3627.0,0.01,1.7,0.592,0.592,0.593,3255.45,3265.23,3580.97,0.19
2016-09-28,0.59,0.59,0.59,0.59,1673.0,0.0,0.0,0.592,0.591,0.592,3646.9,3133.04,3609.02,0.09
2016-09-27,0.58,0.59,0.59,0.58,3814.52,0.0,0.0,0.592,0.591,0.592,4327.1,3608.88,3688.17,0.2
2016-09-26,0.6,0.6,0.59,0.58,3328.0,0.0,0.0,0.592,0.592,0.592,3903.55,3654.31,3713.55,0.17
2016-09-23,0.6,0.6,0.59,0.59,3834.73,-0.01,-1.67,0.592,0.593,0.592,3785.55,3564.31,3719.61,0.2
2016-09-22,0.6,0.6,0.6,0.59,5584.23,0.01,1.7,0.592,0.594,0.592,3275.0,4248.14,3598.29,0.29
2016-09-21,0.6,0.6,0.59,0.59,5074.0,0.0,0.0,0.59,0.593,0.591,2619.19,3996.71,3414.83,0.26
2016-09-20,0.59,0.6,0.59,0.59,1696.77,0.0,0.0,0.59,0.593,0.591,2890.66,3748.72,3199.56,0.09
2016-09-19,0.59,0.6,0.59,0.59,2738.0,0.0,0.0,0.592,0.593,0.591,3405.08,3763.43,3186.33,0.14
