date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,13.41,13.56,13.41,13.39,103294.09,-0.08,-0.59,13.55,13.087,13.096,216899.76,148014.88,113946.1,1.48
2016-10-13,13.52,13.61,13.49,13.44,132015.27,-0.12,-0.88,13.304,13.064,13.091,210634.16,148831.68,111675.82,1.89
2016-10-12,13.6,13.67,13.61,13.4,232746.2,-0.23,-1.66,13.078,13.035,13.082,197023.98,144755.39,108340.39,3.33
2016-10-11,13.6,13.97,13.84,13.55,497769.09,0.44,3.28,12.824,12.974,13.067,176758.75,127395.2,101744.43,7.13
2016-10-10,13.27,13.4,13.4,13.05,118674.16,1.22,10.02,12.672,12.889,13.057,91839.08,86357.63,82967.35,1.7
2016-09-14,12.3,12.37,12.18,12.14,71966.09,-0.18,-1.46,12.624,12.861,13.077,79129.99,81800.98,87306.92,1.03
2016-09-13,12.5,12.53,12.36,12.31,63964.36,0.02,0.16,12.824,12.954,13.14,87029.2,80710.41,88205.74,0.92
2016-09-12,12.88,12.88,12.34,12.3,131420.06,-0.74,-5.66,12.992,13.025,13.196,92486.79,81571.07,90042.38,1.88
2016-09-09,13.16,13.25,13.08,13.07,73170.75,-0.08,-0.61,13.124,13.1,13.253,78031.65,76378.35,91078.53,1.05
2016-09-08,13.18,13.23,13.16,13.1,55128.68,-0.02,-0.15,13.106,13.103,13.259,80876.17,78015.82,91005.15,0.79
2016-09-07,13.21,13.34,13.18,13.14,111462.17,-0.02,-0.15,13.098,13.104,13.25,84471.97,79877.33,93105.96,1.6
2016-09-06,13.0,13.23,13.2,12.97,91252.3,0.2,1.54,13.084,13.117,13.257,74391.61,74519.95,91771.84,1.31
2016-09-05,13.0,13.11,13.0,12.98,59144.35,0.01,0.08,13.058,13.129,13.267,70655.36,71925.4,91930.5,0.85
2016-09-02,13.1,13.15,12.99,12.9,87393.34,-0.13,-0.99,13.076,13.159,13.281,74725.04,76093.66,93194.49,1.25
2016-09-01,13.16,13.24,13.12,13.08,73107.69,0.01,0.08,13.1,13.225,13.292,75155.47,79577.07,92953.07,1.05
2016-08-31,13.08,13.14,13.11,13.04,61060.37,0.04,0.31,13.11,13.293,13.299,75282.69,92812.85,95906.93,0.87
2016-08-30,13.16,13.16,13.07,13.02,72571.03,-0.02,-0.15,13.15,13.325,13.309,74648.29,95701.07,98870.28,1.04
2016-08-29,13.06,13.14,13.09,13.0,79492.79,-0.02,-0.15,13.2,13.367,13.326,73195.44,98513.69,106296.86,1.14
2016-08-26,13.25,13.3,13.11,13.09,89545.46,-0.06,-0.46,13.242,13.406,13.389,77462.28,105778.72,105861.2,1.28
2016-08-25,13.22,13.24,13.17,13.04,73743.82,-0.14,-1.05,13.35,13.414,13.446,83998.67,103994.48,106987.43,1.06
2016-08-24,13.4,13.42,13.31,13.25,57888.34,-0.01,-0.07,13.476,13.396,13.508,110343.01,106334.59,116928.63,0.83
2016-08-23,13.19,13.36,13.32,13.18,65306.8,0.02,0.15,13.5,13.397,13.589,116753.85,109023.73,125244.5,0.94
2016-08-22,13.55,13.63,13.3,13.26,100827.0,-0.35,-2.56,13.534,13.405,13.664,123831.94,111935.61,134101.76,1.44
2016-08-19,13.75,13.85,13.65,13.55,122227.4,-0.15,-1.09,13.57,13.402,13.731,134095.15,110295.32,137466.25,1.75
2016-08-18,13.68,14.5,13.8,13.58,205465.52,0.37,2.75,13.478,13.358,13.777,123990.28,106329.06,140787.45,2.94
2016-08-17,13.42,13.52,13.43,13.38,89942.55,-0.06,-0.45,13.316,13.304,13.827,102326.16,99001.01,140426.92,1.29
2016-08-16,13.58,13.58,13.49,13.4,100697.24,0.01,0.07,13.294,13.293,13.894,101293.61,102039.5,146668.3,1.44
2016-08-15,13.26,13.56,13.48,13.14,152143.02,0.29,2.2,13.276,13.284,13.951,100039.27,114080.03,149953.16,2.18
2016-08-12,12.95,13.19,13.19,12.92,71703.09,0.2,1.54,13.234,13.371,14.017,86495.48,105943.68,152809.76,1.03
2016-08-11,13.3,13.33,12.99,12.99,97144.92,-0.33,-2.48,13.238,13.477,14.105,88667.84,109980.38,161576.81,1.39
2016-08-10,13.4,13.52,13.32,13.31,84779.77,-0.08,-0.6,13.292,13.619,14.198,95675.85,127522.68,174681.79,1.21
2016-08-09,13.28,13.46,13.4,13.24,94425.57,0.13,0.98,13.292,13.78,14.277,102785.39,141465.27,184871.12,1.35
2016-08-08,13.2,13.28,13.27,13.01,84424.07,0.06,0.45,13.292,13.922,14.345,128120.78,156267.91,192666.49,1.21
2016-08-05,13.19,13.34,13.21,13.19,82564.88,-0.05,-0.38,13.508,14.06,14.431,125391.87,164637.19,204391.62,1.18
2016-08-04,13.33,13.45,13.26,13.03,132184.95,-0.06,-0.45,13.716,14.195,14.524,131292.93,175245.84,217970.95,1.89
2016-08-03,13.38,13.59,13.32,13.21,120327.46,-0.08,-0.6,13.946,14.349,14.591,159369.51,181852.83,234474.64,1.72
2016-08-02,13.4,13.74,13.4,12.97,221102.56,-0.95,-6.62,14.268,14.494,14.671,180145.16,191297.1,259391.35,3.17
2016-07-19,14.25,14.55,14.35,14.23,70779.49,0.1,0.7,14.552,14.618,14.72,184415.04,185826.29,269062.77,1.01
2016-07-18,14.41,14.5,14.25,14.2,112070.18,-0.16,-1.11,14.612,14.663,14.693,203882.51,199675.85,281511.94,1.61
2016-07-15,14.66,14.71,14.41,14.32,272567.88,-0.52,-3.48,14.674,14.732,14.658,219198.75,213173.24,285576.86,3.91
2016-07-14,14.8,15.1,14.93,14.73,224205.67,0.11,0.74,14.752,14.777,14.609,204336.15,221840.9,280592.23,3.21
2016-07-13,14.75,14.97,14.82,14.68,242452.0,0.17,1.16,14.72,14.773,14.533,202449.03,228276.96,279261.71,3.47
2016-07-12,14.56,14.66,14.65,14.3,168116.81,0.09,0.62,14.684,14.768,14.472,187237.54,229065.07,277792.73,2.41
2016-07-11,14.88,14.88,14.56,14.55,188651.41,-0.24,-1.62,14.714,14.802,14.401,195469.19,244146.05,279124.92,2.7
