date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.72,7.77,7.58,7.5,155857.98,-0.17,-2.19,7.654,7.572,7.799,144815.75,168994.5,317570.49,4.25
2016-10-13,7.65,7.84,7.75,7.63,193659.03,0.08,1.04,7.638,7.587,7.817,138650.6,195166.02,324002.47,5.28
2016-10-12,7.61,7.71,7.67,7.58,115242.38,0.02,0.26,7.578,7.621,7.834,130191.9,236965.71,350426.68,3.14
2016-10-11,7.62,7.65,7.65,7.56,119105.55,0.03,0.39,7.522,7.676,7.852,143185.84,294253.15,382568.93,3.25
2016-10-10,7.58,7.69,7.62,7.52,140213.8,0.12,1.6,7.492,7.721,7.835,165828.65,327055.15,398816.58,3.83
2016-09-30,7.46,7.58,7.5,7.43,125032.23,0.05,0.67,7.49,7.764,7.8,193173.24,378891.94,399767.09,3.41
2016-09-29,7.46,7.56,7.45,7.4,151365.56,0.06,0.81,7.536,7.794,7.768,251681.44,387924.14,396445.07,4.13
2016-09-28,7.5,7.58,7.39,7.34,180212.05,-0.11,-1.47,7.664,7.844,7.737,343739.52,394941.61,392638.87,4.92
2016-09-27,7.6,7.71,7.5,7.3,232319.62,-0.11,-1.45,7.83,7.905,7.709,445320.46,414950.98,386726.52,6.34
2016-09-26,7.65,7.94,7.61,7.61,276936.75,-0.12,-1.55,7.95,7.985,7.673,488281.66,471698.34,379189.76,7.56
2016-09-23,8.06,8.15,7.73,7.73,417573.22,-0.36,-4.45,8.038,8.025,7.633,564610.64,466146.49,371129.17,11.39
2016-09-22,8.2,8.35,8.09,8.03,611655.94,-0.13,-1.58,8.052,8.047,7.592,524166.85,452838.92,358685.71,16.69
2016-09-21,8.04,8.44,8.22,8.04,688116.75,0.12,1.48,8.024,8.047,7.537,446143.71,463887.64,344742.49,18.78
2016-09-20,8.01,8.3,8.1,7.86,447125.62,0.05,0.62,7.98,8.028,7.46,384581.5,470884.72,313948.52,12.2
2016-09-19,7.74,8.29,8.05,7.74,658581.69,0.25,3.21,8.02,7.948,7.396,455115.02,470578.01,295184.34,17.97
2016-09-14,7.89,7.97,7.8,7.71,215354.23,-0.15,-1.89,8.012,7.835,7.332,367682.34,420642.24,265681.98,5.88
2016-09-13,8.0,8.04,7.95,7.84,221540.25,-0.05,-0.62,8.042,7.741,7.282,381511.0,404966.0,258574.67,6.04
2016-09-12,8.15,8.24,8.0,7.79,380305.69,-0.3,-3.61,8.07,7.63,7.222,481631.57,390336.12,255985.4,10.38
2016-09-09,8.05,8.5,8.3,7.96,799793.25,0.29,3.62,8.076,7.512,7.156,557187.93,358502.06,241229.48,21.82
2016-09-08,7.94,8.12,8.01,7.92,221418.27,0.06,0.76,7.876,7.361,7.07,486041.0,286681.18,204113.17,6.04
2016-09-07,8.0,8.05,7.95,7.88,284497.53,-0.14,-1.73,7.658,7.24,6.992,473602.15,276111.86,196007.65,7.76
2016-09-06,8.01,8.25,8.09,7.81,722143.12,0.06,0.75,7.44,7.136,6.922,428421.0,264532.5,185342.49,19.7
2016-09-05,7.29,8.03,8.03,7.16,758087.5,0.73,10.0,7.19,7.027,6.849,299040.67,225597.34,152837.74,20.68
