date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,17.18,17.24,17.02,16.8,58179.77,-0.15,-0.87,17.338,17.206,17.491,74359.99,81083.62,104869.69,0.89
2016-10-13,17.51,17.63,17.17,17.03,78482.61,-0.24,-1.38,17.346,17.184,17.554,79270.11,91918.3,113471.29,1.2
2016-10-12,17.47,17.59,17.41,17.35,61252.53,-0.12,-0.69,17.314,17.245,17.625,77942.4,91907.16,118929.77,0.94
2016-10-11,17.41,17.8,17.53,17.38,89943.94,-0.03,-0.17,17.282,17.313,17.649,78512.13,95567.84,124673.03,1.38
2016-10-10,17.12,17.6,17.56,17.12,83941.11,0.5,2.93,17.204,17.375,17.655,80388.92,98828.32,133608.58,1.28
2016-09-30,17.03,17.17,17.06,16.35,82730.35,0.05,0.29,17.074,17.431,17.626,87807.25,99308.35,142115.41,1.27
2016-09-29,17.2,17.34,17.01,17.0,71844.09,-0.24,-1.39,17.022,17.485,17.634,104566.49,100100.48,149098.47,1.1
2016-09-28,17.21,17.38,17.25,17.1,64101.16,0.11,0.64,17.176,17.563,17.636,105871.92,100725.6,161998.59,0.98
2016-09-27,17.0,17.22,17.14,16.79,99327.88,0.23,1.36,17.344,17.598,17.573,112623.55,111993.73,165919.09,1.52
2016-09-26,16.82,17.26,16.91,16.51,121032.79,0.11,0.66,17.546,17.672,17.528,117267.72,115610.52,173917.73,1.85
2016-09-23,17.78,17.9,16.8,16.65,166526.52,-0.98,-5.51,17.788,17.776,17.492,110809.45,128655.75,184539.13,2.55
2016-09-22,18.09,18.33,17.78,17.78,78371.26,-0.31,-1.71,17.948,17.923,17.436,95634.46,135024.28,190523.57,1.2
2016-09-21,18.09,18.4,18.09,18.03,97859.28,-0.06,-0.33,17.95,18.005,17.297,95579.27,145952.38,193800.54,1.5
2016-09-20,18.1,18.48,18.15,17.87,122548.73,0.03,0.17,17.852,17.984,17.159,111363.92,153778.23,199118.4,1.87
2016-09-19,17.62,18.25,18.12,17.45,88741.47,0.52,2.96,17.798,17.934,17.016,113953.33,168388.85,203965.46,1.36
2016-09-14,17.79,17.97,17.6,17.56,90651.57,-0.19,-1.07,17.764,17.82,16.858,146502.04,184922.46,208822.34,1.39
2016-09-13,17.8,17.97,17.79,17.55,78095.29,0.19,1.08,17.898,17.783,16.738,174414.09,198096.46,221129.36,1.19
2016-09-12,17.43,18.43,17.6,17.2,176782.52,-0.28,-1.57,18.06,17.708,16.568,196325.48,223271.59,228080.87,2.7
2016-09-09,17.95,18.13,17.88,17.62,135495.8,-0.07,-0.39,18.116,17.547,16.405,196192.54,219844.45,231530.21,2.07
2016-09-08,18.23,18.59,17.95,17.55,251485.03,-0.32,-1.75,18.07,17.383,16.22,222824.37,232224.93,229456.15,3.85
2016-09-07,18.58,19.18,18.27,18.16,230211.8,-0.33,-1.77,17.876,17.207,16.029,223342.88,240422.51,221233.81,3.52
2016-09-06,17.7,18.75,18.6,17.51,187652.27,0.72,4.03,17.668,16.948,15.828,221778.84,246022.87,213560.82,2.87
2016-09-05,17.65,18.15,17.88,17.51,176117.8,0.23,1.3,17.356,16.588,15.618,250217.69,241648.71,209491.62,2.69
2016-09-02,16.92,17.67,17.65,16.68,268654.97,0.67,3.95,16.978,16.334,15.442,243496.36,244458.58,209359.31,4.11
2016-09-01,17.28,17.9,16.98,16.98,254077.55,-0.25,-1.45,16.696,16.098,15.277,241625.48,239542.06,210068.67,3.89
2016-08-31,16.89,17.36,17.23,16.76,222391.59,0.19,1.11,16.538,15.895,15.156,257502.14,232722.22,205281.86,3.4
2016-08-30,15.92,17.2,17.04,15.91,329846.53,1.05,6.57,16.228,15.693,15.027,270266.9,244162.27,205500.88,5.05
2016-08-29,16.24,16.31,15.99,15.86,142511.16,-0.25,-1.54,15.82,15.427,14.922,233079.73,232890.14,198570.86,2.18
2016-08-26,16.19,16.66,16.24,15.86,259300.58,0.05,0.31,15.69,15.263,14.855,245420.79,243215.97,199946.11,3.97
2016-08-25,15.68,16.3,16.19,15.58,333460.84,0.51,3.25,15.5,15.057,14.795,237458.63,226687.38,200998.17,5.1
2016-08-24,15.01,15.93,15.68,15.01,286215.41,0.68,4.53,15.252,14.85,14.707,207942.3,202045.1,198138.15,4.38
2016-08-23,15.27,15.46,15.0,14.85,143910.66,-0.34,-2.22,15.158,14.708,14.614,218057.63,181098.77,198969.51,2.2
2016-08-22,15.38,15.97,15.34,15.29,204216.48,0.05,0.33,15.034,14.648,14.603,232700.56,177334.53,202115.04,3.12
2016-08-19,14.82,15.43,15.29,14.82,219489.78,0.34,2.27,14.836,14.55,14.565,241011.15,174260.05,211468.49,3.36
