date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,36.8,36.8,35.72,35.48,12014.69,-0.34,-0.94,35.836,35.234,35.013,10893.35,8658.19,9143.04,3.11
2016-10-13,35.72,36.18,36.06,35.45,9887.03,0.33,0.92,35.688,35.144,35.054,9318.26,8080.73,10410.89,2.56
2016-10-12,35.78,35.95,35.73,35.5,9082.72,-0.05,-0.14,35.41,35.045,35.047,8574.55,7751.98,10565.62,2.35
2016-10-11,35.88,36.17,35.78,35.66,9642.23,-0.11,-0.31,35.202,34.965,35.09,8015.85,7450.02,10903.01,2.5
2016-10-10,35.09,35.95,35.89,34.89,13840.1,0.91,2.6,35.012,34.877,35.119,7640.84,7269.58,11617.15,3.58
2016-09-30,34.89,35.0,34.98,34.67,4139.2,0.31,0.89,34.632,34.768,35.116,6423.02,6589.84,11896.63,1.07
2016-09-29,34.6,34.96,34.67,34.52,6168.49,-0.02,-0.06,34.6,34.692,35.18,6843.2,6935.13,12862.96,1.6
2016-09-28,35.2,35.2,34.69,34.47,6289.21,-0.14,-0.4,34.68,34.647,35.214,6929.42,7044.5,13176.65,1.63
2016-09-27,34.01,34.85,34.83,34.01,7767.18,0.84,2.47,34.728,34.562,35.225,6884.2,7941.82,13576.37,2.01
2016-09-26,34.82,35.03,33.99,33.91,7751.0,-0.83,-2.38,34.742,34.611,35.28,6898.33,8583.94,14017.43,2.01
2016-09-23,35.25,35.25,34.82,34.8,6240.11,-0.25,-0.71,34.904,34.792,35.341,6756.67,9627.89,14186.94,1.62
2016-09-22,35.01,35.32,35.07,34.99,6599.6,0.14,0.4,34.784,34.964,35.368,7027.06,12741.06,14625.75,1.71
2016-09-21,34.98,35.25,34.93,34.9,6063.12,0.03,0.09,34.614,35.048,35.382,7159.58,13379.26,14944.41,1.57
2016-09-20,35.0,35.2,34.9,34.68,7837.8,0.1,0.29,34.396,35.215,35.395,8999.43,14356.0,15743.38,2.03
2016-09-19,34.22,35.19,34.8,34.16,7042.7,0.58,1.7,34.48,35.36,35.358,10269.55,15964.73,15835.92,1.82
2016-09-14,34.23,34.75,34.22,34.0,7592.09,0.0,0.0,34.68,35.464,35.314,12499.12,17203.42,16047.3,1.97
2016-09-13,34.05,34.42,34.22,34.05,7262.2,0.38,1.12,35.144,35.668,35.333,18455.06,18790.79,16096.78,1.88
2016-09-12,34.05,35.14,33.84,33.82,15262.37,-1.48,-4.19,35.482,35.781,35.371,19598.94,19308.81,16285.93,3.95
2016-09-09,35.7,35.99,35.32,35.31,14188.4,-0.48,-1.34,36.034,35.887,35.391,19712.56,19210.93,15932.2,3.67
2016-09-08,36.1,36.3,35.8,35.61,18190.52,-0.74,-2.02,36.24,35.948,35.323,21659.9,19450.91,15779.11,4.71
2016-09-07,36.86,37.33,36.54,36.35,37371.81,0.63,1.75,36.248,35.89,35.269,21907.72,18745.99,15344.83,9.68
2016-08-30,36.49,36.88,35.91,35.9,12981.62,-0.69,-1.89,36.192,35.772,35.157,19126.51,16510.43,13993.59,3.36
2016-08-29,36.22,36.68,36.6,36.0,15830.46,0.25,0.69,36.08,35.716,35.096,19018.67,16509.55,14008.13,4.1
2016-08-26,36.0,36.84,36.35,35.81,23925.11,0.51,1.42,35.74,35.575,34.97,18709.3,17130.76,14042.12,6.2
2016-08-25,35.81,35.95,35.84,34.88,19429.6,-0.42,-1.16,35.656,35.355,34.841,17241.92,15707.12,13415.54,5.03
2016-08-24,35.6,36.5,36.26,35.18,23465.78,0.91,2.57,35.532,35.164,34.774,15584.27,14891.17,13526.14,6.08
2016-08-23,35.1,35.5,35.35,34.52,12442.4,0.45,1.29,35.352,34.997,34.66,13894.35,13402.77,13845.28,3.22
2016-08-22,36.3,36.3,34.9,34.86,14283.6,-1.03,-2.87,35.352,34.96,34.734,14000.43,13263.05,13746.01,3.7
2016-08-19,35.35,35.97,35.93,35.02,16588.21,0.71,2.02,35.41,34.895,34.793,15552.23,12653.47,13803.66,4.3
2016-08-18,35.5,35.56,35.22,35.14,11141.35,-0.14,-0.4,35.054,34.697,34.82,14172.32,12107.32,14489.02,2.89
2016-08-17,35.34,35.64,35.36,35.1,15016.2,0.01,0.03,34.796,34.647,34.982,14198.08,11943.66,15198.05,3.89
2016-08-16,35.22,35.75,35.35,35.0,12972.78,0.16,0.46,34.642,34.541,35.131,12911.2,11476.75,16152.21,3.36
2016-08-15,34.15,35.45,35.19,33.93,22042.59,1.04,3.04,34.568,34.476,35.255,12525.68,11506.7,16444.2,5.71
2016-08-12,33.8,34.27,34.15,33.8,9688.67,0.22,0.65,34.38,34.365,35.393,9754.71,10953.48,17095.84,2.51
2016-08-11,34.36,34.57,33.93,33.81,11270.15,-0.66,-1.91,34.34,34.326,35.519,10042.31,11123.96,17399.46,2.92
2016-08-10,35.0,35.0,34.59,34.48,8581.8,-0.39,-1.11,34.498,34.383,35.657,9689.24,12161.11,17828.96,2.22
2016-08-09,34.39,35.48,34.98,34.18,11045.19,0.73,2.13,34.44,34.322,35.785,10042.3,14287.79,18541.29,2.86
2016-08-08,33.88,34.46,34.25,33.33,8187.74,0.3,0.88,34.384,34.507,35.896,10487.72,14228.97,19676.46,2.12
2016-08-05,34.72,34.9,33.95,33.95,11126.69,-0.77,-2.22,34.35,34.691,36.008,12152.25,14953.85,20971.21,2.88
2016-08-04,34.04,34.96,34.72,34.04,9504.8,0.42,1.22,34.312,34.942,36.203,12205.61,16870.72,22196.13,2.46
2016-08-03,34.58,34.65,34.3,34.02,10347.07,-0.4,-1.15,34.268,35.316,36.376,14632.97,18452.44,23780.64,2.68
2016-08-02,33.88,34.78,34.7,33.8,13272.32,0.62,1.82,34.204,35.721,36.556,18533.28,20827.68,25198.87,3.44
2016-08-01,33.65,34.35,34.08,32.36,16510.36,0.32,0.95,34.63,36.034,36.712,17970.21,21381.69,27058.15,4.28
2016-07-29,34.4,34.43,33.76,33.41,11393.52,-0.74,-2.15,35.032,36.421,36.943,17755.45,23238.21,29079.23,2.95
2016-07-28,33.68,34.59,34.5,33.28,21641.58,0.52,1.53,35.572,36.711,37.015,21535.82,23674.96,29954.39,5.61
2016-07-27,36.75,36.79,33.98,33.26,29848.6,-2.85,-7.74,36.364,36.93,37.07,22271.91,23496.81,30572.49,7.73
2016-07-26,35.99,36.87,36.83,35.99,10456.98,0.74,2.05,37.238,37.247,37.181,23122.08,22794.79,31396.53,2.71
2016-07-25,36.35,36.67,36.09,35.6,15436.59,-0.37,-1.01,37.438,37.284,37.129,24793.18,25123.95,33829.64,4.0
2016-07-22,38.49,38.49,36.46,36.42,30295.37,-2.0,-5.2,37.81,37.325,37.112,28720.97,26988.57,36163.37,7.85
2016-07-21,38.12,38.8,38.46,38.01,25321.99,0.11,0.29,37.85,37.463,36.989,25814.09,27521.55,37487.24,6.56
2016-07-20,38.02,38.85,38.35,37.51,34099.47,0.52,1.38,37.496,37.436,36.712,24721.71,29108.84,37954.18,8.83
