date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.53,5.64,5.55,5.46,114528.27,0.03,0.54,5.43,5.328,5.245,132799.23,145080.75,173252.85,1.49
2016-10-13,5.43,5.59,5.53,5.39,121774.24,0.11,2.03,5.372,5.329,5.209,131037.1,167091.74,173097.49,1.59
2016-10-12,5.33,5.5,5.42,5.28,131960.38,0.09,1.69,5.296,5.33,5.171,129577.35,173309.15,171789.51,1.72
2016-10-11,5.3,5.34,5.34,5.24,116078.86,0.03,0.56,5.262,5.317,5.137,129055.42,172649.0,170157.4,1.51
2016-10-10,5.4,5.5,5.31,5.3,179654.42,0.06,1.14,5.232,5.303,5.105,149139.02,185383.38,167293.63,2.34
2016-09-30,5.2,5.28,5.26,5.15,105717.59,0.11,2.14,5.226,5.296,5.073,157362.27,184117.21,163432.5,1.38
2016-09-29,5.23,5.26,5.15,5.13,114475.52,-0.1,-1.91,5.286,5.269,5.046,203146.39,186198.3,162172.52,1.49
2016-09-28,5.18,5.32,5.25,5.16,129350.72,0.07,1.35,5.364,5.242,5.022,217040.94,185490.68,160382.25,1.69
2016-09-27,5.25,5.25,5.19,5.04,216496.83,-0.09,-1.71,5.372,5.207,4.992,216242.57,196061.14,162362.69,2.82
2016-09-26,5.52,5.65,5.28,5.28,220770.67,-0.28,-5.04,5.374,5.189,4.972,221627.74,198540.58,156985.45,2.88
2016-09-23,5.6,5.79,5.56,5.43,334638.19,0.02,0.36,5.366,5.162,4.946,210872.15,201424.95,152710.64,4.37
2016-09-22,5.3,5.54,5.54,5.28,183948.27,0.26,4.92,5.252,5.089,4.907,169250.22,179103.24,143202.06,2.4
2016-09-21,5.19,5.38,5.29,5.16,125358.89,0.1,1.93,5.12,5.012,4.866,153940.43,170269.87,140762.66,1.64
2016-09-20,5.3,5.47,5.2,5.18,243422.69,-0.04,-0.76,5.042,4.956,4.839,175879.7,167665.81,145198.31,3.18
2016-09-19,5.05,5.24,5.24,5.05,166992.7,0.25,5.01,5.004,4.906,4.827,175453.41,149203.89,153459.01,2.18
2016-09-14,4.85,5.05,4.99,4.84,126528.56,0.12,2.46,4.958,4.85,4.814,191977.76,142747.79,154491.04,1.65
2016-09-13,4.9,4.96,4.88,4.85,107399.3,-0.02,-0.41,4.926,4.822,4.802,188956.25,138146.74,158844.88,1.4
2016-09-12,4.88,5.17,4.9,4.86,235055.27,-0.1,-2.0,4.904,4.802,4.784,186599.32,135273.82,163324.42,3.07
2016-09-09,5.02,5.15,5.01,4.95,241291.23,-0.01,-0.2,4.87,4.777,4.76,159451.91,128664.24,159789.38,3.15
2016-09-08,4.82,5.07,5.01,4.8,249614.44,0.18,3.73,4.808,4.755,4.728,122954.37,115430.33,151161.32,3.26
2016-09-07,4.78,4.84,4.83,4.76,111421.02,0.05,1.05,4.742,4.729,4.693,93517.83,103996.33,144302.64,1.45
2016-09-06,4.73,4.8,4.77,4.71,95614.64,0.04,0.85,4.718,4.725,4.673,87337.23,107300.89,147862.5,1.25
2016-09-05,4.72,4.77,4.73,4.69,99318.24,0.02,0.42,4.7,4.719,4.654,83948.31,111255.45,150852.64,1.3
2016-09-02,4.68,4.71,4.7,4.67,58803.51,0.01,0.21,4.684,4.721,4.64,97876.57,122730.81,157983.55,0.77
2016-09-01,4.71,4.79,4.68,4.66,102431.74,-0.03,-0.64,4.702,4.747,4.62,107906.29,157714.13,167288.79,1.34
2016-08-31,4.72,4.73,4.71,4.63,80518.01,0.02,0.43,4.716,4.778,4.598,114474.82,166234.29,172012.42,1.05
2016-08-30,4.64,4.72,4.68,4.63,78670.06,0.03,0.65,4.732,4.782,4.565,127264.55,179543.03,172102.34,1.03
2016-08-29,4.8,4.8,4.65,4.6,168959.52,-0.13,-2.72,4.738,4.766,4.534,138562.6,191375.01,172601.07,2.2
2016-08-26,4.77,4.84,4.79,4.75,108952.13,0.04,0.84,4.758,4.743,4.504,147585.05,190914.52,169553.32,1.42
2016-08-25,4.74,4.83,4.75,4.69,135274.38,-0.04,-0.83,4.792,4.7,4.47,207521.96,186892.31,168395.14,1.76
2016-08-24,4.76,4.91,4.79,4.72,144466.64,0.07,1.48,4.84,4.656,4.438,217993.75,184608.95,168932.06,1.88
2016-08-23,4.74,4.83,4.71,4.66,135160.31,-0.04,-0.84,4.832,4.62,4.409,231821.5,188424.11,173080.46,1.76
2016-08-22,4.94,4.95,4.75,4.71,214071.8,-0.21,-4.23,4.794,4.588,4.393,244187.43,190449.83,171271.83,2.79
2016-08-19,5.2,5.2,4.96,4.82,408636.69,-0.03,-0.6,4.728,4.558,4.375,234244.0,193236.3,164455.02,5.33
2016-08-18,4.8,4.99,4.99,4.78,187633.31,0.24,5.05,4.608,4.493,4.346,166262.65,176863.45,149197.93,2.45
2016-08-17,4.52,4.75,4.75,4.48,213605.41,0.23,5.09,4.472,4.418,4.316,151224.15,177790.56,145590.41,2.79
2016-08-16,4.42,4.53,4.52,4.4,196989.95,0.11,2.49,4.408,4.348,4.299,145026.72,164661.65,140004.92,2.57
2016-08-15,4.37,4.45,4.42,4.34,164354.62,0.07,1.61,4.382,4.301,4.292,136712.23,153827.13,139437.15,2.14
2016-08-12,4.31,4.36,4.36,4.3,68729.94,0.05,1.16,4.388,4.264,4.293,152228.6,148192.12,141086.1,0.9
2016-08-11,4.41,4.41,4.31,4.31,112440.81,-0.12,-2.71,4.378,4.239,4.299,187464.25,149897.98,150532.61,1.47
2016-08-10,4.38,4.58,4.43,4.37,182618.27,0.04,0.91,4.364,4.22,4.306,204356.96,153255.17,158675.29,2.38
2016-08-09,4.46,4.47,4.39,4.33,155417.52,-0.06,-1.35,4.288,4.197,4.308,184296.58,157736.81,172047.35,2.03
2016-08-08,4.3,4.48,4.45,4.24,241936.44,0.15,3.49,4.22,4.198,4.312,170942.03,152093.83,208513.52,3.16
