date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,0.87,0.88,0.87,0.86,11124.2,0.0,0.0,0.874,0.877,0.88,8025.22,7882.3,6455.36,0.32
2016-10-13,0.87,0.88,0.87,0.87,9174.89,0.0,0.0,0.876,0.878,0.881,9236.27,7347.95,6132.3,0.27
2016-10-12,0.88,0.88,0.87,0.87,6057.98,-0.01,-1.14,0.878,0.88,0.882,8544.81,6921.16,5971.26,0.18
2016-10-11,0.88,0.88,0.88,0.87,8684.6,0.0,0.0,0.88,0.881,0.883,8868.02,6713.46,5820.25,0.25
2016-10-10,0.87,0.88,0.88,0.87,5084.45,0.0,0.0,0.88,0.881,0.883,7885.1,6117.31,5558.52,0.15
2016-09-30,0.87,0.88,0.88,0.87,17179.44,0.0,0.0,0.88,0.881,0.883,7739.37,5884.89,5477.92,0.5
2016-09-29,0.88,0.88,0.88,0.87,5717.6,0.0,0.0,0.88,0.881,0.884,5459.62,4604.79,4881.83,0.17
2016-09-28,0.88,0.88,0.88,0.87,7674.0,0.0,0.0,0.882,0.881,0.884,5297.5,4394.81,4937.42,0.22
2016-09-27,0.87,0.88,0.88,0.87,3770.0,0.0,0.0,0.882,0.881,0.885,4558.9,5081.03,4754.37,0.11
2016-09-26,0.88,0.88,0.88,0.87,4355.8,0.0,0.0,0.882,0.882,0.885,4349.52,5115.97,5000.76,0.13
2016-09-23,0.88,0.89,0.88,0.88,5780.7,-0.01,-1.12,0.882,0.883,0.886,4030.42,5028.42,5237.67,0.17
2016-09-22,0.88,0.89,0.89,0.88,4907.0,0.01,1.14,0.882,0.884,0.886,3749.96,4916.65,5132.52,0.14
2016-09-21,0.88,0.88,0.88,0.88,3981.0,0.0,0.0,0.88,0.884,0.886,3492.12,5021.37,5047.42,0.12
2016-09-20,0.88,0.88,0.88,0.88,2723.1,0.0,0.0,0.88,0.884,0.886,5603.17,4927.05,5263.04,0.08
2016-09-19,0.88,0.88,0.88,0.88,2760.3,0.0,0.0,0.882,0.884,0.887,5882.41,4999.74,5787.51,0.08
2016-09-14,0.88,0.88,0.88,0.88,4378.4,0.0,0.0,0.884,0.885,0.888,6026.43,5070.95,6218.02,0.13
2016-09-13,0.87,0.88,0.88,0.87,3617.8,0.01,1.15,0.886,0.886,0.888,6083.35,5158.87,6388.45,0.1
2016-09-12,0.88,0.89,0.88,0.87,14536.23,-0.01,-1.12,0.888,0.887,0.888,6550.62,5480.04,6529.0,0.42
2016-09-09,0.89,0.89,0.89,0.89,4119.34,0.0,0.0,0.888,0.888,0.888,4250.94,4427.71,6352.97,0.12
2016-09-08,0.88,0.89,0.89,0.88,3480.36,0.0,0.0,0.886,0.888,0.887,4117.07,4885.56,6334.17,0.1
2016-09-07,0.89,0.89,0.89,0.89,4663.0,0.0,0.0,0.886,0.888,0.886,4115.48,5446.91,6365.52,0.14
2016-09-06,0.88,0.89,0.89,0.88,5954.18,0.01,1.14,0.886,0.887,0.885,4234.4,5348.39,6309.75,0.17
2016-09-05,0.88,0.89,0.88,0.88,3037.8,0.0,0.0,0.886,0.887,0.885,4409.45,5073.47,6270.38,0.09
2016-09-02,0.88,0.89,0.88,0.88,3449.99,-0.01,-1.12,0.888,0.888,0.884,4604.49,5599.03,6331.28,0.1
2016-09-01,0.89,0.89,0.89,0.88,3472.44,0.0,0.0,0.89,0.89,0.884,5654.06,6575.27,6263.65,0.1
2016-08-31,0.89,0.89,0.89,0.89,5257.58,0.0,0.0,0.89,0.89,0.883,6778.34,7365.09,6216.93,0.15
