date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.33,9.58,9.49,9.21,226164.06,0.16,1.72,9.348,9.375,9.565,162233.0,132690.5,133393.64,1.25
2016-10-13,9.32,9.37,9.33,9.27,89960.24,-0.03,-0.32,9.336,9.391,9.597,131135.07,121863.68,130791.2,0.5
2016-10-12,9.33,9.46,9.36,9.31,129031.59,0.06,0.65,9.346,9.436,9.638,128476.89,133372.89,132853.62,0.71
2016-10-11,9.22,9.34,9.3,9.17,130783.13,0.04,0.43,9.358,9.469,9.673,116358.37,128283.58,132619.5,0.72
2016-10-10,9.43,9.44,9.26,9.0,235225.98,-0.17,-1.8,9.388,9.507,9.715,117101.05,123307.99,134990.81,1.3
2016-09-30,9.36,9.48,9.43,9.36,70674.42,0.05,0.53,9.402,9.544,9.754,103148.0,107462.63,136011.05,0.39
2016-09-29,9.42,9.46,9.38,9.35,76669.35,-0.04,-0.42,9.446,9.557,9.798,112592.29,112553.16,149367.04,0.42
2016-09-28,9.5,9.5,9.42,9.38,68438.98,-0.03,-0.32,9.526,9.588,9.844,138268.88,117077.58,152722.49,0.38
2016-09-27,9.25,9.54,9.45,9.25,134496.53,0.12,1.29,9.58,9.615,9.888,140208.78,135351.67,154413.71,0.74
2016-09-26,9.64,9.64,9.33,9.31,165460.73,-0.32,-3.32,9.626,9.674,9.929,129514.92,137891.92,155937.5,0.91
2016-09-23,9.8,9.81,9.65,9.65,117895.87,-0.13,-1.33,9.686,9.754,9.978,111777.25,134096.79,158100.44,0.65
2016-09-22,9.73,9.93,9.78,9.71,205052.28,0.09,0.93,9.668,9.802,10.017,112514.02,139718.71,162093.83,1.13
2016-09-21,9.68,9.71,9.69,9.61,78138.48,0.01,0.1,9.65,9.839,10.052,95886.28,132334.35,164805.26,0.43
2016-09-20,9.65,9.69,9.68,9.57,81027.26,0.05,0.52,9.65,9.876,10.094,130494.56,136955.43,179211.36,0.45
2016-09-19,9.57,9.68,9.63,9.56,76772.37,0.07,0.73,9.722,9.922,10.146,146268.91,146673.64,196029.98,0.42
2016-09-14,9.64,9.68,9.56,9.52,121579.71,-0.13,-1.34,9.822,9.964,10.212,156416.32,164559.47,242519.58,0.67
2016-09-13,9.71,9.82,9.69,9.61,121913.6,0.0,0.0,9.936,10.039,10.271,166923.4,186180.92,262481.0,0.67
2016-09-12,9.92,9.93,9.69,9.66,251179.86,-0.35,-3.49,10.028,10.099,10.319,168782.41,188367.39,285980.8,1.38
2016-09-09,10.13,10.17,10.04,10.04,159899.03,-0.09,-0.89,10.102,10.161,10.372,143416.3,173475.76,320214.45,0.88
2016-09-08,10.11,10.23,10.13,10.1,127509.4,0.0,0.0,10.122,10.184,10.394,147078.37,173983.09,338659.55,0.7
2016-09-07,10.11,10.25,10.13,10.11,174115.09,-0.02,-0.2,10.106,10.201,10.39,172702.61,182104.09,342232.16,0.96
2016-09-06,10.09,10.15,10.15,10.0,131208.67,0.09,0.9,10.142,10.231,10.392,205438.45,184468.95,345868.63,0.72
2016-09-05,10.1,10.13,10.06,10.01,124349.33,-0.08,-0.79,10.17,10.264,10.404,207952.37,197276.18,353779.83,0.69
2016-09-02,10.01,10.21,10.14,10.01,178209.34,0.09,0.9,10.22,10.312,10.423,203535.21,221467.3,368298.72,0.98
2016-09-01,10.28,10.28,10.05,10.05,255630.64,-0.26,-2.52,10.246,10.37,10.43,200887.81,245386.32,375425.93,1.41
2016-08-31,10.22,10.44,10.31,10.05,337794.28,0.02,0.19,10.296,10.459,10.441,191505.56,320479.69,379329.06,1.86
2016-08-30,10.33,10.41,10.29,10.27,143778.27,-0.02,-0.19,10.32,10.503,10.439,163499.44,338781.08,385160.62,0.79
2016-08-29,10.28,10.37,10.31,10.2,102263.54,0.04,0.39,10.358,10.539,10.423,186599.99,383594.21,386883.04,0.56
2016-08-26,10.3,10.44,10.27,10.23,164972.31,-0.03,-0.29,10.404,10.582,10.401,239399.38,466953.15,395056.74,0.91
2016-08-25,10.36,10.36,10.3,10.17,208719.38,-0.13,-1.25,10.494,10.603,10.375,289884.83,503336.02,399934.75,1.15
2016-08-24,10.45,10.59,10.43,10.33,197763.69,-0.05,-0.48,10.622,10.578,10.364,449453.82,502360.23,402191.91,1.09
2016-08-23,10.54,10.67,10.48,10.36,259281.03,-0.06,-0.57,10.686,10.553,10.346,514062.73,507268.32,417036.86,1.43
2016-08-22,10.7,10.96,10.54,10.53,366260.47,-0.18,-1.68,10.72,10.543,10.34,580588.44,510283.47,414870.07,2.02
2016-08-19,10.83,10.89,10.72,10.6,417399.59,-0.22,-2.01,10.76,10.534,10.328,694506.92,515130.14,405822.18,2.3
2016-08-18,10.75,11.45,10.94,10.7,1006564.31,0.19,1.77,10.712,10.489,10.307,716787.21,505465.54,395879.36,5.55
2016-08-17,10.67,10.91,10.75,10.56,520808.25,0.1,0.94,10.534,10.422,10.278,555266.63,438178.43,358702.05,2.87
2016-08-16,10.76,10.88,10.65,10.56,591909.56,-0.09,-0.84,10.42,10.374,10.259,500473.91,431540.15,348303.51,3.26
2016-08-15,10.48,10.96,10.74,10.43,935852.88,0.26,2.48,10.366,10.307,10.254,439978.51,390171.86,345919.02,5.16
2016-08-12,10.03,10.5,10.48,9.99,528801.06,0.43,4.28,10.308,10.22,10.257,335753.36,323160.33,350195.41,2.92
2016-08-11,10.17,10.26,10.05,10.02,198961.41,-0.13,-1.28,10.266,10.146,10.241,294143.86,296533.48,361307.92,1.1
2016-08-10,10.37,10.43,10.18,10.16,246844.62,-0.2,-1.93,10.31,10.149,10.236,321090.22,302023.6,365679.01,1.36
2016-08-09,10.45,10.47,10.38,10.28,289432.56,-0.07,-0.67,10.328,10.138,10.232,362606.39,326805.39,375552.65,1.6
2016-08-08,10.28,10.52,10.45,10.18,414727.16,0.18,1.75,10.248,10.137,10.208,340365.21,319456.68,375584.27,2.29
2016-08-05,10.3,10.44,10.27,10.2,320753.56,0.0,0.0,10.132,10.122,10.175,310567.29,296514.22,370901.67,1.77
2016-08-04,10.2,10.37,10.27,10.09,333693.19,0.0,0.0,10.026,10.125,10.155,298923.1,286293.19,376739.36,1.84
2016-08-03,9.97,10.46,10.27,9.91,454425.47,0.29,2.91,9.988,10.134,10.125,282956.98,279225.68,372916.7,2.51
2016-08-02,9.8,10.05,9.98,9.79,178226.69,0.11,1.11,9.948,10.144,10.102,291004.4,265066.87,369518.25,0.98
2016-08-01,9.77,10.08,9.87,9.6,265737.56,0.13,1.33,10.026,10.201,10.092,298548.14,301666.18,386700.88,1.47
2016-07-29,10.0,10.06,9.74,9.66,262532.59,-0.3,-2.99,10.112,10.294,10.081,282461.14,377230.5,393040.68,1.45
2016-07-28,10.07,10.24,10.08,9.91,253862.61,0.01,0.1,10.224,10.335,10.067,273663.28,426082.36,390743.67,1.4
2016-07-27,10.46,10.59,10.07,9.74,494662.53,-0.3,-2.89,10.28,10.322,10.034,275494.38,429334.43,388086.58,2.73
2016-07-26,10.3,10.44,10.37,10.24,215945.41,0.07,0.68,10.34,10.325,10.005,239129.35,424299.91,378150.13,1.19
2016-07-25,10.34,10.43,10.3,10.21,185302.56,0.0,0.0,10.376,10.279,9.954,304784.22,431711.86,375917.53,1.02
2016-07-22,10.29,10.42,10.3,10.22,218543.31,-0.06,-0.58,10.476,10.227,9.906,471999.86,445289.12,379656.91,1.2
2016-07-21,10.39,10.59,10.36,10.34,263018.09,-0.01,-0.1,10.446,10.185,9.844,578501.44,467185.52,379990.55,1.45
2016-07-20,10.54,10.6,10.37,10.37,312837.38,-0.18,-1.71,10.364,10.115,9.79,583174.48,466607.71,372994.54,1.72
2016-07-19,10.61,10.75,10.55,10.41,544219.75,-0.25,-2.31,10.31,10.06,9.739,609470.48,473969.63,363271.05,3.0
2016-07-18,10.14,10.99,10.8,10.0,1021380.75,0.65,6.4,10.182,9.982,9.676,558639.49,471735.58,342666.73,5.63
2016-07-15,10.3,10.79,10.15,10.11,751051.25,0.2,2.01,9.978,9.867,9.605,418578.38,408850.85,297461.44,4.14
2016-07-14,10.09,10.13,9.95,9.87,286383.25,-0.15,-1.49,9.924,9.798,9.566,355869.59,355404.98,266873.41,1.58
2016-07-13,9.97,10.1,10.1,9.88,444317.38,0.19,1.92,9.866,9.746,9.538,350040.95,346838.74,262061.95,2.45
2016-07-12,9.77,9.94,9.91,9.65,290064.84,0.13,1.33,9.81,9.684,9.509,338468.78,332000.34,255461.78,1.6
2016-07-11,9.84,9.99,9.78,9.76,321075.16,-0.1,-1.01,9.782,9.629,9.49,384831.67,320123.2,257520.27,1.77
2016-07-08,9.68,10.08,9.88,9.63,437507.34,0.22,2.28,9.756,9.584,9.462,399123.33,314024.7,251937.19,2.41
2016-07-07,9.77,9.82,9.66,9.56,257240.02,-0.16,-1.63,9.672,9.503,9.447,354940.37,292795.58,240162.9,1.42
2016-07-06,9.74,10.06,9.82,9.74,386456.56,0.05,0.51,9.626,9.464,9.446,343636.53,279381.36,233692.43,2.13
2016-07-05,9.91,10.14,9.77,9.72,521879.28,0.12,1.24,9.558,9.418,9.438,325531.9,252572.47,221075.11,2.88
2016-07-04,9.41,9.74,9.65,9.36,392533.44,0.19,2.01,9.476,9.37,9.437,255414.72,213597.88,206017.18,2.16
2016-07-01,9.46,9.6,9.46,9.35,216592.56,0.03,0.32,9.412,9.342,9.442,228926.06,186072.03,199302.08,1.19
