date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-09,10.34,10.8,10.54,10.28,364723.66,0.24,2.33,10.308,10.126,10.066,256026.56,197724.85,172297.86,6.91
2016-09-08,10.27,10.5,10.3,10.16,164976.11,0.08,0.78,10.25,10.052,10.046,237714.42,170295.28,163468.67,3.12
2016-09-07,10.36,10.55,10.22,10.21,244202.69,-0.16,-1.54,10.194,9.987,10.036,244447.74,165120.51,168856.05,4.62
2016-09-06,10.1,10.42,10.38,9.94,292707.12,0.28,2.77,10.106,9.949,10.045,208851.74,149809.9,180161.1,5.54
2016-09-05,10.23,10.25,10.1,10.0,213523.2,-0.15,-1.46,9.992,9.893,10.024,162516.98,136469.87,173381.89,4.04
2016-09-02,9.99,10.25,10.25,9.97,273162.97,0.23,2.29,9.944,9.889,10.018,139423.14,127334.6,173181.68,5.17
2016-09-01,9.81,10.22,10.02,9.7,198642.73,0.24,2.45,9.854,9.865,10.003,102876.14,114747.73,172739.41,3.76
2016-08-31,9.81,9.86,9.78,9.74,66222.69,-0.03,-0.31,9.78,9.874,9.986,85793.28,109372.97,168850.22,1.25
2016-08-30,9.93,9.93,9.81,9.8,61033.31,-0.05,-0.51,9.792,9.917,9.977,90768.06,117873.44,171778.49,1.16
2016-08-29,9.78,9.95,9.86,9.75,98053.98,0.06,0.61,9.794,9.969,9.957,110422.76,135536.38,173179.05,1.86
2016-08-26,9.67,9.86,9.8,9.67,90427.97,0.15,1.55,9.834,10.006,9.937,115246.06,146870.88,173222.94,1.71
2016-08-25,9.84,9.84,9.65,9.62,113228.45,-0.19,-1.93,9.876,10.039,9.928,126619.31,156642.07,177918.42,2.14
2016-08-24,9.83,9.94,9.84,9.81,91096.61,0.02,0.2,9.968,10.085,9.937,132952.66,172591.59,187486.09,1.72
2016-08-23,10.01,10.09,9.82,9.81,159306.81,-0.24,-2.39,10.042,10.141,9.909,144978.81,210512.31,193244.86,3.02
2016-08-22,10.0,10.19,10.06,9.96,122170.45,0.05,0.5,10.144,10.155,9.908,160649.99,210293.91,190410.0,2.31
