date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.91,6.02,5.9,5.87,135205.48,0.0,0.0,5.828,5.72,5.682,135593.54,96128.35,92984.85,1.23
2016-10-13,5.8,5.99,5.9,5.76,182434.42,0.1,1.72,5.768,5.704,5.682,116435.16,90568.12,91333.47,1.65
2016-10-12,5.78,5.85,5.8,5.75,120436.32,0.0,0.0,5.708,5.685,5.682,86865.08,81643.88,87569.48,1.09
2016-10-11,5.75,5.84,5.8,5.72,132694.94,0.07,1.22,5.668,5.677,5.684,72789.05,79342.26,85359.57,1.2
2016-10-10,5.6,5.75,5.74,5.58,107196.54,0.15,2.68,5.628,5.658,5.688,61922.67,70676.18,81786.44,0.97
2016-09-30,5.58,5.65,5.6,5.56,39413.59,0.01,0.18,5.612,5.643,5.696,56663.16,65850.15,79572.36,0.36
2016-09-29,5.6,5.64,5.6,5.57,34584.0,0.0,0.0,5.64,5.634,5.714,64701.08,71281.57,82093.35,0.31
2016-09-28,5.62,5.66,5.6,5.58,50056.17,0.0,0.0,5.662,5.619,5.73,76422.68,80418.06,85342.63,0.45
2016-09-27,5.62,5.72,5.6,5.5,78363.03,-0.07,-1.24,5.686,5.612,5.748,85895.47,88603.16,91806.42,0.71
2016-09-26,5.72,5.8,5.66,5.66,80899.0,-0.08,-1.39,5.688,5.628,5.774,79429.69,87493.41,93452.65,0.73
2016-09-23,5.72,5.8,5.74,5.67,79603.19,0.04,0.7,5.674,5.644,5.796,75037.15,89841.36,100835.05,0.72
2016-09-22,5.74,5.8,5.71,5.68,93192.0,-0.02,-0.35,5.628,5.659,5.811,77862.05,92098.82,110961.18,0.85
2016-09-21,5.62,5.78,5.72,5.61,97420.12,0.11,1.96,5.576,5.678,5.823,84413.44,93495.09,121523.52,0.88
2016-09-20,5.59,5.67,5.61,5.55,46034.16,0.03,0.54,5.538,5.69,5.828,91310.84,91376.88,126324.16,0.42
2016-09-19,5.51,5.63,5.59,5.51,58936.26,0.09,1.64,5.568,5.717,5.833,95557.13,92896.7,128730.38,0.53
2016-09-14,5.44,5.63,5.51,5.4,93727.73,0.06,1.1,5.614,5.749,5.84,104645.57,93294.56,133859.46,0.85
2016-09-13,5.54,5.6,5.45,5.38,125948.93,-0.08,-1.45,5.69,5.794,5.853,106335.58,92905.13,136358.81,1.14
2016-09-12,5.68,5.69,5.53,5.51,131907.14,-0.23,-3.99,5.78,5.84,5.868,102576.74,90267.19,141481.23,1.2
2016-09-09,5.82,5.85,5.76,5.76,67265.6,-0.06,-1.03,5.842,5.883,5.867,91442.92,95009.69,140416.71,0.61
2016-09-08,5.86,5.89,5.82,5.78,104378.43,-0.07,-1.19,5.866,5.919,5.849,90236.27,99411.88,139929.41,0.95
2016-09-07,5.9,5.93,5.89,5.79,102177.81,-0.01,-0.17,5.884,5.948,5.83,81943.55,111828.74,137163.22,0.93
2016-09-06,5.86,5.93,5.9,5.76,107154.73,0.05,0.85,5.898,5.963,5.812,79474.68,129823.54,135872.28,0.97
2016-09-05,5.92,5.93,5.84,5.82,76238.05,-0.05,-0.85,5.9,5.968,5.792,77957.65,149551.95,133774.34,0.69
2016-09-02,5.89,5.98,5.88,5.86,61232.35,-0.03,-0.51,5.924,5.965,5.77,98576.45,161271.43,132727.64,0.56
2016-09-01,5.91,6.02,5.91,5.9,62914.83,-0.05,-0.84,5.972,5.949,5.745,108587.48,164564.05,131633.62,0.57
2016-08-31,5.95,5.99,5.96,5.88,89833.45,0.05,0.85,6.012,5.931,5.719,141713.93,174424.37,131697.63,0.81
2016-08-30,5.94,6.04,5.91,5.88,99569.55,-0.06,-1.0,6.028,5.912,5.69,180172.39,179812.48,129288.46,0.9
2016-08-29,6.11,6.14,5.96,5.84,179332.09,-0.16,-2.61,6.036,5.896,5.663,221146.26,192695.26,128109.86,1.63
2016-08-26,6.1,6.18,6.12,6.02,111287.5,0.01,0.16,6.006,5.85,5.627,223966.41,185823.73,122024.33,1.01
2016-08-25,6.02,6.24,6.11,5.92,228547.05,0.06,0.99,5.926,5.779,5.59,220540.62,180446.95,122783.66,2.07
2016-08-24,5.98,6.06,6.04,5.91,282125.78,0.08,1.34,5.85,5.712,5.547,207134.81,162497.7,118013.95,2.56
2016-08-23,5.81,6.03,5.95,5.68,304438.88,0.13,2.23,5.796,5.66,5.513,179452.56,141921.02,116438.04,2.76
2016-08-22,5.73,5.9,5.81,5.71,193432.84,0.09,1.57,5.756,5.615,5.498,164244.26,117996.73,106391.33,1.75
2016-08-19,5.72,5.77,5.72,5.61,94158.57,0.0,0.0,5.694,5.575,5.488,147681.06,104183.85,103944.49,0.85
2016-08-18,5.75,5.94,5.73,5.71,161517.98,-0.06,-1.04,5.632,5.541,5.49,140353.28,98703.19,107436.64,1.46
2016-08-17,5.75,5.81,5.77,5.65,143714.55,0.03,0.52,5.574,5.507,5.494,117860.58,88970.9,112556.74,1.3
2016-08-16,5.5,5.79,5.75,5.5,228397.34,0.25,4.54,5.524,5.467,5.49,104389.47,78764.44,113914.93,2.07
2016-08-15,5.4,5.55,5.5,5.37,110616.84,0.1,1.85,5.474,5.43,5.479,71749.2,63524.46,108841.24,1.0
