date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.9,11.2,10.86,10.67,205235.39,0.08,0.74,10.948,10.927,10.642,154687.67,151033.63,205898.25,7.45
2016-10-13,10.9,11.08,10.78,10.7,106035.16,-0.16,-1.46,11.006,10.963,10.556,148824.25,153603.02,202234.88,3.85
2016-10-12,10.8,11.04,10.94,10.66,132114.69,0.01,0.09,11.02,11.045,10.465,150606.36,172865.46,205198.65,4.8
2016-10-11,11.35,11.35,10.93,10.9,186437.56,-0.3,-2.67,10.974,11.061,10.35,155203.38,189004.71,201120.94,6.77
2016-10-10,11.3,11.43,11.23,11.0,143615.55,0.08,0.72,10.988,11.032,10.237,139656.1,196599.52,195889.94,5.21
2016-09-30,10.85,11.41,11.15,10.76,175918.28,0.3,2.77,10.906,10.955,10.11,147379.59,216328.76,193123.87,6.39
2016-09-29,10.78,11.05,10.85,10.63,114945.73,0.14,1.31,10.92,10.923,9.987,158381.8,265226.93,188577.48,4.17
2016-09-28,11.0,11.1,10.71,10.51,155099.8,-0.29,-2.64,11.07,10.849,9.885,195124.56,272274.8,192643.84,5.63
2016-09-27,10.88,11.1,11.0,10.71,108701.16,0.18,1.66,11.148,10.697,9.772,222806.03,266377.64,192029.72,3.95
2016-09-26,11.15,11.54,10.82,10.67,182233.0,-0.4,-3.56,11.076,10.527,9.633,253542.94,268557.08,189174.9,6.61
2016-09-23,11.49,11.61,11.22,11.2,230929.3,-0.38,-3.28,11.004,10.356,9.505,285277.92,260762.88,182686.69,8.38
2016-09-22,10.96,11.7,11.6,10.83,298659.56,0.5,4.5,10.926,10.148,9.353,372072.06,250866.74,173488.79,10.84
2016-09-21,10.62,11.3,11.1,10.52,293507.12,0.46,4.32,10.628,9.885,9.18,349425.03,237531.83,160473.89,10.65
2016-09-20,10.5,11.08,10.64,10.4,262385.72,0.18,1.72,10.246,9.639,9.036,309949.25,213237.16,147516.15,9.52
2016-09-19,10.6,10.78,10.46,10.35,340907.88,-0.37,-3.42,9.978,9.441,8.915,283571.21,195180.36,136960.87,12.37
2016-09-14,11.12,11.12,10.83,10.6,664900.0,0.72,7.12,9.708,9.265,8.801,236247.84,169918.98,121632.65,24.13
2016-09-13,10.11,10.11,10.11,10.0,185424.42,0.92,10.01,9.37,9.051,8.668,129661.43,111928.03,90673.17,6.73
2016-09-09,9.25,9.5,9.19,9.19,96128.25,-0.11,-1.18,9.142,8.92,8.568,125638.63,113012.88,84454.19,3.49
2016-09-08,9.18,9.51,9.3,9.11,130495.5,0.19,2.09,9.032,8.846,8.505,116525.07,117681.81,81089.64,4.74
2016-09-07,9.16,9.31,9.11,8.99,104291.02,-0.03,-0.33,8.904,8.738,8.434,106789.52,109792.72,76253.21,3.79
2016-09-06,8.98,9.19,9.14,8.86,131967.95,0.17,1.9,8.822,8.653,8.376,103590.12,104610.5,72865.67,4.79
2016-09-05,8.65,9.03,8.97,8.62,165310.44,0.33,3.82,8.732,8.557,8.319,94194.64,96110.84,68056.9,6.0
2016-09-02,8.65,8.73,8.64,8.53,50560.46,-0.02,-0.23,8.698,8.474,8.267,100387.12,83415.95,62084.32,1.84
2016-09-01,8.7,8.73,8.66,8.58,81817.72,-0.04,-0.46,8.66,8.433,8.224,118838.54,81795.13,61078.89,2.97
2016-08-31,8.72,8.79,8.7,8.62,88294.03,0.01,0.12,8.572,8.389,8.183,112795.92,78741.38,58231.72,3.2
2016-08-30,8.73,8.87,8.69,8.61,84990.55,-0.11,-1.25,8.484,8.337,8.136,105630.88,73346.32,55727.14,3.08
2016-08-29,8.39,8.94,8.8,8.39,196272.84,0.35,4.14,8.382,8.285,8.091,98027.03,69418.3,55055.44,7.12
2016-08-26,8.21,8.54,8.45,8.21,142817.56,0.23,2.8,8.25,8.215,8.033,66444.78,55895.51,49215.26,5.18
2016-08-25,8.21,8.24,8.22,8.08,51604.6,-0.04,-0.48,8.206,8.164,8.003,44751.73,44497.47,45138.07,1.87
2016-08-24,8.18,8.28,8.26,8.18,52468.87,0.08,0.98,8.206,8.129,7.99,44686.84,42713.7,46191.79,1.9
2016-08-23,8.14,8.22,8.18,8.1,46971.29,0.04,0.49,8.19,8.099,7.982,41061.76,41120.84,49426.76,1.7
2016-08-22,8.19,8.29,8.14,8.12,38361.59,-0.09,-1.09,8.188,8.08,7.993,40809.56,40002.97,49609.91,1.39
2016-08-19,8.18,8.25,8.23,8.15,34352.28,0.01,0.12,8.18,8.06,8.003,45346.23,40752.69,51715.34,1.25
2016-08-18,8.18,8.26,8.22,8.16,51280.19,0.04,0.49,8.122,8.014,8.004,44243.21,40362.65,54645.54,1.86
2016-08-17,8.17,8.22,8.18,8.11,34343.44,0.01,0.12,8.052,7.976,8.017,40740.56,37722.06,56213.92,1.25
2016-08-16,8.1,8.25,8.17,8.1,45710.3,0.07,0.86,8.008,7.934,8.036,41179.91,38107.96,61071.19,1.66
2016-08-15,7.95,8.18,8.1,7.87,61044.95,0.16,2.02,7.972,7.896,8.051,39196.37,40692.59,63323.61,2.22
2016-08-12,7.88,7.94,7.94,7.84,28837.15,0.07,0.89,7.94,7.851,8.066,36159.15,42535.01,66328.45,1.05
2016-08-11,7.99,8.0,7.87,7.86,33766.95,-0.09,-1.13,7.906,7.842,8.084,36482.1,45778.67,68923.19,1.23
2016-08-10,8.0,8.07,7.96,7.93,36540.21,-0.03,-0.38,7.9,7.851,8.11,34703.57,49669.89,74787.81,1.33
2016-08-09,7.92,8.07,7.99,7.9,35792.61,0.05,0.63,7.86,7.864,8.122,35036.0,57732.68,78034.73,1.3
2016-08-08,7.78,7.99,7.94,7.73,45858.85,0.17,2.19,7.82,7.906,8.127,42188.81,59216.86,80238.01,1.66
2016-08-05,7.84,7.87,7.77,7.74,30451.88,-0.07,-0.89,7.762,7.945,8.133,48910.87,62677.98,81621.93,1.11
2016-08-04,7.78,7.85,7.84,7.72,24874.31,0.08,1.03,7.778,7.993,8.157,55075.24,68928.43,82801.21,0.9
2016-08-03,7.78,7.81,7.76,7.69,38202.36,-0.03,-0.39,7.802,8.058,8.177,64636.2,74705.78,85451.87,1.39
2016-08-02,7.69,7.8,7.79,7.6,71556.65,0.14,1.83,7.868,8.137,8.201,80429.35,84034.43,89448.29,2.6
2016-08-01,7.85,7.85,7.65,7.53,79469.14,-0.2,-2.55,7.992,8.205,8.22,76244.9,85954.64,91729.63,2.88
2016-07-29,7.97,8.01,7.85,7.83,61273.76,-0.11,-1.38,8.128,8.28,8.242,76445.09,90121.89,92227.84,2.22
2016-07-28,7.97,8.14,7.96,7.84,72679.09,-0.13,-1.61,8.208,8.325,8.248,82781.62,92067.71,92169.69,2.64
2016-07-27,8.44,8.46,8.09,7.82,117168.13,-0.32,-3.81,8.314,8.368,8.252,84775.36,99905.73,92139.69,4.25
2016-07-26,8.28,8.42,8.41,8.28,50634.38,0.08,0.96,8.406,8.379,8.242,87639.51,98336.79,89104.68,1.84
2016-07-25,8.31,8.45,8.33,8.25,80470.1,0.08,0.97,8.418,8.347,8.216,95664.38,101259.16,90952.81,2.92
2016-07-22,8.45,8.47,8.25,8.22,92956.38,-0.24,-2.83,8.432,8.321,8.19,103798.69,100565.89,90420.52,3.37
2016-07-21,8.51,8.57,8.49,8.4,82647.81,-0.06,-0.7,8.442,8.321,8.155,101353.8,96673.99,89180.58,3.0
2016-07-20,8.47,8.73,8.55,8.43,131488.88,0.08,0.94,8.422,8.295,8.116,115036.09,96197.97,87947.26,4.77
2016-07-19,8.32,8.52,8.47,8.32,90758.71,0.07,0.83,8.352,8.265,8.076,109034.06,94862.14,84571.64,3.29
2016-07-18,8.39,8.55,8.4,8.35,121141.65,0.1,1.21,8.276,8.234,8.034,106853.95,97504.62,82965.17,4.4
2016-07-15,8.44,8.44,8.3,8.24,80731.93,-0.09,-1.07,8.21,8.204,7.999,97333.09,94333.8,79287.22,2.93
2016-07-14,8.23,8.53,8.39,8.18,151059.3,0.19,2.32,8.2,8.17,7.974,91994.19,92271.66,77373.95,5.48
2016-07-13,8.1,8.2,8.2,8.09,101478.72,0.11,1.36,8.168,8.135,7.941,77359.84,84373.64,71823.81,3.68
2016-07-12,8.06,8.15,8.09,7.93,79858.15,0.02,0.25,8.178,8.105,7.918,80690.22,79872.58,68889.36,2.9
2016-07-11,8.2,8.31,8.07,8.0,73537.34,-0.18,-2.18,8.192,8.085,7.892,88155.29,80646.45,66886.35,2.67
2016-07-08,8.23,8.33,8.25,8.2,54037.42,0.02,0.24,8.198,8.058,7.871,91334.51,80275.15,66101.35,1.96
2016-07-07,8.28,8.32,8.23,8.13,77887.58,-0.02,-0.24,8.14,7.988,7.861,92549.14,81687.17,65736.91,2.83
2016-07-06,8.19,8.3,8.25,8.1,118130.63,0.09,1.1,8.102,7.936,7.852,91387.45,79696.55,64980.58,4.29
2016-07-05,8.2,8.25,8.16,8.05,117183.5,0.06,0.74,8.032,7.886,7.847,79054.93,74281.14,63511.68,4.25
2016-07-04,7.88,8.12,8.1,7.88,89433.41,0.14,1.76,7.978,7.833,7.84,73137.6,68425.71,60536.25,3.25
2016-07-01,8.01,8.14,7.96,7.94,60110.59,-0.08,-0.99,7.918,7.793,7.836,69215.8,64240.65,58807.83,2.18
2016-06-30,7.9,8.05,8.04,7.88,72079.1,0.14,1.77,7.836,7.777,7.839,70825.19,62476.24,59361.67,2.62
2016-06-29,7.92,8.0,7.9,7.82,56468.07,0.01,0.13,7.77,7.746,7.842,68005.66,59273.97,59916.58,2.07
2016-06-28,7.77,7.89,7.89,7.7,87596.83,0.09,1.15,7.74,7.731,7.84,69507.35,57906.13,58562.56,3.21
2016-06-27,7.53,7.82,7.8,7.51,69824.4,0.25,3.31,7.688,7.698,7.844,63713.83,53126.25,56524.27,2.56
2016-06-24,7.69,7.76,7.55,7.3,68157.55,-0.16,-2.08,7.668,7.683,7.851,59265.49,51927.54,55975.02,2.5
2016-06-23,7.75,7.77,7.71,7.64,57981.46,-0.04,-0.52,7.718,7.733,7.869,54127.28,49786.65,56430.68,2.13
2016-06-22,7.63,7.78,7.75,7.6,63976.53,0.12,1.57,7.722,7.767,7.876,50542.28,50264.61,57195.14,2.35
2016-06-21,7.75,7.82,7.63,7.63,58629.19,-0.07,-0.91,7.722,7.807,7.878,46304.91,52742.21,57710.58,2.15
2016-06-20,7.82,7.83,7.7,7.62,47582.74,-0.1,-1.28,7.708,7.846,7.869,42538.67,52646.78,56527.25,1.74
2016-06-17,7.7,7.86,7.8,7.7,42466.5,0.07,0.91,7.698,7.879,7.853,44589.59,53375.01,56137.28,1.56
2016-06-16,7.74,7.81,7.73,7.7,40056.44,-0.02,-0.26,7.748,7.901,7.832,45446.02,56247.1,57944.31,1.47
2016-06-15,7.48,7.88,7.75,7.43,42789.67,0.19,2.51,7.812,7.937,7.824,49986.93,60559.18,58167.45,1.57
2016-06-14,7.58,7.67,7.56,7.47,39798.0,-0.09,-1.18,7.892,7.949,7.821,59179.51,59218.99,59687.14,1.46
