date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,32.8,34.68,33.3,32.17,84093.11,0.62,1.9,32.772,31.997,30.143,93053.71,93376.67,51776.18,9.73
2016-10-13,32.31,33.15,32.69,32.07,62577.06,0.26,0.8,32.632,31.531,29.927,97473.82,87081.72,48388.51,7.24
2016-10-12,32.6,32.88,32.44,32.3,76345.97,-0.38,-1.16,32.872,31.078,29.735,119901.26,81656.57,45899.74,8.83
2016-10-11,32.45,32.97,32.83,32.27,111636.11,0.21,0.64,32.79,30.635,29.542,133366.64,74726.97,42460.64,12.91
2016-10-10,32.69,33.26,32.6,32.29,130616.3,-0.05,-0.15,32.05,30.13,29.33,116366.86,64654.76,37286.09,15.11
2016-09-30,33.54,33.6,32.6,32.35,106193.67,-1.29,-3.81,31.222,29.705,29.127,93699.62,52178.19,31193.16,12.28
2016-09-29,32.55,34.91,33.89,32.03,174714.27,1.86,5.81,30.43,29.245,28.934,76689.62,42159.68,26257.31,20.21
2016-09-28,28.98,32.03,32.03,28.88,143672.86,2.91,9.99,29.284,28.657,28.678,43411.87,25585.46,18045.96,16.62
2016-09-27,28.28,29.13,29.13,28.21,26637.2,0.68,2.39,28.48,28.26,28.521,16087.3,12310.52,11639.38,3.08
2016-09-26,28.6,28.9,28.46,28.3,17280.11,-0.17,-0.59,28.21,28.231,28.5,12942.66,10724.79,11257.83,2.0
2016-09-23,28.2,28.74,28.64,28.18,21143.67,0.5,1.78,28.188,28.288,28.488,10656.76,10175.7,10891.93,2.45
2016-09-22,28.1,28.21,28.16,28.03,8325.51,0.16,0.57,28.06,28.322,28.476,7629.73,9695.3,10469.1,0.96
2016-09-21,27.9,28.08,28.01,27.71,7050.02,0.22,0.79,28.03,28.391,28.466,7759.06,10142.92,10401.22,0.82
2016-09-20,28.41,28.41,27.78,27.61,10914.0,-0.56,-1.98,28.04,28.448,28.463,8533.74,10194.3,11284.13,1.26
2016-09-19,28.03,28.38,28.35,28.03,5850.59,0.34,1.21,28.252,28.529,28.503,8506.92,9917.41,11134.09,0.68
2016-09-14,27.89,28.15,28.0,27.8,6008.55,0.01,0.04,28.388,28.549,28.51,9694.65,10208.14,11313.67,0.7
2016-09-13,28.3,28.3,28.01,27.75,8972.13,-0.05,-0.18,28.584,28.623,28.537,11760.86,10354.95,11551.77,1.04
2016-09-12,28.35,28.49,28.06,27.7,10923.45,-0.76,-2.64,28.752,28.698,28.557,12526.78,10506.46,11706.91,1.26
2016-09-09,29.12,29.12,28.84,28.81,10779.9,-0.18,-0.62,28.856,28.781,28.569,11854.86,10968.24,11992.9,1.25
2016-09-08,28.99,29.06,29.03,28.84,11789.21,0.04,0.14,28.806,28.768,28.509,11327.9,11790.87,11777.07,1.36
2016-09-07,28.89,29.0,28.98,28.7,16339.6,0.13,0.45,28.71,28.688,28.427,10721.63,11608.16,11617.38,1.89
2016-09-06,28.58,28.86,28.85,28.23,12801.73,0.27,0.94,28.662,28.629,28.37,8949.04,11242.9,11201.85,1.48
2016-09-05,28.59,28.96,28.58,28.53,7563.84,0.01,0.04,28.644,28.54,28.328,8486.14,10659.52,10938.51,0.87
2016-09-02,28.48,28.69,28.59,28.3,8145.1,0.06,0.21,28.706,28.478,28.294,10081.63,12373.96,10874.56,0.94
2016-09-01,28.78,28.96,28.55,28.51,8757.89,-0.17,-0.59,28.73,28.477,28.248,12253.85,12350.78,10767.82,1.01
2016-08-31,28.7,28.96,28.74,28.65,7476.63,0.03,0.1,28.666,28.471,28.211,12494.69,12419.21,10737.42,0.86
2016-08-30,28.89,29.07,28.76,28.62,10487.22,-0.12,-0.42,28.596,28.451,28.154,13536.76,12748.58,10714.43,1.21
2016-08-29,28.74,29.05,28.89,28.71,15541.29,0.18,0.63,28.436,28.415,28.094,12832.91,12907.36,10488.87,1.8
2016-08-26,28.2,28.88,28.71,28.2,19006.21,0.49,1.74,28.25,28.357,28.013,14666.29,13017.56,10184.21,2.2
