date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.12,10.52,10.38,10.12,174122.91,0.22,2.17,10.332,9.928,9.7,206765.09,172459.02,149138.13,1.59
2016-10-13,10.35,10.45,10.16,10.13,126327.04,-0.16,-1.55,10.246,9.853,9.658,238333.4,164988.66,146383.7,1.15
2016-10-12,10.3,10.45,10.35,10.28,155975.2,0.0,0.0,10.134,9.795,9.629,231563.18,170962.49,148361.87,1.42
2016-10-11,10.45,10.54,10.35,10.28,228771.47,-0.06,-0.58,9.94,9.729,9.583,209691.98,168287.07,148378.91,2.09
2016-10-10,10.07,10.6,10.42,9.99,348628.81,0.46,4.62,9.742,9.67,9.533,181424.59,170478.65,142596.13,3.18
2016-09-30,9.6,10.14,9.95,9.58,331964.47,0.35,3.65,9.524,9.569,9.476,138152.95,145802.31,130494.0,3.03
2016-09-29,9.43,9.65,9.6,9.35,92475.96,0.23,2.46,9.46,9.496,9.451,91643.92,117721.37,125073.42,0.84
2016-09-28,9.37,9.45,9.38,9.32,46619.2,0.02,0.21,9.456,9.464,9.431,110361.79,122174.39,128175.04,0.43
2016-09-27,9.31,9.43,9.36,9.26,87434.52,0.03,0.32,9.518,9.459,9.41,126882.16,130788.14,129279.64,0.8
2016-09-26,9.62,9.67,9.33,9.32,132270.59,-0.3,-3.12,9.598,9.457,9.385,159532.71,131509.21,131202.26,1.21
2016-09-23,9.58,9.71,9.63,9.55,99419.31,0.04,0.42,9.614,9.472,9.37,153451.66,125817.23,128118.01,0.91
2016-09-22,9.75,9.85,9.58,9.46,186065.33,-0.1,-1.03,9.532,9.463,9.34,143798.83,127778.75,127407.73,1.7
2016-09-21,9.75,9.85,9.69,9.65,129221.04,-0.07,-0.72,9.472,9.463,9.318,133986.98,125761.26,124504.92,1.18
2016-09-20,9.47,9.88,9.76,9.36,250687.27,0.35,3.72,9.4,9.436,9.284,134694.11,128470.75,122539.24,2.29
2016-09-19,9.24,9.48,9.41,9.24,101865.37,0.2,2.17,9.316,9.395,9.249,103485.71,114713.6,114961.0,0.93
