date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.65,7.7,7.58,7.5,100977.87,-0.09,-1.17,7.65,7.46,7.288,124361.28,122890.85,116807.15,2.18
2016-10-13,7.64,7.74,7.67,7.6,99228.35,0.03,0.39,7.624,7.417,7.276,128001.6,119332.26,127877.11,2.14
2016-10-12,7.62,7.7,7.64,7.56,89825.87,-0.01,-0.13,7.56,7.366,7.259,137215.78,116705.09,142561.91,1.94
2016-10-11,7.67,7.85,7.65,7.62,176423.78,-0.05,-0.65,7.498,7.319,7.253,151304.99,115449.76,168341.39,3.81
2016-10-10,7.49,7.72,7.71,7.43,155350.55,0.26,3.49,7.396,7.265,7.26,133196.23,105459.5,172441.11,3.35
2016-09-30,7.32,7.51,7.45,7.3,119179.46,0.11,1.5,7.27,7.203,7.247,121420.41,98064.52,173547.13,2.57
2016-09-29,7.28,7.44,7.35,7.26,145299.25,0.03,0.41,7.21,7.153,7.238,110662.91,95620.36,174652.68,3.14
2016-09-28,7.15,7.34,7.33,7.09,160271.89,0.2,2.81,7.172,7.118,7.236,96194.39,89759.23,174012.67,3.46
2016-09-27,7.09,7.14,7.14,7.0,85879.99,0.04,0.56,7.14,7.075,7.226,79594.52,91898.44,169184.41,1.85
2016-09-26,7.15,7.21,7.08,7.02,96471.46,-0.07,-0.98,7.134,7.089,7.226,77722.77,101377.43,170119.31,2.08
2016-09-23,7.15,7.22,7.15,7.14,65391.95,-0.01,-0.14,7.136,7.115,7.23,74708.63,110723.46,170607.3,1.41
2016-09-22,7.17,7.23,7.16,7.13,72956.65,0.0,0.0,7.096,7.134,7.22,80577.82,136421.96,171524.42,1.58
2016-09-21,7.1,7.18,7.17,7.06,77272.57,0.07,0.99,7.064,7.151,7.213,83324.07,168418.74,172276.37,1.67
2016-09-20,7.07,7.12,7.11,7.01,76521.23,0.02,0.28,7.01,7.187,7.204,104202.36,221233.02,172417.56,1.65
2016-09-19,6.97,7.1,7.09,6.96,81400.73,0.13,1.87,7.044,7.255,7.197,125032.09,239422.73,172507.37,1.76
2016-09-14,6.94,7.04,6.95,6.88,94737.92,-0.04,-0.57,7.094,7.291,7.187,146738.29,249029.74,172794.42,2.05
2016-09-13,6.95,7.0,7.0,6.92,86687.88,0.09,1.3,7.172,7.322,7.186,192266.1,253684.99,174995.0,1.87
2016-09-12,7.11,7.12,6.9,6.9,181664.03,-0.37,-5.09,7.238,7.354,7.205,253513.41,258266.11,176968.98,3.92
2016-09-09,7.32,7.36,7.28,7.26,180669.89,-0.05,-0.68,7.364,7.376,7.231,338263.68,246470.39,176688.03,3.9
2016-09-08,7.32,7.36,7.34,7.28,189931.75,0.0,0.0,7.466,7.363,7.246,353813.37,238861.19,177235.17,4.1
2016-09-07,7.31,7.42,7.34,7.23,322376.97,0.01,0.14,7.488,7.345,7.224,351321.18,230491.15,173113.84,6.96
2016-09-06,7.3,7.39,7.33,7.19,392924.41,-0.19,-2.53,7.472,7.305,7.212,315103.87,206626.87,162289.02,8.48
2016-09-05,7.3,7.55,7.53,7.02,605415.38,-0.25,-3.21,7.47,7.274,7.199,263018.82,176134.0,148059.54,13.07
2016-06-03,7.53,7.97,7.79,7.51,258418.33,0.35,4.7,7.388,7.22,7.18,154677.09,123602.1,127614.74,5.58
2016-06-02,7.3,7.49,7.45,7.21,177470.81,0.19,2.62,7.26,7.139,7.185,123909.01,105592.0,128744.45,3.83
2016-06-01,7.29,7.42,7.26,7.24,141290.41,-0.06,-0.82,7.202,7.083,7.206,109661.12,96559.11,125274.23,3.05
2016-05-31,7.13,7.36,7.32,7.12,132499.16,0.19,2.67,7.138,7.05,7.239,98149.87,96305.02,126202.13,2.86
2016-05-30,7.08,7.21,7.12,7.01,63706.74,-0.03,-0.42,7.078,7.056,7.272,89249.19,95671.85,128134.86,1.38
2016-05-27,7.15,7.2,7.15,7.05,104577.91,-0.02,-0.28,7.052,7.085,7.299,92527.12,106905.68,130741.7,2.26
2016-05-26,6.97,7.2,7.16,6.73,106231.36,0.21,3.02,7.018,7.129,7.323,87275.0,115609.14,134669.2,2.29
2016-05-25,7.16,7.2,6.94,6.9,83734.19,-0.08,-1.14,6.964,7.103,7.357,83457.1,115736.53,137896.18,1.81
2016-05-24,7.0,7.12,7.02,6.85,87995.74,0.02,0.29,6.962,7.118,7.403,94460.16,117951.16,143648.72,1.9
2016-05-23,7.0,7.08,6.99,6.94,80096.39,0.01,0.14,7.034,7.123,7.445,102094.52,119985.07,149234.71,1.73
2016-05-20,6.89,7.05,6.98,6.76,78317.31,0.08,1.16,7.118,7.14,7.489,121284.24,131627.38,168065.92,1.69
2016-05-19,6.93,7.11,6.89,6.8,87141.85,-0.03,-0.43,7.24,7.23,7.577,143943.29,151896.9,193794.58,1.88
2016-05-18,7.35,7.35,6.93,6.75,138749.53,-0.46,-6.22,7.242,7.328,7.682,148015.96,153989.35,228728.41,3.0
2016-05-17,7.43,7.52,7.38,7.32,126167.51,-0.04,-0.54,7.274,7.428,7.755,141442.16,156099.23,238383.04,2.72
2016-05-16,7.32,7.48,7.41,7.24,176045.02,-0.17,-2.24,7.212,7.488,7.816,137875.62,160597.87,252400.66,3.8
2016-05-13,6.9,7.59,7.59,6.77,191612.55,0.69,10.0,7.162,7.512,7.849,141970.51,154577.73,264325.4,4.14
2016-05-12,6.97,6.98,6.9,6.56,107505.18,-0.19,-2.68,7.22,7.516,7.853,159850.5,153729.26,270969.6,2.32
2016-05-11,7.15,7.26,7.09,6.96,105880.54,0.02,0.28,7.414,7.61,7.878,159962.73,160055.83,282765.58,2.29
2016-05-10,7.06,7.19,7.07,6.81,108334.83,-0.08,-1.12,7.582,7.687,7.882,170756.31,169346.27,296811.77,2.34
2016-05-09,7.78,7.8,7.16,7.1,196519.44,-0.73,-9.25,7.764,7.766,7.899,183320.11,178484.34,308452.92,4.24
2016-05-06,7.9,8.25,7.88,7.8,281012.53,0.01,0.13,7.862,7.837,7.896,167184.94,204504.47,313183.21,6.07
2016-05-05,7.93,7.95,7.87,7.8,108066.32,-0.06,-0.76,7.812,7.924,7.848,147608.02,235692.27,308675.95,2.33
2016-05-04,7.88,7.99,7.93,7.78,159848.41,-0.05,-0.63,7.806,8.036,7.8,160148.94,303467.47,312584.44,3.45
2016-05-03,7.67,7.99,7.98,7.65,171153.86,0.35,4.59,7.792,8.082,7.753,167936.24,320666.85,317183.76,3.7
2016-04-29,7.6,7.74,7.65,7.53,115843.59,0.02,0.26,7.768,8.143,7.69,173648.57,344203.45,315397.49,2.5
2016-04-28,7.84,7.84,7.63,7.35,183127.91,-0.21,-2.68,7.812,8.186,7.645,241823.99,374073.07,317986.89,3.95
2016-04-27,7.8,7.97,7.84,7.78,170770.91,-0.02,-0.25,8.036,8.19,7.6,323776.52,388209.95,315445.19,3.69
2016-04-26,7.88,8.06,7.86,7.75,198784.91,-0.01,-0.13,8.266,8.146,7.532,446786.01,405475.32,313065.47,4.29
2016-04-25,7.75,7.9,7.86,7.53,199715.53,-0.01,-0.13,8.372,8.076,7.47,473397.47,424277.27,310467.97,4.31
2016-04-22,8.18,8.35,7.87,7.87,456720.69,-0.87,-9.95,8.518,8.032,7.412,514758.33,438421.49,306982.46,9.86
2016-04-21,9.15,9.17,8.75,8.55,592890.56,-0.23,-2.56,8.56,7.954,7.346,506322.14,421861.95,292039.15,12.8
2016-04-20,8.62,9.23,8.99,8.37,785818.38,0.6,7.15,8.344,7.771,7.25,452643.38,381659.62,272627.97,16.97
2016-04-19,8.79,8.86,8.39,8.25,331842.19,-0.19,-2.21,8.026,7.563,7.138,364164.62,321701.4,251337.61,7.17
2016-04-18,8.08,8.75,8.59,8.02,406519.81,0.51,6.31,7.78,7.423,7.064,375157.07,313700.66,261220.18,8.78
2016-04-15,7.62,8.33,8.08,7.58,414539.78,0.41,5.35,7.546,7.237,6.987,362084.66,286591.52,254653.43,8.95
2016-04-14,7.45,7.76,7.67,7.3,324496.72,0.26,3.51,7.348,7.104,6.939,337401.76,261900.72,246121.89,7.01
