date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,7.5,7.8,7.6,7.42,1053751.12,0.25,3.4,7.232,9.142,19.43,887368.74,638819.29,410790.09,8.41
2016-10-13,7.41,7.55,7.35,7.3,686131.88,-0.13,-1.74,6.994,11.237,20.561,761306.97,545968.4,366101.69,5.47
2016-10-12,7.29,7.75,7.48,7.12,1484492.5,0.29,4.03,6.842,13.446,21.741,704020.32,489211.83,339387.51,11.84
2016-10-11,6.55,7.19,7.19,6.51,830852.38,0.65,9.94,6.702,15.625,22.914,482446.78,357892.49,272927.19,6.63
2016-10-10,6.32,6.6,6.54,6.32,381615.84,0.13,2.03,6.616,17.945,24.079,433401.05,294919.77,240075.05,3.04
2016-09-30,6.62,6.65,6.41,6.33,423442.25,-0.18,-2.73,11.052,20.444,25.305,390269.83,279763.09,230736.09,3.38
2016-09-29,6.73,6.81,6.59,6.58,399698.62,-0.19,-2.8,15.48,22.936,26.555,330629.82,267321.41,223260.3,3.19
2016-09-28,6.78,6.98,6.78,6.53,376624.81,0.02,0.3,20.05,25.29,27.852,274403.34,251292.83,221417.92,3.0
2016-09-27,7.0,7.21,6.76,6.6,585623.75,-0.42,-5.85,24.548,27.418,29.221,233338.19,228158.4,231558.07,4.67
2016-09-26,28.54,29.85,28.72,28.35,165959.73,0.17,0.59,29.274,29.648,30.595,156438.48,182242.22,227413.36,5.3
2016-09-23,29.4,29.4,28.55,28.5,125242.2,-0.89,-3.02,29.836,29.718,30.907,169256.34,182760.89,247192.99,4.0
2016-09-22,29.41,29.96,29.44,29.19,118566.21,0.17,0.58,30.392,29.884,31.155,204012.99,186234.97,264014.47,3.78
2016-09-21,30.28,30.28,29.27,29.15,171299.08,-1.12,-3.69,30.53,30.035,31.307,228182.31,189563.18,272599.23,5.47
2016-09-20,31.5,31.5,30.39,30.36,201125.16,-1.14,-3.62,30.288,30.203,31.453,222978.6,187961.9,292276.93,6.42
2016-09-19,30.8,31.92,31.53,30.32,230049.06,0.2,0.64,30.022,30.212,31.666,208045.97,185230.34,311053.62,7.34
2016-09-14,29.7,31.63,31.33,29.42,299025.44,1.2,3.98,29.6,30.165,31.665,196265.43,181709.1,311636.28,9.55
2016-09-13,28.4,30.68,30.13,28.36,239412.81,2.07,7.38,29.376,30.173,31.668,168456.96,179199.19,313452.16,7.64
2016-09-12,28.25,29.06,28.06,27.56,145280.53,-1.0,-3.44,29.54,30.413,31.72,150944.06,191543.02,315292.79,4.64
2016-09-09,29.5,29.8,29.06,29.03,126462.0,-0.36,-1.22,30.118,31.023,31.846,152945.2,234957.74,323105.95,4.04
2016-09-08,30.0,30.08,29.42,29.2,171146.36,-0.79,-2.62,30.402,31.541,31.848,162414.72,272584.5,323900.96,5.46
2016-09-07,31.0,31.1,30.21,30.11,159983.09,-0.74,-2.39,30.73,32.096,31.827,167152.77,311625.1,324757.09,5.11
2016-09-06,30.97,31.11,30.95,30.11,151848.3,0.0,0.0,30.97,32.425,31.79,189941.42,341793.97,327730.79,4.85
2016-09-05,30.71,31.17,30.95,30.5,155286.23,0.47,1.54,31.286,32.579,31.737,232141.98,355635.28,336454.0,4.96
2016-09-02,30.85,31.21,30.48,30.38,173809.62,-0.58,-1.87,31.928,32.703,31.609,316970.28,396591.97,338798.03,5.55
2016-09-01,31.39,31.93,31.06,30.99,194836.62,-0.35,-1.11,32.68,33.12,31.477,382754.28,436876.89,335906.08,6.22
2016-08-31,32.28,32.55,31.41,30.75,273926.31,-1.12,-3.44,33.462,33.164,31.325,456097.44,441563.45,332881.96,8.74
2016-08-30,34.05,34.3,32.53,32.26,362851.12,-1.63,-4.77,33.88,33.163,31.15,493646.52,447705.13,326342.95,11.58
2016-08-29,33.75,35.84,34.16,32.48,579427.75,-0.08,-0.23,33.872,33.027,30.927,479128.57,439042.56,320294.94,18.5
2016-08-26,34.88,35.36,34.24,33.41,502729.62,-0.73,-2.09,33.478,32.669,30.595,476213.66,411254.17,299013.72,16.05
2016-08-25,33.0,35.27,34.97,31.71,561552.38,1.47,4.39,33.56,32.155,30.233,490999.5,375217.42,283686.31,17.93
2016-08-24,32.46,34.9,33.5,32.16,461671.72,1.01,3.11,32.866,31.558,29.805,427029.47,337889.08,263583.14,14.74
2016-08-23,32.0,33.3,32.49,31.98,290261.38,0.3,0.93,32.446,31.155,29.429,401763.74,313667.61,253243.51,9.27
2016-08-22,35.12,35.37,32.19,31.51,564853.19,-2.46,-7.1,32.182,30.894,29.234,398956.54,317272.72,246023.63,18.03
2016-08-19,31.3,34.65,34.65,31.2,576658.81,3.15,10.0,31.86,30.515,29.047,346294.68,281004.08,227600.4,18.41
2016-08-18,31.1,32.1,31.5,30.93,241702.23,0.1,0.32,30.75,29.834,28.777,259435.34,234935.28,208422.66,7.72
2016-08-17,30.84,32.68,31.4,30.63,335343.09,0.23,0.74,30.25,29.486,28.737,248748.69,224200.47,204036.48,10.7
2016-08-16,30.6,31.27,31.17,30.51,276225.38,0.59,1.93,29.864,29.136,28.722,225571.48,204980.78,195699.56,8.82
2016-08-15,29.39,30.99,30.58,29.01,301543.88,1.48,5.09,29.606,28.826,28.745,235588.91,201547.32,197832.94,9.63
2016-08-12,29.0,29.1,29.1,28.31,142362.12,0.1,0.34,29.17,28.52,28.742,215713.48,186773.27,189665.48,4.54
2016-08-11,29.4,30.16,29.0,29.0,188269.0,-0.47,-1.59,28.918,28.31,28.827,210435.21,192155.21,189842.81,6.01
2016-08-10,29.58,30.09,29.47,29.35,219457.0,-0.41,-1.37,28.722,28.052,28.93,199652.25,189277.19,188111.57,7.01
2016-08-09,28.16,30.65,29.88,28.11,326312.53,1.48,5.21,28.408,27.702,29.021,184390.08,192819.42,188816.51,10.42
2016-08-08,27.62,28.68,28.4,26.69,202166.77,0.56,2.01,28.046,27.574,29.07,167505.73,174774.53,186875.74,6.45
2016-08-05,28.1,28.17,27.84,27.6,115970.76,-0.18,-0.64,27.87,27.579,29.195,157833.05,174196.72,193030.3,3.7
2016-08-04,27.9,28.44,28.02,27.71,134354.2,0.12,0.43,27.702,27.72,29.411,173875.21,181910.04,199749.5,4.29
2016-08-03,27.8,28.39,27.9,27.61,143146.12,-0.17,-0.61,27.382,27.988,29.605,178902.13,183872.48,219467.04,4.57
2016-08-02,27.39,28.86,28.07,27.37,241890.81,0.55,2.0,26.996,28.307,29.899,201248.76,186418.34,244818.2,7.72
2016-08-01,26.64,27.92,27.52,26.03,153803.34,0.52,1.93,27.102,28.664,30.116,182043.34,194118.55,255901.25,4.91
2016-07-29,26.33,27.49,27.0,25.9,196181.59,0.58,2.19,27.288,28.963,30.39,190560.4,192557.7,267280.83,6.26
2016-07-28,26.02,26.69,26.42,25.8,159488.8,0.45,1.73,27.738,29.343,30.684,189944.87,187530.4,277111.68,5.09
2016-07-27,28.34,28.46,25.97,25.75,254879.27,-2.63,-9.2,28.594,29.807,31.003,188842.83,186945.94,301957.62,8.14
2016-07-26,28.46,28.84,28.6,28.0,145863.69,0.15,0.53,29.618,30.34,31.439,171587.92,184813.6,316474.23,4.66
2016-07-25,29.0,29.11,28.45,27.72,196388.64,-0.8,-2.73,30.226,30.565,31.716,206193.77,198976.94,331270.44,6.27
2016-07-22,30.9,30.9,29.25,29.25,193103.95,-1.45,-4.72,30.638,30.81,32.003,194555.01,211863.87,350070.28,6.16
2016-07-21,31.2,31.48,30.7,30.7,153978.58,-0.39,-1.25,30.948,31.102,32.27,185115.94,217588.95,381402.2,4.92
2016-07-20,31.51,31.6,31.09,30.9,168604.73,-0.55,-1.74,31.02,31.222,32.307,185049.05,255061.61,415122.64,5.38
2016-07-19,30.53,31.64,31.64,30.31,318892.94,1.13,3.7,31.062,31.491,32.283,198039.27,303218.07,466112.63,10.18
2016-07-18,30.4,30.84,30.51,29.87,138194.84,-0.29,-0.94,30.904,31.567,32.093,191760.1,317683.94,452894.09,4.41
2016-07-15,31.06,31.44,30.8,30.7,145908.59,-0.26,-0.84,30.982,31.816,31.832,229172.74,342003.96,447521.6,4.66
2016-07-14,31.28,31.48,31.06,30.67,153644.16,-0.24,-0.77,31.256,32.024,31.442,250061.97,366692.96,451188.95,4.9
2016-07-13,31.0,31.7,31.3,30.61,233555.83,0.45,1.46,31.424,32.198,31.089,325074.16,416969.29,456087.99,7.46
2016-07-12,31.0,31.25,30.85,29.85,287497.09,-0.05,-0.16,31.92,32.537,30.694,408396.86,448134.87,460025.96,9.18
2016-07-11,32.0,32.48,30.9,30.71,325258.03,-1.27,-3.95,32.23,32.866,30.293,443607.78,463563.94,458962.2,10.38
2016-07-08,32.01,32.61,32.17,31.71,250354.75,0.27,0.85,32.65,33.196,29.798,454835.18,488276.69,454306.18,7.99
2016-07-07,33.5,33.5,31.9,31.33,528705.12,-1.88,-5.57,32.792,33.437,29.295,483323.94,545215.44,455988.32,16.88
2016-07-06,32.5,34.88,33.78,32.5,650169.31,1.38,4.26,32.972,33.392,28.797,508864.42,575183.68,441239.6,20.75
2016-07-05,33.25,34.05,32.4,32.14,463551.69,-0.6,-1.82,33.154,33.075,28.151,487872.88,629007.2,418071.13,14.8
2016-07-04,32.4,33.56,33.0,31.91,381395.03,0.12,0.36,33.502,32.618,27.52,483520.1,588104.25,401404.57,12.17
2016-07-01,32.67,33.18,32.88,32.3,392798.56,0.08,0.24,33.742,31.848,26.87,521718.2,553039.25,391542.31,12.54
2016-06-30,34.0,34.93,32.8,32.0,656407.5,-1.89,-5.45,34.082,30.86,26.205,607106.93,535684.94,381241.53,20.95
2016-06-29,34.03,35.95,34.69,33.7,545211.62,0.55,1.61,33.812,29.98,25.515,641502.94,495206.68,356467.18,17.4
2016-06-28,34.4,35.38,34.14,33.6,441787.78,-0.06,-0.17,32.996,28.851,24.665,770141.52,471917.05,335828.58,14.1
2016-06-27,33.6,34.2,34.2,33.01,572385.56,-0.38,-1.1,31.734,27.719,23.879,692688.4,454360.45,318750.57,18.27
2016-06-24,31.29,34.6,34.58,31.02,819742.19,3.13,9.95,29.954,26.4,23.096,584360.29,420335.68,297402.65,26.17
