date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-11,13.39,13.39,12.97,12.88,77522.67,-0.21,-1.59,13.794,15.76,19.666,120227.73,124445.38,116175.53,3.31
2016-05-10,13.26,13.49,13.18,13.02,80084.38,-0.1,-0.75,14.224,16.69,20.243,131281.62,129789.3,118684.96,3.42
2016-05-09,13.98,14.0,13.28,13.1,126139.33,-0.9,-6.35,14.648,17.555,20.845,152911.87,127705.43,123363.13,5.38
2016-05-06,15.37,15.44,14.18,14.18,183918.52,-1.18,-7.68,14.922,18.445,21.436,156759.6,123040.76,129208.87,7.84
2016-05-05,15.1,15.43,15.36,15.02,133473.73,0.24,1.59,16.466,19.211,21.946,136336.77,116311.89,128388.41,5.69
2016-05-04,15.2,15.38,15.12,15.02,132792.16,-0.18,-1.18,17.726,19.979,22.434,128663.03,116919.45,131804.49,5.66
2016-05-03,14.5,15.39,15.3,14.2,188235.61,0.65,4.44,19.156,20.963,22.929,128296.98,113520.53,138012.91,8.03
2016-04-29,14.5,15.23,14.65,14.38,145378.0,0.07,0.48,20.462,21.879,23.399,102498.99,103396.14,143561.66,6.2
2016-04-28,21.61,21.95,21.9,21.03,81804.36,0.24,1.11,21.968,22.913,23.815,89321.92,98204.96,152622.01,5.24
2016-04-27,21.95,22.2,21.66,21.61,95105.0,-0.61,-2.74,21.956,23.249,23.829,96287.0,102319.35,153612.12,6.1
2016-04-26,21.65,22.28,22.27,21.14,130961.95,0.44,2.02,22.232,23.572,23.754,105175.88,107905.68,154378.19,8.39
2016-04-25,22.15,22.15,21.83,21.2,59245.65,-0.35,-1.58,22.77,23.796,23.7,98744.07,107580.61,154108.98,3.8
2016-04-22,21.59,22.18,22.18,21.54,79492.64,0.34,1.56,23.296,24.134,23.695,104293.29,119020.84,158858.72,5.09
2016-04-21,22.78,23.05,21.84,21.69,116629.75,-1.2,-5.21,23.858,24.426,23.617,107088.0,135376.98,160187.26,7.47
2016-04-20,25.07,25.16,23.04,22.5,139549.42,-1.92,-7.69,24.542,24.68,23.593,108351.7,140464.94,159881.83,8.94
2016-04-19,24.71,25.11,24.96,24.42,98802.91,0.5,2.04,24.912,24.888,23.494,110635.48,146689.53,159273.51,6.33
2016-04-18,24.7,24.82,24.46,24.03,86991.74,-0.53,-2.12,24.822,24.895,23.32,116417.15,162505.3,162571.14,5.58
2016-04-15,25.3,25.41,24.99,24.62,93466.18,-0.27,-1.07,24.972,24.918,23.136,133748.38,183727.18,166262.23,5.99
2016-04-14,24.85,25.8,25.26,24.85,122948.25,0.37,1.49,24.994,24.717,22.882,163665.97,207039.06,169417.59,7.88
2016-04-13,24.69,25.47,24.89,24.53,150968.31,0.38,1.55,24.818,24.409,22.57,172578.18,204904.88,168736.57,9.68
2016-04-12,25.0,25.14,24.51,23.96,127711.26,-0.7,-2.78,24.864,23.936,22.262,182743.58,200850.71,165033.61,8.19
2016-04-11,25.15,25.78,25.21,24.76,173647.89,0.11,0.44,24.968,23.604,21.999,208593.45,200637.34,164228.56,11.13
2016-04-08,24.31,26.36,25.1,24.11,243054.12,0.72,2.95,24.864,23.256,21.646,233705.97,198696.6,158925.81,15.58
2016-04-07,24.9,25.29,24.38,24.03,167509.33,-0.74,-2.95,24.44,22.808,21.298,250412.16,184997.54,152414.72,10.74
2016-04-06,24.6,26.0,25.12,24.5,201795.31,0.09,0.36,24.0,22.505,20.983,237231.58,179298.71,148351.56,12.93
2016-04-05,24.01,25.55,25.03,23.81,256960.58,0.34,1.38,23.008,22.099,20.643,218957.83,171857.48,143034.29,16.47
2016-04-01,23.0,24.96,24.69,22.82,299210.53,1.71,7.44,22.24,21.744,20.272,192681.24,162636.97,133272.52,19.18
2016-03-31,23.6,24.4,22.98,22.85,326585.03,0.8,3.61,21.648,21.354,19.881,163687.23,148797.29,122631.76,20.93
2016-03-30,20.48,22.18,22.18,20.37,101606.46,2.02,10.02,21.176,21.046,19.634,119582.93,131796.11,110519.33,6.51
2016-03-29,21.28,21.38,20.16,19.91,110426.57,-1.03,-4.86,21.01,20.731,19.438,121365.84,132568.25,109675.95,7.08
2016-03-28,22.0,22.45,21.19,21.0,125577.6,-0.54,-2.48,21.19,20.588,19.295,124757.13,129216.51,108097.75,8.05
2016-03-25,20.41,21.85,21.73,20.41,154240.47,1.11,5.38,21.248,20.394,19.065,132592.71,127819.78,105914.42,9.89
2016-03-24,21.08,21.3,20.62,20.55,106063.54,-0.73,-3.42,21.06,20.035,18.893,133907.35,119155.02,102305.18,6.8
2016-03-23,20.95,21.68,21.35,20.85,110521.03,0.29,1.38,20.916,19.788,18.81,144009.3,119831.9,102690.18,7.08
2016-03-22,21.0,21.69,21.06,20.88,127383.03,-0.42,-1.96,20.452,19.46,18.795,143770.66,117404.4,105753.24,8.16
2016-03-21,21.4,21.66,21.48,20.56,164755.48,0.69,3.32,19.986,19.187,18.843,133675.89,114211.09,111840.61,10.56
2016-03-18,19.98,20.98,20.79,19.73,160813.66,0.89,4.47,19.54,18.799,18.784,123046.86,103908.07,107872.9,10.87
2016-03-17,18.94,20.1,19.9,18.85,156573.3,0.87,4.57,19.01,18.407,18.726,104402.69,96466.23,103634.5,10.58
2016-03-16,19.1,19.8,19.03,18.18,109327.84,0.3,1.6,18.66,18.221,18.712,95654.5,89242.55,100321.08,7.39
2016-03-15,19.26,19.27,18.73,18.68,76909.15,-0.52,-2.7,18.468,18.144,18.753,91038.14,86783.66,99364.82,5.2
2016-03-14,18.53,19.45,19.25,18.24,111610.33,1.11,6.12,18.388,18.002,18.794,94746.3,86978.98,99197.53,7.54
2016-03-11,17.69,18.18,18.14,17.4,67592.82,-0.01,-0.06,18.058,17.735,18.762,84769.29,84009.05,96180.7,4.57
2016-03-10,18.43,19.0,18.15,18.0,112832.34,0.08,0.44,17.804,17.751,18.791,88529.78,85455.33,95404.9,7.63
2016-03-09,17.86,18.66,18.07,17.6,86246.07,-0.26,-1.42,17.782,17.831,18.83,82830.6,85548.46,93419.16,5.83
2016-03-08,17.31,18.42,18.33,16.5,95449.94,0.73,4.15,17.82,18.13,18.849,82529.17,94102.08,92361.48,6.45
2016-03-07,17.1,17.99,17.6,17.1,61725.3,0.73,4.33,17.616,18.498,18.852,79211.67,109470.12,91345.36,4.17
2016-03-04,18.03,18.18,16.87,16.56,86395.25,-1.17,-6.49,17.412,18.769,18.843,83248.8,111837.72,91320.92,5.84
2016-03-03,18.22,18.96,18.04,18.0,84336.45,-0.22,-1.21,17.698,19.044,18.889,82380.89,110802.76,90610.19,5.7
2016-03-02,17.15,18.45,18.26,17.1,84738.9,0.95,5.49,17.88,19.203,18.821,88266.31,111399.6,90247.09,5.73
2016-03-01,16.7,17.5,17.31,16.2,78862.43,0.73,4.4,18.44,19.361,18.775,105674.99,111945.98,89214.48,5.33
2016-02-29,18.03,18.19,16.58,16.47,81910.99,-1.72,-9.4,19.38,19.585,18.778,139728.58,111416.08,88445.06,5.54
2016-02-26,19.1,19.32,18.3,17.71,82055.67,-0.65,-3.43,20.126,19.788,18.913,140426.64,108352.34,86776.87,5.55
2016-02-25,20.79,20.86,18.95,18.95,113763.58,-2.11,-10.02,20.39,19.83,18.955,139224.64,105354.47,85440.55,7.69
2016-02-24,21.56,21.69,21.06,20.25,171782.3,-0.95,-4.32,20.526,19.829,18.939,134532.89,101289.86,83698.07,11.61
2016-02-23,20.7,22.34,22.01,20.58,249130.34,1.7,8.37,20.282,19.568,18.859,118216.97,90620.88,79104.94,16.84
2016-02-22,19.93,20.33,20.31,19.66,85401.31,0.69,3.52,19.79,19.206,18.752,83103.59,73220.61,71743.34,5.77
2016-02-19,19.5,19.95,19.62,19.37,76045.66,-0.01,-0.05,19.45,18.917,18.69,76278.05,70804.11,71933.08,5.14
2016-02-18,19.91,20.07,19.63,19.51,90304.83,-0.21,-1.06,19.27,18.734,18.607,71484.31,70417.61,71686.61,6.1
2016-02-17,19.49,19.94,19.84,19.03,90202.71,0.29,1.48,19.132,18.439,18.554,68046.84,69094.57,71376.05,6.1
2016-02-16,18.9,19.7,19.55,18.78,73563.45,0.94,5.05,18.854,18.189,18.422,63024.79,66482.98,69804.03,4.97
