date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,29.53,29.88,29.51,29.13,16983.38,0.01,0.03,29.906,28.839,28.279,25017.09,18415.19,16382.87,0.89
2016-10-13,29.9,30.1,29.5,29.4,15953.17,-0.39,-1.3,29.666,28.696,28.22,23705.35,18013.29,16365.1,0.83
2016-10-12,30.18,30.3,29.89,29.89,20755.73,-0.54,-1.77,29.382,28.545,28.165,23465.72,17656.37,16504.94,1.08
2016-10-11,30.08,30.49,30.43,29.82,25565.41,0.23,0.76,28.91,28.355,28.061,21017.64,16994.92,16273.45,1.33
2016-10-10,28.32,30.58,30.2,28.32,45827.75,1.89,6.68,28.328,28.073,27.948,17745.81,15458.34,15574.15,2.39
2016-09-30,28.09,28.46,28.31,27.9,10424.67,0.23,0.82,27.772,27.855,27.863,11813.29,11704.57,13910.62,0.54
2016-09-29,27.63,28.1,28.08,27.52,14755.02,0.55,2.0,27.726,27.791,27.881,12321.23,11921.49,14657.56,0.77
2016-09-28,27.79,27.8,27.53,27.39,8515.37,0.01,0.04,27.708,27.757,27.881,11847.03,13480.09,14917.84,0.44
2016-09-27,27.35,27.65,27.52,27.02,9206.26,0.1,0.36,27.8,27.654,27.938,12972.2,14214.48,14984.35,0.48
2016-09-26,28.11,28.19,27.42,27.29,16165.14,-0.66,-2.35,27.818,27.655,28.007,13170.87,14856.89,15232.68,0.84
2016-09-23,27.99,28.36,28.08,27.8,12964.35,0.09,0.32,27.938,27.718,28.081,11595.84,14350.56,15639.62,0.68
2016-09-22,28.0,28.3,27.99,27.88,12384.03,0.0,0.0,27.856,27.744,28.117,11521.76,14716.92,15683.93,0.65
2016-09-21,27.61,28.15,27.99,27.2,14141.2,0.38,1.38,27.806,27.784,28.173,15113.15,15353.51,15876.57,0.74
2016-09-20,28.02,28.03,27.61,27.47,10199.61,-0.41,-1.46,27.508,27.767,28.229,15456.76,15551.99,16384.85,0.53
2016-09-19,27.76,28.2,28.02,27.45,8290.02,0.35,1.26,27.492,27.823,28.333,16542.9,15689.96,18802.14,0.43
2016-09-14,27.4,27.8,27.67,27.14,12593.94,-0.07,-0.25,27.498,27.871,28.385,17105.27,16116.68,20788.44,0.66
