date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,5.37,5.42,5.27,5.23,208718.23,-0.03,-0.57,5.22,5.158,5.209,183426.13,166683.01,144426.66,1.19
2016-10-13,5.15,5.34,5.3,5.15,318242.22,0.16,3.11,5.2,5.141,5.217,164238.89,161344.92,149003.4,1.81
2016-10-12,5.17,5.18,5.14,5.13,99638.55,-0.06,-1.15,5.17,5.138,5.224,124573.12,140186.95,151909.17,0.57
2016-10-11,5.18,5.23,5.2,5.17,139622.92,0.01,0.19,5.176,5.149,5.228,145977.57,136411.71,154828.51,0.79
2016-10-10,5.2,5.24,5.19,5.14,150908.73,0.02,0.39,5.146,5.16,5.224,142146.83,134833.67,155204.47,0.86
2016-09-30,5.14,5.23,5.17,5.12,112782.05,0.02,0.39,5.096,5.174,5.222,149939.89,134076.47,155798.97,0.64
2016-09-29,5.2,5.26,5.15,5.12,119913.33,-0.02,-0.39,5.082,5.173,5.227,158450.95,134685.7,160043.36,0.68
2016-09-28,5.2,5.33,5.17,5.15,206660.81,0.12,2.38,5.106,5.178,5.232,155800.78,131673.19,164344.9,1.17
2016-09-27,4.94,5.05,5.05,4.93,120469.22,0.11,2.23,5.122,5.179,5.238,126845.84,125828.66,162432.38,0.68
2016-09-26,5.13,5.15,4.94,4.92,189874.02,-0.16,-3.14,5.174,5.213,5.248,127520.52,127407.38,170216.36,1.08
2016-09-23,5.28,5.3,5.1,5.1,155337.39,-0.17,-3.23,5.252,5.259,5.269,118213.06,122170.31,182129.4,0.88
2016-09-22,5.28,5.32,5.27,5.25,106662.47,0.02,0.38,5.264,5.293,5.285,110920.44,136661.87,191271.18,0.61
2016-09-21,5.31,5.33,5.25,5.25,61886.11,-0.06,-1.13,5.25,5.309,5.292,107545.59,163631.39,201055.87,0.35
2016-09-20,5.34,5.46,5.31,5.26,123842.62,-0.02,-0.38,5.236,5.306,5.303,124811.47,173245.31,232941.09,0.7
2016-09-19,5.15,5.33,5.33,5.15,143336.69,0.17,3.29,5.252,5.287,5.318,127294.24,175575.27,265552.11,0.81
2016-09-14,5.15,5.2,5.16,5.12,118874.29,-0.04,-0.77,5.266,5.27,5.336,126127.57,177521.47,283609.31,0.67
2016-09-13,5.2,5.24,5.2,5.14,89788.24,0.02,0.39,5.322,5.28,5.337,162403.3,185401.03,293690.14,0.51
2016-09-12,5.28,5.28,5.18,5.1,148215.52,-0.21,-3.9,5.368,5.285,5.339,219717.19,197016.61,319798.05,0.84
2016-09-09,5.4,5.45,5.39,5.38,136256.48,-0.01,-0.18,5.376,5.297,5.338,221679.15,199036.1,346058.69,0.77
2016-09-08,5.38,5.49,5.4,5.37,137503.31,-0.04,-0.73,5.322,5.283,5.309,223856.3,213025.33,344952.76,0.78
2016-09-07,5.36,5.53,5.44,5.32,300252.97,0.01,0.18,5.274,5.278,5.277,228915.37,242088.48,342448.93,1.7
2016-09-06,5.21,5.55,5.43,5.15,376357.69,0.21,4.02,5.238,5.277,5.245,208398.75,245880.49,331331.02,2.14
2016-09-05,5.14,5.24,5.22,5.14,158025.3,0.1,1.95,5.202,5.275,5.215,174316.03,238480.34,316950.56,0.9
2016-09-02,5.16,5.19,5.12,5.08,147142.22,-0.04,-0.78,5.218,5.299,5.195,176393.05,292636.87,313636.82,0.84
2016-09-01,5.28,5.28,5.16,5.16,162798.66,-0.1,-1.9,5.244,5.349,5.179,202194.37,355528.94,311895.79,0.92
2016-08-31,5.25,5.34,5.26,5.21,197669.86,0.01,0.19,5.282,5.402,5.162,255261.6,389697.15,308891.19,1.12
2016-08-30,5.28,5.31,5.25,5.22,205944.12,-0.05,-0.94,5.316,5.393,5.136,283362.22,401979.25,302823.82,1.17
2016-08-29,5.24,5.32,5.3,5.18,168410.38,0.05,0.95,5.348,5.393,5.112,302644.66,442579.48,295635.84,0.96
2016-08-26,5.32,5.43,5.25,5.22,276148.81,-0.1,-1.87,5.38,5.378,5.083,408880.69,493081.29,292385.49,1.57
2016-08-25,5.42,5.53,5.35,5.12,428134.81,-0.08,-1.47,5.454,5.334,5.059,508863.52,476880.18,282678.44,2.43
2016-08-24,5.41,5.63,5.43,5.38,338173.0,0.02,0.37,5.522,5.275,5.032,524132.71,442809.37,270172.25,1.92
2016-08-23,5.42,5.54,5.41,5.36,302356.28,-0.05,-0.92,5.47,5.212,5.002,520596.28,416781.56,268440.66,1.72
2016-08-22,5.58,5.87,5.46,5.41,699590.56,-0.16,-2.85,5.438,5.155,4.986,582514.31,395420.77,259875.08,3.97
2016-08-19,5.82,5.82,5.62,5.48,776062.94,-0.07,-1.23,5.376,5.09,4.967,577281.89,334636.78,232792.67,4.41
2016-08-18,5.19,5.69,5.69,5.15,504480.78,0.52,10.06,5.214,5.008,4.94,444896.85,268262.63,200305.18,2.86
2016-08-17,5.31,5.31,5.17,5.12,320490.84,-0.08,-1.52,5.028,4.921,4.91,361486.03,228085.23,181789.44,1.82
2016-08-16,5.06,5.29,5.25,5.06,611946.44,0.1,1.94,4.954,4.879,4.906,312966.84,203668.39,170182.93,3.47
2016-08-15,4.82,5.27,5.15,4.82,673428.44,0.34,7.07,4.872,4.83,4.899,208327.23,148692.19,145141.42,3.82
2016-08-12,4.77,4.84,4.81,4.72,114137.73,0.05,1.05,4.804,4.787,4.894,91991.67,91689.7,116581.22,0.65
2016-08-11,4.79,4.8,4.76,4.75,87426.71,-0.04,-0.83,4.802,4.784,4.909,91628.42,88476.7,118300.74,0.5
2016-08-10,4.85,4.85,4.8,4.8,77894.89,-0.04,-0.83,4.814,4.788,4.928,94684.44,97535.12,122944.68,0.44
2016-08-09,4.81,4.84,4.84,4.8,88748.39,0.03,0.62,4.804,4.792,4.947,94369.93,120099.77,132478.6,0.5
2016-08-08,4.8,4.85,4.81,4.74,91750.64,0.01,0.21,4.788,4.817,4.958,89057.15,124329.4,135879.68,0.52
2016-08-05,4.79,4.98,4.8,4.79,112321.47,-0.02,-0.41,4.77,4.843,4.967,91387.72,130948.56,138577.99,0.64
2016-08-04,4.76,4.84,4.82,4.72,102706.79,0.07,1.47,4.766,4.872,4.978,85324.97,132347.73,137692.69,0.58
2016-08-03,4.73,4.77,4.75,4.72,76322.37,-0.01,-0.21,4.762,4.899,4.99,100385.8,135493.65,139578.12,0.43
2016-08-02,4.73,4.76,4.76,4.72,62184.49,0.04,0.85,4.78,4.932,5.006,145829.61,136697.47,142759.12,0.35
2016-08-01,4.79,4.8,4.72,4.71,103403.5,-0.06,-1.25,4.846,4.967,5.024,159601.64,141590.64,150256.6,0.59
2016-07-29,4.81,4.83,4.78,4.74,82007.71,-0.02,-0.42,4.916,5.001,5.042,170509.4,141472.74,153788.61,0.47
2016-07-28,4.82,4.88,4.8,4.74,178010.95,-0.04,-0.83,4.978,5.033,5.054,179370.48,148124.78,158605.86,1.01
2016-07-27,5.1,5.13,4.84,4.79,303541.38,-0.25,-4.91,5.036,5.068,5.061,170601.5,148354.23,154507.72,1.72
2016-07-26,5.06,5.1,5.09,5.05,131044.67,0.02,0.39,5.084,5.101,5.067,127565.32,144857.43,144899.57,0.74
2016-07-25,5.08,5.14,5.07,5.04,157942.27,-0.02,-0.39,5.088,5.098,5.059,123579.64,147429.96,145304.65,0.9
2016-07-22,5.12,5.14,5.09,5.07,126313.14,0.0,0.0,5.086,5.091,5.05,112436.08,146207.42,142693.04,0.72
2016-07-21,5.08,5.13,5.09,5.06,134166.06,0.01,0.2,5.088,5.084,5.039,116879.08,143037.65,144852.18,0.76
2016-07-20,5.11,5.13,5.08,5.06,88360.48,-0.03,-0.59,5.1,5.08,5.033,126106.96,143662.6,142034.12,0.5
2016-07-19,5.05,5.12,5.11,5.02,111116.26,0.05,0.99,5.118,5.08,5.029,162149.53,148820.78,142631.21,0.63
2016-07-18,5.09,5.1,5.06,5.04,102224.44,-0.04,-0.78,5.108,5.08,5.02,171280.29,158922.56,141179.35,0.58
2016-07-15,5.15,5.17,5.1,5.08,148528.14,-0.05,-0.97,5.096,5.083,5.015,179978.77,166104.49,139997.63,0.84
2016-07-14,5.16,5.23,5.15,5.12,180305.48,-0.02,-0.39,5.08,5.074,5.009,169196.23,169086.93,136870.51,1.02
2016-07-13,5.06,5.2,5.17,5.05,268573.34,0.11,2.17,5.06,5.053,4.999,161218.23,160661.21,133288.3,1.52
2016-07-12,5.0,5.06,5.06,4.95,156770.03,0.06,1.2,5.042,5.033,4.992,135492.03,144941.71,126517.27,0.89
2016-07-11,5.03,5.06,5.0,4.99,145716.84,-0.02,-0.4,5.052,5.02,4.986,146564.83,143179.33,123279.86,0.83
2016-07-08,5.04,5.04,5.02,5.0,94615.47,-0.03,-0.59,5.07,5.009,4.983,152230.22,139178.66,122361.32,0.54
2016-07-07,5.09,5.11,5.05,5.0,140415.47,-0.03,-0.59,5.068,4.994,4.988,168977.63,146666.71,127309.94,0.8
2016-07-06,5.1,5.13,5.08,5.04,139942.34,-0.03,-0.59,5.046,4.985,4.997,160104.19,140405.63,128337.62,0.79
2016-07-05,5.07,5.29,5.11,5.05,212134.02,0.02,0.39,5.024,4.977,5.007,154391.39,136441.64,129619.2,1.2
2016-07-04,4.96,5.1,5.09,4.95,174043.8,0.08,1.6,4.988,4.96,5.014,139793.83,123436.14,127391.92,0.99
2016-07-01,4.93,5.06,5.01,4.93,178352.53,0.07,1.42,4.948,4.946,5.022,126127.11,113890.77,126611.28,1.01
2016-06-30,4.98,5.0,4.94,4.92,96048.25,-0.03,-0.6,4.92,4.943,5.029,124355.79,104654.09,124561.66,0.55
2016-06-29,4.93,4.99,4.97,4.93,111378.35,0.04,0.81,4.924,4.944,5.04,120707.08,105915.39,128868.5,0.6
2016-06-28,4.89,4.94,4.93,4.85,139146.2,0.04,0.82,4.93,4.951,5.04,118491.9,108092.83,125822.61,0.75
2016-06-27,4.81,4.91,4.89,4.8,105710.2,0.02,0.41,4.932,4.952,5.043,107078.45,103380.39,122576.11,0.57
2016-06-24,4.96,4.98,4.87,4.7,169495.95,-0.09,-1.81,4.944,4.956,5.049,101654.43,105543.97,121056.02,0.91
2016-06-23,5.01,5.03,4.96,4.94,77804.71,-0.04,-0.8,4.966,4.981,5.055,84952.39,107953.17,116175.58,0.42
