date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,8.59,8.73,8.58,8.5,88163.21,0.0,0.0,8.482,8.24,8.069,186407.0,142247.96,121950.21,1.95
2016-10-13,8.63,8.72,8.58,8.54,104222.24,-0.17,-1.94,8.394,8.181,8.026,183356.08,144288.64,120627.48,2.3
2016-10-12,8.45,8.78,8.75,8.42,227540.67,0.25,2.94,8.308,8.129,7.982,182238.93,149843.97,118102.69,5.03
2016-10-11,8.0,8.79,8.5,7.98,378707.56,0.51,6.38,8.132,8.072,7.925,154735.66,140279.32,109055.95,8.37
2016-10-10,8.05,8.07,8.0,7.8,133401.31,-0.13,-1.6,8.048,8.013,7.879,108201.61,110183.44,92364.59,2.95
2016-09-30,8.1,8.2,8.14,8.05,72908.6,0.01,0.12,7.998,8.01,7.855,98088.92,107190.13,89386.21,1.61
2016-09-29,7.87,8.15,8.15,7.84,98636.49,0.28,3.56,7.968,7.992,7.834,105221.2,113782.57,89257.15,2.18
2016-09-28,7.98,8.0,7.87,7.82,90024.36,-0.19,-2.36,7.95,7.941,7.807,117449.02,110386.01,87081.36,1.99
2016-09-27,7.74,8.14,8.08,7.7,146037.3,0.34,4.39,8.012,7.904,7.789,125822.98,107790.12,84457.06,3.23
2016-09-26,8.0,8.08,7.75,7.72,82837.87,-0.23,-2.88,7.978,7.882,7.759,112165.26,99585.05,80115.77,1.83
2016-09-23,8.04,8.25,7.99,7.97,108569.97,-0.08,-0.99,8.022,7.898,7.741,116291.34,101652.46,79853.56,2.4
2016-09-22,8.17,8.34,8.06,8.05,159775.58,-0.11,-1.35,8.016,7.871,7.721,122343.94,96966.32,78522.35,3.53
2016-09-21,7.92,8.25,8.18,7.92,131894.2,0.26,3.28,7.932,7.834,7.701,103323.01,86361.41,77835.34,2.92
2016-09-20,8.1,8.14,7.91,7.86,77748.69,-0.07,-0.88,7.796,7.778,7.687,89757.25,77832.57,80644.42,1.72
2016-09-19,7.89,8.03,7.97,7.81,103468.27,-0.01,-0.12,7.786,7.745,7.67,87004.83,74545.73,79895.66,2.29
2016-09-14,7.58,8.08,7.96,7.54,138832.98,0.31,4.05,7.774,7.7,7.654,87013.58,71582.28,81687.95,3.07
2016-09-13,7.54,7.67,7.64,7.49,64670.91,0.13,1.73,7.726,7.676,7.634,71588.69,64731.72,79441.93,1.43
2016-09-12,7.7,7.7,7.5,7.5,64065.4,-0.36,-4.58,7.736,7.672,7.637,69399.82,63776.71,83066.39,1.42
2016-09-09,7.95,7.95,7.86,7.8,63986.58,-0.06,-0.76,7.76,7.674,7.648,65907.9,61124.0,89921.56,1.41
2016-09-08,7.71,7.92,7.91,7.65,103512.03,0.2,2.59,7.704,7.635,7.628,62086.64,60646.49,93365.29,2.29
2016-09-07,7.69,7.75,7.72,7.65,61708.54,0.03,0.39,7.626,7.584,7.595,56150.99,58054.67,91316.37,1.36
2016-09-06,7.64,7.7,7.69,7.56,53726.53,0.06,0.79,7.626,7.57,7.573,57874.75,60078.39,92139.11,1.19
2016-09-05,7.58,7.64,7.62,7.52,46605.8,0.05,0.66,7.608,7.568,7.556,58153.61,69309.28,93229.83,1.03
2016-09-02,7.48,7.59,7.58,7.45,44880.3,0.05,0.66,7.588,7.596,7.54,56340.11,83456.27,96731.76,0.99
2016-09-01,7.7,7.7,7.52,7.52,73833.76,-0.19,-2.46,7.566,7.594,7.523,59206.35,85245.58,102062.37,1.63
2016-08-31,7.6,7.75,7.72,7.55,70327.38,0.12,1.58,7.542,7.607,7.508,59958.35,91793.61,103720.49,1.55
2016-08-30,7.53,7.69,7.6,7.49,55120.83,0.09,1.2,7.514,7.592,7.486,62282.03,94152.13,109652.22,1.22
2016-08-29,7.47,7.57,7.52,7.47,37538.28,0.05,0.67,7.528,7.601,7.451,80464.94,102356.06,109365.45,0.83
2016-08-26,7.43,7.56,7.47,7.41,59211.48,0.06,0.81,7.604,7.621,7.418,110572.44,118719.13,109959.19,1.31
2016-08-25,7.5,7.51,7.4,7.32,77593.76,-0.17,-2.25,7.622,7.621,7.394,111284.81,126084.09,109985.48,1.72
2016-08-24,7.63,7.75,7.58,7.52,81945.79,-0.08,-1.04,7.672,7.605,7.373,123628.87,124578.07,109999.57,1.81
2016-08-23,7.7,7.97,7.67,7.5,146035.38,-0.24,-3.03,7.67,7.576,7.338,126022.23,124199.84,111956.42,3.23
2016-08-22,7.57,8.31,7.9,7.55,188075.77,0.34,4.5,7.674,7.543,7.322,124247.17,117150.38,107990.79,4.16
2016-08-19,7.64,7.64,7.56,7.51,62773.33,-0.09,-1.18,7.638,7.484,7.289,126865.82,110007.24,101076.45,1.39
2016-08-18,7.59,7.95,7.65,7.59,139314.09,0.07,0.92,7.62,7.451,7.269,140883.37,118879.17,100193.45,3.08
2016-08-17,7.68,7.68,7.57,7.5,93912.59,-0.12,-1.56,7.538,7.409,7.247,125527.27,115647.37,96247.44,2.08
2016-08-16,7.65,7.8,7.69,7.6,137160.09,-0.04,-0.52,7.482,7.379,7.226,122377.44,125152.31,94528.87,3.03
2016-08-15,7.45,7.75,7.72,7.41,201168.98,0.24,3.21,7.412,7.301,7.2,110053.58,116374.84,89402.53,4.45
2016-08-12,7.28,7.52,7.47,7.19,132861.09,0.23,3.18,7.33,7.214,7.169,93148.67,101199.25,82296.92,2.94
2016-08-11,7.29,7.4,7.24,7.23,62533.6,-0.05,-0.69,7.282,7.166,7.159,96874.97,93886.87,78836.72,1.38
2016-08-10,7.3,7.41,7.29,7.26,78163.44,-0.04,-0.55,7.28,7.141,7.158,105767.46,95421.06,78730.45,1.73
2016-08-09,7.3,7.4,7.34,7.26,75540.81,0.03,0.41,7.276,7.099,7.157,127927.18,99713.0,79126.11,1.67
2016-08-08,7.2,7.4,7.31,7.14,116644.4,0.09,1.25,7.19,7.101,7.149,122696.1,98831.21,79254.55,2.58
2016-08-05,7.24,7.45,7.23,7.21,151492.62,0.0,0.0,7.098,7.093,7.136,109249.84,92145.67,77315.81,3.35
2016-08-04,7.24,7.29,7.23,7.12,106996.03,-0.04,-0.55,7.05,7.086,7.128,90898.76,81507.73,73452.56,2.37
2016-08-03,6.89,7.47,7.27,6.88,188962.05,0.36,5.21,7.002,7.084,7.124,85074.66,76847.51,72760.61,4.18
2016-08-02,6.83,6.92,6.91,6.79,49385.4,0.07,1.02,6.922,7.073,7.118,71498.82,63905.42,66580.86,1.09
2016-08-01,6.98,6.98,6.85,6.72,49413.09,-0.13,-1.86,7.012,7.098,7.133,74966.31,62430.22,68561.97,1.09
2016-07-29,6.99,7.06,6.99,6.93,59737.23,-0.01,-0.14,7.088,7.123,7.143,75041.49,63394.59,70328.1,1.32
