date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,13.2,13.24,13.0,12.79,26064.95,-0.05,-0.38,13.086,13.111,12.607,25507.89,42792.98,47924.65,0.93
2016-10-13,13.09,13.2,13.09,12.8,23362.59,0.02,0.15,13.146,13.059,12.557,27715.3,43551.4,48478.36,0.84
2016-10-12,13.13,13.19,13.08,12.97,21170.37,0.07,0.54,13.154,13.026,12.502,30025.01,48685.2,50505.03,0.76
2016-10-11,13.23,13.39,13.04,12.97,28202.39,-0.19,-1.44,13.178,12.992,12.447,34289.62,53321.36,54622.03,1.01
2016-10-10,13.42,13.42,13.22,13.04,28739.17,-0.08,-0.6,13.18,12.943,12.416,43703.14,58607.16,61683.91,1.03
2016-09-30,12.92,13.31,13.3,12.82,37102.0,0.18,1.37,13.136,12.861,12.445,60078.06,64034.1,62934.34,1.33
2016-09-29,13.44,13.44,13.13,13.03,34911.11,-0.07,-0.53,12.972,12.691,12.465,59387.5,62505.35,64238.93,1.25
2016-09-28,13.06,13.28,13.2,12.88,42493.42,0.14,1.07,12.898,12.532,12.478,67345.4,62019.54,63952.68,1.52
2016-09-27,12.71,13.32,13.05,12.71,75270.0,0.06,0.46,12.806,12.367,12.492,72353.09,62121.31,62980.53,2.7
2016-09-26,12.35,13.22,13.0,12.27,110613.78,0.53,4.25,12.706,12.223,12.511,73511.18,59431.68,61910.34,3.96
2016-09-23,12.71,12.9,12.48,12.46,33649.17,-0.31,-2.42,12.586,12.103,12.536,67990.13,53056.33,59701.49,1.21
2016-09-22,12.9,12.95,12.76,12.66,74700.61,0.04,0.31,12.41,12.054,12.581,65623.2,53405.31,62989.44,2.68
2016-09-21,12.53,12.81,12.74,12.42,67531.9,0.17,1.35,12.166,11.978,12.585,56693.68,52324.85,62756.73,2.42
2016-09-20,12.38,12.65,12.55,12.21,81060.44,0.15,1.21,11.928,11.901,12.584,51889.52,55922.71,69297.08,2.9
2016-09-19,11.69,12.41,12.4,11.6,83008.55,0.81,6.99,11.74,11.888,12.611,45352.17,64760.65,68803.02,2.97
2016-09-14,11.4,11.7,11.6,11.36,21814.5,0.06,0.52,11.62,12.028,12.663,38122.53,61834.58,66879.8,0.78
2016-09-13,11.59,11.67,11.54,11.5,30053.0,-0.01,-0.09,11.698,12.238,12.753,41187.43,65972.52,68843.52,1.08
2016-09-12,11.38,11.6,11.55,11.32,43511.12,-0.05,-0.43,11.79,12.423,12.838,47956.03,65885.82,72436.36,1.56
2016-09-09,11.84,11.85,11.61,11.51,48373.7,-0.19,-1.61,11.874,12.616,12.943,59955.89,63839.75,79437.63,1.73
2016-09-08,12.03,12.04,11.8,11.7,46860.31,-0.2,-1.67,12.036,12.799,13.079,84169.13,64389.0,82473.57,1.68
2016-09-07,12.04,12.08,11.99,11.96,37139.0,-0.01,-0.08,12.436,12.969,13.22,85546.63,66346.66,90891.81,1.33
2016-09-06,11.98,12.17,12.0,11.91,63896.0,0.03,0.25,12.778,13.108,13.351,90757.61,72573.57,101296.56,2.29
2016-09-05,12.06,12.33,11.97,11.9,103510.43,-0.45,-3.62,13.056,13.191,13.446,83815.61,73188.6,106197.25,3.71
2016-09-02,12.43,13.25,12.42,12.42,169439.91,-1.38,-10.0,13.358,13.267,13.498,67723.61,82671.46,102182.76,6.07
2016-08-24,13.71,14.03,13.8,13.69,53747.79,0.1,0.73,13.562,13.333,13.526,44608.87,72845.39,95666.83,1.92
2016-08-23,13.46,13.72,13.7,13.19,63193.9,0.27,2.01,13.502,13.298,13.481,47146.69,71925.03,96681.24,2.26
2016-08-22,13.69,13.75,13.39,13.18,29186.01,-0.1,-0.74,13.438,13.267,13.459,54389.53,71714.52,95103.07,1.05
2016-08-19,13.43,13.61,13.48,13.33,23050.46,0.03,0.22,13.326,13.253,13.445,62561.6,78986.9,95942.74,0.83
2016-08-18,13.3,13.71,13.44,13.3,53866.2,-0.03,-0.22,13.176,13.27,13.421,97619.31,95035.51,97690.75,1.93
2016-08-17,13.19,13.74,13.5,13.15,66436.86,0.14,1.05,13.104,13.358,13.425,101081.91,100558.14,96939.55,2.38
2016-08-16,12.82,13.5,13.38,12.82,99408.1,0.55,4.29,13.094,13.47,13.432,96703.38,115436.95,94671.01,3.56
